experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,14,30014,pause_and_continue,1,1,0,0,0,0.33837363201596204,3.05,3.05,61,0.030225167349868735,1,1,42,42,0,0.6885245901639344,0,0,0.0,0.0,283.7771160050581,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,15,30015,pause_and_continue,1,1,0,0,0,0.2566944311999968,3.0,3.0,60,0.02726382463888831,1,1,43,43,0,0.7166666666666667,0,0,0.0,0.0,282.30169466620873,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,16,30016,cross_workspace,1,1,0,0,0,0.29974808319627677,2.4,2.4,48,0.025160737394344972,1,1,38,38,0,0.7916666666666666,0,0,0.0,0.0,283.3021015735999,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,17,30017,reverse,1,1,0,0,0,0.2987864950327128,3.1,3.1,62,0.015807705484158385,1,1,53,53,0,0.8548387096774194,0,0,0.0,0.0,287.03684611349235,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,18,30018,reverse,1,1,0,0,0,0.25610326522175186,3.15,3.15,63,0.015057026184463695,1,1,49,49,0,0.7777777777777778,0,0,0.0,0.0,275.8109087015081,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,19,30019,reverse,1,1,0,0,0,0.2867617050425135,3.0,3.0,60,0.029168362461657844,1,1,44,44,0,0.7333333333333333,0,0,0.0,0.0,279.8620569553522,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,20,30020,reach_target,1,1,0,0,0,0.41155231920198015,4.3,4.3,86,0.024192574750811966,1,1,67,67,0,0.7790697674418605,0,0,0.0,0.0,275.5246980003117,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,21,30021,cross_workspace,1,1,0,0,0,0.3770804706038381,2.5,2.5,50,0.011672045516997092,1,1,30,30,0,0.6,0,0,0.0,0.0,282.203137463214,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,22,30022,reach_target,1,1,0,0,0,0.3964054139676224,2.65,2.65,53,0.016687450075318508,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,275.809647627793,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,23,30023,reverse,1,1,0,0,0,0.3315882735625333,3.1,3.1,62,0.01452766181772608,1,1,48,48,0,0.7741935483870968,0,0,0.0,0.0,288.70823003209284,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,24,30024,reach_target,1,1,0,0,0,0.3463078120720727,2.6,2.6,52,0.03284748548142567,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,280.85034061895703,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,25,30025,reverse,1,1,0,0,0,0.37176169874443943,2.2,2.2,44,0.03034597899113247,1,1,28,28,0,0.6363636363636364,0,0,0.0,0.0,278.16685813491034,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,26,30026,reverse,1,1,0,0,0,0.2478734614821345,4.2,4.2,84,0.03470924619546466,1,1,59,59,0,0.7023809523809523,0,0,0.0,0.0,281.6392491357728,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,27,30027,cross_workspace,1,1,0,0,0,0.375209996613129,3.35,3.35,67,0.0436827999412603,1,0,57,57,0,0.8507462686567164,0,0,0.0,0.0,244.57491891378692,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,28,30028,reach_object,1,1,0,0,0,0.33791001910903085,2.0,2.0,40,0.03634187567798672,1,1,24,24,0,0.6,0,0,0.0,0.0,277.68463329002793,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,29,30029,pause_and_continue,1,1,0,0,0,0.3514856959119864,3.15,3.15,63,0.01845188738442658,1,1,50,50,0,0.7936507936507936,0,0,0.0,0.0,270.01972389898566,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,30,30030,cross_workspace,1,1,0,0,0,0.3896848239591483,2.7,2.7,54,0.01932272895286635,1,1,51,51,0,0.9444444444444444,0,0,0.0,0.0,285.38558123496637,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,31,30031,cross_workspace,1,1,0,0,0,0.2673715621978965,3.1,3.1,62,0.013355504374113454,1,1,45,45,0,0.7258064516129032,0,0,0.0,0.0,284.46246361445174,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,32,30032,reverse,1,1,0,0,0,0.3180663919104597,3.2,3.2,64,0.0258857268068578,1,1,49,49,0,0.765625,0,0,0.0,0.0,284.01819990000104,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,33,30033,pause_and_continue,1,1,0,0,0,0.2960302347014735,2.75,2.75,55,0.021924639240893974,1,1,42,42,0,0.7636363636363637,0,0,0.0,0.0,286.5155484028055,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,34,30034,reach_target,0,0,0,0,0,0.48448430154891076,,10.0,200,0.1586970691675235,1,0,185,185,0,0.925,0,0,0.0,0.0,21.972676475909115,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,35,30035,reach_object,0,0,0,0,0,0.3955890777804635,,10.0,200,0.149435102499339,1,0,191,191,0,0.955,0,0,0.0,0.0,41.78381215152301,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,36,30036,reverse,0,0,0,0,0,0.3215950839803368,,10.0,200,0.05502092998697295,1,0,183,183,0,0.915,0,0,0.0,0.0,36.35487544773471,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,37,30037,cross_workspace,1,1,0,0,0,0.3139181253918105,2.65,2.65,53,0.022366395441296837,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,288.2825545729499,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,38,30038,reverse,1,1,0,0,0,0.36568994691637235,2.1,2.1,42,0.017068136587132278,1,1,25,25,0,0.5952380952380952,0,0,0.0,0.0,277.95701796562105,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,39,30039,reverse,1,1,0,0,0,0.3716284985044474,2.8,2.8,56,0.006248647763875842,1,1,39,39,0,0.6964285714285714,0,0,0.0,0.0,287.4207076957456,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,40,30040,reach_target,1,1,0,0,0,0.4362187294307971,3.5,3.5,70,0.015441601061800281,1,1,53,53,0,0.7571428571428571,0,0,0.0,0.0,280.4372891539789,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,41,30041,reverse,1,1,0,0,0,0.2861460428706998,2.6,2.6,52,0.011555188133086921,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,284.25484681675096,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,42,30042,reach_object,1,1,0,0,0,0.43470219914873753,2.5,2.5,50,0.0027566350557305837,1,1,34,34,0,0.68,0,0,0.0,0.0,279.69144358358585,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,43,30043,reach_object,1,1,0,0,0,0.380329022406726,2.7,2.7,54,0.0179172165698392,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,273.153912884648,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,44,30044,reach_target,1,1,0,0,0,0.3932441099572459,2.55,2.55,51,0.011744432463681908,1,1,45,45,0,0.8823529411764706,0,0,0.0,0.0,282.500193515492,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,45,30045,reach_object,1,1,0,0,0,0.33712183966055836,3.05,3.05,61,0.01664350663229706,1,1,52,52,0,0.8524590163934426,0,0,0.0,0.0,274.6895055428749,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,46,30046,pause_and_continue,1,1,0,0,0,0.4127668955292457,3.8,3.8,76,0.02707822109127954,1,1,69,69,0,0.9078947368421053,0,0,0.0,0.0,278.7939685458687,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,47,30047,reverse,0,0,0,0,0,0.48925123431896456,,10.0,200,0.32905167898498155,1,0,188,188,0,0.94,0,0,0.0,0.0,25.092852168041983,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,48,30048,reverse,1,1,0,0,0,0.2990700175581197,2.9,2.9,58,0.006726412775198231,1,1,52,52,0,0.896551724137931,0,0,0.0,0.0,287.5514991935162,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,49,30049,reverse,1,1,0,0,0,0.3602966547387454,6.45,6.45,129,0.03680974747156035,1,1,108,108,0,0.8372093023255814,0,0,0.0,0.0,275.6555478040634,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,50,30050,reach_target,1,1,0,0,0,0.39026254292275053,2.85,2.85,57,0.01932921947712198,1,1,37,37,0,0.6491228070175439,0,0,0.0,0.0,276.91629863766315,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,51,30051,reverse,1,1,0,0,0,0.39665518431625635,2.4,2.4,48,0.004965376283464762,1,1,36,36,0,0.75,0,0,0.0,0.0,283.301402310459,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,52,30052,reach_object,1,1,0,0,0,0.3418725754996029,2.55,2.55,51,0.026840071622165017,1,1,33,33,0,0.6470588235294118,0,0,0.0,0.0,280.17770995316346,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,53,30053,reach_target,0,0,0,0,0,0.4381993315973882,,10.0,200,0.2735290007945155,1,0,185,185,0,0.925,0,0,0.0,0.0,20.04867102685414,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,54,30054,cross_workspace,0,0,0,0,0,0.5302989231175204,,10.0,200,0.3245995445540171,0,0,183,183,0,0.915,0,0,0.0,0.0,-28.169132162611223,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,55,30055,reverse,1,1,0,0,0,0.4011670765699321,2.1,2.1,42,0.018694004045905915,1,1,19,19,0,0.4523809523809524,0,0,0.0,0.0,278.529782879165,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,56,30056,reverse,0,0,0,0,0,0.47689378779110847,,10.0,200,0.12921314257336045,0,0,183,183,0,0.915,0,0,0.0,0.0,-7.792064647350434,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,57,30057,reach_target,0,0,0,0,0,0.4609464837010149,,10.0,200,0.2822200709169183,0,0,188,188,0,0.94,0,0,0.0,0.0,0.4083127522835521,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,58,30058,cross_workspace,0,0,0,0,0,0.30483131139484065,,10.0,200,0.04816421866082914,1,0,184,184,0,0.92,0,0,0.0,0.0,35.99102841100408,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,59,30059,pause_and_continue,0,0,0,0,0,0.5087147547926726,,10.0,200,0.3651122532704981,1,0,192,192,0,0.96,0,0,0.0,0.0,25.33036686620278,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,60,30060,reach_object,1,1,0,0,0,0.4224348327516495,2.6,2.6,52,0.03734952920563561,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,276.28943460340366,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,61,30061,reverse,1,1,0,0,0,0.3025432831369904,2.9,2.9,58,0.025809932965554918,1,1,52,52,0,0.896551724137931,0,0,0.0,0.0,289.4899650592455,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,62,30062,reach_target,1,1,0,0,0,0.31917199956107567,3.2,3.2,64,0.04168871490093858,1,1,43,43,0,0.671875,0,0,0.0,0.0,274.9316882341051,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,63,30063,reverse,0,0,0,0,0,0.36224965589157654,,10.0,200,0.045292917306580756,1,0,183,183,0,0.915,0,0,0.0,0.0,34.76240456442126,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,64,30064,reach_object,1,1,0,0,0,0.3272944689209214,2.55,2.55,51,0.006901524615975804,1,1,35,35,0,0.6862745098039216,0,0,0.0,0.0,283.35243553379087,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,65,30065,pause_and_continue,1,1,0,0,0,0.2571713417141799,3.65,3.65,73,0.03739261765354781,1,1,47,47,0,0.6438356164383562,0,0,0.0,0.0,287.28453183061464,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,66,30066,pause_and_continue,1,1,0,0,0,0.44512115406366237,2.9,2.9,58,0.04346883301239409,1,0,47,47,0,0.8103448275862069,0,0,0.0,0.0,241.51529729243808,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,67,30067,reach_object,0,0,0,0,0,0.2687566614912593,,10.0,200,0.06872385993643597,1,0,174,174,0,0.87,0,0,0.0,0.0,41.087726738961265,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,68,30068,pause_and_continue,1,1,0,0,0,0.3040573198029157,2.55,2.55,51,0.013997154552782148,1,1,49,49,0,0.9607843137254902,0,0,0.0,0.0,285.8803195076597,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,69,30069,cross_workspace,1,1,0,0,0,0.29102586689522447,2.7,2.7,54,0.01633409354816741,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,282.5982476162875,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,70,30070,reverse,1,1,0,0,0,0.4082769305742771,2.8,2.8,56,0.031534703229105655,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,268.6816065205511,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,71,30071,reverse,0,0,0,0,0,0.48286016759369677,,10.0,200,0.46457044521449836,1,0,192,192,0,0.96,0,0,0.0,0.0,18.89476365928527,timeout,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,72,30072,pause_and_continue,1,1,0,0,0,0.32826664602205524,3.2,3.2,64,0.02135084872043174,1,1,56,56,0,0.875,0,0,0.0,0.0,271.4466092011662,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,73,30073,pause_and_continue,1,1,0,0,0,0.2820213442122038,3.1,3.1,62,0.009173213744495432,1,1,55,55,0,0.8870967741935484,0,0,0.0,0.0,287.8650087033132,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,74,30074,reverse,1,1,0,0,0,0.3201803976375387,2.7,2.7,54,0.029358917673727038,1,1,29,29,0,0.5370370370370371,0,0,0.0,0.0,270.91144708922525,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,75,30075,reverse,1,1,0,0,0,0.2868114263583541,2.85,2.85,57,0.028973687307342316,1,1,37,37,0,0.6491228070175439,0,0,0.0,0.0,284.8299897993106,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,76,30076,reverse,1,1,0,0,0,0.35633478092045845,3.05,3.05,61,0.02541072364740643,1,1,43,43,0,0.7049180327868853,0,0,0.0,0.0,288.32415107463316,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,77,30077,reverse,1,1,0,0,0,0.32067460776485524,2.6,2.6,52,0.011676769683759785,1,1,27,27,0,0.5192307692307693,0,0,0.0,0.0,283.9993274657256,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,78,30078,cross_workspace,1,1,0,0,0,0.26248996538159,2.9,2.9,58,0.016266893528823097,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,272.3428137868082,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,79,30079,cross_workspace,0,0,0,0,0,0.5440438398720292,,6.35,127,0.194163066856362,0,0,111,111,0,0.8740157480314961,0,0,0.0,0.0,-200.68472869269155,object_lost,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,80,30080,reach_object,1,1,0,0,0,0.3092501245148545,4.25,4.25,85,0.013410654331211157,1,1,74,74,0,0.8705882352941177,0,0,0.0,0.0,284.0771396664121,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,81,30081,cross_workspace,1,1,0,0,0,0.2743564572286047,2.85,2.85,57,0.025785292109840412,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,282.3796077786372,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,82,30082,pause_and_continue,1,1,0,0,0,0.4553830123101623,2.75,2.75,55,0.009978418726844348,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,281.1815714398202,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.35680534780201323,3.7,3.7,74,0.03325297335251431,1,1,63,63,0,0.8513513513513513,0,0,0.0,0.0,281.5672537697255,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,84,30084,reverse,1,1,0,0,0,0.42546029452231604,2.65,2.65,53,0.008767228178190234,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,284.05644360075644,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
no-human,no_human,85,30085,reach_object,1,1,0,0,0,0.30797423697966714,3.15,3.15,63,0.02229985940496745,1,1,49,49,0,0.7777777777777778,0,0,0.0,0.0,285.9755008722675,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
