experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,10,31010,cross_workspace,1,1,0,0,0,0.19784942868006394,2.6,2.6,52,0.030521144060263964,1,1,34,34,0,0.6538461538461539,0,0,0.0,0.0,280.96898534478913,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,11,31011,cross_workspace,0,0,0,0,0,0.4719203838353505,,1.5,30,0.14454107085718548,0,0,10,10,0,0.3333333333333333,0,0,0.0,0.0,-40.75625253710033,unsafe,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,12,31012,cross_workspace,0,0,1,1,1,-0.00017117039685299318,,6.85,137,0.28234576809410034,0,0,120,120,0,0.8759124087591241,49,49,2.45,130.78420535869247,-132.05770789362046,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,13,31013,cross_workspace,0,0,1,1,1,-0.00029528702635241155,,7.25,145,0.43020248022302604,0,0,130,130,0,0.896551724137931,46,46,2.3,114.83285758790957,-116.96636110297509,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,14,31014,cross_workspace,1,1,0,0,0,0.19347098207153446,2.65,2.65,53,0.020324067299075183,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,278.8513910173186,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,15,31015,cross_workspace,1,1,0,0,0,0.0827546778089344,3.45,3.45,69,0.03857200119023307,1,1,55,55,0,0.7971014492753623,7,5,0.25,0.7157627848205346,284.63909791529693,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,16,31016,cross_workspace,1,1,0,0,0,0.16268027500281834,3.0,3.0,60,0.019473034761087055,1,1,46,46,0,0.7666666666666667,0,0,0.0,0.0,276.23581306525483,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,17,31017,cross_workspace,0,0,1,1,1,-0.0009403417792911983,,5.15,103,0.04817656708730979,1,0,89,89,0,0.8640776699029126,43,24,1.2,139.30802565016134,-107.14505254004573,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,18,31018,cross_workspace,1,1,0,0,0,0.295604204552233,2.15,2.15,43,0.005285564457915431,1,1,25,25,0,0.5813953488372093,0,0,0.0,0.0,279.0753714889463,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,19,31019,cross_workspace,0,0,1,1,1,-0.00018396198332382152,,7.05,141,0.3095396357652752,0,0,124,124,0,0.8794326241134752,47,47,2.35,120.23956092183556,-113.87052217157478,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,20,31020,cross_workspace,0,0,1,1,1,-0.0001100899609702069,,5.2,104,0.1504647553724832,1,0,89,89,0,0.8557692307692307,43,15,0.75,134.67366660783443,-56.85114594267567,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,21,31021,cross_workspace,1,1,0,0,0,0.19155570368909056,2.7,2.7,54,0.010612779932590528,1,1,37,37,0,0.6851851851851852,0,0,0.0,0.0,267.2607544655751,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,22,31022,cross_workspace,0,0,1,1,1,-0.00022134635004693315,,6.8,136,0.09477769478029642,1,0,110,110,0,0.8088235294117647,49,1,0.05,146.03968691242991,-114.90442159167375,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,23,31023,cross_workspace,1,1,0,0,0,0.2758906947825338,2.35,2.35,47,0.02428305081506646,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,281.8245862440737,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,24,31024,cross_workspace,0,0,1,1,1,-0.00020688206463631564,,7.2,144,0.38718880536839373,0,0,128,128,0,0.8888888888888888,47,47,2.35,116.27697134835901,-109.66340223560667,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,25,31025,cross_workspace,1,1,0,0,0,0.34166954627470814,2.15,2.15,43,0.025810509708824547,1,1,32,32,0,0.7441860465116279,0,0,0.0,0.0,279.1481431465927,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,26,31026,cross_workspace,0,0,1,1,1,-0.00023159614448557686,,6.9,138,0.30386678714361776,0,0,129,129,0,0.9347826086956522,47,47,2.35,128.09413072428998,-124.52539860975622,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,27,31027,cross_workspace,1,1,0,0,0,0.12110941249488155,2.8,2.8,56,0.013194747274666881,1,1,42,42,0,0.75,0,0,0.0,0.0,266.18288323637677,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,28,31028,cross_workspace,1,1,0,0,0,0.21270633706728378,2.6,2.6,52,0.02765819013628024,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,281.00419627296515,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,29,31029,cross_workspace,1,1,0,0,0,0.2928132299268399,2.15,2.15,43,0.00801453908824263,1,1,26,26,0,0.6046511627906976,0,0,0.0,0.0,278.9200934254849,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,30,31030,cross_workspace,1,1,0,0,0,0.15678363178519314,2.8,2.8,56,0.018954201981645075,1,1,42,42,0,0.75,0,0,0.0,0.0,272.65691153130166,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,31,31031,cross_workspace,1,1,0,0,0,0.15146270553207206,2.95,2.95,59,0.03364520777092153,1,1,40,40,0,0.6779661016949152,0,0,0.0,0.0,269.51895227846495,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,32,31032,cross_workspace,0,0,1,1,1,-0.0002643831103286559,,7.2,144,0.3934243765731946,1,0,132,132,0,0.9166666666666666,48,48,2.4,117.86496896552306,-89.90199212958763,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,33,31033,cross_workspace,1,1,0,0,0,0.27140141604642565,2.2,2.2,44,0.00941958249755863,1,1,33,33,0,0.75,0,0,0.0,0.0,263.95967140391633,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,34,31034,cross_workspace,1,1,0,0,0,0.20205883806261898,2.5,2.5,50,0.018699609810760687,1,1,39,39,0,0.78,0,0,0.0,0.0,271.5281689318373,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,35,31035,cross_workspace,0,0,1,1,1,-8.592811868864125e-05,,4.3,86,0.05259319029853574,1,0,74,74,0,0.8604651162790697,22,22,1.1,120.14509186874957,-35.768786349276354,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,36,31036,cross_workspace,0,0,1,1,1,-0.00022252612435909314,,7.05,141,0.3937562943447685,0,0,127,127,0,0.900709219858156,48,48,2.4,121.94280265907926,-117.87669529338628,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,37,31037,cross_workspace,0,0,1,1,2,-5.774686159548681e-05,,5.1,102,0.07991207791314879,1,0,88,88,0,0.8627450980392157,41,12,0.6,131.97929650110598,-103.56208592819586,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,38,31038,cross_workspace,0,0,1,1,1,-0.00011858557735940772,,4.25,85,0.0559135110532276,0,0,68,68,0,0.8,17,17,0.85,112.06528183833123,-107.85557700860718,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,39,31039,cross_workspace,0,0,1,1,1,-5.30651192768225e-05,,4.55,91,0.1448750021184048,0,0,73,73,0,0.8021978021978022,17,15,0.75,114.13485013188549,-113.46490624353379,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,40,31040,cross_workspace,1,1,0,0,0,0.20200971004525345,2.7,2.7,54,0.007057379262991511,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,266.3890437467058,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,41,31041,cross_workspace,1,1,0,0,0,0.2632028515549045,2.3,2.3,46,0.011161212509271452,1,1,27,27,0,0.5869565217391305,0,0,0.0,0.0,281.0785965897369,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,42,31042,cross_workspace,0,0,1,1,1,-0.00022228722120266886,,7.15,143,0.3564506150595334,0,0,125,125,0,0.8741258741258742,48,44,2.2,119.66411284911868,-123.56983932914709,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,43,31043,cross_workspace,1,1,0,0,0,0.21759197510140066,2.55,2.55,51,0.021678202571916355,1,1,39,39,0,0.7647058823529411,0,0,0.0,0.0,270.1621023753595,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,44,31044,cross_workspace,1,1,0,0,0,0.32193491963287146,2.15,2.15,43,0.011622390771997714,1,1,29,29,0,0.6744186046511628,0,0,0.0,0.0,273.90696952963975,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,45,31045,cross_workspace,1,1,0,0,0,0.14617588691796396,3.0,3.0,60,0.01677110570245706,1,1,44,44,0,0.7333333333333333,0,0,0.0,0.0,284.34243260535465,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,46,31046,cross_workspace,1,1,0,0,0,0.11838387818671177,3.0,3.0,60,0.0403940953994041,1,1,45,45,0,0.75,1,1,0.05,0.0003627569049147258,274.1642597412862,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,47,31047,cross_workspace,0,0,1,1,1,-0.000255053306512279,,7.25,145,0.46855159729440726,1,0,126,126,0,0.8689655172413793,48,48,2.4,116.8307622607413,-87.48982475914232,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,48,31048,cross_workspace,1,1,0,0,0,0.2569249923319804,2.35,2.35,47,0.025161792237146072,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,280.5639906889028,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,49,31049,cross_workspace,1,1,0,0,0,0.15324059442037535,2.95,2.95,59,0.013770334895640775,1,1,43,43,0,0.7288135593220338,0,0,0.0,0.0,280.01511067973115,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,50,31050,cross_workspace,0,0,1,1,1,-6.440497062570882e-05,,7.0,140,0.29252691244970525,0,0,115,115,0,0.8214285714285714,47,45,2.25,121.72426748705769,-120.08242711940306,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,51,31051,cross_workspace,0,0,1,1,1,-1.1220941123407657e-05,,6.85,137,0.2863165247494938,1,0,121,121,0,0.8832116788321168,47,46,2.3,134.47169872126628,-131.45052606431693,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,52,31052,cross_workspace,0,0,1,1,1,-1.2653038078583312e-05,,7.2,144,0.3801025641437194,1,0,133,133,0,0.9236111111111112,48,48,2.4,117.33725021170896,-86.63655832210979,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,53,31053,cross_workspace,0,0,1,1,1,-0.0001116161238438329,,7.05,141,0.36593460066375993,1,0,127,127,0,0.900709219858156,48,48,2.4,123.19489231593737,-118.26628443219644,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,54,31054,cross_workspace,0,0,1,1,1,-5.080527922536604e-06,,3.95,79,0.05176655934375075,1,0,66,66,0,0.8354430379746836,21,16,0.8,115.79467307937254,-86.52397188455788,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,55,31055,cross_workspace,1,1,0,0,0,0.2810791770227018,2.25,2.25,45,0.022455957983472875,1,1,37,37,0,0.8222222222222222,0,0,0.0,0.0,279.63159678499596,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,56,31056,cross_workspace,1,1,0,0,0,0.2152843492498385,2.55,2.55,51,0.013212616863522998,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,274.10183170622463,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,57,31057,cross_workspace,0,0,1,1,1,-0.00012088108297178546,,7.4,148,0.41420970879805835,0,0,131,131,0,0.8851351351351351,28,28,1.4,113.02078585638758,-115.27184132999896,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,58,31058,cross_workspace,1,1,0,0,0,0.2605166317439578,2.45,2.45,49,0.007087977140369993,1,1,32,32,0,0.6530612244897959,0,0,0.0,0.0,283.3488999811781,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,59,31059,cross_workspace,0,0,0,1,1,-0.059589236568639195,,8.8,176,0.14245844978014055,1,0,159,159,0,0.9034090909090909,85,47,2.35,147.23221403755744,-333.88169961320415,object_lost,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,60,31060,cross_workspace,1,1,0,0,0,0.22990261388565478,2.45,2.45,49,0.0148740823717273,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,268.46965830672633,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,61,31061,cross_workspace,1,1,0,0,0,0.20776083976286697,2.55,2.55,51,0.006224988722104792,1,1,39,39,0,0.7647058823529411,0,0,0.0,0.0,286.94142470123154,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,62,31062,cross_workspace,1,1,0,0,0,0.14479341920675537,2.95,2.95,59,0.025824324361769915,1,1,43,43,0,0.7288135593220338,0,0,0.0,0.0,271.84880098096437,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,63,31063,cross_workspace,1,1,0,0,0,0.1668620561020559,2.65,2.65,53,0.03674070537784909,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,267.092432999108,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,64,31064,cross_workspace,1,1,0,0,0,0.19906875472275704,2.4,2.4,48,0.020563273286784624,1,1,39,39,0,0.8125,0,0,0.0,0.0,270.4630749730123,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,65,31065,cross_workspace,1,1,0,0,0,0.1633033506033874,2.55,2.55,51,0.03658009924767498,1,1,35,35,0,0.6862745098039216,0,0,0.0,0.0,270.6550059784629,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,66,31066,cross_workspace,1,1,0,1,1,0.01718741426808535,4.0,4.0,80,0.04304031416021934,1,0,64,64,0,0.8,18,14,0.7,12.656620854455213,198.17801837159843,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,67,31067,cross_workspace,1,1,0,0,0,0.14581418150761744,2.7,2.7,54,0.024127705465166023,1,0,34,34,0,0.6296296296296297,0,0,0.0,0.0,242.66333180568938,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,68,31068,cross_workspace,1,1,0,0,0,0.24368169921676627,2.4,2.4,48,0.027559415084399578,1,1,38,38,0,0.7916666666666666,0,0,0.0,0.0,278.17333228255916,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,69,31069,cross_workspace,0,0,1,1,1,-0.0001318692686408801,,4.7,94,0.06165489430273085,1,0,83,83,0,0.8829787234042553,25,24,1.2,121.86317266002077,-57.35988915189864,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,70,31070,cross_workspace,1,1,0,0,0,0.13893966941931749,3.15,3.15,63,0.03664751153309933,1,0,52,52,0,0.8253968253968254,0,0,0.0,0.0,254.1024018275996,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,71,31071,cross_workspace,1,1,0,0,0,0.2375324770624471,2.5,2.5,50,0.03729642356482782,1,1,42,42,0,0.84,0,0,0.0,0.0,280.961015240718,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,72,31072,cross_workspace,0,0,1,1,1,-7.142282129243838e-05,,7.0,140,0.34359191684841156,1,0,130,130,0,0.9285714285714286,48,44,2.2,126.44254474291111,-97.40373465551554,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,73,31073,cross_workspace,1,1,0,0,0,0.2932879751221166,2.25,2.25,45,0.02300231925678483,1,1,30,30,0,0.6666666666666666,0,0,0.0,0.0,278.387756921548,success,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,74,31074,cross_workspace,0,0,1,1,2,-0.039094304475150554,,6.25,125,0.20599617075864865,1,0,111,111,0,0.888,63,24,1.2,200.64178207509923,-225.61139782198134,human_collision,curriculum_hold,4,8c1d7353708555aaa75347450f2f54a3b49aa3a1b25ddd631d5c5f3bdec1051a,step_2000000
