#{"t_start": 1785568399.121613, "env_id": "None"}
r,l,t,is_success
313.244722,47,1680.161,True
285.592073,14,1682.940629,True
324.239702,69,1696.304319,True
329.20906,48,1705.91991,True
300.368289,15,1708.917336,True
302.793095,81,1747.093569,True
309.751039,77,1761.923164,True
323.386519,95,1780.624346,True
296.774024,22,1785.27493,True
297.186688,39,1793.262121,True
322.507946,52,1803.931494,True
314.891028,31,1810.058335,True
323.312563,59,1821.753522,True
-40.41074,28,1827.05745,False
313.004308,33,1833.739028,True
304.253859,53,1843.926101,True
314.056743,42,1851.89798,True
327.224655,48,1860.999002,True
322.67707,38,1868.315911,True
303.525568,32,1874.568352,True
309.929617,29,1880.259477,True
338.446484,69,1893.414592,True
276.934489,39,1900.77829,True
316.711682,35,1907.392578,True
320.583808,130,1932.03808,True
296.65546,50,1941.500289,True
-5.867988,200,1981.870888,False
297.392674,67,1994.909919,True
309.395882,40,2002.67595,True
-14.987942,200,2041.316435,False
318.681209,37,2048.391534,True
321.072699,69,2061.798978,True
309.231632,37,2087.197463,True
314.557344,35,2094.032491,True
320.413935,44,2102.641613,True
333.113155,49,2112.087983,True
309.754082,34,2118.761491,True
328.778084,47,2127.697376,True
313.801658,35,2135.385907,True
324.127465,30,2141.466626,True
315.261818,38,2148.710096,True
317.829212,62,2160.921444,True
319.979374,60,2174.21719,True
333.857589,44,2183.046561,True
61.007734,200,2221.517388,False
278.80076,94,2239.718587,True
322.925746,62,2251.507047,True
313.519597,46,2260.249776,True
308.32789,69,2273.45853,True
297.221202,27,2278.620108,True
303.71807,52,2288.591885,True
269.93864,58,2299.685538,True
285.774226,40,2307.327175,True
311.775262,37,2314.389234,True
307.229198,29,2319.899321,True
328.711773,44,2328.331208,True
313.664246,62,2340.200448,True
282.266079,36,2347.499838,True
326.674428,49,2356.993099,True
326.6415,54,2367.396456,True
285.056702,20,2371.194469,True
6.209674,200,2409.413442,False
307.30549,67,2444.711862,True
307.405495,38,2452.226077,True
327.918501,52,2462.482797,True
305.598993,33,2468.789995,True
314.67251,43,2476.89052,True
328.82704,59,2488.111095,True
321.944538,38,2495.362691,True
292.757395,13,2497.860528,True
303.47352,46,2506.644737,True
298.540895,48,2515.794061,True
306.132614,76,2530.239413,True
337.869257,63,2542.302406,True
325.388116,47,2551.411595,True
-68.864259,200,2589.868281,False
325.068077,70,2603.427568,True
309.116643,43,2611.662035,True
338.068739,64,2625.062721,True
302.122256,21,2629.085702,True
311.361204,28,2634.421552,True
315.401328,55,2644.912138,True
-12.671954,120,2669.466191,False
306.938592,31,2675.46059,True
271.019091,35,2682.319832,True
310.673969,80,2698.016503,True
321.641847,50,2707.771041,True
324.134963,71,2721.573019,True
306.897845,58,2732.604459,True
315.231748,59,2743.815122,True
320.985918,62,2774.755969,True
318.378774,49,2784.081995,True
289.706011,68,2797.658985,True
287.907111,117,2820.202243,True
309.291799,58,2831.258134,True
71.550358,200,2870.332148,False
304.535381,48,2879.845556,True
309.13326,16,2882.904107,True
333.854037,65,2895.332093,True
299.559367,28,2900.873217,True
303.022403,38,2908.375568,True
310.792148,32,2914.597315,True
-0.026728,200,2953.469879,False
324.478333,49,2962.785001,True
305.549201,18,2966.258958,True
303.991038,38,2973.563378,True
306.64289,28,2978.947129,True
299.293958,25,2983.790393,True
318.148394,35,2990.623161,True
328.515095,41,2998.614051,True
303.074398,58,3009.946295,True
307.883714,56,3020.77985,True
317.933116,72,3034.661587,True
316.713876,58,3046.021284,True
322.073208,63,3058.249523,True
307.904019,50,3067.882226,True
322.746713,69,3081.098075,True
307.490482,17,3084.340239,True
268.988457,39,3091.761425,True
299.754537,25,3096.518963,True
284.208085,57,3123.604623,True
294.096292,70,3136.933879,True
317.321428,47,3145.913258,True
317.575758,43,3154.100116,True
314.390868,39,3161.561666,True
338.112661,75,3175.895851,True
323.625564,60,3187.331319,True
323.343277,68,3200.3049,True
324.828709,61,3211.909763,True
294.865295,44,3220.325294,True
301.971383,41,3228.190074,True
305.980833,30,3234.022433,True
335.099231,62,3245.876337,True
322.861164,62,3257.708211,True
303.002641,71,3271.468122,True
324.643659,35,3278.241012,True
314.725443,64,3290.625106,True
306.699012,74,3304.755651,True
296.524259,23,3309.152984,True
313.825488,81,3325.241715,True
320.976291,82,3342.485488,True
322.761028,50,3352.385407,True
319.385902,67,3365.18592,True
322.472308,75,3379.690791,True
311.124983,61,3391.400682,True
55.746696,200,3429.938826,False
320.778395,81,3464.379291,True
332.226689,40,3472.496812,True
320.276055,53,3482.563598,True
327.593647,76,3496.981073,True
323.961842,67,3509.691324,True
343.645784,75,3524.247698,True
313.341733,43,3532.578239,True
335.521877,66,3545.328182,True
312.569626,33,3551.679213,True
323.923413,71,3565.517533,True
320.854161,53,3575.838246,True
305.060943,40,3583.9868,True
309.92999,57,3595.04648,True
296.479062,26,3600.114539,True
293.601493,36,3607.102296,True
307.123223,44,3615.608342,True
319.354901,45,3624.248259,True
287.330204,16,3627.336763,True
318.419867,28,3632.707391,True
297.318511,66,3646.034167,True
323.814298,44,3654.672419,True
333.099798,73,3668.702971,True
322.029778,107,3688.964108,True
343.264451,71,3702.54543,True
304.427174,13,3705.319199,True
310.351791,50,3715.42084,True
324.655132,48,3725.174277,True
311.846841,31,3731.020869,True
334.116389,59,3742.494016,True
290.772593,38,3749.695909,True
313.638117,43,3757.894798,True
317.383308,68,3770.886631,True
281.854648,17,3774.129764,True
304.460626,41,3798.746417,True
327.379882,58,3809.822323,True
297.301235,38,3817.158942,True
318.84293,32,3823.283444,True
329.6384,72,3837.022836,True
310.225791,44,3845.478161,True
341.688993,61,3857.817429,True
304.474738,32,3864.194569,True
328.335979,68,3878.39149,True
309.681637,72,3892.262727,True
294.889535,73,3906.265756,True
318.732622,34,3912.799792,True
307.198905,14,3915.490088,True
316.072414,16,3918.5632,True
336.05655,66,3931.259022,True
318.175863,42,3939.307853,True
329.608054,64,3951.69885,True
316.40609,58,3962.838671,True
282.360518,45,3971.408106,True
303.678404,51,3981.2468,True
289.990047,50,3991.062739,True
299.90038,61,4003.137442,True
328.861453,69,4016.382066,True
300.922731,38,4023.706871,True
326.879234,28,4029.03611,True
321.509366,90,4046.306753,True
287.273028,35,4052.984082,True
305.431884,44,4061.570448,True
279.524594,12,4063.884011,True
313.706534,47,4072.896501,True
324.169397,60,4084.809918,True
304.69716,66,4097.747383,True
292.289023,17,4101.049855,True
277.546659,16,4104.13186,True
338.50102,62,4116.295568,True
321.232916,62,4148.380258,True
322.953145,24,4152.994747,True
300.212082,41,4160.940258,True
308.471729,43,4169.614199,True
304.698518,18,4173.063852,True
308.202169,60,4185.491731,True
293.258105,18,4189.224127,True
289.524689,38,4196.584897,True
296.73885,30,4202.402147,True
-8.850681,200,4240.416709,False
310.974904,64,4252.504861,True
318.838072,39,4259.916131,True
332.496748,51,4269.479458,True
291.996277,18,4272.899421,True
296.129891,37,4279.845082,True
329.169819,63,4291.798947,True
301.744398,46,4301.188179,True
316.547882,41,4309.731807,True
314.563453,44,4318.282605,True
304.5982,59,4329.630474,True
336.300425,59,4340.984668,True
328.399401,68,4353.898637,True
305.837512,57,4364.782218,True
296.670858,56,4375.407995,True
310.838796,57,4386.197473,True
303.797517,45,4394.754284,True
292.880027,68,4407.886719,True
284.468887,20,4411.728019,True
285.590147,13,4414.204954,True
323.79541,46,4422.923118,True
307.968004,48,4431.996119,True
316.848353,59,4443.85633,True
6.010198,200,4502.464921,False
315.77714,58,4513.806688,True
306.257933,59,4525.035223,True
300.376152,38,4532.267984,True
329.416024,54,4543.503861,True
306.588129,31,4549.356555,True
332.552143,37,4556.467155,True
313.335575,20,4560.58407,True
308.980393,58,4572.482874,True
303.01125,72,4586.353757,True
305.907561,45,4594.966579,True
309.013865,31,4600.879155,True
298.676063,47,4609.730223,True
329.131402,67,4622.443088,True
319.646729,55,4632.860535,True
304.125861,70,4646.255085,True
300.138845,18,4649.697189,True
300.718383,39,4657.20282,True
316.588205,27,4662.370778,True
310.128987,48,4671.50025,True
335.443535,79,4686.503053,True
304.531892,38,4693.722596,True
290.318731,15,4696.597832,True
302.993786,81,4712.440685,True
292.541908,45,4721.331182,True
331.702873,52,4731.590293,True
297.390358,46,4740.558972,True
325.427515,60,4753.116483,True
301.495762,9,4755.06868,True
304.040715,52,4765.188243,True
304.837635,40,4772.84984,True
320.192872,39,4780.352288,True
309.939741,11,4782.485417,True
320.764063,57,4793.477252,True
297.573717,44,4801.917278,True
304.437772,59,4834.278214,True
310.250225,59,4845.759623,True
331.953188,55,4857.059443,True
303.459022,15,4860.159058,True
322.381723,31,4866.289674,True
320.129632,29,4872.382194,True
322.574405,58,4883.480793,True
298.059086,14,4886.16592,True
21.302992,200,4924.550262,False
317.131112,29,4930.080789,True
308.679216,13,4932.564228,True
334.783051,57,4943.402873,True
317.970922,23,4947.926959,True
323.47714,54,4958.579878,True
292.584045,26,4963.958839,True
319.849296,34,4970.492404,True
315.639357,58,4982.157307,True
311.139082,54,4993.119873,True
293.63721,45,5001.715216,True
316.544061,32,5007.79211,True
322.81024,51,5017.577293,True
16.179216,200,5056.043885,False
324.366657,44,5064.569227,True
321.521923,72,5079.318666,True
307.813829,35,5086.87678,True
335.021128,55,5097.849102,True
286.338171,13,5100.447885,True
310.212686,52,5111.150053,True
303.319473,29,5116.662878,True
318.241128,40,5124.311205,True
307.893726,61,5136.844943,True
317.774902,62,5149.160718,True
311.681051,18,5168.212071,True
