experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
no-human,no_human,179,30179,reach_object,0,0,0,0,0,0.4228744209140096,,10.0,200,0.44723378966967314,0,0,199,199,0,0.995,0,0,0.0,0.0,-46.4237492593905,timeout
no-human,no_human,180,30180,reverse,1,1,0,0,0,0.4294402005453362,3.25,3.25,65,0.017545977085177685,1,1,55,55,0,0.8461538461538461,0,0,0.0,0.0,288.88694239576023,success
no-human,no_human,181,30181,pause_and_continue,1,1,0,0,0,0.3600269512617519,3.1,3.1,62,0.03319382097598291,1,1,54,54,0,0.8709677419354839,0,0,0.0,0.0,286.7881284541155,success
no-human,no_human,182,30182,reverse,1,1,0,0,0,0.34064877488636613,4.8,4.8,96,0.00602331739614407,1,1,74,74,0,0.7708333333333334,0,0,0.0,0.0,282.0169667318577,success
no-human,no_human,183,30183,reverse,1,1,0,0,0,0.36442396704782976,3.45,3.45,69,0.014391282556212418,1,1,58,58,0,0.8405797101449275,0,0,0.0,0.0,282.3198579697355,success
no-human,no_human,184,30184,reach_target,0,0,0,0,0,0.4536635151527825,,10.0,200,0.2709348609547718,0,0,198,198,0,0.99,0,0,0.0,0.0,-47.91942829658868,timeout
no-human,no_human,185,30185,reach_target,0,0,0,0,0,0.4757833488837659,,10.0,200,0.25920351052488255,0,0,196,196,0,0.98,0,0,0.0,0.0,-46.67734781010735,timeout
no-human,no_human,186,30186,cross_workspace,0,0,0,0,0,0.3896674995373831,,10.0,200,0.04764493810590516,1,0,181,181,0,0.905,0,0,0.0,0.0,33.55620182280438,timeout
no-human,no_human,187,30187,reach_object,0,0,0,0,0,0.3955921094462115,,10.0,200,0.3373852475086692,0,0,197,197,0,0.985,0,0,0.0,0.0,-47.02320644633447,timeout
no-human,no_human,188,30188,cross_workspace,0,0,0,0,0,0.47145022257984365,,10.0,200,0.24979117180017094,0,0,197,197,0,0.985,0,0,0.0,0.0,-48.27947576200712,timeout
no-human,no_human,189,30189,pause_and_continue,0,0,0,0,0,0.467147005934973,,10.0,200,0.4254669050110406,0,0,198,198,0,0.99,0,0,0.0,0.0,-39.6387520187106,timeout
no-human,no_human,190,30190,reach_object,0,0,0,0,0,0.4333238271983166,,10.0,200,0.04041692374773203,1,1,198,198,0,0.99,0,0,0.0,0.0,60.81031050727954,timeout
no-human,no_human,191,30191,reach_object,1,1,0,0,0,0.39608770729103904,3.15,3.15,63,0.017581416673551113,1,1,46,46,0,0.7301587301587301,0,0,0.0,0.0,283.2594495629178,success
no-human,no_human,192,30192,reverse,0,0,0,0,0,0.4584100052236388,,10.0,200,0.3154189487859062,0,0,198,198,0,0.99,0,0,0.0,0.0,-45.46396137238695,timeout
no-human,no_human,193,30193,cross_workspace,1,1,0,0,0,0.2525411034811198,4.6,4.6,92,0.04233109141241201,1,1,59,59,0,0.6413043478260869,0,0,0.0,0.0,282.0140782182258,success
no-human,no_human,194,30194,pause_and_continue,0,0,0,0,0,0.45438223623070256,,10.0,200,0.23855273651815906,0,0,199,199,0,0.995,0,0,0.0,0.0,-41.64657764775376,timeout
no-human,no_human,195,30195,reach_target,1,1,0,0,0,0.44101312889755945,5.2,5.2,104,0.016080557033225237,1,1,86,86,0,0.8269230769230769,0,0,0.0,0.0,279.6353427192956,success
no-human,no_human,196,30196,reach_object,0,0,0,0,0,0.4374966738688649,,10.0,200,0.3418011320518325,0,0,196,196,0,0.98,0,0,0.0,0.0,-42.438930288884485,timeout
no-human,no_human,197,30197,reverse,0,0,0,0,0,0.4711048361617737,,10.0,200,0.30298428044248277,0,0,196,196,0,0.98,0,0,0.0,0.0,-45.46726776833629,timeout
no-human,no_human,198,30198,reach_target,1,1,0,0,0,0.27319257075042824,3.2,3.2,64,0.017533308076890144,1,1,52,52,0,0.8125,0,0,0.0,0.0,287.98603581690895,success
no-human,no_human,199,30199,cross_workspace,0,0,0,0,0,0.4386567874208174,,10.0,200,0.3463741884852441,0,0,199,199,0,0.995,0,0,0.0,0.0,-39.70044368730371,timeout
