experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,137,32137,cross_workspace,1,1,0,0,0,0.1477052522279531,2.8,2.8,56,0.00278531241622232,1,1,42,42,0,0.75,0,0,0.0,0.0,286.26068862035186,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,138,32138,cross_workspace,1,1,0,0,0,0.13420896014878664,2.75,2.75,55,0.03614814151040645,1,1,44,44,0,0.8,0,0,0.0,0.0,282.9129307123667,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,139,32139,cross_workspace,1,1,0,0,0,0.12384822026670708,2.7,2.7,54,0.010899188035244934,1,1,51,51,0,0.9444444444444444,0,0,0.0,0.0,285.5362314530878,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,140,32140,cross_workspace,1,1,0,0,0,0.07320303474788191,3.05,3.05,61,0.014049568112921218,1,1,52,52,0,0.8524590163934426,6,2,0.1,0.707981639710157,283.42699499839824,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,141,32141,cross_workspace,1,1,0,0,0,0.199287508693934,2.5,2.5,50,0.021672356841626158,1,1,35,35,0,0.7,0,0,0.0,0.0,277.3033841910287,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,142,32142,cross_workspace,0,0,1,1,1,-0.0002083842474805836,,6.4,128,0.33874394969168037,0,0,108,108,0,0.84375,52,37,1.85,135.9054875165099,-135.91480992783215,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,143,32143,cross_workspace,0,0,1,1,1,-7.635027570507269e-05,,6.25,125,0.16542412490322214,1,0,111,111,0,0.888,50,44,2.2,135.7602129777995,-125.71706099327224,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,144,32144,cross_workspace,1,1,0,0,0,0.07628132100003042,2.95,2.95,59,0.02412158606341515,1,1,52,52,0,0.8813559322033898,5,0,0.0,0.477556272962047,289.39906195375835,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,145,32145,cross_workspace,1,1,0,0,0,0.11508875031004558,2.8,2.8,56,0.016848002645767756,1,1,49,49,0,0.875,1,1,0.05,0.0033500518773718585,285.8269380413551,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,146,32146,cross_workspace,1,1,0,0,0,0.12086245998604078,2.7,2.7,54,0.00472544983857795,1,1,53,53,0,0.9814814814814815,0,0,0.0,0.0,288.44438837129366,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,147,32147,cross_workspace,1,1,0,0,0,0.23764891596675122,2.3,2.3,46,0.028299059216746476,1,1,38,38,0,0.8260869565217391,0,0,0.0,0.0,280.2252019036127,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,148,32148,cross_workspace,1,1,0,0,0,0.1290083123351697,2.65,2.65,53,0.02385519545232375,1,1,49,49,0,0.9245283018867925,0,0,0.0,0.0,288.52955574017983,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,149,32149,cross_workspace,1,1,0,0,0,0.18449195671312857,2.5,2.5,50,0.019817701232280344,1,1,47,47,0,0.94,0,0,0.0,0.0,286.5365029807381,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,150,32150,cross_workspace,1,1,0,0,0,0.19236746160708046,2.65,2.65,53,0.024800104786992877,1,1,48,48,0,0.9056603773584906,0,0,0.0,0.0,277.7952009044644,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,151,32151,cross_workspace,1,1,0,0,0,0.11087172988843802,2.75,2.75,55,0.030851359034858625,1,1,48,48,0,0.8727272727272727,2,2,0.1,0.011587512659404747,285.4080744839637,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,152,32152,cross_workspace,1,1,0,1,1,0.03150950265064849,3.25,3.25,65,0.015820761759865534,1,1,53,53,0,0.8153846153846154,9,2,0.1,4.166235762074966,285.2819274999442,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,153,32153,cross_workspace,1,1,0,0,0,0.06561984456931697,3.25,3.25,65,0.010026612614717509,1,1,55,55,0,0.8461538461538461,4,0,0.0,0.7864624846115407,277.2398616691517,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,154,32154,cross_workspace,1,1,0,0,0,0.11795760700394846,2.65,2.65,53,0.018434788944115377,1,1,52,52,0,0.9811320754716981,1,0,0.0,0.0005793568264333853,293.74308090774605,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,155,32155,cross_workspace,1,1,0,0,0,0.07457786746388355,2.95,2.95,59,0.024652149927027425,1,1,58,58,0,0.9830508474576272,5,0,0.0,0.5937997447793091,290.3761062590946,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,156,32156,cross_workspace,1,1,0,0,0,0.0736693313645893,3.3,3.3,66,0.025291755919195753,1,1,61,61,0,0.9242424242424242,10,1,0.05,1.5464152021041495,281.59304388170693,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,157,32157,cross_workspace,1,1,0,0,0,0.09618909776880205,2.65,2.65,53,0.02220642170050456,1,1,41,41,0,0.7735849056603774,4,1,0.05,0.12980311065853928,270.8916586922879,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,158,32158,cross_workspace,1,1,0,1,1,0.029874362699476728,3.15,3.15,63,0.010644777517014316,1,1,58,58,0,0.9206349206349206,10,4,0.2,3.7998950853632874,285.48898306025535,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,159,32159,cross_workspace,0,0,1,1,1,-5.466692638032844e-05,,6.15,123,0.2450516421331002,1,0,119,119,0,0.967479674796748,44,36,1.8,132.32619914665682,-147.45160801293878,human_collision
