experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,47,30047,reverse,1,1,0,0,0,0.41488934308182923,3.2,3.2,64,0.034829546520585404,1,1,51,51,0,0.796875,0,0,0.0,0.0,285.76633331516746,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,48,30048,reverse,1,1,0,0,0,0.2697418401797539,3.05,3.05,61,0.007824914566150915,1,1,53,53,0,0.8688524590163934,0,0,0.0,0.0,285.72819903826576,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,49,30049,reverse,1,1,0,0,0,0.35198359289107783,4.1,4.1,82,0.023313706723024383,1,1,56,56,0,0.6829268292682927,0,0,0.0,0.0,290.87636902099996,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,50,30050,reach_target,1,1,0,0,0,0.3785381582594467,2.6,2.6,52,0.020324280135983322,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,279.0514449344623,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,51,30051,reverse,1,1,0,0,0,0.3868620819748053,2.55,2.55,51,0.02268738512532177,1,1,44,44,0,0.8627450980392157,0,0,0.0,0.0,282.477664108327,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,52,30052,reach_object,1,1,0,0,0,0.379055015171728,2.5,2.5,50,0.031389833461607716,1,1,41,41,0,0.82,0,0,0.0,0.0,281.9471935373898,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,53,30053,reach_target,1,1,0,0,0,0.42913554497236617,3.0,3.0,60,0.032117389695755026,1,1,46,46,0,0.7666666666666667,0,0,0.0,0.0,285.8286633777429,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,54,30054,cross_workspace,1,1,0,0,0,0.43652303392787317,2.0,2.0,40,0.006926987939844622,1,1,32,32,0,0.8,0,0,0.0,0.0,279.665939343778,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,55,30055,reverse,1,1,0,0,0,0.42848100289782,2.15,2.15,43,0.02200401902556705,1,1,36,36,0,0.8372093023255814,0,0,0.0,0.0,278.97549885178,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,56,30056,reverse,1,1,0,0,0,0.31791511029978936,2.35,2.35,47,0.02979363797762645,1,1,41,41,0,0.8723404255319149,0,0,0.0,0.0,281.372814913157,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,57,30057,reach_target,1,1,0,0,0,0.45006167913403017,3.05,3.05,61,0.005919940706792521,1,1,45,45,0,0.7377049180327869,0,0,0.0,0.0,284.16981378750654,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,58,30058,cross_workspace,1,1,0,0,0,0.31016848661347585,2.55,2.55,51,0.023770636116165398,1,1,33,33,0,0.6470588235294118,0,0,0.0,0.0,286.40439625470566,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,59,30059,pause_and_continue,0,0,0,0,0,0.5087147547926726,,10.0,200,0.34115409994340223,0,0,187,187,0,0.935,0,0,0.0,0.0,-6.440355491586389,timeout,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,60,30060,reach_object,1,1,0,0,0,0.42179503124181683,2.35,2.35,47,0.01871487758259322,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,280.5699101403836,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,61,30061,reverse,1,1,0,0,0,0.2928541785111788,3.1,3.1,62,0.020052782343139272,1,1,48,48,0,0.7741935483870968,0,0,0.0,0.0,288.74856066376674,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,62,30062,reach_target,1,1,0,0,0,0.32745760186788914,3.2,3.2,64,0.011451072010529386,1,1,37,37,0,0.578125,0,0,0.0,0.0,292.65741338188224,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,63,30063,reverse,1,1,0,0,0,0.36718885906233323,2.8,2.8,56,0.02479832168705375,1,1,38,38,0,0.6785714285714286,0,0,0.0,0.0,285.06863207129453,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,64,30064,reach_object,1,1,0,0,0,0.31442459383924004,2.9,2.9,58,0.016455384736324973,1,1,50,50,0,0.8620689655172413,0,0,0.0,0.0,281.30723570812063,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,65,30065,pause_and_continue,1,1,0,0,0,0.2372759001652193,3.65,3.65,73,0.006507884334117832,1,1,44,44,0,0.6027397260273972,0,0,0.0,0.0,288.1911825833053,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,66,30066,pause_and_continue,1,1,0,0,0,0.4280090326902347,2.35,2.35,47,0.01823086446084304,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,279.3409562645637,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,67,30067,reach_object,1,1,0,0,0,0.2537484161080333,3.35,3.35,67,0.020230909749369478,1,1,48,48,0,0.7164179104477612,0,0,0.0,0.0,291.90254511335735,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,68,30068,pause_and_continue,1,1,0,0,0,0.31585742462863553,2.95,2.95,59,0.01837550257770285,1,1,38,38,0,0.6440677966101694,0,0,0.0,0.0,283.95844636143795,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,69,30069,cross_workspace,1,1,0,0,0,0.30958124781126606,2.65,2.65,53,0.033101376107386386,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,283.8745383857541,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,70,30070,reverse,1,1,0,0,0,0.42099222127040425,2.85,2.85,57,0.02450706954144893,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,284.56067391596906,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,71,30071,reverse,1,1,0,0,0,0.3924639549230993,3.25,3.25,65,0.01394027777296233,1,1,46,46,0,0.7076923076923077,0,0,0.0,0.0,284.6072539063895,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,72,30072,pause_and_continue,1,1,0,0,0,0.32182036090287514,3.25,3.25,65,0.012696190315538777,1,1,51,51,0,0.7846153846153846,0,0,0.0,0.0,288.3147478195318,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,73,30073,pause_and_continue,1,1,0,0,0,0.2759405008731257,3.05,3.05,61,0.029880854918359755,1,1,33,33,0,0.5409836065573771,0,0,0.0,0.0,286.44440018151494,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,74,30074,reverse,1,1,0,0,0,0.30567020520183086,2.85,2.85,57,0.009773851319881333,1,1,48,48,0,0.8421052631578947,0,0,0.0,0.0,283.3714479447308,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,75,30075,reverse,1,1,0,0,0,0.28786961760587787,2.75,2.75,55,0.026830321323044498,1,1,36,36,0,0.6545454545454545,0,0,0.0,0.0,287.0423252233924,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,76,30076,reverse,1,1,0,0,0,0.34378966951608986,3.85,3.85,77,0.020409426688072697,1,1,55,55,0,0.7142857142857143,0,0,0.0,0.0,285.41243508109756,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,77,30077,reverse,1,1,0,0,0,0.3353979202367602,2.8,2.8,56,0.03095703279197408,1,1,42,42,0,0.75,0,0,0.0,0.0,282.4149644932823,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,78,30078,cross_workspace,1,1,0,0,0,0.2555521734020241,2.9,2.9,58,0.02127451714215817,1,1,50,50,0,0.8620689655172413,0,0,0.0,0.0,284.28651566346923,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,79,30079,cross_workspace,1,1,0,0,0,0.3655122702311637,3.3,3.3,66,0.02281547641901271,1,1,45,45,0,0.6818181818181818,0,0,0.0,0.0,291.9967177943384,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,80,30080,reach_object,1,1,0,0,0,0.29876323728803067,3.35,3.35,67,0.02290615980177139,1,1,52,52,0,0.7761194029850746,0,0,0.0,0.0,285.04972205390175,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,81,30081,cross_workspace,1,1,0,0,0,0.27413721780039224,3.2,3.2,64,0.008849425579660302,1,1,52,52,0,0.8125,0,0,0.0,0.0,282.10750726124184,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,82,30082,pause_and_continue,1,1,0,0,0,0.4530057598671785,2.25,2.25,45,0.02434798960734971,1,1,30,30,0,0.6666666666666666,0,0,0.0,0.0,279.3931156520317,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.3548645168570346,2.85,2.85,57,0.018798031952691863,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,280.79546878825437,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,84,30084,reverse,1,1,0,0,0,0.4164835907263654,2.85,2.85,57,0.006467826745784483,1,1,45,45,0,0.7894736842105263,0,0,0.0,0.0,285.49554313388626,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,85,30085,reach_object,1,1,0,0,0,0.2871155632338287,3.25,3.25,65,0.0065725885556660955,1,1,43,43,0,0.6615384615384615,0,0,0.0,0.0,285.4584616465174,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,86,30086,reach_target,1,1,0,0,0,0.3074857074736296,2.45,2.45,49,0.024573205294021728,1,1,45,45,0,0.9183673469387755,0,0,0.0,0.0,280.27161102736443,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,87,30087,cross_workspace,1,1,0,0,0,0.45906270669949706,3.0,3.0,60,0.03815093853891107,1,0,56,56,0,0.9333333333333333,0,0,0.0,0.0,233.2952290492852,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,88,30088,pause_and_continue,1,1,0,0,0,0.4334222365014543,2.5,2.5,50,0.03048095832516676,1,1,42,42,0,0.84,0,0,0.0,0.0,281.8896124737419,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,89,30089,reverse,1,1,0,0,0,0.32301147558398313,2.7,2.7,54,0.00992129715288174,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,282.4123117267796,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,90,30090,reach_object,1,1,0,0,0,0.37462263041849675,2.75,2.75,55,0.022699169349454203,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,283.8765073097276,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,91,30091,pause_and_continue,1,1,0,0,0,0.3090635326187014,3.6,3.6,72,0.02167053767900437,1,1,51,51,0,0.7083333333333334,0,0,0.0,0.0,288.2389577508675,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,92,30092,reach_target,1,1,0,0,0,0.3671938791520375,3.1,3.1,62,0.00828349509345214,1,1,53,53,0,0.8548387096774194,0,0,0.0,0.0,283.6090277441177,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,93,30093,reverse,1,1,0,0,0,0.44960462784115807,2.4,2.4,48,0.012861728561169569,1,1,44,44,0,0.9166666666666666,0,0,0.0,0.0,280.9542284103032,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,94,30094,reach_object,1,1,0,0,0,0.2932512796739042,3.1,3.1,62,0.027979493889464583,1,1,53,53,0,0.8548387096774194,0,0,0.0,0.0,273.5598986595508,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,95,30095,pause_and_continue,1,1,0,0,0,0.22193321772149724,2.9,2.9,58,0.007531825558216169,1,1,43,43,0,0.7413793103448276,0,0,0.0,0.0,285.86611127592414,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,96,30096,reverse,1,1,0,0,0,0.32567687164703896,4.1,4.1,82,0.022413421323694463,1,1,66,66,0,0.8048780487804879,0,0,0.0,0.0,288.58684694262354,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,97,30097,cross_workspace,1,1,0,0,0,0.3176559813054235,3.1,3.1,62,0.037965987596053595,1,1,49,49,0,0.7903225806451613,0,0,0.0,0.0,281.34184649098995,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,98,30098,reverse,1,1,0,0,0,0.3585543321425985,3.6,3.6,72,0.01918327377334446,1,1,59,59,0,0.8194444444444444,0,0,0.0,0.0,271.40427298255497,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,99,30099,reverse,1,1,0,0,0,0.4579030622869412,2.5,2.5,50,0.02866843672266153,1,1,42,42,0,0.84,0,0,0.0,0.0,284.2846851368411,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,100,30100,reverse,1,1,0,0,0,0.3398656750903549,3.1,3.1,62,0.006132567446553681,1,1,57,57,0,0.9193548387096774,0,0,0.0,0.0,287.122393082284,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,101,30101,reach_target,1,1,0,0,0,0.3323146251413246,3.0,3.0,60,0.013605583427968604,1,1,52,52,0,0.8666666666666667,0,0,0.0,0.0,290.1949165297363,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,102,30102,cross_workspace,1,1,0,0,0,0.3482492179460547,2.45,2.45,49,0.0153172587299534,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,281.0288752867027,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,103,30103,reverse,1,1,0,0,0,0.3228215871369411,3.1,3.1,62,0.009283319591183009,1,1,49,49,0,0.7903225806451613,0,0,0.0,0.0,283.21238950287204,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,104,30104,reach_target,1,1,0,0,0,0.4201935958220696,2.25,2.25,45,0.024100310305056313,1,1,42,42,0,0.9333333333333333,0,0,0.0,0.0,277.67110314253995,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,105,30105,pause_and_continue,0,0,0,0,0,0.34293280766418943,,10.0,200,0.3893650959780288,0,0,183,183,0,0.915,0,0,0.0,0.0,-10.190954155698073,timeout,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,106,30106,reverse,1,1,0,0,0,0.3592719278162736,2.85,2.85,57,0.016116573072990793,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,284.3577590370141,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,107,30107,reach_object,1,1,0,0,0,0.41657410953570145,2.45,2.45,49,0.02583468466164042,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,280.63259160861685,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,108,30108,reach_object,1,1,0,0,0,0.26223481419910344,2.9,2.9,58,0.010946087949225821,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,272.97615755109985,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,109,30109,reach_object,1,1,0,0,0,0.3684655171231118,3.05,3.05,61,0.03888137842214305,1,1,42,42,0,0.6885245901639344,0,0,0.0,0.0,283.02833067075153,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,110,30110,cross_workspace,1,1,0,0,0,0.27954712397335235,3.15,3.15,63,0.005986200722282143,1,1,52,52,0,0.8253968253968254,0,0,0.0,0.0,286.6066737089616,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,111,30111,cross_workspace,1,1,0,0,0,0.3157662107814311,2.35,2.35,47,0.017750159105538614,1,1,32,32,0,0.6808510638297872,0,0,0.0,0.0,280.4018355395157,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,112,30112,reverse,1,1,0,0,0,0.38763351154414805,3.25,3.25,65,0.021980640192609657,1,1,49,49,0,0.7538461538461538,0,0,0.0,0.0,290.1399180190312,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,113,30113,pause_and_continue,1,1,0,0,0,0.36418756354388615,2.9,2.9,58,0.031589285135368995,1,1,41,41,0,0.7068965517241379,0,0,0.0,0.0,286.28489355855663,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,114,30114,reach_target,1,1,0,0,0,0.33591374163394516,3.45,3.45,69,0.030818624513745094,1,1,53,53,0,0.7681159420289855,0,0,0.0,0.0,289.5317425744066,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,115,30115,reverse,1,1,0,0,0,0.37810009597542327,2.8,2.8,56,0.021758793464479873,1,1,42,42,0,0.75,0,0,0.0,0.0,284.5021345794826,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,116,30116,reverse,1,1,0,0,0,0.2568804607937166,3.15,3.15,63,0.013534211714645847,1,1,41,41,0,0.6507936507936508,0,0,0.0,0.0,289.8755440845235,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,117,30117,reach_target,0,0,0,0,0,0.44997190251813746,,10.0,200,0.2518074729013599,0,0,194,194,0,0.97,0,0,0.0,0.0,-6.47746210493939,timeout,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,118,30118,pause_and_continue,1,1,0,0,0,0.39129582025651455,2.9,2.9,58,0.037324981910448154,1,1,40,40,0,0.6896551724137931,0,0,0.0,0.0,284.98570981712743,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,119,30119,reverse,1,1,0,0,0,0.3077233072132979,2.85,2.85,57,0.013458613950503715,1,1,52,52,0,0.9122807017543859,0,0,0.0,0.0,274.9099714432722,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,120,30120,reach_object,0,0,0,0,0,0.271538910669615,,10.0,200,0.27758135405867784,1,0,195,195,0,0.975,0,0,0.0,0.0,18.992501858936695,timeout,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,121,30121,reverse,1,1,0,0,0,0.40264823144944917,2.65,2.65,53,0.01707751851489272,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,284.81969388055086,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,122,30122,reach_object,1,1,0,0,0,0.23749833276569668,3.3,3.3,66,0.010856529212356596,1,1,51,51,0,0.7727272727272727,0,0,0.0,0.0,289.5311099312463,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,123,30123,reach_target,1,1,0,0,0,0.302988894715008,2.95,2.95,59,0.02026302288784192,1,1,36,36,0,0.6101694915254238,0,0,0.0,0.0,285.0793793288914,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,124,30124,reach_object,1,1,0,0,0,0.3670225026999273,3.05,3.05,61,0.012216062506097672,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,279.6319629830185,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,125,30125,reverse,1,1,0,0,0,0.3007472257743148,3.65,3.65,73,0.030884911492548645,1,1,42,42,0,0.5753424657534246,0,0,0.0,0.0,284.00412010722926,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,126,30126,reverse,1,1,0,0,0,0.3036165414909533,2.5,2.5,50,0.0036909874054941475,1,1,43,43,0,0.86,0,0,0.0,0.0,281.0772889455434,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,127,30127,reach_target,1,1,0,0,0,0.3778343007374765,2.5,2.5,50,0.03713266662103585,1,1,37,37,0,0.74,0,0,0.0,0.0,281.20477961596845,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,128,30128,pause_and_continue,1,1,0,0,0,0.3180106771828094,2.4,2.4,48,0.02276524473039148,1,1,42,42,0,0.875,0,0,0.0,0.0,277.4516919388458,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,129,30129,cross_workspace,0,0,0,0,0,0.3331401872060824,,10.0,200,0.04511189421440293,1,0,192,192,0,0.96,0,0,0.0,0.0,34.92116218913319,timeout,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,130,30130,reverse,1,1,0,0,0,0.27532278827591816,2.5,2.5,50,0.020475300125146215,1,1,47,47,0,0.94,0,0,0.0,0.0,282.73197668381846,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,131,30131,reverse,1,1,0,0,0,0.3917190061841018,4.05,4.05,81,0.024643763307381206,1,1,55,55,0,0.6790123456790124,0,0,0.0,0.0,285.5489104426567,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,132,30132,cross_workspace,1,1,0,0,0,0.33848463365729076,3.35,3.35,67,0.013405630284284945,1,1,60,60,0,0.8955223880597015,0,0,0.0,0.0,291.27492933228865,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,133,30133,reach_object,1,1,0,0,0,0.38633570651240035,2.8,2.8,56,0.005475610991236514,1,1,40,40,0,0.7142857142857143,0,0,0.0,0.0,284.6486229029618,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,134,30134,pause_and_continue,1,1,0,0,0,0.42108604420896834,2.5,2.5,50,0.0063224356552726456,1,1,45,45,0,0.9,0,0,0.0,0.0,279.2703830618764,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,135,30135,reach_object,1,1,0,0,0,0.4297142066138051,2.65,2.65,53,0.013355679956380867,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,283.03791964692,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,136,30136,reach_target,1,1,0,0,0,0.38452013530878304,2.7,2.7,54,0.01809035886180174,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,283.6967535115515,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,137,30137,cross_workspace,1,1,0,0,0,0.3064030563640596,2.9,2.9,58,0.017839754073663217,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,286.0112593521647,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,138,30138,reach_target,1,1,0,0,0,0.3662507502878948,3.2,3.2,64,0.024473730805366713,1,1,43,43,0,0.671875,0,0,0.0,0.0,282.7891498672271,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
no-human,no_human,139,30139,pause_and_continue,1,1,0,0,0,0.30346026330278886,3.3,3.3,66,0.031642972729070226,1,1,57,57,0,0.8636363636363636,0,0,0.0,0.0,285.6137257018472,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
