experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,306,50306,pause_and_continue,1,1,0,0,0,0.34519717203669553,2.65,2.65,53,0.019875937764755585,1,1,35,35,0,0.660377358490566,0,0,0.0,0.0,282.80989552618473,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,307,50307,reverse,1,1,0,0,0,0.43984705139274893,2.65,2.65,53,0.013817222838250976,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,267.70380552716125,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,308,50308,reverse,1,1,0,0,0,0.2903619752111982,2.85,2.85,57,0.01407716741646393,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,269.96956468284975,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,309,50309,cross_workspace,0,0,1,1,1,-0.00018461516079602835,,6.55,131,0.1982865484138112,1,0,122,122,0,0.9312977099236641,15,13,0.65,112.90841375092857,-140.7384203802994,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,310,50310,pause_and_continue,1,1,0,0,0,0.47131916472459157,2.25,2.25,45,0.03409045425900492,1,1,41,41,0,0.9111111111111111,0,0,0.0,0.0,272.7538887884607,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,311,50311,cross_workspace,1,1,0,1,2,0.011208076333361669,3.7,3.7,74,0.018404217297284947,1,1,66,66,0,0.8918918918918919,50,1,0.05,26.19468450390618,236.47347321801024,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,312,50312,reverse,1,1,0,0,0,0.15701442183226352,3.25,3.25,65,0.016123333436131336,1,1,60,60,0,0.9230769230769231,0,0,0.0,0.0,274.3383498193954,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,313,50313,cross_workspace,1,1,0,0,0,0.27394512860909304,3.1,3.1,62,0.010387860762092227,1,1,47,47,0,0.7580645161290323,0,0,0.0,0.0,282.9462544022407,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,314,50314,reverse,1,1,0,0,0,0.39927667234953335,2.85,2.85,57,0.012624245484386103,1,1,46,46,0,0.8070175438596491,0,0,0.0,0.0,271.85912492713396,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,315,50315,reverse,1,1,0,0,0,0.3143114457753382,2.7,2.7,54,0.014813413339057708,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,282.57191108066786,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,316,50316,reverse,1,1,0,0,0,0.38849951567587226,2.15,2.15,43,0.025277567787485376,1,1,31,31,0,0.7209302325581395,0,0,0.0,0.0,268.16044341367825,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,317,50317,reverse,1,1,0,0,0,0.39055718980542264,2.6,2.6,52,0.014277138988580435,1,1,47,47,0,0.9038461538461539,0,0,0.0,0.0,278.8832541774593,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,318,50318,reverse,1,1,0,0,0,0.1865388359771029,3.15,3.15,63,0.018010832792700368,1,1,51,51,0,0.8095238095238095,0,0,0.0,0.0,283.81794875039697,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,319,50319,reverse,1,1,0,0,0,0.3727407383868033,2.45,2.45,49,0.0033717124410089653,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,279.5496123937785,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,320,50320,reverse,1,1,0,0,0,0.3247989373161063,2.75,2.75,55,0.011607293487091757,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,282.44464780649946,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,321,50321,reverse,1,1,0,0,0,0.4072675375993358,2.4,2.4,48,0.030123476126726594,1,1,27,27,0,0.5625,0,0,0.0,0.0,270.85981460102187,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,322,50322,reverse,1,1,0,0,0,0.2683885022748019,3.4,3.4,68,0.0034153400537323716,1,1,61,61,0,0.8970588235294118,0,0,0.0,0.0,287.51600781892546,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,323,50323,reverse,1,1,0,0,0,0.3193846888573636,2.45,2.45,49,0.007825232698584038,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,284.8951718168401,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,324,50324,pause_and_continue,1,1,0,0,0,0.3459445731232429,3.15,3.15,63,0.02527697754280996,1,1,54,54,0,0.8571428571428571,0,0,0.0,0.0,280.92847459584124,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,325,50325,reverse,1,1,0,0,0,0.31093641010846784,3.45,3.45,69,0.023103451480039873,1,1,53,53,0,0.7681159420289855,0,0,0.0,0.0,277.21846610762765,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,326,50326,reverse,1,1,0,0,0,0.4524453324033927,2.5,2.5,50,0.013918197598587945,1,1,40,40,0,0.8,0,0,0.0,0.0,279.77667061134537,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
