experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,37,31037,cross_workspace,1,1,0,0,0,0.19048753016272887,2.55,2.55,51,0.029644269177041438,1,1,47,47,0,0.9215686274509803,0,0,0.0,0.0,272.91233694503467,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,38,31038,cross_workspace,1,1,0,0,0,0.3172847568923197,2.2,2.2,44,0.02230381243377802,1,1,30,30,0,0.6818181818181818,0,0,0.0,0.0,276.8419749124124,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,39,31039,cross_workspace,1,1,0,0,0,0.2768551910599475,2.4,2.4,48,0.022295036442399198,1,1,43,43,0,0.8958333333333334,0,0,0.0,0.0,278.3124521859702,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,40,31040,cross_workspace,0,0,1,1,1,-0.00012861080155457394,,6.9,138,0.2866432450483001,0,0,129,129,0,0.9347826086956522,47,47,2.35,128.345710380671,-130.22746742604943,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,41,31041,cross_workspace,1,1,0,0,0,0.24397636394410857,2.4,2.4,48,0.01567809429523047,1,1,43,43,0,0.8958333333333334,0,0,0.0,0.0,277.74034442372874,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,42,31042,cross_workspace,1,1,0,0,0,0.2021477749664376,2.55,2.55,51,0.010939969822994765,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,272.53379036599245,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,43,31043,cross_workspace,1,1,0,0,0,0.20688258627008582,2.6,2.6,52,0.0022816067919409913,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,283.68441089279133,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,44,31044,cross_workspace,1,1,0,0,0,0.31649167316560756,2.2,2.2,44,0.007425390408258624,1,1,35,35,0,0.7954545454545454,0,0,0.0,0.0,277.45129854515363,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,45,31045,cross_workspace,1,1,0,0,0,0.17503902722598416,2.85,2.85,57,0.023317810104565823,1,1,51,51,0,0.8947368421052632,0,0,0.0,0.0,275.30676196970666,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,46,31046,cross_workspace,1,1,0,0,0,0.09861901960558984,3.2,3.2,64,0.039713041799391384,1,1,54,54,0,0.84375,3,3,0.15,0.08737849118352571,285.48608194535524,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
