episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
321,10321,10321,10321,07025ed,solver_extremeB_s2,1,1,1,success,64,24.004250242559436,20.34389270969947,4.126384573301712,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.765625,0.3462705313927594,-0.6162808503990539,-0.8121196430641189,0.02602530886519598,0.03518138767902706,0.11938709840247422,1.1379016915268345,0.819141540726941,0.35460827854055177,0.6365066065351749,1.0487141722968107,1.0945379922852112,0.9288305780390498,292.6668274770509
322,10322,10322,10322,07025ed,solver_extremeB_s2,1,1,1,success,67,21.099596076520395,20.809147571284637,9.929408703132108,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,58,0,0.8656716417910447,0.3884824727795385,-0.6629665362396233,-1.1383084893076463,0.026563832592182937,0.032443577850872256,0.030363402515315618,1.676321072891293,1.0615835260562507,0.37674119246524,0.6758673149541093,1.0095754389612253,1.0786625561737169,1.17133951917031,292.5358196526721
323,10323,10323,10323,07025ed,solver_extremeB_s2,1,1,1,success,61,18.939207323295527,18.691427929424837,17.300649886367566,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.639344262295082,0.3362029656613492,-0.6100320284280127,1.4936413975428042,0.024302947819421054,0.029923824745610332,0.04593121176270544,1.1926314675775433,1.2012280307514303,0.33576353290275507,0.42544285318465724,1.0421648818579996,1.0503481826761156,0.9804659004164514,290.6349030234112
324,10324,10324,10324,07025ed,solver_extremeB_s2,1,1,1,success,52,34.46085149993224,15.373197115790406,22.24996322510468,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8653846153846154,0.34824116869704175,-0.6372340834840309,-2.2412559087669095,0.021864653825220737,0.032601040608325346,0.061947647702455734,1.183972107234793,0.6098343287979772,0.3068478271674369,0.30846175222360805,1.075736723318797,1.077599587149725,1.0019890715140525,286.8827765356906
325,10325,10325,10325,07025ed,solver_extremeB_s2,1,1,1,success,62,7.681853535606894,11.011517279671097,3.865175401758651,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.6129032258064516,0.3202958840952165,-0.599831472606234,-1.8683866731994738,0.02630236924573674,0.0380647871398045,0.040199107939692294,1.7569710700824626,0.9873470581897786,0.3625502142665271,0.5109072707633271,0.9072273013298864,0.9563695437451788,0.9934439032542222,288.8500471556246
326,10326,10326,10326,07025ed,solver_extremeB_s2,1,1,1,success,56,18.50387894256783,24.943156991689534,4.544062940372358,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.6964285714285714,0.3487555071334769,-0.31717891754778565,-1.36730765487169,0.025376633840526516,0.03638862485454819,0.08529350254481474,1.1234960348500858,1.1353108916628591,0.33746925441008935,0.6480603788471884,0.9981202478890895,1.0252255114953712,1.2492201550919761,287.3876360396588
327,10327,10327,10327,07025ed,solver_extremeB_s2,1,1,1,success,45,13.87660835943807,25.974246091506192,10.645527702048868,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,32,0,0.7111111111111111,0.3222902982063376,-0.2550045153934334,1.9188587143483344,0.02471501839126852,0.03702911689499963,0.11828892003864833,1.4447763283527082,0.9111311727104219,0.3756887235736781,0.18196762160665744,0.9762768464372422,0.9768539914229496,0.9551906761999336,280.40761437355496
328,10328,10328,10328,07025ed,solver_extremeB_s2,1,1,1,success,55,16.076285856233582,9.95571881570483,11.74870608614565,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.6363636363636364,0.3141422800983575,-0.6670094518933319,3.0121882696662023,0.022400452723862485,0.03386633664913168,0.10437445409952266,1.4866153545879617,0.8874880445953202,0.340772950360411,0.2841507302673831,1.0238492523619898,1.051437903265603,0.8467581014974118,289.136947029575
329,10329,10329,10329,07025ed,solver_extremeB_s2,1,1,1,success,63,27.81883473874738,24.089637913312103,7.12014815365608,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7142857142857143,0.32716204471743704,-0.6217405505836202,-1.9522676856776324,0.025603721884862745,0.036639537735092334,0.06655057070109757,1.691601688463149,1.0751391737600158,0.36269271359496524,0.5297051242490337,0.9012608202996022,0.9059721662770893,1.2398283407186033,290.40910403834965
330,10330,10330,10330,07025ed,solver_extremeB_s2,1,1,1,success,62,8.393570590620072,15.929056609638364,15.945526479133592,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7580645161290323,0.32603938339455885,-0.37540174042315577,-0.9205538878775745,0.024145836153329527,0.0391147431244404,0.06429308994078864,1.9188157812688305,1.308335553240292,0.30579934325720937,0.5407314497836571,0.9402977617168229,0.9862247932698944,1.0648712924825592,283.5307643350401
331,10331,10331,10331,07025ed,solver_extremeB_s2,1,1,1,success,57,26.667887077714354,24.922998898864293,11.813250601274829,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7368421052631579,0.3404720268984013,-0.6279989174319753,2.6049292655914673,0.027124653466838483,0.032253663060924,0.06098420382681193,1.244568512213644,0.9741356220327275,0.3004069182784539,0.6358959192678891,0.9479287007843452,1.0755230200584658,0.8518431738515102,290.087001270791
332,10332,10332,10332,07025ed,solver_extremeB_s2,1,1,1,success,55,16.567081209450258,20.86650911532519,3.794282451581631,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,30,0,0.5454545454545454,0.3199668863452464,-0.462715728983219,-0.512755602088037,0.022878175151391827,0.03030011624165355,0.11180057571905769,1.0915988927460667,0.8798566156928007,0.30480568019771276,0.5221851985017263,0.9930382726663981,1.066092504480981,1.1061872961857355,288.45469266945645
333,10333,10333,10333,07025ed,solver_extremeB_s2,1,1,1,success,61,28.76286771039913,33.71807833618516,0.42274035311280966,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.9016393442622951,0.3217589079365657,-0.6558009389493871,1.015452010969395,0.023215055832850762,0.035115943290366984,0.04472629304765097,1.3433476994841715,1.3248389744958646,0.3495430444855044,0.26801958510887913,0.9962607892569787,1.0921014154944217,1.0407208255105276,268.2454332611194
334,10334,10334,10334,07025ed,solver_extremeB_s2,1,1,1,success,61,21.520540350737917,15.37300621220545,10.750103194854898,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7540983606557377,0.35645208073103635,-0.5975031544081244,1.173501096448203,0.02045567775260139,0.036979009404535544,0.10653079659020237,1.714790730134876,1.0036234656084533,0.33095949623165927,0.49222259311999533,1.02331760981301,0.9628844165217961,1.170075680223093,288.7884263226049
335,10335,10335,10335,07025ed,solver_extremeB_s2,1,1,1,success,66,15.395096621477487,26.09232400608478,7.35300070889365,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.6818181818181818,0.38733722057093345,-0.6829128924630207,1.2213851970906875,0.02123985926255982,0.0326225169040722,0.10220485485838496,1.829879159228096,1.0352015621479276,0.3691734986270472,0.2652626374798002,1.076246310324991,1.0255096594858593,0.8023029857056421,290.1476991254716
336,10336,10336,10336,07025ed,solver_extremeB_s2,1,1,1,success,52,16.826847828035312,16.494898236723316,2.798300709444187,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.6923076923076923,0.31396425366652325,-0.3024576058919289,1.892661897799921,0.024624116945009756,0.030947100857852634,0.04212396052488788,1.4709266896290298,0.6259586459015425,0.3876404382735855,0.4354960325480042,1.1046940836362331,1.0182186915816098,0.9740720910107422,284.3317898122948
337,10337,10337,10337,07025ed,solver_extremeB_s2,1,1,1,success,57,8.38137968229088,7.222839997051697,9.175643169563637,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8070175438596491,0.3282095409184498,-0.5178519777134554,2.9259490577248766,0.02712690659071587,0.03853957778992496,0.046880129574984275,1.1824832059161436,1.0910646750872481,0.3349145276149186,0.31005228389541384,0.9804890447893414,0.9494512080667502,1.2477622109728896,284.4226735534528
338,10338,10338,10338,07025ed,solver_extremeB_s2,1,1,1,success,53,33.35722442523699,19.171099079895374,4.965678222527043,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.8113207547169812,0.31352848049985754,-0.5766766737864515,2.9665879402035307,0.0255070093878016,0.033200354207678924,0.07288973763942307,1.9293832671389155,1.3654027488261753,0.30633058604670904,0.5009672308447094,0.9696760564065491,1.0684147545497829,0.9207803821049125,285.5941949976401
339,10339,10339,10339,07025ed,solver_extremeB_s2,1,1,1,success,57,13.214029138475334,18.479579401938004,4.801458368285035,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7192982456140351,0.32552190163908784,-0.29555673154765816,-0.44215364703877214,0.0260730071148045,0.03392923004277149,0.042036489369563126,1.5993794448520022,1.1638047988550995,0.34563241084308316,0.6047905008545881,0.9945230583336241,1.0248732734079282,1.18342577461623,286.5889807525202
340,10340,10340,10340,07025ed,solver_extremeB_s2,1,1,1,success,57,30.752333694416855,29.172933353240452,5.244691135216644,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7543859649122807,0.3452110529869167,-0.4285620791545948,-2.5481623392522614,0.02124007583599379,0.031928361763115545,0.10970662746137964,1.344497040448212,1.347331260303454,0.3415368117203067,0.5663825291633986,1.0249509152532885,0.9779394782286442,1.1665185743399489,287.84201798156585
341,10341,10341,10341,07025ed,solver_extremeB_s2,1,1,1,success,55,12.416414030196977,8.742861682940955,9.62700815151255,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7090909090909091,0.33766960679130636,-0.6734667974802403,-1.4717961548898801,0.02668693617800895,0.03252316139426708,0.09772336948746287,0.8054826367110209,0.7622323028389049,0.34392371516234377,0.276779182965288,1.0317981123176339,0.9544940863646216,0.8506061822035496,288.47475366771573
342,10342,10342,10342,07025ed,solver_extremeB_s2,1,1,1,success,51,31.180295174903492,41.70026912994257,25.750902769260055,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7254901960784313,0.32926351446117547,-0.6792641815154875,2.0391868014763492,0.02153945956517215,0.03299996482766526,0.0608303929797117,1.9243774978638308,1.2241083981248533,0.38805597480397697,0.22884417658682488,1.0964109668561544,1.0153367219463008,1.0472433978690825,287.27080178844244
343,10343,10343,10343,07025ed,solver_extremeB_s2,1,1,1,success,66,3.7335977925560915,12.93804995229503,11.083992811480933,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.5757575757575758,0.35595901214178094,-0.6759264193394331,-1.0433272596832786,0.022693396582191105,0.0346542279486947,0.10738299704208228,1.6473330343900972,1.228876328385437,0.35926838051737947,0.36740781733497896,0.9558962012826699,1.001941534665071,1.0300251178309487,293.1103019983566
344,10344,10344,10344,07025ed,solver_extremeB_s2,0,0,0,timeout,200,244.66890208870512,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3465238496758301,-0.40347195372941264,0.9196387691318275,0.02548179780735487,0.03748525518581456,0.05061328896386169,1.3060835545824143,0.644499437500436,0.3215788154116655,0.4723333693845735,1.0935492121121466,1.0368996807394504,0.9597304119297088,-9.499998652129607
345,10345,10345,10345,07025ed,solver_extremeB_s2,1,1,1,success,53,13.160891595427803,16.96264745123231,6.9748435400793785,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8490566037735849,0.37630096961589826,-0.40058589949023726,0.2687314848275135,0.0226556574075268,0.030243045413351294,0.08212507602534558,1.4756288009942917,0.9033311431682479,0.30524837110415975,0.3633140966024516,1.0326421109672672,0.9391846869238759,1.0777037024602354,284.1919676827213
346,10346,10346,10346,07025ed,solver_extremeB_s2,1,1,1,success,52,14.784881360592733,26.832100842253038,3.653338877722646,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.75,0.35665137013488835,-0.2730773058476557,-2.0402179116045533,0.022002718247852354,0.03583708951740767,0.10633998523399578,1.0961977559965712,1.0463992273228162,0.34856104715656266,0.4557569131913617,1.0048908306412556,1.0347548138958926,1.056935765976486,285.6896909722826
347,10347,10347,10347,07025ed,solver_extremeB_s2,1,1,1,success,57,16.987300317923108,18.211658870305996,9.525357416637615,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8245614035087719,0.3499031832617392,-0.6255346462468857,1.4857763426908654,0.0241570625074251,0.035159553608512334,0.04713752971386262,1.8257632575381488,0.762706291152469,0.33288031569850934,0.5117636468123018,1.0246365628747527,1.0194860684452496,1.1322026107995553,290.50263059564907
348,10348,10348,10348,07025ed,solver_extremeB_s2,1,1,1,success,64,34.18372217432519,20.461818417862325,14.965557501767934,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.78125,0.35686616998843995,-0.653685315642088,0.7017068573039,0.026983026717718232,0.03279628823493636,0.04922452996729054,1.7407908244487353,1.018977289199003,0.32686087061901603,0.5745453080866533,1.0923910242869812,0.974242436575479,1.1266929549497684,290.9188446314132
349,10349,10349,10349,07025ed,solver_extremeB_s2,1,1,1,success,54,19.253173056851686,26.06483240783932,6.675494406741784,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.6666666666666666,0.3107801652204106,-0.7209771307889113,-2.468900781628842,0.0245579262462478,0.03072771720565548,0.10581520051543901,1.2271063041254313,0.6052065473823264,0.35439938262648135,0.18399166024038419,1.0802305886691757,1.0854637177583777,0.9961415312225924,287.6695024716795
350,10350,10350,10350,07025ed,solver_extremeB_s2,1,1,1,success,54,17.74723979530869,9.906453859519614,9.503597176417678,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,32,0,0.5925925925925926,0.3195240069264045,-0.7135572754425032,-2.0415008865719018,0.02397014952301202,0.03360483682799462,0.08671041608185642,1.2703058254038728,0.8803259298715798,0.35724560440738595,0.2291315818358254,1.0414711524341933,0.9999233219433717,1.0207817382767994,289.64122290053376
351,10351,10351,10351,07025ed,solver_extremeB_s2,1,1,1,success,51,19.567096625138202,18.380156716076083,2.9075832849693386,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.7058823529411765,0.3039902931426237,-0.41348851026057437,-2.0906009289076906,0.025314235736899914,0.03753728856788201,0.06328049351465648,1.1061227010561625,1.2197807783406547,0.3064080911030901,0.45443507754877,0.9777708054015465,1.049444520029976,0.9589951161700795,284.2545889347326
352,10352,10352,10352,07025ed,solver_extremeB_s2,1,1,1,success,62,20.076873541135594,11.461407594232108,10.184254056815952,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7258064516129032,0.31517095800093053,-0.61288992014972,2.3887029018898627,0.024634761082706284,0.030818541306219242,0.05655313126360212,1.8143775278212748,0.9391923075404052,0.3516542174939542,0.6310358453102372,1.0568404720400126,1.0226464827666066,0.8983301562882217,292.3396565448446
353,10353,10353,10353,07025ed,solver_extremeB_s2,1,1,1,success,58,14.425139415587154,17.662648087449973,12.76920458390489,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7068965517241379,0.34010175465988246,-0.43373645554958185,2.695040640170447,0.025295422168479412,0.0386612463146616,0.0327825583378376,1.4511154419019123,0.6240605497343016,0.3408346662412609,0.36697003003793544,1.001379885878684,0.9997646777764881,1.131402420049982,283.9998095687558
354,10354,10354,10354,07025ed,solver_extremeB_s2,1,1,1,success,57,7.997452482378497,8.748307462931301,4.654098247151564,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7894736842105263,0.3608453685930617,-0.48358308557786495,-1.2311877095342774,0.023605228580232857,0.035955432180634204,0.1044424402796401,0.8882945906269823,0.9264819358464647,0.3560390635842536,0.6640044474792464,1.0749886576533543,1.0446527739090103,1.0654998774516056,289.0589599364977
355,10355,10355,10355,07025ed,solver_extremeB_s2,1,1,1,success,53,3.3831844930763295,5.027404095682217,5.943547007652769,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7735849056603774,0.35453924031817785,-0.3238032122478583,2.8380911372044517,0.026627994319944844,0.0298250900139413,0.09802765485835016,1.1742568807264657,1.3078530122052063,0.33936571895272694,0.1908404268935115,1.0223269690529588,1.052359623651089,1.1113210997220242,284.6767979781477
356,10356,10356,10356,07025ed,solver_extremeB_s2,1,1,1,success,48,13.846743847340445,12.859332808409635,0.21361115419729002,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,31,0,0.6458333333333334,0.3197608580047539,-0.3249392320980376,0.8494494642455819,0.027324637763830602,0.037807423248020534,0.046858713303356864,1.13302248045569,1.1637935875430911,0.32089826827856427,0.19278108206460715,0.9484459685673964,0.9944734174694815,1.0442581158408366,279.74006563578496
357,10357,10357,10357,07025ed,solver_extremeB_s2,1,1,1,success,41,5.168333116073554,13.49933075594599,10.34490127093976,36,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,30,0,0.7317073170731707,0.3456485350563674,-0.22820124447254597,2.873061802397891,0.0248737064573362,0.030777563586102043,0.09833866380096694,1.4073831958403487,0.6104741883506465,0.333222294214978,0.2541074420803851,0.966381043038312,0.9877137792081516,1.0538708284739593,278.8075854547551
358,10358,10358,10358,07025ed,solver_extremeB_s2,1,1,1,success,74,25.990147950531256,31.010383608163576,11.640896474630951,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.7162162162162162,0.3889714832942593,-0.6958108130593191,1.1846514456138246,0.022740872665296962,0.038929362660273185,0.06848620931850219,1.478560528232281,0.7464069392754417,0.3862724646646821,0.5758480151777384,1.099416555800291,0.9716684227308097,0.9012215337987689,294.33420038190104
359,10359,10359,10359,07025ed,solver_extremeB_s2,1,1,1,success,67,36.91466144795136,37.913646008821466,1.6083719558971812,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7014925373134329,0.38495403748017504,-0.6960901931979971,-1.7770158527749207,0.02631259996801578,0.037933839244448764,0.11230756851585375,1.1516785861054974,0.6107328901868383,0.38668092790721054,0.20931804702746284,1.01445162668824,1.0781159128965807,1.197429078842946,291.297246546117
360,10360,10360,10360,07025ed,solver_extremeB_s2,1,1,1,success,54,11.180914725224936,20.032050981620806,9.796914907630972,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.6666666666666666,0.34370376956629195,-0.49005187004021306,2.4594135422384067,0.026182017595966285,0.03338433500715016,0.1117419432430358,1.7551958019116642,0.8662802533711138,0.3745878117819322,0.5371575695243695,1.0347292144771918,1.0328773490452243,0.9146953543215653,290.12820346791045
361,10361,10361,10361,07025ed,solver_extremeB_s2,1,1,1,success,112,16.384358666164456,48.96271483069622,59.06893281423633,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,98,0,0.875,0.38067612538835605,-0.34434530158694215,1.4578226993574832,0.027149387235259108,0.030016255446195322,0.09018945328802992,0.9611638936254108,1.2016815427826346,0.3346365066344806,0.40226891499575423,1.1097318969802956,1.024001084030268,1.0930604404900826,267.63926950049307
362,10362,10362,10362,07025ed,solver_extremeB_s2,1,1,1,success,64,26.702788738426502,23.406145044744058,8.790474120391307,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.578125,0.3541420291199059,-0.5219558812552715,-2.8644765087219977,0.025446948573109647,0.03209145801904465,0.10523212491143386,1.1405948990355612,1.3823493537895066,0.3212867030463882,0.5329950561232308,1.1028160761133268,1.0278811970985473,1.2775998931611583,289.4719820838082
363,10363,10363,10363,07025ed,solver_extremeB_s2,1,1,1,success,61,21.533076034560846,22.632929235975865,6.2090322090780905,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8032786885245902,0.3295068604386042,-0.5614271829118155,-0.7822630207603649,0.02451736456640276,0.039457769933011255,0.1050942692743898,1.2553560145386726,0.9981067056673414,0.3129069461836784,0.45510751815786116,1.0172265727161232,0.9626168488720014,1.3275768998459665,287.9152364605811
364,10364,10364,10364,07025ed,solver_extremeB_s2,1,1,1,success,55,10.723747468443092,22.86248377602453,5.5627545856523986,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7818181818181819,0.3808730182742692,-0.5241731110968024,-0.6924300824384195,0.023582055283998524,0.03243056159227064,0.04935587688769562,1.9118662897747154,0.7844536038012229,0.36392356662328273,0.1996159884334477,1.0505925812988717,0.9817240800547818,1.0450167958385883,286.0027377250641
365,10365,10365,10365,07025ed,solver_extremeB_s2,1,1,1,success,45,14.48727748451032,27.54003313139964,7.546055349976729,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,27,0,0.6,0.3847611600951848,-0.4273370968006379,0.5882719686820983,0.02273376820589819,0.02993485590243457,0.11279227957116132,0.9254798417155548,0.6992798072162363,0.3469747086309198,0.21513237828919823,1.088815691604443,1.0175994057359719,1.0762574114152796,283.93857783140044
366,10366,10366,10366,07025ed,solver_extremeB_s2,1,1,1,success,44,12.938284511136896,27.62061928506092,6.0295900550171355,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,27,0,0.6136363636363636,0.3179810661839195,-0.208960822238064,-1.3144911624905804,0.020881443662282107,0.031948973899130165,0.0952454475082811,1.7707298743181732,0.6007677870092376,0.30173034364066087,0.23702011523615046,1.0157195996534885,1.027808862457433,1.3355987571774977,279.3654552596827
367,10367,10367,10367,07025ed,solver_extremeB_s2,1,1,1,success,64,5.004178865569109,13.41269341555094,9.28338434815388,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.71875,0.33180600122703874,-0.5809769005832288,-0.13947773026399268,0.025997429912093292,0.032128259703309986,0.0627980124644548,1.6587307292534947,1.1979077859027538,0.38536728598344716,0.695209812132491,1.088099861443742,1.138829690996228,1.0342965275613403,293.49929025127847
368,10368,10368,10368,07025ed,solver_extremeB_s2,1,1,1,success,58,18.59752434576205,23.44643836176537,22.449626144567844,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.6724137931034483,0.36789919100720636,-0.4895100028733714,-2.1031046175719634,0.022670448750678078,0.036589960639217455,0.05765233737972768,1.7493866096044808,1.328336016667196,0.34288338290814535,0.45882050295266447,0.9841584801555652,1.060673764347254,1.1402830359902372,287.6471745865867
369,10369,10369,10369,07025ed,solver_extremeB_s2,1,1,1,success,68,20.968701961438644,25.243676156401193,5.793792789995624,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7352941176470589,0.3705044583855009,-0.6563325717000159,1.8907678977532498,0.024106015201275217,0.03305116196975031,0.10519226837275125,1.2307598639717499,1.205411685030728,0.34365467935123367,0.5246519233746808,1.0043655667701263,0.9922316361502431,1.2435868089394673,292.6432317661547
370,10370,10370,10370,07025ed,solver_extremeB_s2,1,1,1,success,53,20.530735695614737,22.44619277273851,17.577435411106134,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.7547169811320755,0.38913939392778774,-0.3283576595133454,-1.6706348796623636,0.020814757428195812,0.0361342828221419,0.04978082513822814,1.5183383110714321,1.326497715069628,0.3554238366954289,0.43797783951613845,0.9814271896724897,0.9808085337010397,1.1597067079950971,284.03639475085293
371,10371,10371,10371,07025ed,solver_extremeB_s2,1,1,1,success,65,24.801496454167292,10.4716840882736,9.981778082440073,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.8615384615384616,0.36548528246158557,-0.6273147660973927,2.4423662900743883,0.022013943685384257,0.03162973841113896,0.07754002068450162,1.454791473770908,1.321654298268818,0.3237341096407763,0.4586401906039608,1.0530884650758752,1.0461817540292428,1.1088573869262328,288.2644222532672
372,10372,10372,10372,07025ed,solver_extremeB_s2,1,1,1,success,47,8.947461545187476,9.56544844969487,3.0087894864513536,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.8723404255319149,0.3540954940707803,-0.3917771134169222,-1.8254944325521483,0.02345603248374049,0.0314280920891386,0.0833513413221027,0.9295737261511853,1.2670144370007868,0.37030945605858506,0.21121466506223052,1.0173582168475577,0.9757719286206462,0.9836188074624792,283.1024344687338
373,10373,10373,10373,07025ed,solver_extremeB_s2,0,1,1,timeout,200,28.696274543342238,28.056304829703773,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3165195165865475,-0.6412688681621892,2.4977086524986998,0.021225074763894472,0.03504447760520543,0.09318133428058653,1.6095775636403227,0.9950121632106679,0.3650785679555185,0.38834942700435754,1.030307476006206,1.0902338958336018,0.9731755718257918,75.89447242574396
374,10374,10374,10374,07025ed,solver_extremeB_s2,1,1,1,success,66,13.600586579790972,5.963009938748996,5.361745674480054,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.8484848484848485,0.37029275296545067,-0.644963649717703,1.0033045484562884,0.020409612835915584,0.03812853000252424,0.04443126336394296,1.8673001170132137,1.2976231041227733,0.3653355945098569,0.5699140285089808,1.0064538756652992,1.0791195660412547,1.0664550398168244,290.77326159181575
375,10375,10375,10375,07025ed,solver_extremeB_s2,1,1,1,success,57,8.228709715013258,15.595468041993614,7.005918443597889,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.6842105263157895,0.3087107062446801,-0.5264148134914147,-0.6323828618800325,0.022739092769528353,0.03561836281311468,0.08447021424140402,1.9399072502248598,0.8608046990798323,0.34133064470669844,0.605581389946215,0.9760521370155735,0.9976234464603702,1.0346850602447506,288.4758316582496
376,10376,10376,10376,07025ed,solver_extremeB_s2,1,1,1,success,46,6.121865242510721,12.574480999743189,7.95565953574932,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,33,0,0.717391304347826,0.3075554620247063,-0.4439296940968903,-2.508008554012623,0.02285518861676063,0.0316565311742077,0.07949490858204554,0.9727180833425586,1.1912550160188218,0.3546258216180801,0.2994322542769069,0.9892842940533942,0.9749036238043124,1.0791299528247311,282.9009318305794
377,10377,10377,10377,07025ed,solver_extremeB_s2,1,1,1,success,51,36.73742488035201,39.13925511009471,12.508477385539946,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,29,0,0.5686274509803921,0.36350757611050444,-0.3325010450699918,1.426699007255606,0.024362279963033702,0.031542040198627705,0.04028918277181939,1.5315851838076986,1.0452516118968083,0.3014099400246062,0.2432332435786538,1.0075656767306722,1.090052483376606,1.062648135220445,283.9932245018026
