episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
146,30146,30146,30146,6a22834,ckpt_sac_full_00869520,0,1,0,object_lost,197,361.2605254574321,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.9644670050761421,0.3308525438382137,-0.5283388325138333,1.1364389867571925,0.02217787007496426,0.03016998261693223,0.0750840500658077,1.8855168265032884,1.305266642519999,0.3592390216555656,0.5525550775353811,1.0205703128070334,1.015286400956061,0.9410639779136155,-176.63677205579103
147,30147,30147,30147,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,49.190078271349485,43.64809288663562,10.286546347769388,51,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3414460935551283,-0.29099975097298536,1.0657637563519868,0.025864825924632663,0.0329562085113415,0.09849849481341949,1.32585243145231,0.7223714006167882,0.3583275134758493,0.686341715535582,1.032530535897895,1.0476050621862414,1.021937394445664,33.54672190077615
148,30148,30148,30148,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,338.4262378645881,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,2,186,0,0.93,0.3487663640868188,-0.5880162661635147,-2.7015985048726074,0.025169758035435648,0.03597140784282949,0.05777435065780262,1.5313817338470495,1.2315256272814346,0.3861775701609202,0.3303498548801055,1.013952335334586,1.0404847380985172,1.1505027787177928,19.415683828862008
149,30149,30149,30149,6a22834,ckpt_sac_full_00869520,1,1,1,success,75,16.634383837053974,17.16029111902806,15.079354234181391,69,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,58,0,0.7733333333333333,0.38605985350396377,-0.7092228920006761,-0.3059475599382937,0.024045454957871693,0.03416193994182589,0.11536648216671146,1.4588819366206702,1.0702161682022013,0.3010580940974554,0.6599237320409878,1.048135386420682,0.9953665900669776,1.1948448362718282,292.58267995384523
150,30150,30150,30150,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,348.7591491785728,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,2,175,0,0.875,0.3341648025489114,-0.6279987211640143,-2.533421616518391,0.025495149970808945,0.037003692521844454,0.05567015495811532,0.8678542965230605,1.267296100037019,0.3183066224936947,0.5243855758077381,0.9998992134024796,0.9889273319168866,0.9772997482612948,15.076863509585372
151,30151,30151,30151,6a22834,ckpt_sac_full_00869520,1,1,1,success,56,25.632434116378302,14.933151029593034,9.965457982445272,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.6964285714285714,0.35226287510524984,-0.3727892819714819,-1.7609107107881437,0.02182624176919352,0.033343980178394364,0.06514392391625423,1.2765826634655526,1.2289810125322624,0.37206254172757897,0.4737089540310084,0.9927657898067208,1.0469481970603112,1.089409286604537,283.81753225867885
152,30152,30152,30152,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,438.58034420995216,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.35863544873180864,-0.5680028901615594,2.473052602521829,0.02192338516291573,0.03450496412935922,0.0954326017398567,0.9928391221345402,1.3516370258461008,0.37269240234709944,0.71977328057223,0.9896245131028366,1.008647006099023,1.0696162185714828,16.12529437815482
153,30153,30153,30153,6a22834,ckpt_sac_full_00869520,1,1,1,success,72,18.506305849115034,27.992236189401954,16.576531173938758,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,58,0,0.8055555555555556,0.35753589982865636,-0.4815111683037283,0.14803315660684158,0.02169057855296472,0.03119590353100539,0.045645054815418265,1.9264319270460812,1.314352842980189,0.36775175946511796,0.5673573924027064,0.9683792292465502,1.0145671201208848,1.239221857994378,289.1999572497945
154,30154,30154,30154,6a22834,ckpt_sac_full_00869520,1,1,1,success,63,34.03036130917746,20.839865256987817,4.617482655147077,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.7619047619047619,0.3524419010117996,-0.35563830158154064,0.7949172840624912,0.020771420401794534,0.034698686928785936,0.09256633685762294,1.4586336342566937,1.1564574557258505,0.34746703651451316,0.33292822338279515,1.0472217730853468,1.038878852095731,1.03979975787,278.6547266008094
155,30155,30155,30155,6a22834,ckpt_sac_full_00869520,1,1,1,success,80,31.86096445998777,29.99486488776175,1.1941103269779367,77,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,67,0,0.8375,0.36287151674409124,-0.38000638103680195,-0.7430476544587012,0.027112421252673467,0.03269748450282016,0.05466551599357642,1.186055802510039,0.6740110342307689,0.3420164660727012,0.3690704515920972,1.1023796933792926,1.0629430335100152,1.1914357118896284,282.5884766500113
156,30156,30156,30156,6a22834,ckpt_sac_full_00869520,1,1,0,success,107,44.71223265086526,57.375946646033995,39.819385773555204,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,7,87,0,0.8130841121495327,0.30908659804676125,-0.42457004819101196,-0.46193396297031786,0.027300901474169696,0.03605546346921287,0.1170404826697674,1.807883278037753,1.171390825774134,0.3547655345468729,0.7034782457494683,0.9697417107833154,1.0870816899164608,0.9173429403241079,267.2477442814358
157,30157,30157,30157,6a22834,ckpt_sac_full_00869520,0,1,1,timeout,200,28.74887329469639,11.234820274767634,11.060737834360706,58,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3625582420940361,-0.43753459763792957,0.7398482518623175,0.02512641770586713,0.0311582644874463,0.06993118881818661,1.5284873628321152,1.2259479053248725,0.3001252697999717,0.3050867324791621,1.0500359799799543,1.012059995074552,0.7857512001699682,61.702872701070945
158,30158,30158,30158,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,405.0032889078316,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,132,0,0.66,0.32659652710173526,-0.6455696381578471,-0.33727078165051827,0.026247926016241006,0.0319958697908496,0.08547695741545602,0.9408510068598611,0.9199326934571256,0.3086039514031488,0.7039713217082184,1.0261498502234,1.028320065311973,0.891321538721599,12.33811289531912
159,30159,30159,30159,6a22834,ckpt_sac_full_00869520,1,1,1,success,63,18.05726600329146,22.103207681820916,0.612708338455107,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.746031746031746,0.3287333659687974,-0.6099954213516087,-2.621927591791787,0.02135981561475532,0.030088846603800307,0.08173634476765007,1.403014618695218,0.7115743183602051,0.3404399281007634,0.443904854927524,0.9578327360138664,1.036529809491355,1.0276186377505065,274.2941620006246
160,30160,30160,30160,6a22834,ckpt_sac_full_00869520,1,1,1,success,71,23.599585062608345,8.745884878489193,0.7736237711164341,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,59,0,0.8309859154929577,0.35128688381996476,-0.4984887323351951,1.3513453207339081,0.02349874623395148,0.030996880983507877,0.06898929501743412,1.726760790674439,0.6616003188742945,0.3209770021955006,0.6894764798860803,1.0411971388783843,1.0483787514000904,1.154652804206845,287.9047957322424
161,30161,30161,30161,6a22834,ckpt_sac_full_00869520,1,1,1,success,70,30.18394662637255,8.580144577593874,5.768334577545201,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.8,0.33146796307425686,-0.6703810496809027,-1.030230394177761,0.020752767234680135,0.0347504005887202,0.05699410468263588,1.2349879892652247,1.0049632498475687,0.3555817271554934,0.63058207296358,1.0708838047869498,1.0366807468702715,0.99584867736765,287.1512395772352
162,30162,30162,30162,6a22834,ckpt_sac_full_00869520,1,1,1,success,60,26.357691295757064,26.3673346393473,0.34763228133866353,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,54,0,0.9,0.3538012675984822,-0.5356615764774111,-0.7675106740888928,0.02088571056026412,0.03564232086095379,0.08737554088580485,1.5206901959475,0.9837891168485913,0.32060245416905264,0.35939779923256154,1.078744394429467,0.9878802946511362,0.98375583655454,287.12115949296737
163,30163,30163,30163,6a22834,ckpt_sac_full_00869520,1,1,1,success,88,31.016162616080376,37.11952923411884,1.9375281298553229,85,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,2,73,0,0.8295454545454546,0.3111150081372006,-0.7258575991830792,2.2850918659126043,0.02130511124804288,0.03871354748007454,0.031060884646818797,1.5712531843330528,0.6687224841300694,0.3167604446621541,0.6288109259661422,1.04080196954143,1.0488471206305927,1.162176508643677,290.7554022099897
164,30164,30164,30164,6a22834,ckpt_sac_full_00869520,1,1,1,success,79,13.152209762408164,9.490515785820733,3.2536640396624024,75,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,62,0,0.7848101265822784,0.35963955875969716,-0.5348814223847655,-2.4018502040162066,0.026068772983224187,0.04021329560912338,0.0573458507404157,1.167188849473278,0.7329826860698128,0.3650507728181695,0.5704666515570418,1.0422672328116493,1.0922411090097495,1.0028777387537584,289.05251503839156
165,30165,30165,30165,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,36.216902754275196,42.345880597927795,13.930682113826483,53,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3457338351015997,-0.381274823117682,-2.241505124476219,0.02447849322381083,0.029936240002693196,0.03580111633521061,1.6351631004980103,0.7254725162174741,0.38471506408688083,0.5094869379837825,1.014335052234959,0.9472793807920052,1.2271913040484597,28.865467446869754
166,30166,30166,30166,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,382.38336507785505,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3594715832708344,-0.4298224470896337,-1.1705168218791888,0.02675505036124995,0.0329870271019938,0.07406465967516002,1.0761486590998475,1.0952123172144406,0.37609370857163255,0.6716475101619431,1.0911689965274194,1.0286516068815048,1.0506808137649246,17.966116939636397
167,30167,30167,30167,6a22834,ckpt_sac_full_00869520,1,1,1,success,90,12.801383949593129,30.316208209740747,1.0829294175292392,87,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,72,0,0.8,0.35320811057420715,-0.6037704747742592,-2.584578513841792,0.021832428551851548,0.03764051379737792,0.031000126992066068,1.8900950734459918,1.3621077353930044,0.3123900640312095,0.5539866794167889,1.0813112181358153,1.0234299234276443,1.1953318515119549,286.72218199699387
168,30168,30168,30168,6a22834,ckpt_sac_full_00869520,1,1,1,success,61,38.40740790681743,24.518600118521864,2.3210281565967112,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8688524590163934,0.30590368946028934,-0.41624099776075807,-1.150576443673712,0.023582724911984917,0.03050888314651227,0.1111782865919457,1.6957529597254757,0.9662433215201214,0.3372071535700258,0.6842593827285924,1.0331710828142866,0.9373288336796116,0.8781536564391612,283.20229714296113
169,30169,30169,30169,6a22834,ckpt_sac_full_00869520,1,1,1,success,70,20.826264519800105,12.117048070757123,3.2593180483561914,67,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.8,0.32139596148048233,-0.2274637545771151,-2.2006703352385237,0.027178949205229126,0.040157929125264225,0.04270260055665649,0.8738826667850098,1.0311802109611476,0.34635264979564145,0.4926166711969669,1.1126894082719054,1.0407583986332039,1.00278158042043,279.39942923821286
170,30170,30170,30170,6a22834,ckpt_sac_full_00869520,1,1,1,success,62,31.60411871842205,16.394905920486224,8.446421053694237,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.8225806451612904,0.3311253483985076,-0.2740808952949882,-1.5738964184905313,0.025814856473087455,0.03355362528582328,0.0774926453498296,0.8075464623710329,0.870352844029311,0.36711878232107,0.3304968171320566,1.058546833801769,1.0608039348262157,1.2145872018427326,277.718002805407
171,30171,30171,30171,6a22834,ckpt_sac_full_00869520,0,1,1,timeout,200,269.58463623528723,262.71169663661027,0.0,200,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,142,0,0.71,0.33711032331741386,-0.5178789849312596,-0.7438045057684817,0.027383527122250787,0.03767062163718866,0.08844395921862261,0.9914441463355386,1.0417919790015855,0.348458741218297,0.620618777421843,1.0492969476607643,1.0552159125494078,0.8586254030667985,43.5921362550842
172,30172,30172,30172,6a22834,ckpt_sac_full_00869520,1,1,1,success,63,10.647815494419165,25.773006947114343,26.80017564522055,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,47,0,0.746031746031746,0.34924412010186456,-0.19711880668580817,-2.110267783570479,0.02353259814760123,0.036901439572039965,0.06195543962810995,1.7674383314111748,0.9946692973702415,0.32928695199832814,0.46917502905758734,1.0201551480526563,0.9885775302606141,1.0564754349725298,280.350326016165
173,30173,30173,30173,6a22834,ckpt_sac_full_00869520,1,1,0,success,64,41.08397558207139,42.75425762332636,38.6691162100326,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,57,0,0.890625,0.362761853504708,-0.3106790902698486,-2.416705201505713,0.027568650556508586,0.038214711247331924,0.08608622418504736,1.1952051659408944,1.2712104946920153,0.36346413262144894,0.25586551201889274,1.0701367674826103,1.0922429914951874,1.0744540974261032,278.247532517447
174,30174,30174,30174,6a22834,ckpt_sac_full_00869520,1,1,1,success,64,11.225399506129742,10.739630858232571,5.576351592166237,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.71875,0.3699926592477054,-0.40561265969918014,-2.1050215104808165,0.020713052922538562,0.03209186998458321,0.031437025858652407,0.899512752470035,1.0459508149755479,0.3780871213909369,0.43412267388083503,0.9804837855657222,1.0067906957589228,1.0195865201150038,287.78748154669256
175,30175,30175,30175,6a22834,ckpt_sac_full_00869520,1,1,1,success,67,36.74196057190841,26.083861165526937,14.347903764734312,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.7611940298507462,0.3577258009082981,-0.39849577636929073,-1.3327776057491219,0.026799122271943733,0.0342252282656046,0.09599706502072512,1.2893848299782236,0.7853202502914063,0.3524728548845911,0.1964252031877726,0.8921861822914031,0.9935607220308844,0.9537819689534667,285.53253114198606
176,30176,30176,30176,6a22834,ckpt_sac_full_00869520,1,1,1,success,61,43.18261878692173,20.60848082701941,4.889143711665633,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.8360655737704918,0.3211482885465878,-0.5378630255945367,-0.4175325230251863,0.02647947475140566,0.029932642945822513,0.06294907904609344,0.8729712615170651,1.2479641419808232,0.3075590230803495,0.31473165844254347,1.063206774605518,0.9691264866186236,0.9814342292555418,282.61057177554204
177,30177,30177,30177,6a22834,ckpt_sac_full_00869520,1,1,0,success,70,44.33833819765556,33.67469378782085,21.986793946310147,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,4,51,0,0.7285714285714285,0.33803078133184017,-0.2498760090173468,-0.7671659124784633,0.024607831258013694,0.03960837373926864,0.033574718074112546,1.3992778897653277,1.3716538627851182,0.3222272733354606,0.3000461017494088,1.0556324185616945,1.0673121417535987,0.752885751939141,244.9460467922391
178,30178,30178,30178,6a22834,ckpt_sac_full_00869520,1,1,1,success,64,30.23841389348243,13.485232080700419,8.984939167659274,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.75,0.34436069563432503,-0.43260563295638677,-0.7268385323508237,0.02628587680357543,0.030043332478182222,0.0784853211977288,1.3859008581984604,0.6864404972143203,0.37151522778336316,0.24152598602493636,1.1378295314037916,1.003779812000698,0.9766960125342746,279.8540183483593
179,30179,30179,30179,6a22834,ckpt_sac_full_00869520,0,1,1,timeout,200,32.534620980876944,16.71935328841014,6.8822947275943935,125,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,166,0,0.83,0.3513149055684454,-0.6800119907876601,-1.932436188848147,0.02558538299433738,0.038044413478316885,0.08717296764237495,1.6752007008653207,0.8295219675580915,0.342301618800191,0.7212689954295287,1.0240433661679873,0.9994242758301458,0.9012108747238297,58.34197725608016
180,30180,30180,30180,6a22834,ckpt_sac_full_00869520,1,1,1,success,64,30.058785279328504,16.88481976740799,5.879542040983397,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.734375,0.3358635673350637,-0.5419668736709597,0.49055060143779095,0.025510554024257732,0.03299743991685752,0.06648132833992255,1.6066885807617142,1.3450698261637304,0.3088228116999812,0.4641971003575357,0.967304574763336,0.9524220275224031,1.0396957878700706,286.59421912693733
181,30181,30181,30181,6a22834,ckpt_sac_full_00869520,1,1,1,success,67,11.671714852901452,8.820660231468391,4.138239545050624,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.7761194029850746,0.3660125925163632,-0.7073490512926965,-0.6433176838800998,0.023294648559489883,0.03502926853073222,0.1149637411686665,1.8773594134412805,0.737901891324837,0.3217481236188464,0.3218168041099253,0.9528761735796409,1.013137264790943,1.1603801065052304,291.26838773216696
182,30182,30182,30182,6a22834,ckpt_sac_full_00869520,1,1,1,success,73,21.005643310592564,12.020704224558957,0.7865533480223864,70,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.726027397260274,0.3570264411877209,-0.29697323548938637,-1.1525388779819417,0.020719670081505024,0.03786519302358305,0.06565352585422811,1.7760648479215546,0.6673332981481651,0.38924213698468824,0.3805041275732086,1.071249969454584,1.0522764602405348,0.8668349975550194,280.3712531292163
183,30183,30183,30183,6a22834,ckpt_sac_full_00869520,1,1,1,success,141,41.466169419458524,19.485918950109696,13.146829831065112,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,125,0,0.8865248226950354,0.36861858949541193,-0.21651569522344494,-0.01988516993024625,0.02107408866003652,0.030675361605268073,0.09057051123338436,1.1070395047757617,0.6298243172971257,0.31333958797668465,0.5529969486188002,0.9743906227988656,1.033045994712728,1.0257715773720593,265.25489830097064
184,30184,30184,30184,6a22834,ckpt_sac_full_00869520,1,1,1,success,58,42.26781850344071,27.160265206563654,9.938455026557934,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7758620689655172,0.30763289869268795,-0.2925742391864685,2.507666034554962,0.02604808322774624,0.03728131602180105,0.11838478441229074,1.444182101732228,1.0588255842941865,0.3102296141505657,0.6152537778160665,0.9622399898083316,1.086728607574522,1.2379101962898558,282.3028631118428
185,30185,30185,30185,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,15.087537851992334,24.166979480495485,12.595535925673216,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,55,0,0.8461538461538461,0.35965962855021966,-0.4929155899035054,2.010701020228675,0.0259327296080839,0.038774279038811206,0.047476112482831165,0.8050980843109514,1.3069235615595476,0.3310842941420524,0.2721874222805623,1.0352466006161216,0.9664861074540543,1.06367312576739,284.4696867719689
186,30186,30186,30186,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,33.24384871368602,51.85063566444421,28.359250203789017,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.7846153846153846,0.3379312216465191,-0.17120666703521048,-0.2584497899940912,0.022359024845612665,0.03215069819866389,0.07067355521867692,1.2651206686237597,1.2993533218433215,0.3266796493693907,0.2606325076951206,1.0660483103572251,1.10412719893213,1.0270345525620548,276.2042240011501
187,30187,30187,30187,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,221.18510480210512,58.27144118387283,234.12179979292966,53,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3495153815188521,-0.7125545852291851,-2.2144704857561575,0.021182126751252757,0.036715136912653955,0.11283639508860552,1.2243245724557856,1.1248357584025954,0.34868698218728134,0.2960984112598863,1.0426721165783064,1.0821241106508104,1.2066775698293026,45.00427239854212
188,30188,30188,30188,6a22834,ckpt_sac_full_00869520,1,1,1,success,59,32.652667933606224,43.460533503853526,14.84979054516285,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8305084745762712,0.3753572438062946,-0.27928792220342136,-2.470973698981303,0.025662837996983844,0.037406758756797484,0.09108662628921713,0.9646081507069151,0.9564930972500256,0.3878588926319643,0.3867938325660827,0.9638719177064026,1.031005133185193,1.07704213783475,280.1625350052643
189,30189,30189,30189,6a22834,ckpt_sac_full_00869520,1,1,1,success,71,8.892724013566147,10.578017762695833,8.412928569219494,67,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.7323943661971831,0.3797501764259028,-0.6949629630041374,2.202217228997201,0.023918499799926152,0.03151876739660251,0.06834588016380194,0.8727999242028912,0.7786876588560457,0.3408776306329621,0.5641814676492232,0.9809571566922664,1.0424685176037247,1.1707242871629573,292.20646350784784
190,30190,30190,30190,6a22834,ckpt_sac_full_00869520,1,1,1,success,93,15.308787393708634,21.051812063515648,9.219811005604953,68,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,77,0,0.8279569892473119,0.3358723924254675,-0.32771967277795144,-2.213295350157106,0.027457159634285508,0.035039860865225286,0.0507487910467827,1.4971276127190112,1.1366523995474564,0.31026045782265205,0.24668303713432654,1.0919158228860084,1.0582687160849504,1.3249900718883132,272.53551729395787
191,30191,30191,30191,6a22834,ckpt_sac_full_00869520,1,1,1,success,75,11.545229907543758,14.089731187698398,5.544320208364616,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,61,0,0.8133333333333334,0.35669144619702153,-0.5495484409064137,-0.8690049859942404,0.022310774325503217,0.033746377818481645,0.07931147371134464,1.9318513967471584,1.2043579774125144,0.3246693067354086,0.34637438163787765,1.0116469641757484,0.995685382534432,1.0585916689047397,286.43922261185827
192,30192,30192,30192,6a22834,ckpt_sac_full_00869520,1,1,1,success,66,32.16450847520167,41.612723334123395,1.56786362590292,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,54,0,0.8181818181818182,0.3405227201544678,-0.26488848758445765,-2.7490335651144875,0.021246203013239727,0.03228810433529215,0.07222107137827578,1.8299892703745166,1.065956853679636,0.3898681822040878,0.6185793410640132,1.041265283081512,1.047174550157104,0.9912291688351764,269.3982593567579
193,30193,30193,30193,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,48.21412667468018,36.76933303596162,6.062932284734597,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3369470349340132,-0.3745839861743402,0.32804056180798424,0.02120593067823609,0.035163927784391674,0.053116974496744275,1.8136901244439194,0.8971999509178438,0.3782203844089126,0.36543338673742776,1.009293719038754,1.0589900006358266,1.1833226502939833,20.34239924492323
194,30194,30194,30194,6a22834,ckpt_sac_full_00869520,1,1,1,success,57,24.761552428203725,26.714363458176905,2.0011220897677604,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7543859649122807,0.35686976491360656,-0.2295332540767071,-2.614820534733884,0.026323897473041105,0.030450190596683885,0.039100220130463326,1.9425406321878795,1.1908591827409172,0.3708490541875361,0.43736752643991755,1.0812686708672967,1.0623570494967307,0.9838902994372423,280.85733774587567
195,30195,30195,30195,6a22834,ckpt_sac_full_00869520,1,1,1,success,75,26.320784450458156,14.939594013438375,9.925582916710358,69,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,54,0,0.72,0.3897063326634088,-0.4431050101215425,1.5572697026344011,0.021884135542999224,0.03608610374684644,0.0833683121584623,1.3712135068434934,1.2166844579359144,0.3397215768217214,0.213507940047786,1.0544799777346927,1.033817786047213,0.9953236794641332,286.9194892105888
196,30196,30196,30196,6a22834,ckpt_sac_full_00869520,1,1,1,success,61,25.240565822913453,28.15736491534819,5.101052210061939,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7377049180327869,0.3822452153963221,-0.31947551070872426,2.8371141428946203,0.023773658968182353,0.03034368320217525,0.08187315568619963,0.8773720619214436,1.1387468549811608,0.3707529202529594,0.6223865864716206,1.0346555232239607,0.9811540670829066,1.1488779166963674,284.57255982580006
197,30197,30197,30197,6a22834,ckpt_sac_full_00869520,1,1,1,success,66,31.094535169725834,21.728862026546135,4.814281470062221,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7424242424242424,0.30893073740075616,-0.3836969643468542,-2.190833179100924,0.02214339658543449,0.030940658532760214,0.08479402885046385,1.2491214201348595,0.7674789558037782,0.3359069557181457,0.5912736829410946,1.0574479770603726,0.949596820287565,1.1054483540764328,284.527211681589
198,30198,30198,30198,6a22834,ckpt_sac_full_00869520,1,1,1,success,66,27.202292508220737,36.22676942531883,7.14624954294685,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.8333333333333334,0.34637828637992896,-0.6405615728420176,1.3409735969680394,0.026217752032583228,0.0301659995543244,0.055797014349382154,1.1272078206672846,0.8805887607045153,0.3578000003219777,0.603287533829467,1.045854393090812,1.0605795537017288,1.0494815239745603,278.23615858739447
199,30199,30199,30199,6a22834,ckpt_sac_full_00869520,0,1,1,timeout,200,35.67115340124964,14.91069287376118,3.43591231224666,56,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.38526646487668054,-0.30670964353468755,0.8617866997430319,0.02407032016188443,0.03122421258883134,0.08307841492550885,1.0819114906257692,1.2706970516209435,0.347364884420129,0.6731659649652647,1.1348198221383174,0.9873976087671332,1.0464688662498305,49.25563022741892
200,30200,30200,30200,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,386.756167130383,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.3568560653394967,-0.6301836605365688,-1.095617745847715,0.021449918221282824,0.03681312420984891,0.05130048421099745,1.7884448619473379,1.0744821910121956,0.35163190570414093,0.6940270732782007,1.0176812127579875,1.003527498343227,1.0092254779433945,13.367495018363243
201,30201,30201,30201,6a22834,ckpt_sac_full_00869520,1,1,1,success,149,13.536476294462469,11.490463525553984,2.160447510757659,141,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,110,0,0.738255033557047,0.3600056166876806,-0.6102534720853328,-2.125624076648558,0.023857905197703397,0.0387234999279718,0.06817930416833237,1.0287585986569923,1.1192099148271277,0.37990941455099225,0.5091489438621395,1.0586785765512978,1.0639956697177548,1.0813676724860426,277.7673726996581
