experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,10,21010,reach_object,1,1,0,0,0,0.2785758180282296,3.05,3.05,61,0.034007728711438145,1,0,46,46,0,0.7540983606557377,0,0,0.0,0.0,266.18208052969277,success
randomized-id,evaluation_id,11,21011,reach_target,0,0,0,1,1,-0.029502515647154427,,4.9,98,0.0701357515103558,1,0,82,82,0,0.8367346938775511,40,21,1.05,78.52678675410274,-90.48230206863796,unsafe
randomized-id,evaluation_id,12,21012,reach_target,1,1,0,0,0,0.2896132038095258,3.15,3.15,63,0.017710278845590236,1,1,43,43,0,0.6825396825396826,0,0,0.0,0.0,274.93219106609683,success
randomized-id,evaluation_id,13,21013,cross_workspace,1,1,0,0,0,0.31480687044471645,3.25,3.25,65,0.007556675583257658,1,1,54,54,0,0.8307692307692308,0,0,0.0,0.0,284.5463547794516,success
randomized-id,evaluation_id,14,21014,reach_object,0,0,0,1,2,0.04788296836691258,,3.35,67,0.32393653277397105,0,0,57,57,0,0.8507462686567164,27,19,0.95,8.694848884171623,-58.69366757456295,unsafe
randomized-id,evaluation_id,15,21015,reach_target,1,1,0,0,0,0.36715434939784464,2.2,2.2,44,0.015774399421404784,1,0,35,35,0,0.7954545454545454,0,0,0.0,0.0,238.35638264019258,success
randomized-id,evaluation_id,16,21016,reverse,1,1,0,0,0,0.3974924075998701,2.7,2.7,54,0.008073557025816228,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,285.1642692692929,success
randomized-id,evaluation_id,17,21017,reach_target,0,0,0,1,3,0.05593594347204024,,10.0,200,0.32378475113583394,0,0,190,190,0,0.95,105,80,4.0,28.333095359232207,-43.51026082007246,timeout
randomized-id,evaluation_id,18,21018,reverse,0,0,1,1,1,-0.01563404114400287,,3.45,69,0.11606070285100253,1,0,56,56,0,0.8115942028985508,13,13,0.65,116.51655488437625,-42.107537223950196,human_collision
randomized-id,evaluation_id,19,21019,reverse,0,0,0,0,0,0.1183388119168538,,6.6,132,0.2936208616718592,1,0,117,117,0,0.8863636363636364,1,0,0.0,7.075032743054759e-09,-197.90035514873952,object_lost
randomized-id,evaluation_id,20,21020,cross_workspace,0,0,1,1,1,-2.3731964500409153e-05,,6.45,129,0.14547066854532423,1,0,106,106,0,0.8217054263565892,57,32,1.6,148.9291329290711,-122.46870703713053,human_collision
randomized-id,evaluation_id,21,21021,pause_and_continue,1,1,0,0,0,0.27249630438711236,3.0,3.0,60,0.04483790530540665,1,0,42,42,0,0.7,0,0,0.0,0.0,274.1658995053952,success
randomized-id,evaluation_id,22,21022,reach_target,0,0,0,1,1,-0.014571165400623975,,10.0,200,0.28676839712410795,1,0,178,178,0,0.89,87,80,4.0,134.3172273320389,-108.19599967621548,timeout
randomized-id,evaluation_id,23,21023,cross_workspace,0,0,1,1,1,-1.2977274935987992e-05,,7.9,158,0.2909447350335125,1,0,142,142,0,0.8987341772151899,65,55,2.75,146.8706110547196,-139.48565853891057,human_collision
randomized-id,evaluation_id,24,21024,pause_and_continue,1,1,0,0,0,0.4030230036863073,2.7,2.7,54,0.010937048109683616,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,282.5716560527842,success
randomized-id,evaluation_id,25,21025,reverse,0,0,0,1,1,0.051714098328863534,,10.0,200,0.10134607639814794,1,0,186,186,0,0.93,72,65,3.25,33.24735590659663,18.737134394027642,timeout
randomized-id,evaluation_id,26,21026,pause_and_continue,0,0,1,1,1,-0.00010813185049127205,,8.55,171,0.09027670326315072,1,0,154,154,0,0.9005847953216374,72,58,2.9,124.08059822313399,-98.63253519928904,human_collision
randomized-id,evaluation_id,27,21027,reverse,0,0,0,0,0,0.07282612269146126,,10.0,200,0.11498869545938319,1,0,172,172,0,0.86,53,47,2.35,10.190178973798522,2.936486890503146,timeout
randomized-id,evaluation_id,28,21028,reverse,0,0,0,1,1,0.040392563492760464,,10.0,200,0.07147092337682287,1,0,185,185,0,0.925,45,15,0.75,10.549589812746676,16.128896820842336,timeout
randomized-id,evaluation_id,29,21029,pause_and_continue,0,0,1,1,1,-0.00025893801878562606,,4.4,88,0.21946474982335343,1,0,67,67,0,0.7613636363636364,14,14,0.7,112.13924724009905,-39.40896343194571,human_collision
randomized-id,evaluation_id,30,21030,reverse,1,1,0,0,0,0.3211762039375391,3.0,3.0,60,0.03635591266738331,1,1,42,42,0,0.7,0,0,0.0,0.0,279.1969609578065,success
randomized-id,evaluation_id,31,21031,reverse,1,1,0,0,0,0.36999254034950824,3.0,3.0,60,0.014222162930534637,1,1,49,49,0,0.8166666666666667,0,0,0.0,0.0,281.9407947456463,success
randomized-id,evaluation_id,32,21032,reverse,0,0,0,0,0,0.07436792918675204,,10.0,200,0.05925953726836798,1,1,191,191,0,0.955,28,1,0.05,1.8741212767979567,48.76527596326712,timeout
randomized-id,evaluation_id,33,21033,reverse,1,1,0,0,0,0.388004941739476,2.15,2.15,43,0.02749717557271821,1,1,33,33,0,0.7674418604651163,0,0,0.0,0.0,269.4612366542012,success
randomized-id,evaluation_id,34,21034,cross_workspace,0,0,0,0,0,0.12102088433328487,,4.9,98,0.5493835329925925,1,0,81,81,0,0.826530612244898,0,0,0.0,0.0,-202.90803819160257,object_lost
randomized-id,evaluation_id,35,21035,reach_object,0,0,0,1,1,0.039709421815479526,,9.25,185,0.39359014791471625,0,0,164,164,0,0.8864864864864865,62,36,1.8,16.273102861273156,-235.35273884887937,object_lost
randomized-id,evaluation_id,36,21036,reverse,0,0,0,1,1,0.04922653480951615,,10.0,200,0.14560903887789306,1,0,184,184,0,0.92,71,19,0.95,13.379085183145246,3.956575249699095,timeout
randomized-id,evaluation_id,37,21037,reach_target,1,1,0,0,0,0.4287331865204884,2.15,2.15,43,0.043760178724436695,1,0,25,25,0,0.5813953488372093,0,0,0.0,0.0,239.79816373957038,success
randomized-id,evaluation_id,38,21038,reverse,1,1,0,0,0,0.3490188506583417,2.55,2.55,51,0.023257879633930743,1,1,31,31,0,0.6078431372549019,0,0,0.0,0.0,283.50497610250477,success
randomized-id,evaluation_id,39,21039,reverse,0,0,0,0,0,0.2386107855434067,,10.0,200,0.20734273001534023,1,0,183,183,0,0.915,0,0,0.0,0.0,5.850796282930044,timeout
randomized-id,evaluation_id,40,21040,reach_target,0,0,0,1,1,0.04019360046235014,,10.0,200,0.2316698540797889,1,0,184,184,0,0.92,115,88,4.4,46.01158191702956,-101.5829364875625,timeout
randomized-id,evaluation_id,41,21041,reverse,1,1,0,0,0,0.38213746732938747,2.55,2.55,51,0.02937681763120233,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,265.8263306499751,success
randomized-id,evaluation_id,42,21042,reach_object,1,1,0,0,0,0.34676744177576635,3.55,3.55,71,0.034132448286473986,1,1,56,56,0,0.7887323943661971,0,0,0.0,0.0,278.04692046890324,success
randomized-id,evaluation_id,43,21043,cross_workspace,1,1,0,0,0,0.20695818833069873,4.05,4.05,81,0.044881969918905674,1,0,63,63,0,0.7777777777777778,0,0,0.0,0.0,246.98671465230044,success
randomized-id,evaluation_id,44,21044,pause_and_continue,0,0,1,1,1,-0.00016403770306472332,,6.5,130,0.3856440842070944,1,0,114,114,0,0.8769230769230769,30,19,0.95,110.12739280705014,-84.11405858016572,human_collision
randomized-id,evaluation_id,45,21045,reverse,1,1,0,0,0,0.3068727537521586,3.35,3.35,67,0.03695300243585788,1,1,59,59,0,0.8805970149253731,0,0,0.0,0.0,290.38409076568456,success
randomized-id,evaluation_id,46,21046,reverse,0,0,0,0,0,0.14626969965336334,,5.2,104,0.19217704428601737,1,0,88,88,0,0.8461538461538461,0,0,0.0,0.0,-166.7059974321842,object_lost
randomized-id,evaluation_id,47,21047,reverse,0,0,0,0,0,0.211480738450277,,10.0,200,0.31579692567589007,1,0,182,182,0,0.91,0,0,0.0,0.0,23.352923676317797,timeout
randomized-id,evaluation_id,48,21048,reach_object,0,0,1,1,1,-0.006776974315007948,,6.95,139,0.3959103159092077,0,0,119,119,0,0.8561151079136691,37,34,1.7,148.4777453657164,-141.2583897436851,human_collision
randomized-id,evaluation_id,49,21049,pause_and_continue,0,0,1,1,1,-0.00029812233986181713,,3.75,75,0.37473323633512795,1,0,61,61,0,0.8133333333333334,32,16,0.8,110.51925261711536,-102.39157116852908,human_collision
