experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,10,21010,reach_object,0,0,0,0,0,0.086276631207379,,10.0,200,0.04646225934896154,1,0,183,183,0,0.915,36,36,1.8,4.003001570705812,31.209602882557565,timeout
randomized-id,evaluation_id,11,21011,reach_target,1,1,0,0,0,0.18566246201909675,2.6,2.6,52,0.015437101272630708,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,283.25546271254086,success
randomized-id,evaluation_id,12,21012,reach_target,1,1,0,0,0,0.2876661854999464,2.8,2.8,56,0.017465721541318792,1,1,39,39,0,0.6964285714285714,0,0,0.0,0.0,287.1886092373208,success
randomized-id,evaluation_id,13,21013,cross_workspace,1,1,0,0,0,0.3030910000609436,3.5,3.5,70,0.022193045223681526,1,1,56,56,0,0.8,0,0,0.0,0.0,283.5313268201548,success
randomized-id,evaluation_id,14,21014,reach_object,1,1,0,0,0,0.15768573347779688,6.15,6.15,123,0.031052122539016323,1,1,112,112,0,0.9105691056910569,0,0,0.0,0.0,260.77705004538257,success
randomized-id,evaluation_id,15,21015,reach_target,1,1,0,0,0,0.35760793057550744,3.0,3.0,60,0.014187549250090942,1,1,43,43,0,0.7166666666666667,0,0,0.0,0.0,269.41482304589204,success
randomized-id,evaluation_id,16,21016,reverse,1,1,0,0,0,0.40939556963898804,2.65,2.65,53,0.01811421515464872,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,286.1532946230274,success
randomized-id,evaluation_id,17,21017,reach_target,1,1,0,0,0,0.4242674327962541,2.8,2.8,56,0.0011092157860461637,1,1,53,53,0,0.9464285714285714,0,0,0.0,0.0,282.9192193380377,success
randomized-id,evaluation_id,18,21018,reverse,1,1,0,0,0,0.06140635937360717,2.8,2.8,56,0.04054166079786471,1,1,41,41,0,0.7321428571428571,4,2,0.1,0.842790092014025,273.40213186129967,success
randomized-id,evaluation_id,19,21019,reverse,1,1,0,0,0,0.32344105380623855,2.85,2.85,57,0.015472536215871701,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,281.08837092856794,success
randomized-id,evaluation_id,20,21020,cross_workspace,1,1,0,0,0,0.0857346508851547,2.75,2.75,55,0.030809703669928863,1,1,37,37,0,0.6727272727272727,4,2,0.1,0.29578306331472143,272.9629980035162,success
randomized-id,evaluation_id,21,21021,pause_and_continue,0,0,1,1,1,-0.00043950702723834223,,7.45,149,0.3725606020878913,1,0,131,131,0,0.8791946308724832,19,19,0.95,111.29564726599371,-75.75001152440274,human_collision
randomized-id,evaluation_id,22,21022,reach_target,1,1,0,0,0,0.23036455183900226,3.8,3.8,76,0.01593124342813019,1,1,58,58,0,0.7631578947368421,0,0,0.0,0.0,286.30412956313535,success
randomized-id,evaluation_id,23,21023,cross_workspace,1,1,0,0,0,0.2744846715487208,3.05,3.05,61,0.012767686126754647,1,1,42,42,0,0.6885245901639344,0,0,0.0,0.0,281.6379831612476,success
randomized-id,evaluation_id,24,21024,pause_and_continue,1,1,0,0,0,0.3676981914851738,3.0,3.0,60,0.009115324114056985,1,1,46,46,0,0.7666666666666667,0,0,0.0,0.0,285.637187796429,success
randomized-id,evaluation_id,25,21025,reverse,1,1,0,0,0,0.3676127022647616,2.85,2.85,57,0.00424224991905755,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,285.2175187841196,success
randomized-id,evaluation_id,26,21026,pause_and_continue,1,1,0,0,0,0.3646337780685991,2.6,2.6,52,0.011651411125684543,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,284.01715038567005,success
randomized-id,evaluation_id,27,21027,reverse,1,1,0,0,0,0.33341331958864917,3.4,3.4,68,0.026953067115563348,1,1,48,48,0,0.7058823529411765,0,0,0.0,0.0,287.54507884427153,success
randomized-id,evaluation_id,28,21028,reverse,1,1,0,0,0,0.2541284834057924,2.95,2.95,59,0.016775871878628622,1,1,37,37,0,0.6271186440677966,0,0,0.0,0.0,285.2839653433895,success
randomized-id,evaluation_id,29,21029,pause_and_continue,1,1,0,0,0,0.2229245092602512,2.85,2.85,57,0.016223990819077033,1,1,38,38,0,0.6666666666666666,0,0,0.0,0.0,276.5102584686686,success
randomized-id,evaluation_id,30,21030,reverse,1,1,0,0,0,0.28112587147476753,3.2,3.2,64,0.016787851634456397,1,1,44,44,0,0.6875,0,0,0.0,0.0,296.90386967482596,success
randomized-id,evaluation_id,31,21031,reverse,1,1,0,0,0,0.3715910572780764,2.9,2.9,58,0.02572444926249654,1,1,51,51,0,0.8793103448275862,0,0,0.0,0.0,280.56911427821,success
randomized-id,evaluation_id,32,21032,reverse,0,0,0,0,0,0.09659214354573958,,10.0,200,0.29468479282229937,0,0,186,186,0,0.93,32,15,0.75,0.8794933476246508,-39.583992501080544,timeout
randomized-id,evaluation_id,33,21033,reverse,1,1,0,0,0,0.3110011769389712,2.55,2.55,51,0.03440251484989808,1,1,46,46,0,0.9019607843137255,0,0,0.0,0.0,281.1782742945878,success
randomized-id,evaluation_id,34,21034,cross_workspace,1,1,0,0,0,0.3458905046517815,2.45,2.45,49,0.016865516621372627,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,279.63468801854776,success
randomized-id,evaluation_id,35,21035,reach_object,1,1,0,0,0,0.42238050655454396,2.55,2.55,51,0.020394502710151252,1,1,44,44,0,0.8627450980392157,0,0,0.0,0.0,283.4795359958596,success
randomized-id,evaluation_id,36,21036,reverse,1,1,0,0,0,0.34147192553700745,3.4,3.4,68,0.01937237708136072,1,1,52,52,0,0.7647058823529411,0,0,0.0,0.0,288.2332255455337,success
randomized-id,evaluation_id,37,21037,reach_target,1,1,0,0,0,0.41710576643469577,2.55,2.55,51,0.04188204220656266,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,277.7671843986506,success
randomized-id,evaluation_id,38,21038,reverse,1,1,0,0,0,0.24689342352368412,2.85,2.85,57,0.02428264765753995,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,286.3830342961876,success
randomized-id,evaluation_id,39,21039,reverse,1,1,0,0,0,0.3172713086508344,3.0,3.0,60,0.007122782952218444,1,1,50,50,0,0.8333333333333334,0,0,0.0,0.0,281.0505982643092,success
randomized-id,evaluation_id,40,21040,reach_target,1,1,0,0,0,0.31680554167134634,3.0,3.0,60,0.021940652061047887,1,1,41,41,0,0.6833333333333333,0,0,0.0,0.0,284.14376219514713,success
randomized-id,evaluation_id,41,21041,reverse,1,1,0,0,0,0.3215313223024485,2.75,2.75,55,0.012840890426011725,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,278.69715797292395,success
randomized-id,evaluation_id,42,21042,reach_object,1,1,0,0,0,0.36318481925770796,3.05,3.05,61,0.017708977499531615,1,1,34,34,0,0.5573770491803278,0,0,0.0,0.0,287.87070807618227,success
randomized-id,evaluation_id,43,21043,cross_workspace,1,1,0,0,0,0.20086550566890887,2.9,2.9,58,0.0033601809185762796,1,1,45,45,0,0.7758620689655172,0,0,0.0,0.0,284.4733503584089,success
randomized-id,evaluation_id,44,21044,pause_and_continue,0,0,1,1,1,-0.00032614312143341984,,6.6,132,0.3299375521822967,0,0,115,115,0,0.8712121212121212,18,15,0.75,110.48355669156788,-109.38150324260089,human_collision
randomized-id,evaluation_id,45,21045,reverse,0,0,0,0,0,0.14832199566798138,,10.0,200,0.05039756568904686,1,0,187,187,0,0.935,0,0,0.0,0.0,34.05849839443009,timeout
randomized-id,evaluation_id,46,21046,reverse,1,1,0,0,0,0.30376715865842485,3.6,3.6,72,0.03236663925851259,1,1,64,64,0,0.8888888888888888,0,0,0.0,0.0,273.4515164160971,success
randomized-id,evaluation_id,47,21047,reverse,1,1,0,0,0,0.4135212899983748,2.6,2.6,52,0.016355681456028302,1,1,34,34,0,0.6538461538461539,0,0,0.0,0.0,287.3700679760311,success
randomized-id,evaluation_id,48,21048,reach_object,1,1,0,0,0,0.28189514525232723,3.2,3.2,64,0.012490950690579658,1,1,45,45,0,0.703125,0,0,0.0,0.0,286.3536342630937,success
randomized-id,evaluation_id,49,21049,pause_and_continue,0,0,1,1,1,-0.00012084212848686993,,3.8,76,0.4021665127659231,0,0,64,64,0,0.8421052631578947,15,8,0.4,109.72404044093383,-107.4669762431146,human_collision
