experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,12,21012,reach_target,0,0,0,1,1,0.024310389045789284,,10.0,200,0.38634414875024553,0,0,184,184,0,0.92,87,67,3.35,29.377601449579753,-66.64624598225883,timeout
randomized-id,evaluation_id,13,21013,cross_workspace,0,0,1,1,1,-3.585388401027012e-05,,7.3,146,0.38793556035588267,0,0,145,145,0,0.9931506849315068,50,46,2.3,159.15225902504574,-189.5724681237948,human_collision
randomized-id,evaluation_id,14,21014,reach_object,0,0,0,0,0,0.30268190394452266,,3.35,67,0.3239365327739711,0,0,59,59,0,0.8805970149253731,0,0,0.0,0.0,-74.68668275569716,unsafe
randomized-id,evaluation_id,15,21015,reach_target,0,0,0,0,0,0.1971874506722617,,10.0,200,0.1799905767891761,0,0,188,188,0,0.94,0,0,0.0,0.0,-50.369773081536096,timeout
randomized-id,evaluation_id,16,21016,reverse,0,0,0,0,0,0.2966493606804686,,10.0,200,0.2714998664727004,0,0,160,160,0,0.8,0,0,0.0,0.0,-36.318914782944404,timeout
randomized-id,evaluation_id,17,21017,reach_target,0,0,0,0,0,0.11389512317938826,,10.0,200,0.3237613085966898,0,0,198,198,0,0.99,21,21,1.05,0.02634541201159949,-23.840427683420163,timeout
randomized-id,evaluation_id,18,21018,reverse,0,0,0,0,0,0.29047107551175444,,10.0,200,0.4032652186085652,0,0,171,171,0,0.855,0,0,0.0,0.0,-42.117902009758254,timeout
randomized-id,evaluation_id,19,21019,reverse,0,0,0,0,0,0.21642014470869614,,10.0,200,0.291706074021053,0,0,161,161,0,0.805,0,0,0.0,0.0,-28.295394052637565,timeout
randomized-id,evaluation_id,20,21020,cross_workspace,0,0,1,1,1,-0.007506423343953822,,6.3,126,0.35765234736183416,0,0,102,102,0,0.8095238095238095,52,52,2.6,143.37528300012167,-221.78429883332143,human_collision
randomized-id,evaluation_id,21,21021,pause_and_continue,0,0,1,1,1,-2.8510501662096233e-05,,6.95,139,0.3242378117152272,0,0,102,102,0,0.7338129496402878,48,47,2.35,137.73645363024713,-168.67420813403714,human_collision
randomized-id,evaluation_id,22,21022,reach_target,0,0,0,0,0,0.12730407036880836,,10.0,200,0.39597317760000905,0,0,197,197,0,0.985,0,0,0.0,0.0,-20.68140279010365,timeout
randomized-id,evaluation_id,23,21023,cross_workspace,0,0,1,1,1,-0.0361734268669787,,5.15,103,0.3380196204929873,0,0,90,90,0,0.8737864077669902,12,0,0.0,117.66219705753346,-185.7668372656024,human_collision
randomized-id,evaluation_id,24,21024,pause_and_continue,0,0,1,1,1,-9.70299013449416e-05,,8.45,169,0.24842328264459768,0,0,128,128,0,0.757396449704142,59,56,2.8,154.46950436640003,-185.66683152095698,human_collision
randomized-id,evaluation_id,25,21025,reverse,0,0,0,0,0,0.27321767047007667,,10.0,200,0.34983937088148104,0,0,155,155,0,0.775,0,0,0.0,0.0,-39.28759109321433,timeout
randomized-id,evaluation_id,26,21026,pause_and_continue,0,0,1,1,1,-0.06641926308018611,,8.5,170,0.2717781633966927,0,0,152,152,0,0.8941176470588236,71,68,3.4,218.38873388241984,-329.21273716674096,human_collision
randomized-id,evaluation_id,27,21027,reverse,0,0,0,0,0,0.17554648330797848,,10.0,200,0.3881987463955404,0,0,181,181,0,0.905,0,0,0.0,0.0,-25.089382632895504,timeout
randomized-id,evaluation_id,28,21028,reverse,0,0,0,0,0,0.28060494243553596,,10.0,200,0.3290081595053893,0,0,158,158,0,0.79,0,0,0.0,0.0,-42.133565596471875,timeout
randomized-id,evaluation_id,29,21029,pause_and_continue,0,0,1,1,1,-0.0004256795381153422,,6.8,136,0.42423592412470906,0,0,98,98,0,0.7205882352941176,44,41,2.05,109.36379796007161,-143.08913057224458,human_collision
randomized-id,evaluation_id,30,21030,reverse,0,0,0,0,0,0.27461124029245065,,10.0,200,0.40415546492797716,0,0,183,183,0,0.915,0,0,0.0,0.0,-41.37458829278348,timeout
randomized-id,evaluation_id,31,21031,reverse,0,0,0,0,0,0.17186653826210024,,10.0,200,0.3653035741614372,0,0,195,195,0,0.975,0,0,0.0,0.0,-24.36204406215581,timeout
randomized-id,evaluation_id,32,21032,reverse,0,0,0,0,0,0.2698943894978597,,4.15,83,0.28664008508378874,0,0,75,75,0,0.9036144578313253,0,0,0.0,0.0,-68.26407276291387,unsafe
randomized-id,evaluation_id,33,21033,reverse,0,0,0,0,0,0.28843587765255047,,10.0,200,0.21885668663082686,0,0,173,173,0,0.865,0,0,0.0,0.0,-37.88677698700232,timeout
randomized-id,evaluation_id,34,21034,cross_workspace,0,0,0,0,0,0.14106080979805788,,3.8,76,0.24796592496223738,0,0,65,65,0,0.8552631578947368,0,0,0.0,0.0,-74.31376530126255,unsafe
randomized-id,evaluation_id,35,21035,reach_object,0,0,0,0,0,0.30536618427263307,,4.9,98,0.3140665970404804,0,0,94,94,0,0.9591836734693877,0,0,0.0,0.0,-70.89259048353982,unsafe
randomized-id,evaluation_id,36,21036,reverse,0,0,0,0,0,0.17720348405376948,,10.0,200,0.4046648342365743,0,0,196,196,0,0.98,0,0,0.0,0.0,-26.801079127501087,timeout
randomized-id,evaluation_id,37,21037,reach_target,0,0,0,0,0,0.17524269158539946,,5.4,108,0.4648412951082812,1,0,82,82,0,0.7592592592592593,0,0,0.0,0.0,-170.24972041079192,object_lost
randomized-id,evaluation_id,38,21038,reverse,0,0,0,0,0,0.2960340712133502,,10.0,200,0.27742737843675325,0,0,154,154,0,0.77,0,0,0.0,0.0,-45.963665658424475,timeout
randomized-id,evaluation_id,39,21039,reverse,0,0,0,0,0,0.2697921349691102,,10.0,200,0.26625776710811055,0,0,173,173,0,0.865,0,0,0.0,0.0,-51.027397981107555,timeout
randomized-id,evaluation_id,40,21040,reach_target,0,0,0,0,0,0.09959985422798083,,10.0,200,0.3524487623564589,0,0,199,199,0,0.995,68,59,2.95,1.0290073224583578,-26.272995233849198,timeout
randomized-id,evaluation_id,41,21041,reverse,0,0,0,0,0,0.27876024636573604,,10.0,200,0.17647406802372947,0,0,156,156,0,0.78,0,0,0.0,0.0,-50.09874721904213,timeout
randomized-id,evaluation_id,42,21042,reach_object,0,0,0,0,0,0.2062231441001319,,10.0,200,0.3687293632253506,0,0,171,171,0,0.855,0,0,0.0,0.0,-37.05297146717794,timeout
randomized-id,evaluation_id,43,21043,cross_workspace,0,0,1,1,1,-0.022323771403583985,,5.7,114,0.37072612446019054,0,0,109,109,0,0.956140350877193,16,16,0.8,119.89778406610361,-189.34990392169763,human_collision
randomized-id,evaluation_id,44,21044,pause_and_continue,0,0,1,1,1,-0.0435468822664164,,6.1,122,0.3299242388860584,0,0,108,108,0,0.8852459016393442,56,56,2.8,188.9897230137122,-268.981593211072,human_collision
randomized-id,evaluation_id,45,21045,reverse,0,0,0,0,0,0.16021693806210424,,10.0,200,0.4377348371845799,0,0,193,193,0,0.965,0,0,0.0,0.0,-18.82325175214819,timeout
randomized-id,evaluation_id,46,21046,reverse,0,0,0,0,0,0.22414251425681084,,4.95,99,0.27112902554706875,0,0,92,92,0,0.9292929292929293,0,0,0.0,0.0,-70.6889905928119,unsafe
randomized-id,evaluation_id,47,21047,reverse,0,0,0,0,0,0.2824532340197083,,10.0,200,0.28479574522579915,0,0,170,170,0,0.85,0,0,0.0,0.0,-36.59839883779029,timeout
randomized-id,evaluation_id,48,21048,reach_object,0,0,0,0,0,0.21571240251281545,,8.7,174,0.39475098635991696,0,0,160,160,0,0.9195402298850575,0,0,0.0,0.0,-88.19549636567966,unsafe
randomized-id,evaluation_id,49,21049,pause_and_continue,0,0,1,1,1,-0.018433861640106346,,4.05,81,0.4186862899691358,0,0,81,81,0,1.0,12,0,0.0,114.5009461798114,-177.73031369129768,human_collision
