experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,39,21039,reverse,0,0,0,1,1,-0.01619465676624456,,10.0,200,0.2662577671081107,0,0,181,181,0,0.905,80,70,3.5,88.86583187890277,-109.77190187538247,timeout
randomized-id,evaluation_id,40,21040,reach_target,0,0,0,0,0,0.09750848805444676,,10.0,200,0.3524487623564581,0,0,166,166,0,0.83,69,69,3.45,3.106905753726961,-30.071135695198922,timeout
randomized-id,evaluation_id,41,21041,reverse,0,0,0,1,1,0.04959166299542589,,10.0,200,0.17647807538638965,0,0,135,135,0,0.675,46,11,0.55,16.027778331329998,-33.46294760999782,timeout
randomized-id,evaluation_id,42,21042,reach_object,0,0,0,1,1,0.013496365169133433,,10.0,200,0.3687293632253506,0,0,183,183,0,0.915,74,74,3.7,71.19452566364501,-84.16755286145944,timeout
randomized-id,evaluation_id,43,21043,cross_workspace,0,0,1,1,1,-4.209954641440361e-05,,7.35,147,0.37072671318156736,0,0,127,127,0,0.8639455782312925,50,50,2.5,155.20663901765238,-164.10390898274858,human_collision
randomized-id,evaluation_id,44,21044,pause_and_continue,0,0,1,1,1,-7.563650167685676e-05,,6.45,129,0.3299244970838976,0,0,118,118,0,0.9147286821705426,51,50,2.5,111.61439314564421,-169.07491117495246,human_collision
randomized-id,evaluation_id,45,21045,reverse,0,0,0,0,0,0.10314990432623644,,10.0,200,0.43773483699638177,0,0,175,175,0,0.875,33,31,1.55,0.7528567917483998,-17.422350811343218,timeout
randomized-id,evaluation_id,46,21046,reverse,0,0,0,1,1,0.0524374357182308,,4.95,99,0.27112902554707957,0,0,90,90,0,0.9090909090909091,12,12,0.6,3.172880653349911,-61.08059572176521,unsafe
randomized-id,evaluation_id,47,21047,reverse,0,0,0,0,0,0.10203485063927506,,10.0,200,0.2847957452257981,0,0,170,170,0,0.85,14,2,0.1,0.2008502806699717,-13.310198693650298,timeout
randomized-id,evaluation_id,48,21048,reach_object,0,0,0,1,1,0.004551712236038771,,8.7,174,0.3947509863599171,0,0,147,147,0,0.8448275862068966,79,79,3.95,85.9160692684297,-146.24401843781135,unsafe
randomized-id,evaluation_id,49,21049,pause_and_continue,0,0,1,1,1,-0.0001477567626098908,,4.3,86,0.41868582976656,0,0,81,81,0,0.9418604651162791,17,17,0.85,114.5954096382865,-118.43597065116239,human_collision
