experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,361,40361,reverse,1,1,0,0,0,0.18679569187375036,3.0,3.0,60,0.018656959975171764,1,1,42,42,0,0.7,0,0,0.0,0.0,286.02280021978805,success
randomized-id,evaluation_id,362,40362,reverse,0,0,0,0,0,0.12464252697795832,,10.0,200,0.29089662734596966,0,0,193,193,0,0.965,0,0,0.0,0.0,-10.982545270960633,timeout
randomized-id,evaluation_id,363,40363,reach_object,0,0,0,1,1,-0.03324873969410699,,7.35,147,0.2961843174542851,0,0,140,140,0,0.9523809523809523,85,76,3.8,209.59475569293699,-409.4099750569985,object_lost
randomized-id,evaluation_id,364,40364,cross_workspace,0,0,1,1,1,-2.35630010315957e-05,,6.8,136,0.4586014359261975,0,0,124,124,0,0.9117647058823529,20,20,1.0,111.65496587323672,-107.58681242257428,human_collision
randomized-id,evaluation_id,365,40365,reverse,1,1,0,1,1,0.040541756349903785,3.25,3.25,65,0.031345538268854514,1,1,49,49,0,0.7538461538461538,7,2,0.1,2.6196190524256404,275.3828139542217,success
randomized-id,evaluation_id,366,40366,pause_and_continue,1,1,0,0,0,0.30494740947552756,3.8,3.8,76,0.022151198867219647,1,1,55,55,0,0.7236842105263158,0,0,0.0,0.0,287.8388753475508,success
randomized-id,evaluation_id,367,40367,pause_and_continue,1,1,0,0,0,0.3419014121113584,2.7,2.7,54,0.018769311875045432,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,284.19789167323734,success
randomized-id,evaluation_id,368,40368,cross_workspace,1,1,0,0,0,0.12505795221172408,4.5,4.5,90,0.030046426197794785,1,0,75,75,0,0.8333333333333334,0,0,0.0,0.0,273.8434739238291,success
randomized-id,evaluation_id,369,40369,reach_object,1,1,0,0,0,0.35911573855667345,2.4,2.4,48,0.014656718998284657,1,1,39,39,0,0.8125,0,0,0.0,0.0,279.28683106483936,success
randomized-id,evaluation_id,370,40370,pause_and_continue,1,1,0,0,0,0.2713256152352447,2.55,2.55,51,0.006800499668358124,1,1,47,47,0,0.9215686274509803,0,0,0.0,0.0,282.6667384090775,success
