experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
no-human,no_human,82,30082,pause_and_continue,0,0,0,0,0,0.44147356556977424,,7.4,148,0.2949886804591445,1,0,133,133,0,0.8986486486486487,0,0,0.0,0.0,-135.59993624197836,object_lost
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.3186417225416246,2.9,2.9,58,0.03264341000314421,1,1,35,35,0,0.603448275862069,0,0,0.0,0.0,287.2849495291346,success
no-human,no_human,84,30084,reverse,1,1,0,0,0,0.41094477429921167,2.95,2.95,59,0.01173089858181481,1,1,41,41,0,0.6949152542372882,0,0,0.0,0.0,285.54903966622237,success
no-human,no_human,85,30085,reach_object,1,1,0,0,0,0.27413835510468154,3.6,3.6,72,0.012828570405090008,1,1,48,48,0,0.6666666666666666,0,0,0.0,0.0,287.0285169297306,success
no-human,no_human,86,30086,reach_target,1,1,0,0,0,0.3104293668966601,2.55,2.55,51,0.014177229188458623,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,284.25455867359943,success
no-human,no_human,87,30087,cross_workspace,1,1,0,0,0,0.45794143950963306,2.2,2.2,44,0.010754823265876685,1,1,31,31,0,0.7045454545454546,0,0,0.0,0.0,275.67231607965647,success
no-human,no_human,88,30088,pause_and_continue,1,1,0,0,0,0.4111021721321747,3.65,3.65,73,0.00619315780395017,1,1,63,63,0,0.863013698630137,0,0,0.0,0.0,278.6250323880619,success
no-human,no_human,89,30089,reverse,1,1,0,0,0,0.3150063536253944,2.75,2.75,55,0.007732741080243079,1,1,44,44,0,0.8,0,0,0.0,0.0,285.85184298420535,success
no-human,no_human,90,30090,reach_object,1,1,0,0,0,0.3260788903246196,2.7,2.7,54,0.018686193689784036,1,1,33,33,0,0.6111111111111112,0,0,0.0,0.0,284.65817415977835,success
no-human,no_human,91,30091,pause_and_continue,1,1,0,0,0,0.288166440491724,3.55,3.55,71,0.024406713594748695,1,1,53,53,0,0.7464788732394366,0,0,0.0,0.0,291.2760970513924,success
no-human,no_human,92,30092,reach_target,1,1,0,0,0,0.3527582252426893,3.75,3.75,75,0.021593278878873464,1,1,57,57,0,0.76,0,0,0.0,0.0,282.916497947143,success
no-human,no_human,93,30093,reverse,1,1,0,0,0,0.4497926244901129,2.6,2.6,52,0.009860836484346923,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,283.1703427302907,success
no-human,no_human,94,30094,reach_object,1,1,0,0,0,0.2403508735353054,3.35,3.35,67,0.02839132564497296,1,1,61,61,0,0.9104477611940298,0,0,0.0,0.0,282.0980057203346,success
no-human,no_human,95,30095,pause_and_continue,1,1,0,0,0,0.20909232852925913,3.3,3.3,66,0.03062256043432282,1,1,47,47,0,0.7121212121212122,0,0,0.0,0.0,283.66908468670874,success
no-human,no_human,96,30096,reverse,1,1,0,0,0,0.3018278572665726,3.95,3.95,79,0.018043151139743526,1,1,62,62,0,0.7848101265822784,0,0,0.0,0.0,290.2838244198138,success
no-human,no_human,97,30097,cross_workspace,1,1,0,0,0,0.2884766781288668,3.3,3.3,66,0.026137323300739562,1,1,52,52,0,0.7878787878787878,0,0,0.0,0.0,286.0383366743366,success
no-human,no_human,98,30098,reverse,1,1,0,0,0,0.3490000124263191,3.6,3.6,72,0.010754200391737079,1,1,55,55,0,0.7638888888888888,0,0,0.0,0.0,288.19762154194086,success
no-human,no_human,99,30099,reverse,1,1,0,0,0,0.43687300532642503,3.2,3.2,64,0.008183948648842898,1,1,58,58,0,0.90625,0,0,0.0,0.0,283.63278677725157,success
no-human,no_human,100,30100,reverse,1,1,0,0,0,0.31856187615215836,4.15,4.15,83,0.0046843915505074595,1,1,74,74,0,0.891566265060241,0,0,0.0,0.0,285.9371895974128,success
no-human,no_human,101,30101,reach_target,1,1,0,0,0,0.3082352189052744,3.2,3.2,64,0.008655819979432449,1,1,51,51,0,0.796875,0,0,0.0,0.0,289.17892190619955,success
no-human,no_human,102,30102,cross_workspace,1,1,0,0,0,0.33275023817465565,2.85,2.85,57,0.03073777884775249,1,1,55,55,0,0.9649122807017544,0,0,0.0,0.0,281.2984549459911,success
no-human,no_human,103,30103,reverse,1,1,0,0,0,0.28912936939164824,2.9,2.9,58,0.017423186846557356,1,1,36,36,0,0.6206896551724138,0,0,0.0,0.0,280.0214646934809,success
no-human,no_human,104,30104,reach_target,1,1,0,0,0,0.37580169420159726,2.75,2.75,55,0.016492801790251598,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,279.30895623722006,success
no-human,no_human,105,30105,pause_and_continue,1,1,0,0,0,0.3306569621434957,3.65,3.65,73,0.012399427228498596,1,1,36,36,0,0.4931506849315068,0,0,0.0,0.0,289.63916242728413,success
no-human,no_human,106,30106,reverse,1,1,0,0,0,0.35696072503125353,3.2,3.2,64,0.015248868193785792,1,1,45,45,0,0.703125,0,0,0.0,0.0,286.4335772144304,success
no-human,no_human,107,30107,reach_object,1,1,0,0,0,0.4137680260491011,3.65,3.65,73,0.024117041381826253,1,1,56,56,0,0.7671232876712328,0,0,0.0,0.0,281.224286044509,success
