experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,81,32081,cross_workspace,1,1,0,0,0,0.21885158669122992,2.05,2.05,41,0.006552699117305762,1,1,35,35,0,0.8536585365853658,0,0,0.0,0.0,279.05842456509885,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,82,32082,cross_workspace,1,1,0,0,0,0.14318068098150477,2.6,2.6,52,0.0296565088143504,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,268.1344478704442,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,83,32083,cross_workspace,1,1,0,0,0,0.25205595307561834,2.35,2.35,47,0.018616290290881275,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,278.4250658192267,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,84,32084,cross_workspace,0,0,1,1,1,-0.00020470222658341974,,6.3,126,0.4281890729985268,1,0,109,109,0,0.8650793650793651,44,39,1.95,125.31792540527454,-96.57214884694812,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,85,32085,cross_workspace,1,1,0,0,0,0.24254485949920537,2.15,2.15,43,0.013319550510004937,1,1,31,31,0,0.7209302325581395,0,0,0.0,0.0,278.2195750393216,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,86,32086,cross_workspace,0,0,1,1,1,-0.00018450050533752593,,6.15,123,0.31065115593311665,1,0,116,116,0,0.943089430894309,42,42,2.1,131.61998700542733,-103.92024438518669,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,87,32087,cross_workspace,1,1,0,0,0,0.13301685248606868,2.35,2.35,47,0.011214694761353257,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,278.2501739959035,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,88,32088,cross_workspace,0,0,1,1,1,-5.41643754312926e-05,,6.05,121,0.2593883061446953,0,0,105,105,0,0.8677685950413223,42,42,2.1,138.9235265420564,-137.43441097297008,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,89,32089,cross_workspace,1,1,0,0,0,0.10892423183223228,3.05,3.05,61,0.029330166607492048,1,1,58,58,0,0.9508196721311475,2,2,0.1,0.017920026400890257,268.5974697681361,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,90,32090,cross_workspace,1,1,0,0,0,0.2242256659648705,2.35,2.35,47,0.017019670814127766,1,1,33,33,0,0.7021276595744681,0,0,0.0,0.0,279.7540252151285,success
