experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
randomized-id,evaluation_id,38,40038,reverse,1,1,0,0,0,0.4090153741873669,2.65,2.65,53,0.02281331988099364,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,279.8593345388348,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,39,40039,cross_workspace,0,0,1,1,1,-0.0002112335328828957,,5.0,100,0.08451839698839499,1,0,75,75,0,0.75,14,6,0.3,109.8141036847842,-68.7873327768161,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,40,40040,reverse,1,1,0,0,0,0.26827377109348916,2.3,2.3,46,0.00998198277153671,1,1,35,35,0,0.7608695652173914,0,0,0.0,0.0,280.06171139709664,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,41,40041,reach_object,1,1,0,0,0,0.18636133136399663,3.3,3.3,66,0.00500459746185861,1,1,53,53,0,0.803030303030303,0,0,0.0,0.0,292.61922040515265,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,42,40042,reach_object,0,0,0,1,1,0.025618603014920506,,10.0,200,0.4659844627341985,0,0,180,180,0,0.9,96,89,4.45,70.7276313537269,-69.3651027728337,timeout,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,43,40043,pause_and_continue,1,1,0,0,0,0.25158583210460683,2.85,2.85,57,0.01299888381636142,1,1,37,37,0,0.6491228070175439,0,0,0.0,0.0,284.35645485804775,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,44,40044,reach_object,1,1,0,0,0,0.37395834675415507,2.7,2.7,54,0.015612166191436214,1,1,47,47,0,0.8703703703703703,0,0,0.0,0.0,280.93582795519166,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,45,40045,reach_target,1,1,0,0,0,0.27202421053447756,2.6,2.6,52,0.02376838331239275,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,280.78676161684655,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,46,40046,reach_target,1,1,0,0,0,0.3327068370957086,2.55,2.55,51,0.03337918691767747,1,1,46,46,0,0.9019607843137255,0,0,0.0,0.0,268.20792619711705,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,47,40047,reach_object,1,1,0,0,0,0.3388767575240204,2.6,2.6,52,0.021906105597332224,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,281.27576296256905,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,48,40048,cross_workspace,1,1,0,0,0,0.2436783529029141,2.35,2.35,47,0.010373822152991815,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,282.21597287452744,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,49,40049,reverse,1,1,0,0,0,0.09574145512791468,3.45,3.45,69,0.017008343808114248,1,1,52,52,0,0.7536231884057971,4,4,0.2,0.135495255483285,285.5044477116958,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,50,40050,reverse,1,1,0,0,0,0.20434218206891142,2.75,2.75,55,0.012534828878930818,1,1,53,53,0,0.9636363636363636,0,0,0.0,0.0,280.31273387027204,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,51,40051,cross_workspace,1,1,0,0,0,0.3729504724719622,2.65,2.65,53,0.002118291807411998,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,286.3717773500821,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,52,40052,cross_workspace,1,1,0,0,0,0.1890707430454013,3.1,3.1,62,0.031211052649072108,1,1,47,47,0,0.7580645161290323,0,0,0.0,0.0,285.0630616478478,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,53,40053,reverse,1,1,0,0,0,0.3870362855239965,2.3,2.3,46,0.02197807729122188,1,1,33,33,0,0.717391304347826,0,0,0.0,0.0,279.84911175501156,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,54,40054,reach_target,1,1,0,0,0,0.13828632921521483,3.3,3.3,66,0.025209904215983844,1,1,57,57,0,0.8636363636363636,0,0,0.0,0.0,293.08872745116844,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,55,40055,reach_object,1,1,0,0,0,0.23638024068839178,3.0,3.0,60,0.02068909424847728,1,1,40,40,0,0.6666666666666666,0,0,0.0,0.0,285.32421537245625,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,56,40056,reverse,1,1,0,1,1,0.04146064262511927,3.75,3.75,75,0.009982577688500928,1,1,49,49,0,0.6533333333333333,22,0,0.0,4.708474612105739,279.7269972688491,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,57,40057,reverse,1,1,0,0,0,0.16116943468981856,2.95,2.95,59,0.019891689735543165,1,1,51,51,0,0.864406779661017,0,0,0.0,0.0,276.71304828460916,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,58,40058,reach_target,1,1,0,1,1,-0.005838670210477608,4.45,4.45,89,0.006312579212784569,1,1,80,80,0,0.898876404494382,14,11,0.55,14.314339285526877,267.877605274247,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,59,40059,cross_workspace,1,1,0,0,0,0.2552342861606296,4.3,4.3,86,0.010871006833840907,1,1,62,62,0,0.7209302325581395,0,0,0.0,0.0,289.1183926165144,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,60,40060,reverse,0,0,0,0,0,0.13556686481878577,,7.75,155,0.4854316398615864,1,0,149,149,0,0.9612903225806452,0,0,0.0,0.0,-185.50524007928198,object_lost,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,61,40061,reverse,1,1,0,0,0,0.3660610779410753,2.7,2.7,54,0.008382275175448567,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,282.3297319593663,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,62,40062,pause_and_continue,1,1,0,0,0,0.4069010217621456,2.2,2.2,44,0.007451674105564655,1,1,38,38,0,0.8636363636363636,0,0,0.0,0.0,281.13323736757684,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,63,40063,pause_and_continue,1,1,0,0,0,0.2268268211002887,3.25,3.25,65,0.010296200291685285,1,1,52,52,0,0.8,0,0,0.0,0.0,284.8709681992335,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,64,40064,pause_and_continue,1,1,0,0,0,0.3177000664904778,2.4,2.4,48,0.0078565854433031,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,275.48385660985224,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,65,40065,cross_workspace,1,1,0,0,0,0.1531834430810935,3.0,3.0,60,0.01805137637320663,1,1,46,46,0,0.7666666666666667,0,0,0.0,0.0,275.28395698675615,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,66,40066,reach_object,1,1,0,0,0,0.18825051740520035,3.6,3.6,72,0.010293404130834925,1,1,57,57,0,0.7916666666666666,0,0,0.0,0.0,284.9428716362574,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,67,40067,reach_object,0,0,0,1,1,0.005796563664025513,,10.0,200,0.4853305348630861,0,0,195,195,0,0.975,93,74,3.7,91.31272609133221,-92.3782938820296,timeout,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,68,40068,reverse,1,1,0,0,0,0.24887397372038264,3.4,3.4,68,0.02094012773016804,1,1,61,61,0,0.8970588235294118,0,0,0.0,0.0,276.57424734235286,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,69,40069,pause_and_continue,1,1,0,0,0,0.30772446461619785,2.9,2.9,58,0.014298334755219215,1,1,44,44,0,0.7586206896551724,0,0,0.0,0.0,283.1068889608629,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,70,40070,reach_target,0,0,1,1,1,-9.92638034381238e-06,,3.4,68,0.3613883878568593,1,0,61,61,0,0.8970588235294118,15,6,0.3,113.57874322566722,-105.57364945058123,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,71,40071,cross_workspace,1,1,0,0,0,0.22899650278548692,2.65,2.65,53,0.012038247263960434,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,283.47821788293413,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,72,40072,reverse,1,1,0,0,0,0.17780595061737006,3.0,3.0,60,0.022089305464337735,1,1,45,45,0,0.75,0,0,0.0,0.0,286.48164567830634,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,73,40073,reach_object,1,1,0,0,0,0.19582257124668737,2.85,2.85,57,0.004426356558915504,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,285.88824617853214,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,74,40074,pause_and_continue,1,1,0,0,0,0.3067045844293643,2.4,2.4,48,0.021151827811716453,1,1,42,42,0,0.875,0,0,0.0,0.0,280.99171518961,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,75,40075,pause_and_continue,1,1,0,0,0,0.3208684792913422,3.55,3.55,71,0.011487702916496872,1,1,48,48,0,0.676056338028169,0,0,0.0,0.0,291.57212056423674,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,76,40076,reach_target,1,1,0,0,0,0.3448660955818298,3.05,3.05,61,0.012482633999783069,1,1,40,40,0,0.6557377049180327,0,0,0.0,0.0,288.35997479456717,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,77,40077,cross_workspace,0,0,1,1,1,-0.02641486500674014,,5.65,113,0.28825383893568435,1,1,98,98,0,0.8672566371681416,43,43,2.15,150.0824962891989,-149.6913632404708,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,78,40078,cross_workspace,1,1,0,0,0,0.3196778772137542,2.7,2.7,54,0.011256660768953104,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,281.3468263216812,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,79,40079,reach_target,1,1,0,0,0,0.4292096791292095,2.4,2.4,48,0.018078254497576184,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,280.69140110422325,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,80,40080,cross_workspace,1,1,0,0,0,0.3220012049084291,2.7,2.7,54,0.02370308518432375,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,281.51198822960106,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,81,40081,reach_object,1,1,0,0,0,0.22589822435839604,2.7,2.7,54,0.0075962492730674664,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,285.0878131303343,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,82,40082,reverse,1,1,0,0,0,0.3209443791188955,3.45,3.45,69,0.011925174186172458,1,1,61,61,0,0.8840579710144928,0,0,0.0,0.0,286.2422070033557,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,83,40083,cross_workspace,1,1,0,0,0,0.48958862870608005,2.55,2.55,51,0.029888897802637072,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,269.30636772478147,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,84,40084,reverse,1,1,0,0,0,0.2820332736100112,3.1,3.1,62,0.0034196259706898817,1,1,46,46,0,0.7419354838709677,0,0,0.0,0.0,288.1803371302478,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,85,40085,reach_object,1,1,0,0,0,0.21436851140143637,3.2,3.2,64,0.020744505342752143,1,1,49,49,0,0.765625,0,0,0.0,0.0,288.931420609932,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,86,40086,pause_and_continue,1,1,0,0,0,0.2821864087713677,2.75,2.75,55,0.0032072893737069112,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,287.09876827997357,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,87,40087,cross_workspace,1,1,0,0,0,0.2889224031123335,2.5,2.5,50,0.032578082254817335,1,1,40,40,0,0.8,0,0,0.0,0.0,270.83372138162565,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,88,40088,pause_and_continue,1,1,0,0,0,0.21380972756109387,2.75,2.75,55,0.007829462898518706,1,1,35,35,0,0.6363636363636364,0,0,0.0,0.0,282.7948209731055,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,89,40089,reverse,1,1,0,0,0,0.26729105927792784,2.9,2.9,58,0.020739147294180048,1,1,44,44,0,0.7586206896551724,0,0,0.0,0.0,286.1722397730215,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
randomized-id,evaluation_id,90,40090,reach_target,1,1,0,0,0,0.3140323404497102,2.9,2.9,58,0.010064174320511812,1,1,45,45,0,0.7758620689655172,0,0,0.0,0.0,288.13318311952617,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
