experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,49,31049,cross_workspace,1,1,0,0,0,0.08318408669433931,3.35,3.35,67,0.025510267295441962,1,1,60,60,0,0.8955223880597015,6,6,0.3,0.4224153692874592,287.2525695353014,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,50,31050,cross_workspace,1,1,0,0,0,0.18501443684694796,3.0,3.0,60,0.014255535209720926,1,1,53,53,0,0.8833333333333333,0,0,0.0,0.0,282.8847316136688,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,51,31051,cross_workspace,1,1,0,0,0,0.12913751011228958,3.35,3.35,67,0.018198655853466018,1,1,54,54,0,0.8059701492537313,0,0,0.0,0.0,282.37089731813046,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,52,31052,cross_workspace,1,1,0,0,0,0.15942933583035562,3.1,3.1,62,0.021342869495745605,1,1,54,54,0,0.8709677419354839,0,0,0.0,0.0,287.2203696526471,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,53,31053,cross_workspace,1,1,0,0,0,0.16020198263787574,2.85,2.85,57,0.02035256974902828,1,1,52,52,0,0.9122807017543859,0,0,0.0,0.0,288.648165748948,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,54,31054,cross_workspace,1,1,0,0,0,0.2639506807936999,2.25,2.25,45,0.029579040576169755,1,1,40,40,0,0.8888888888888888,0,0,0.0,0.0,277.3570519024746,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,55,31055,cross_workspace,1,1,0,0,0,0.1780325739807857,2.65,2.65,53,0.01758075800445078,1,1,46,46,0,0.8679245283018868,0,0,0.0,0.0,281.1919952596168,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,56,31056,cross_workspace,1,1,0,0,0,0.1619637955970462,2.85,2.85,57,0.006273757060706953,1,1,51,51,0,0.8947368421052632,0,0,0.0,0.0,272.87337000343047,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,57,31057,cross_workspace,1,1,0,0,0,0.12730801511862933,3.1,3.1,62,0.029480086061814674,1,1,50,50,0,0.8064516129032258,0,0,0.0,0.0,276.7863512073466,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,58,31058,cross_workspace,1,1,0,0,0,0.20277415204197008,2.75,2.75,55,0.007459935652636251,1,1,50,50,0,0.9090909090909091,0,0,0.0,0.0,284.33679839451344,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,59,31059,cross_workspace,0,0,1,1,1,-5.089037293547899e-05,,4.15,83,0.06768582889191205,1,0,73,73,0,0.8795180722891566,23,15,0.75,117.85831058791796,-42.55582712707528,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,60,31060,cross_workspace,1,1,0,0,0,0.18426285137181297,2.65,2.65,53,0.023305618740210234,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,282.93634884831135,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,61,31061,cross_workspace,1,1,0,0,0,0.20130656894190338,2.6,2.6,52,0.01933653084146536,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,274.99351087944854,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,62,31062,cross_workspace,1,1,0,0,0,0.15641156608258405,2.9,2.9,58,0.015918575765048827,1,1,53,53,0,0.9137931034482759,0,0,0.0,0.0,286.1349551556018,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
