experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,20,31020,cross_workspace,1,1,0,0,0,0.13584020070195757,2.95,2.95,59,0.027810856778051972,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,287.3643174175053,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,21,31021,cross_workspace,1,1,0,0,0,0.18109482799789825,2.75,2.75,55,0.027123215101128792,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,282.7153640319317,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,22,31022,cross_workspace,0,0,1,1,1,-0.00024598408685067713,,4.1,82,0.027895115131551195,1,1,68,68,0,0.8292682926829268,20,20,1.0,115.57568512582169,-40.598757609039836,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,23,31023,cross_workspace,1,1,0,0,0,0.1788638946439155,2.9,2.9,58,0.013594013732842051,1,1,44,44,0,0.7586206896551724,0,0,0.0,0.0,283.67628297610673,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,24,31024,cross_workspace,0,0,1,1,1,-0.0001754914458240997,,6.8,136,0.39374626458817347,1,0,119,119,0,0.875,47,47,2.35,135.31524400002564,-103.37042065928347,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,25,31025,cross_workspace,1,1,0,0,0,0.2526728201619286,2.7,2.7,54,0.014903236416083925,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,278.1899505145314,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,26,31026,cross_workspace,1,1,0,0,0,0.21380639214181124,2.6,2.6,52,0.027909985902737303,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,283.5779208952787,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,27,31027,cross_workspace,1,1,0,0,0,0.16910024139937688,2.6,2.6,52,0.04038949359017111,1,1,36,36,0,0.6923076923076923,0,0,0.0,0.0,281.9796473952302,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,28,31028,cross_workspace,1,1,0,0,0,0.19797318410526832,2.75,2.75,55,0.02667751492507182,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,280.8972830378034,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,29,31029,cross_workspace,1,1,0,0,0,0.1753248990174244,2.85,2.85,57,0.03316603210002177,1,1,45,45,0,0.7894736842105263,0,0,0.0,0.0,277.54007614901406,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,30,31030,cross_workspace,1,1,0,0,0,0.154001597870144,2.85,2.85,57,0.02507760158755475,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,286.7404834950621,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,31,31031,cross_workspace,1,1,0,0,0,0.11483816219051586,3.2,3.2,64,0.03398742093777939,1,1,48,48,0,0.75,1,1,0.05,0.0037006346626972182,286.15674145695056,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,32,31032,cross_workspace,1,1,0,0,0,0.11293947346508275,3.2,3.2,64,0.018653699409072938,1,1,52,52,0,0.8125,1,0,0.0,0.006923754854204243,287.5220158674442,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,33,31033,cross_workspace,1,1,0,0,0,0.2498533124437384,2.25,2.25,45,0.03601709565061211,1,1,39,39,0,0.8666666666666667,0,0,0.0,0.0,268.7321668009851,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,34,31034,cross_workspace,1,1,0,0,0,0.1583850143309689,2.8,2.8,56,0.01829279768956076,1,1,48,48,0,0.8571428571428571,0,0,0.0,0.0,284.77414061136943,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,35,31035,cross_workspace,1,1,0,0,0,0.11971306431799282,3.1,3.1,62,0.03140294756268446,1,1,46,46,0,0.7419354838709677,1,1,0.05,1.1435011890128147e-05,287.8372375267554,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,36,31036,cross_workspace,0,0,1,1,1,-0.0002887101102342013,,3.8,76,0.04940946818865905,1,0,64,64,0,0.8421052631578947,18,13,0.65,115.14488676253909,-66.93325204142758,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,37,31037,cross_workspace,1,1,0,0,0,0.18130380271379046,2.65,2.65,53,0.02555559839101044,1,1,45,45,0,0.8490566037735849,0,0,0.0,0.0,289.2731145065859,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,38,31038,cross_workspace,1,1,0,0,0,0.2931996149478414,2.35,2.35,47,0.018991053019051646,1,1,35,35,0,0.7446808510638298,0,0,0.0,0.0,278.2761386002256,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,39,31039,cross_workspace,1,1,0,0,0,0.22365646831277206,2.75,2.75,55,0.034112753139439005,1,1,48,48,0,0.8727272727272727,0,0,0.0,0.0,276.46412044513977,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,40,31040,cross_workspace,0,0,1,1,1,-0.0002132581632704883,,6.95,139,0.2690654859191146,0,0,127,127,0,0.9136690647482014,47,47,2.35,126.17958582627034,-122.17910709282785,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,41,31041,cross_workspace,1,1,0,0,0,0.22083702317596318,2.6,2.6,52,0.010452778586046313,1,1,32,32,0,0.6153846153846154,0,0,0.0,0.0,281.3204795054598,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,42,31042,cross_workspace,1,1,0,0,0,0.20287455025497966,2.6,2.6,52,0.018591931409570054,1,1,46,46,0,0.8846153846153846,0,0,0.0,0.0,285.17724244092153,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,43,31043,cross_workspace,1,1,0,0,0,0.17641736170149944,2.95,2.95,59,0.022533244564375596,1,1,47,47,0,0.7966101694915254,0,0,0.0,0.0,285.79808335151034,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,44,31044,cross_workspace,1,1,0,0,0,0.2583183424454607,2.55,2.55,51,0.021984389306049804,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,275.1201686509793,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,45,31045,cross_workspace,1,1,0,0,0,0.08984979191805952,3.3,3.3,66,0.029838041712211428,1,1,46,46,0,0.696969696969697,5,0,0.0,0.2786604198671454,287.6883537760973,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,46,31046,cross_workspace,1,1,0,1,1,0.05676487551177235,3.35,3.35,67,0.036887357907741114,1,1,52,52,0,0.7761194029850746,8,8,0.4,1.666196081070725,287.93805833151663,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,47,31047,cross_workspace,0,0,1,1,1,-0.00011116146518658221,,4.3,86,0.0690226561913309,1,0,72,72,0,0.8372093023255814,25,14,0.7,122.4061035070016,-44.36817713541704,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,48,31048,cross_workspace,1,1,0,0,0,0.25874729647503814,2.4,2.4,48,0.00944264007817082,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,283.05545645726187,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,49,31049,cross_workspace,0,0,1,1,1,-9.149690512250813e-05,,3.8,76,0.04513072311616634,1,0,64,64,0,0.8421052631578947,14,10,0.5,111.71482707155897,-59.285200369590996,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,50,31050,cross_workspace,0,0,1,1,1,-0.00014766445586678056,,7.1,142,0.24237992761909824,1,0,122,122,0,0.8591549295774648,48,48,2.4,121.67919979463713,-95.9837088395836,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,51,31051,cross_workspace,1,1,0,0,0,0.2114874499779131,2.7,2.7,54,0.026402153715529744,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,282.000548008182,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,52,31052,cross_workspace,0,0,1,1,1,-0.0002517439619906803,,6.95,139,0.34609405755631356,1,0,128,128,0,0.920863309352518,49,46,2.3,127.55043479284062,-97.990845343156,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,53,31053,cross_workspace,1,1,0,0,0,0.13134564192588058,3.1,3.1,62,0.03330986883279825,1,1,49,49,0,0.7903225806451613,0,0,0.0,0.0,288.2927145896132,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,54,31054,cross_workspace,0,0,0,0,0,0.06597443805785246,,4.85,97,0.2884389757206653,0,0,86,86,0,0.8865979381443299,13,13,0.65,2.3267084306138064,-199.50457441198353,object_lost,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,55,31055,cross_workspace,1,1,0,0,0,0.20082471292334397,2.85,2.85,57,0.021051389542859518,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,281.55716490498236,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,56,31056,cross_workspace,1,1,0,0,0,0.11757996956692159,3.1,3.1,62,0.020740019584180716,1,1,49,49,0,0.7903225806451613,1,1,0.05,0.0008134093468091219,288.57282912221257,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,57,31057,cross_workspace,1,1,0,0,0,0.08311428384998663,3.35,3.35,67,0.037534606798312574,1,1,58,58,0,0.8656716417910447,6,2,0.1,0.4163457960479307,273.1035584917411,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,58,31058,cross_workspace,1,1,0,0,0,0.22050604126056314,2.75,2.75,55,0.018144513114432364,1,1,40,40,0,0.7272727272727273,0,0,0.0,0.0,283.69804442629044,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,59,31059,cross_workspace,0,0,1,1,1,-0.00023532059876686662,,7.0,140,0.45093633801450383,1,0,123,123,0,0.8785714285714286,48,48,2.4,126.17173051805688,-97.69381588731522,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,60,31060,cross_workspace,0,0,1,1,1,-0.0002484283518877778,,4.05,81,0.026691265363661117,1,1,71,71,0,0.8765432098765432,20,20,1.0,116.56598554666303,-41.75324054521529,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,61,31061,cross_workspace,1,1,0,0,0,0.15449335811966636,2.95,2.95,59,0.013341563316986847,1,1,47,47,0,0.7966101694915254,0,0,0.0,0.0,285.4167124227593,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,62,31062,cross_workspace,1,1,0,0,0,0.12471624362694496,3.15,3.15,63,0.03849469208830792,1,1,45,45,0,0.7142857142857143,0,0,0.0,0.0,271.82919620809287,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,63,31063,cross_workspace,1,1,0,0,0,0.17444189554120254,2.75,2.75,55,0.030070919100247034,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,283.60529516003294,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,64,31064,cross_workspace,0,0,1,1,1,-0.00027271938063512524,,7.25,145,0.36926164366601777,0,0,126,126,0,0.8689655172413793,48,40,2.0,116.48728024223736,-119.52978983597316,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,65,31065,cross_workspace,0,0,1,1,1,-0.00015377208493387584,,6.7,134,0.2843196968622598,0,0,121,121,0,0.9029850746268657,51,51,2.55,141.95061675505687,-140.23658256211667,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,66,31066,cross_workspace,0,0,1,1,1,-7.029353798931881e-05,,7.05,141,0.3154160357270554,1,0,129,129,0,0.9148936170212766,49,46,2.3,122.46255927816397,-102.39298820894965,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,67,31067,cross_workspace,1,1,0,0,0,0.16936964047738018,2.7,2.7,54,0.03018369368397596,1,1,49,49,0,0.9074074074074074,0,0,0.0,0.0,282.3720376320595,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,68,31068,cross_workspace,1,1,0,0,0,0.2337004594439486,2.55,2.55,51,0.018787138850760294,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,281.18823858324356,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,69,31069,cross_workspace,1,1,0,0,0,0.11257584156674856,3.2,3.2,64,0.029214263336005016,1,1,48,48,0,0.75,2,2,0.1,0.007675541357925271,283.08450345625755,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,70,31070,cross_workspace,1,1,0,0,0,0.17411403214506038,2.9,2.9,58,0.0133144466812611,1,1,39,39,0,0.6724137931034483,0,0,0.0,0.0,284.0444489540605,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,71,31071,cross_workspace,1,1,0,0,0,0.2218977979037308,2.75,2.75,55,0.025857870073980424,1,1,42,42,0,0.7636363636363637,0,0,0.0,0.0,284.22540528552656,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,72,31072,cross_workspace,0,0,1,1,1,-7.960035561008216e-05,,7.05,141,0.34793338832954024,1,0,126,126,0,0.8936170212765957,48,48,2.4,124.17730580939553,-89.42455872054671,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,73,31073,cross_workspace,1,1,0,0,0,0.27805122898188117,2.45,2.45,49,0.022958992713441394,1,1,32,32,0,0.6530612244897959,0,0,0.0,0.0,280.0401653454263,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,74,31074,cross_workspace,1,1,0,0,0,0.12226740474607116,3.1,3.1,62,0.01953730594566466,1,1,51,51,0,0.8225806451612904,0,0,0.0,0.0,288.4034947822805,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,75,31075,cross_workspace,0,0,1,1,1,-2.8645259484566532e-05,,7.2,144,0.49352432394085344,0,0,130,130,0,0.9027777777777778,47,47,2.35,116.15958052255824,-112.76892327373383,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,76,31076,cross_workspace,0,0,1,1,1,-0.00017508616799224996,,7.2,144,0.39517081009146826,1,0,132,132,0,0.9166666666666666,47,47,2.35,117.00256426715849,-88.60296384853392,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed,constrained_fixed_height_randomized,77,31077,cross_workspace,0,0,1,1,1,-0.00010433691700337255,,7.15,143,0.48787088957194946,1,0,126,126,0,0.8811188811188811,51,45,2.25,121.6295982679871,-88.43543421246409,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
