experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,18,30018,reverse,1,1,0,0,0,0.2483545369215263,3.1,3.1,62,0.013507919747707016,1,1,49,49,0,0.7903225806451613,0,0,0.0,0.0,288.69883824309557,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,19,30019,reverse,0,0,0,0,0,0.4693112003485418,,10.0,200,0.38511604650460773,1,0,193,193,0,0.965,0,0,0.0,0.0,-10.608412052072278,timeout,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,20,30020,reach_target,1,1,0,0,0,0.4246165505959335,2.6,2.6,52,0.017901810923127873,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,283.5383624513536,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,21,30021,cross_workspace,1,1,0,0,0,0.38532356975156823,3.35,3.35,67,0.024216515855268895,1,1,55,55,0,0.8208955223880597,0,0,0.0,0.0,274.92629348612513,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,22,30022,reach_target,1,1,0,0,0,0.38009440515904047,2.45,2.45,49,0.008634997566424461,1,1,36,36,0,0.7346938775510204,0,0,0.0,0.0,279.8334924192901,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,23,30023,reverse,1,1,0,0,0,0.3195827825936919,3.05,3.05,61,0.02115045258226113,1,1,44,44,0,0.7213114754098361,0,0,0.0,0.0,275.4243391382471,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,24,30024,reach_target,1,1,0,0,0,0.3376054159625989,2.7,2.7,54,0.009516600789969841,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,280.8314179479128,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,25,30025,reverse,1,1,0,0,0,0.33760354752491295,2.45,2.45,49,0.015185192950484655,1,1,34,34,0,0.6938775510204082,0,0,0.0,0.0,273.73729258232083,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,26,30026,reverse,1,1,0,0,0,0.21625132759315696,3.2,3.2,64,0.032131486904052285,1,1,56,56,0,0.875,0,0,0.0,0.0,272.0603144808159,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,27,30027,cross_workspace,1,1,0,0,0,0.372058264582953,2.65,2.65,53,0.0234512970957808,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,285.49572753713045,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,28,30028,reach_object,1,1,0,0,0,0.34138307701385884,2.0,2.0,40,0.0038747485554963073,1,1,33,33,0,0.825,0,0,0.0,0.0,279.03133373154446,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,29,30029,pause_and_continue,1,1,0,0,0,0.33546592131138075,2.8,2.8,56,0.005799125967035302,1,1,39,39,0,0.6964285714285714,0,0,0.0,0.0,282.4388270033813,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,30,30030,cross_workspace,1,1,0,0,0,0.37385125429818866,2.8,2.8,56,0.00902847501672597,1,1,54,54,0,0.9642857142857143,0,0,0.0,0.0,286.6947665846382,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,31,30031,cross_workspace,1,1,0,0,0,0.265481617379538,3.05,3.05,61,0.010686623139960919,1,1,48,48,0,0.7868852459016393,0,0,0.0,0.0,275.5562271699586,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,32,30032,reverse,1,1,0,0,0,0.30852443030522303,3.3,3.3,66,0.003577137324386567,1,1,54,54,0,0.8181818181818182,0,0,0.0,0.0,283.9115395420878,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,33,30033,pause_and_continue,1,1,0,0,0,0.28483405733718725,2.95,2.95,59,0.01078246851470992,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,289.71220500062816,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,34,30034,reach_target,1,1,0,0,0,0.34710081264192805,2.45,2.45,49,0.024734633156356257,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,277.5881455695905,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,35,30035,reach_object,1,1,0,0,0,0.3891017913445639,2.85,2.85,57,0.02501283850657183,1,1,46,46,0,0.8070175438596491,0,0,0.0,0.0,275.1431279162401,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,36,30036,reverse,1,1,0,0,0,0.31290429627117317,3.2,3.2,64,0.026273808250840462,1,1,56,56,0,0.875,0,0,0.0,0.0,287.9220978957554,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,37,30037,cross_workspace,1,1,0,0,0,0.30681728556232934,2.85,2.85,57,0.01360516933628652,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,287.77347110717204,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,38,30038,reverse,0,0,0,0,0,0.47615309192299826,,10.0,200,0.15487231675597635,1,0,192,192,0,0.96,0,0,0.0,0.0,36.015103763040365,timeout,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,39,30039,reverse,1,1,0,0,0,0.39617224174523485,2.75,2.75,55,0.028598674374905743,1,1,44,44,0,0.8,0,0,0.0,0.0,273.93505589731524,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,40,30040,reach_target,1,1,0,0,0,0.44008307903345945,3.05,3.05,61,0.023065710275089742,1,1,50,50,0,0.819672131147541,0,0,0.0,0.0,281.2450537021157,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,41,30041,reverse,1,1,0,0,0,0.27227550047648147,2.8,2.8,56,0.009592304263597681,1,1,53,53,0,0.9464285714285714,0,0,0.0,0.0,286.09389053565314,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,42,30042,reach_object,1,1,0,0,0,0.4445542504861171,2.45,2.45,49,0.007418727012911646,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,277.31037887132885,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,43,30043,reach_object,1,1,0,0,0,0.370216944269174,3.2,3.2,64,0.003309098987941973,1,1,56,56,0,0.875,0,0,0.0,0.0,284.98030516657536,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,44,30044,reach_target,1,1,0,0,0,0.38601899946170093,2.7,2.7,54,0.01580661210099298,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,279.17574310440847,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,45,30045,reach_object,1,1,0,0,0,0.3182073663005038,3.7,3.7,74,0.017317650937858847,1,1,65,65,0,0.8783783783783784,0,0,0.0,0.0,284.57077005949674,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,46,30046,pause_and_continue,1,1,0,0,0,0.3976612630743098,2.85,2.85,57,0.013385263884565806,1,1,45,45,0,0.7894736842105263,0,0,0.0,0.0,281.90039965224446,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,47,30047,reverse,1,1,0,0,0,0.3820030320022083,3.05,3.05,61,0.020979248661235496,1,1,54,54,0,0.8852459016393442,0,0,0.0,0.0,284.3624544419268,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,48,30048,reverse,1,1,0,0,0,0.2802519541856727,2.7,2.7,54,0.014416871613464064,1,1,47,47,0,0.8703703703703703,0,0,0.0,0.0,288.01695891946576,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,49,30049,reverse,1,1,0,0,0,0.3539491023921501,3.7,3.7,74,0.029890796489011117,1,1,57,57,0,0.7702702702702703,0,0,0.0,0.0,288.3036239485927,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,50,30050,reach_target,1,1,0,0,0,0.36774130927101367,2.85,2.85,57,0.02912481425609485,1,1,38,38,0,0.6666666666666666,0,0,0.0,0.0,279.7897846889181,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,51,30051,reverse,1,1,0,0,0,0.39260623840346454,2.5,2.5,50,0.02342449784016506,1,1,37,37,0,0.74,0,0,0.0,0.0,280.4123878709815,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,52,30052,reach_object,0,0,0,0,0,0.4678970566543361,,10.0,200,0.17096376127551458,0,0,189,189,0,0.945,0,0,0.0,0.0,-6.0259266474376645,timeout,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,53,30053,reach_target,1,1,0,0,0,0.42386362104240916,2.8,2.8,56,0.024313913897111003,1,1,39,39,0,0.6964285714285714,0,0,0.0,0.0,281.6048386701782,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,54,30054,cross_workspace,1,1,0,0,0,0.41672419638359925,2.15,2.15,43,0.00962930892030381,1,1,33,33,0,0.7674418604651163,0,0,0.0,0.0,276.25324491200007,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,55,30055,reverse,1,1,0,0,0,0.39386247551735165,2.35,2.35,47,0.007061676817135941,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,278.13353722839327,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,56,30056,reverse,1,1,0,0,0,0.30777545120047134,2.2,2.2,44,0.03458778844503096,1,1,35,35,0,0.7954545454545454,0,0,0.0,0.0,278.4868438227769,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,57,30057,reach_target,1,1,0,0,0,0.4597470274565433,2.8,2.8,56,0.029953582072468243,1,1,46,46,0,0.8214285714285714,0,0,0.0,0.0,283.4696260307725,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,58,30058,cross_workspace,1,1,0,0,0,0.27194154312514396,2.45,2.45,49,0.039917258561162794,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,282.10616175566184,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,59,30059,pause_and_continue,1,1,0,0,0,0.3932024873709793,3.15,3.15,63,0.03607186833634536,1,1,52,52,0,0.8253968253968254,0,0,0.0,0.0,284.3319058928082,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,60,30060,reach_object,1,1,0,0,0,0.4224348327516495,2.4,2.4,48,0.018049664732690422,1,1,34,34,0,0.7083333333333334,0,0,0.0,0.0,275.1182200771508,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,61,30061,reverse,1,1,0,0,0,0.28957153004490366,3.1,3.1,62,0.009593342898660944,1,1,52,52,0,0.8387096774193549,0,0,0.0,0.0,288.53417262519434,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,62,30062,reach_target,1,1,0,0,0,0.3273649440421429,3.4,3.4,68,0.02944267867137985,1,1,53,53,0,0.7794117647058824,0,0,0.0,0.0,289.43582677222696,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,63,30063,reverse,1,1,0,0,0,0.3610017923592107,2.55,2.55,51,0.013003507512476946,1,1,34,34,0,0.6666666666666666,0,0,0.0,0.0,281.47007341731614,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,64,30064,reach_object,1,1,0,0,0,0.3152247630682542,2.65,2.65,53,0.00789232530640767,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,280.6460721212695,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,65,30065,pause_and_continue,1,1,0,0,0,0.24631330480931393,3.4,3.4,68,0.014386227628571715,1,1,57,57,0,0.8382352941176471,0,0,0.0,0.0,291.4350483170238,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,66,30066,pause_and_continue,1,1,0,0,0,0.4394889123081327,2.7,2.7,54,0.040223330075370954,1,1,46,46,0,0.8518518518518519,0,0,0.0,0.0,275.2977896720289,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,67,30067,reach_object,1,1,0,0,0,0.24967519650401254,3.05,3.05,61,0.022912180592738078,1,1,52,52,0,0.8524590163934426,0,0,0.0,0.0,289.13167765571274,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,68,30068,pause_and_continue,0,0,0,0,0,0.30838716898014285,,10.0,200,0.08332591162602151,1,1,178,178,0,0.89,0,0,0.0,0.0,140.26035817087572,timeout,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,69,30069,cross_workspace,1,1,0,0,0,0.28593575375584046,2.75,2.75,55,0.022630413504949785,1,1,44,44,0,0.8,0,0,0.0,0.0,279.695522210347,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,70,30070,reverse,1,1,0,0,0,0.4043724186363089,2.7,2.7,54,0.008722245604030744,1,1,36,36,0,0.6666666666666666,0,0,0.0,0.0,280.5232544006288,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,71,30071,reverse,1,1,0,0,0,0.38814938330132204,2.75,2.75,55,0.017472004495298295,1,1,50,50,0,0.9090909090909091,0,0,0.0,0.0,285.5921011907821,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,72,30072,pause_and_continue,1,1,0,0,0,0.3202911936089917,3.1,3.1,62,0.014013681455786384,1,1,56,56,0,0.9032258064516129,0,0,0.0,0.0,287.28818262349034,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,73,30073,pause_and_continue,1,1,0,0,0,0.2826905038591465,3.25,3.25,65,0.007577070038784789,1,1,48,48,0,0.7384615384615385,0,0,0.0,0.0,287.09112349509905,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,74,30074,reverse,0,0,0,0,0,0.28226912928211045,,10.0,200,0.04950804184801274,1,0,189,189,0,0.945,0,0,0.0,0.0,34.09946384208291,timeout,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,75,30075,reverse,1,1,0,0,0,0.27860525936882424,2.85,2.85,57,0.016447319995517577,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,280.66717815106597,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,76,30076,reverse,1,1,0,0,0,0.35742163683073924,3.0,3.0,60,0.012538298650712598,1,1,52,52,0,0.8666666666666667,0,0,0.0,0.0,285.8012712602004,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,77,30077,reverse,1,1,0,0,0,0.32544808625865596,2.65,2.65,53,0.016337852933196784,1,1,37,37,0,0.6981132075471698,0,0,0.0,0.0,280.13453093531723,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,78,30078,cross_workspace,1,1,0,0,0,0.2515786295127954,3.0,3.0,60,0.005117008310050606,1,1,48,48,0,0.8,0,0,0.0,0.0,284.0831423997761,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,79,30079,cross_workspace,1,1,0,0,0,0.3598423888220451,3.1,3.1,62,0.02660559127163693,1,1,44,44,0,0.7096774193548387,0,0,0.0,0.0,288.1787032144491,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,80,30080,reach_object,1,1,0,0,0,0.30130098639599107,2.95,2.95,59,0.009667773548926574,1,1,56,56,0,0.9491525423728814,0,0,0.0,0.0,286.48166616160165,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,81,30081,cross_workspace,1,1,0,0,0,0.2756233013985975,3.95,3.95,79,0.036858177790217966,1,1,72,72,0,0.9113924050632911,0,0,0.0,0.0,278.8173375882669,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,82,30082,pause_and_continue,1,1,0,0,0,0.4650704332626121,2.35,2.35,47,0.006107428552888245,1,1,31,31,0,0.6595744680851063,0,0,0.0,0.0,277.86788833081346,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.3562545213324908,2.75,2.75,55,0.02784138629857229,1,1,47,47,0,0.8545454545454545,0,0,0.0,0.0,285.4724549465952,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,84,30084,reverse,1,1,0,0,0,0.42029823240709774,2.7,2.7,54,0.014613480457290724,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,283.76760466745077,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
no-human,no_human,85,30085,reach_object,1,1,0,0,0,0.29152529330397603,2.95,2.95,59,0.009687041661135912,1,1,43,43,0,0.7288135593220338,0,0,0.0,0.0,286.3448965673334,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
