experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-h036-v1,fixed_exact_h036_v1,19,31019,cross_workspace,0,0,1,1,1,-0.05957213404980549,,7.75,155,0.30812787728598434,0,0,143,143,0,0.9225806451612903,79,63,3.15,251.9594697283461,-288.5869327762534,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,20,31020,cross_workspace,0,0,1,1,1,-2.8019724562892978e-05,,6.45,129,0.19889615157304977,1,1,116,116,0,0.8992248062015504,39,18,0.9,133.8136266661874,-68.93531990857163,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,21,31021,cross_workspace,0,0,1,1,1,-0.00017199075182035978,,4.5,90,0.11775839264674592,1,0,69,69,0,0.7666666666666667,16,7,0.35,117.69966050954118,-118.52512973266903,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,22,31022,cross_workspace,1,1,0,0,0,0.20746858395874637,2.6,2.6,52,0.0055951712714940776,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,278.8290617468268,success
fixed-exact-h036-v1,fixed_exact_h036_v1,23,31023,cross_workspace,1,1,0,0,0,0.2275545335092468,2.5,2.5,50,0.01253136424655637,1,1,40,40,0,0.8,0,0,0.0,0.0,282.38031070871807,success
fixed-exact-h036-v1,fixed_exact_h036_v1,24,31024,cross_workspace,0,0,1,1,1,-0.0001070928714301117,,7.05,141,0.38734334490227906,0,0,121,121,0,0.8581560283687943,47,47,2.35,120.92463739861886,-114.4035594561081,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,25,31025,cross_workspace,0,0,1,1,1,-0.0002204385780230217,,6.8,136,0.36961303084990427,1,0,128,128,0,0.9411764705882353,43,16,0.8,133.2913390366262,-156.2104711866246,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,26,31026,cross_workspace,0,0,1,1,1,-0.00020843539159533936,,4.05,81,0.051630773336769034,1,0,61,61,0,0.7530864197530864,16,16,0.8,111.0671343003613,-71.30993621926035,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,27,31027,cross_workspace,1,1,0,0,0,0.20827390063860143,2.45,2.45,49,0.030850849113274074,1,1,28,28,0,0.5714285714285714,0,0,0.0,0.0,265.78961733521703,success
fixed-exact-h036-v1,fixed_exact_h036_v1,28,31028,cross_workspace,1,1,0,0,0,0.26279612802506047,2.35,2.35,47,0.022407367969082107,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,266.2771370375627,success
fixed-exact-h036-v1,fixed_exact_h036_v1,29,31029,cross_workspace,1,1,0,0,0,0.2939281732485086,2.15,2.15,43,0.013314901038369607,1,1,35,35,0,0.813953488372093,0,0,0.0,0.0,264.7616739533682,success
fixed-exact-h036-v1,fixed_exact_h036_v1,30,31030,cross_workspace,1,1,0,0,0,0.17264489666505803,2.55,2.55,51,0.029109552796989225,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,282.5030711308955,success
fixed-exact-h036-v1,fixed_exact_h036_v1,31,31031,cross_workspace,1,1,0,0,0,0.1018882678194421,3.2,3.2,64,0.03176763918670361,1,1,59,59,0,0.921875,3,3,0.15,0.06204506638135656,268.03828777962167,success
fixed-exact-h036-v1,fixed_exact_h036_v1,32,31032,cross_workspace,0,0,1,1,1,-0.00015279681572707982,,6.75,135,0.3895407235731101,1,0,130,130,0,0.9629629629629629,46,46,2.3,136.3788442526722,-107.99303892196184,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,33,31033,cross_workspace,1,1,0,0,0,0.3033598331815097,1.95,1.95,39,0.029146199311106298,1,1,25,25,0,0.6410256410256411,0,0,0.0,0.0,265.44357401178496,success
fixed-exact-h036-v1,fixed_exact_h036_v1,34,31034,cross_workspace,0,0,1,1,1,-5.161599889726143e-05,,6.65,133,0.4799404222371,1,0,118,118,0,0.8872180451127819,45,45,2.25,139.862642694866,-126.29118533388883,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,35,31035,cross_workspace,0,0,1,1,1,-0.0002472138983490857,,6.95,139,0.36768579692995024,0,0,135,135,0,0.9712230215827338,48,48,2.4,126.88284303954565,-125.86160431631428,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,36,31036,cross_workspace,0,0,1,1,1,-0.00015247079748600262,,3.8,76,0.046707791865492836,1,0,67,67,0,0.881578947368421,17,8,0.4,114.94582993802177,-56.24203717538264,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,37,31037,cross_workspace,1,1,0,0,0,0.13307878264674577,2.85,2.85,57,0.021890337662260485,1,1,46,46,0,0.8070175438596491,0,0,0.0,0.0,283.5978719822183,success
fixed-exact-h036-v1,fixed_exact_h036_v1,38,31038,cross_workspace,1,1,0,0,0,0.35503153387378483,2.0,2.0,40,0.015550833298989335,1,0,29,29,0,0.725,0,0,0.0,0.0,251.33682072453047,success
fixed-exact-h036-v1,fixed_exact_h036_v1,39,31039,cross_workspace,0,0,0,1,1,0.04601998903633957,,5.1,102,0.4385756606128629,1,0,90,90,0,0.8823529411764706,14,8,0.4,4.967597888009293,-212.76812775861094,object_lost
fixed-exact-h036-v1,fixed_exact_h036_v1,40,31040,cross_workspace,1,1,0,0,0,0.23551463305685802,2.5,2.5,50,0.011552406086862532,1,1,44,44,0,0.88,0,0,0.0,0.0,280.4395183150073,success
fixed-exact-h036-v1,fixed_exact_h036_v1,41,31041,cross_workspace,1,1,0,0,0,0.1951983405169619,2.7,2.7,54,0.0062329741924829,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,280.2509028275539,success
fixed-exact-h036-v1,fixed_exact_h036_v1,42,31042,cross_workspace,1,1,0,0,0,0.17992264174713685,2.8,2.8,56,0.037103691230738006,1,1,48,48,0,0.8571428571428571,0,0,0.0,0.0,267.40388480050973,success
fixed-exact-h036-v1,fixed_exact_h036_v1,43,31043,cross_workspace,1,1,0,0,0,0.2139133238120555,2.55,2.55,51,0.0030999212779555373,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,283.3055737118017,success
fixed-exact-h036-v1,fixed_exact_h036_v1,44,31044,cross_workspace,0,0,1,1,1,-0.00010189590919291308,,6.7,134,0.12908671692684143,1,0,127,127,0,0.9477611940298507,51,47,2.35,152.94652434377727,-153.96040493893403,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,45,31045,cross_workspace,0,0,1,1,1,-3.0843535035546266e-05,,6.95,139,0.36772122297661575,0,0,123,123,0,0.8848920863309353,50,39,1.95,133.65688525655645,-141.6793889094663,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,46,31046,cross_workspace,0,0,1,1,1,-0.0002647045773760959,,7.0,140,0.36032571347797065,0,0,128,128,0,0.9142857142857143,47,47,2.35,122.64699711642646,-118.69097455725078,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,47,31047,cross_workspace,1,1,0,0,0,0.0711961201651158,3.1,3.1,62,0.0403561540462992,1,1,55,55,0,0.8870967741935484,4,0,0.0,0.6942854929892068,272.1046668016779,success
fixed-exact-h036-v1,fixed_exact_h036_v1,48,31048,cross_workspace,1,1,0,0,0,0.266832783815257,2.35,2.35,47,0.017308524436153102,1,1,44,44,0,0.9361702127659575,0,0,0.0,0.0,279.7523681839036,success
fixed-exact-h036-v1,fixed_exact_h036_v1,49,31049,cross_workspace,1,1,0,0,0,0.1563871705988177,2.8,2.8,56,0.032310575663569534,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,265.17210084695625,success
fixed-exact-h036-v1,fixed_exact_h036_v1,50,31050,cross_workspace,0,0,1,1,1,-0.00022780055295382184,,7.05,141,0.24846412853564145,1,0,123,123,0,0.8723404255319149,48,48,2.4,120.81472621862878,-94.25571387236315,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,51,31051,cross_workspace,0,0,1,1,1,-2.0617241358052152e-05,,6.7,134,0.2798656193759911,0,0,120,120,0,0.8955223880597015,52,52,2.6,155.32027759391258,-156.88357454931733,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,52,31052,cross_workspace,1,1,0,0,0,0.1907964393276941,2.85,2.85,57,0.019753878420367313,1,1,34,34,0,0.5964912280701754,0,0,0.0,0.0,273.5078923670327,success
fixed-exact-h036-v1,fixed_exact_h036_v1,53,31053,cross_workspace,1,1,0,0,0,0.07623980089422976,3.35,3.35,67,0.014150415007975696,1,1,46,46,0,0.6865671641791045,5,5,0.25,0.5426576227576689,285.24836038404334,success
fixed-exact-h036-v1,fixed_exact_h036_v1,54,31054,cross_workspace,1,1,0,0,0,0.16011276743867997,3.55,3.55,71,0.041583867849360044,1,0,63,63,0,0.8873239436619719,0,0,0.0,0.0,227.81878864498339,success
fixed-exact-h036-v1,fixed_exact_h036_v1,55,31055,cross_workspace,1,1,0,0,0,0.30781906048065943,2.1,2.1,42,0.03972793712106275,1,0,33,33,0,0.7857142857142857,0,0,0.0,0.0,240.89752379444843,success
fixed-exact-h036-v1,fixed_exact_h036_v1,56,31056,cross_workspace,0,0,1,1,1,-0.00017583765825804343,,6.7,134,0.25917920625340546,1,0,126,126,0,0.9402985074626866,49,47,2.35,141.40813929831046,-114.07030323942915,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,57,31057,cross_workspace,1,1,0,0,0,0.12452588230746073,2.95,2.95,59,0.03300123021735218,1,1,38,38,0,0.6440677966101694,0,0,0.0,0.0,274.5673930430654,success
fixed-exact-h036-v1,fixed_exact_h036_v1,58,31058,cross_workspace,1,1,0,0,0,0.19883664639660173,2.8,2.8,56,0.010778380254155652,1,1,53,53,0,0.9464285714285714,0,0,0.0,0.0,279.60018203046553,success
fixed-exact-h036-v1,fixed_exact_h036_v1,59,31059,cross_workspace,0,0,1,1,1,-5.379252727652495e-05,,6.9,138,0.4114303273320781,0,0,123,123,0,0.8913043478260869,47,47,2.35,127.95304866795766,-122.91167198178577,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,60,31060,cross_workspace,1,1,0,0,0,0.2354759828238134,2.35,2.35,47,0.003894831302197325,1,1,29,29,0,0.6170212765957447,0,0,0.0,0.0,268.03627297470433,success
fixed-exact-h036-v1,fixed_exact_h036_v1,61,31061,cross_workspace,1,1,0,0,0,0.16984335800543773,2.65,2.65,53,0.01691914260944328,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,283.6220012937246,success
fixed-exact-h036-v1,fixed_exact_h036_v1,62,31062,cross_workspace,0,0,0,1,1,0.0027667447394445904,,7.15,143,0.5561146818548531,0,0,128,128,0,0.8951048951048951,47,47,2.35,15.224357318408124,-201.16505059611083,object_lost
fixed-exact-h036-v1,fixed_exact_h036_v1,63,31063,cross_workspace,1,1,0,0,0,0.1888184935510058,2.65,2.65,53,0.04099125159219995,1,0,42,42,0,0.7924528301886793,0,0,0.0,0.0,241.1619507075927,success
fixed-exact-h036-v1,fixed_exact_h036_v1,64,31064,cross_workspace,1,1,0,0,0,0.18840898427885394,2.4,2.4,48,0.009766140018311326,1,1,36,36,0,0.75,0,0,0.0,0.0,282.21520754191215,success
fixed-exact-h036-v1,fixed_exact_h036_v1,65,31065,cross_workspace,1,1,0,0,0,0.18309251533336343,2.4,2.4,48,0.017873135577326022,1,1,30,30,0,0.625,0,0,0.0,0.0,269.15176959110454,success
fixed-exact-h036-v1,fixed_exact_h036_v1,66,31066,cross_workspace,0,0,1,1,1,-0.00015557566269885914,,6.8,136,0.2703484912556808,0,0,129,129,0,0.9485294117647058,51,49,2.45,139.72565846064992,-141.86252089589095,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,67,31067,cross_workspace,1,1,0,0,0,0.17734934574828193,2.65,2.65,53,0.03656890572314028,1,1,37,37,0,0.6981132075471698,0,0,0.0,0.0,267.1204601701287,success
fixed-exact-h036-v1,fixed_exact_h036_v1,68,31068,cross_workspace,1,1,0,0,0,0.2984715884227631,2.2,2.2,44,0.02184535264001643,1,1,31,31,0,0.7045454545454546,0,0,0.0,0.0,268.05631983533624,success
fixed-exact-h036-v1,fixed_exact_h036_v1,69,31069,cross_workspace,1,1,0,0,0,0.2021856025453466,2.5,2.5,50,0.011807496218921253,1,1,41,41,0,0.82,0,0,0.0,0.0,283.89246937317085,success
fixed-exact-h036-v1,fixed_exact_h036_v1,70,31070,cross_workspace,1,1,0,0,0,0.2022638591774358,2.65,2.65,53,0.024875557878930078,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,271.15202418134015,success
fixed-exact-h036-v1,fixed_exact_h036_v1,71,31071,cross_workspace,1,1,0,0,0,0.12888253040069325,3.45,3.45,69,0.02885731417628031,1,1,58,58,0,0.8405797101449275,0,0,0.0,0.0,278.039986957422,success
fixed-exact-h036-v1,fixed_exact_h036_v1,72,31072,cross_workspace,0,0,1,1,1,-0.00011267242619937556,,6.5,130,0.28675227373154316,1,0,123,123,0,0.9461538461538461,43,40,2.0,146.51039646105474,-120.36790796885644,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,73,31073,cross_workspace,1,1,0,0,0,0.3320374078305144,2.1,2.1,42,0.022324336388796842,1,1,29,29,0,0.6904761904761905,0,0,0.0,0.0,267.6496931123345,success
fixed-exact-h036-v1,fixed_exact_h036_v1,74,31074,cross_workspace,1,1,0,0,0,0.13283776738219977,2.9,2.9,58,0.01656049661909059,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,272.01034622654504,success
fixed-exact-h036-v1,fixed_exact_h036_v1,75,31075,cross_workspace,0,0,1,1,1,-0.0001815302276800823,,7.0,140,0.45736203988452906,0,0,127,127,0,0.9071428571428571,47,47,2.35,122.08046948543208,-120.06879676512149,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,76,31076,cross_workspace,1,1,0,0,0,0.07377834936084272,3.3,3.3,66,0.009846269191770216,1,1,52,52,0,0.7878787878787878,5,3,0.15,0.5764979146721034,272.713036118402,success
fixed-exact-h036-v1,fixed_exact_h036_v1,77,31077,cross_workspace,0,0,1,1,1,-0.00029017364087430275,,7.1,142,0.4555017556412388,1,0,120,120,0,0.8450704225352113,47,47,2.35,117.41303031658077,-111.87795274790157,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,78,31078,cross_workspace,1,1,0,0,0,0.20710456026859614,2.7,2.7,54,0.007249901436211733,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,283.1993791248731,success
fixed-exact-h036-v1,fixed_exact_h036_v1,79,31079,cross_workspace,1,1,0,0,0,0.32076233096422424,1.95,1.95,39,0.014393502191808894,1,1,33,33,0,0.8461538461538461,0,0,0.0,0.0,276.177759545828,success
fixed-exact-h036-v1,fixed_exact_h036_v1,80,31080,cross_workspace,0,0,1,1,1,-1.4824028649718102e-05,,6.65,133,0.26293282312915744,1,0,123,123,0,0.924812030075188,45,45,2.25,140.04920726944806,-112.76996328431832,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,81,31081,cross_workspace,1,1,0,0,0,0.18566010970127153,2.65,2.65,53,0.005435784655674518,1,1,46,46,0,0.8679245283018868,0,0,0.0,0.0,282.38980230081887,success
fixed-exact-h036-v1,fixed_exact_h036_v1,82,31082,cross_workspace,1,1,0,0,0,0.2189843306985699,2.45,2.45,49,0.015847466790386466,1,1,34,34,0,0.6938775510204082,0,0,0.0,0.0,280.4166341564017,success
fixed-exact-h036-v1,fixed_exact_h036_v1,83,31083,cross_workspace,1,1,0,0,0,0.15771944073059502,2.95,2.95,59,0.01384741750459561,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,286.3576560064922,success
fixed-exact-h036-v1,fixed_exact_h036_v1,84,31084,cross_workspace,0,0,1,1,1,-0.0002125449098642207,,7.25,145,0.2505641300550609,0,0,127,127,0,0.8758620689655172,47,47,2.35,116.86983838605053,-126.88391200993699,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,85,31085,cross_workspace,1,1,0,0,0,0.19841491009060708,2.9,2.9,58,0.002992647985233619,1,1,44,44,0,0.7586206896551724,0,0,0.0,0.0,282.3804787201607,success
fixed-exact-h036-v1,fixed_exact_h036_v1,86,31086,cross_workspace,0,0,1,1,1,-0.00019083885131794542,,6.8,136,0.21211856504163581,0,0,124,124,0,0.9117647058823529,47,47,2.35,134.25834514738887,-131.7037743407925,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,87,31087,cross_workspace,1,1,0,0,0,0.1189618749483613,2.95,2.95,59,0.027402529189478792,1,1,39,39,0,0.6610169491525424,1,0,0.0,0.0001496810587277558,274.5710734148287,success
fixed-exact-h036-v1,fixed_exact_h036_v1,88,31088,cross_workspace,1,1,0,0,0,0.21838303207805274,2.35,2.35,47,0.018405338668215487,1,1,33,33,0,0.7021276595744681,0,0,0.0,0.0,282.7714606989822,success
fixed-exact-h036-v1,fixed_exact_h036_v1,89,31089,cross_workspace,0,0,1,1,1,-0.00022991099172840063,,4.0,80,0.04546721407715707,1,0,70,70,0,0.875,14,14,0.7,111.41172036858097,-74.61152485149844,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,90,31090,cross_workspace,1,1,0,1,1,0.03342128158631792,3.55,3.55,71,0.03331700597003398,1,1,59,59,0,0.8309859154929577,9,2,0.1,3.9468924176481197,265.8863199429312,success
fixed-exact-h036-v1,fixed_exact_h036_v1,91,31091,cross_workspace,1,1,0,0,0,0.14198596288059237,2.75,2.75,55,0.027452215289616357,1,1,34,34,0,0.6181818181818182,0,0,0.0,0.0,273.13100032869085,success
fixed-exact-h036-v1,fixed_exact_h036_v1,92,31092,cross_workspace,1,1,0,0,0,0.208376146456374,2.4,2.4,48,0.011278118782356728,1,1,34,34,0,0.7083333333333334,0,0,0.0,0.0,281.5070500074514,success
fixed-exact-h036-v1,fixed_exact_h036_v1,93,31093,cross_workspace,1,1,0,0,0,0.17843096449147577,2.75,2.75,55,0.026617260643555414,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,285.5185477439662,success
fixed-exact-h036-v1,fixed_exact_h036_v1,94,31094,cross_workspace,0,0,1,1,1,-0.0002076737741630308,,6.9,138,0.233446770661465,0,0,125,125,0,0.9057971014492754,47,47,2.35,129.00860239028435,-129.57507248074737,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,95,31095,cross_workspace,1,1,0,1,1,0.05327230636943374,3.4,3.4,68,0.030235285123522932,1,1,54,54,0,0.7941176470588235,8,4,0.2,1.9717999214069462,269.91196464614103,success
fixed-exact-h036-v1,fixed_exact_h036_v1,96,31096,cross_workspace,1,1,0,0,0,0.20455388541654934,2.35,2.35,47,0.04489492711538182,1,0,34,34,0,0.723404255319149,0,0,0.0,0.0,240.48834548265248,success
fixed-exact-h036-v1,fixed_exact_h036_v1,97,31097,cross_workspace,0,0,1,1,1,-0.00012465410138481903,,6.45,129,0.16500335323094925,1,1,118,118,0,0.9147286821705426,40,11,0.55,136.17113175565538,-71.77066454314583,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,98,31098,cross_workspace,1,1,0,0,0,0.2202219250436763,2.3,2.3,46,0.015107089341936141,1,1,28,28,0,0.6086956521739131,0,0,0.0,0.0,279.17472423253037,success
fixed-exact-h036-v1,fixed_exact_h036_v1,99,31099,cross_workspace,1,1,0,0,0,0.268115579725693,2.35,2.35,47,0.02067150834969462,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,279.52400730859745,success
fixed-exact-h036-v1,fixed_exact_h036_v1,100,31100,cross_workspace,0,0,1,1,1,-0.00013372444887957413,,6.9,138,0.45258080191641814,0,0,126,126,0,0.9130434782608695,49,32,1.6,138.93099929303716,-148.6220857282221,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,101,31101,cross_workspace,0,0,1,1,1,-1.4172118312366644e-06,,6.6,132,0.2295669958721908,1,0,109,109,0,0.8257575757575758,52,52,2.6,147.10627856859617,-127.2113403751148,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,102,31102,cross_workspace,0,0,1,1,1,-0.0002014901726392765,,6.8,136,0.3296727618616396,1,0,129,129,0,0.9485294117647058,46,46,2.3,132.88615608181283,-103.51942976998605,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,103,31103,cross_workspace,1,1,0,0,0,0.34288915050289603,2.05,2.05,41,0.017317407230690484,1,1,31,31,0,0.7560975609756098,0,0,0.0,0.0,276.5882967317457,success
fixed-exact-h036-v1,fixed_exact_h036_v1,104,31104,cross_workspace,1,1,0,0,0,0.26773043741177593,2.2,2.2,44,0.010381590664814838,1,1,27,27,0,0.6136363636363636,0,0,0.0,0.0,266.4027867885361,success
fixed-exact-h036-v1,fixed_exact_h036_v1,105,31105,cross_workspace,1,1,0,0,0,0.17796457248705988,2.55,2.55,51,0.026096285106032752,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,283.16780312253366,success
fixed-exact-h036-v1,fixed_exact_h036_v1,106,31106,cross_workspace,1,1,0,0,0,0.1443404565515023,2.7,2.7,54,0.022320965383742914,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,285.35650575253726,success
fixed-exact-h036-v1,fixed_exact_h036_v1,107,31107,cross_workspace,1,1,0,0,0,0.1523654614493068,2.7,2.7,54,0.011348096126309474,1,0,42,42,0,0.7777777777777778,0,0,0.0,0.0,255.5221302289082,success
fixed-exact-h036-v1,fixed_exact_h036_v1,108,31108,cross_workspace,0,0,1,1,1,-0.00024228537885519902,,3.9,78,0.06885539096972,1,0,62,62,0,0.7948717948717948,15,15,0.75,111.8380751610413,-70.18125771251272,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,109,31109,cross_workspace,1,1,0,0,0,0.32885339123871615,2.1,2.1,42,0.006896666641859279,1,1,29,29,0,0.6904761904761905,0,0,0.0,0.0,280.28705207969557,success
fixed-exact-h036-v1,fixed_exact_h036_v1,110,31110,cross_workspace,0,0,1,1,1,-5.344688255096153e-06,,6.4,128,0.2787261601369367,1,0,111,111,0,0.8671875,42,42,2.1,149.1175989144113,-118.67276504635711,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,111,31111,cross_workspace,1,1,0,0,0,0.30658154918663905,2.2,2.2,44,0.029905406118013286,1,1,34,34,0,0.7727272727272727,0,0,0.0,0.0,265.518274821581,success
fixed-exact-h036-v1,fixed_exact_h036_v1,112,31112,cross_workspace,1,1,0,0,0,0.26527564351679367,2.2,2.2,44,0.019500257176942842,1,1,36,36,0,0.8181818181818182,0,0,0.0,0.0,281.1164862282156,success
fixed-exact-h036-v1,fixed_exact_h036_v1,113,31113,cross_workspace,1,1,0,0,0,0.35366068005776374,1.8,1.8,36,0.038156231454194334,1,1,21,21,0,0.5833333333333334,0,0,0.0,0.0,264.07263028080854,success
