experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,15,32015,cross_workspace,0,0,1,1,1,-7.715650260681217e-05,,6.15,123,0.5052674675386989,1,0,117,117,0,0.9512195121951219,46,46,2.3,135.16369088526696,-150.59664506456488,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,16,32016,cross_workspace,1,1,0,0,0,0.2823958667323798,1.85,1.85,37,0.021618059500630466,1,0,31,31,0,0.8378378378378378,0,0,0.0,0.0,239.2052197391989,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,17,32017,cross_workspace,1,1,0,0,0,0.08598044970181838,3.05,3.05,61,0.015039434138555244,1,1,48,48,0,0.7868852459016393,4,0,0.0,0.2656117667223131,283.72307536593763,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,18,32018,cross_workspace,0,0,1,1,1,-4.4895675678273406e-05,,4.35,87,0.18059593807836152,0,0,79,79,0,0.9080459770114943,18,18,0.9,115.74473127613439,-113.80968454356977,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,19,32019,cross_workspace,1,1,0,0,0,0.13267786261796638,2.45,2.45,49,0.020151202650017172,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,265.5200494375003,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,20,32020,cross_workspace,1,1,0,0,0,0.1850176645987579,2.55,2.55,51,0.01986966737449304,1,1,39,39,0,0.7647058823529411,0,0,0.0,0.0,268.53015630700156,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,21,32021,cross_workspace,1,1,0,0,0,0.22259082026204338,2.15,2.15,43,0.020160806832463667,1,1,36,36,0,0.8372093023255814,0,0,0.0,0.0,279.80608814581575,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,22,32022,cross_workspace,1,1,0,0,0,0.1824200056976015,2.35,2.35,47,0.033421000617829835,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,265.8869122765834,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,23,32023,cross_workspace,0,0,1,1,1,-0.00015731846801717714,,4.9,98,0.29793930880372355,0,0,92,92,0,0.9387755102040817,27,25,1.25,125.95826185734147,-124.53200470129494,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,24,32024,cross_workspace,1,1,0,0,0,0.34536407758947785,1.75,1.75,35,0.016307495732358183,1,0,29,29,0,0.8285714285714286,0,0,0.0,0.0,253.17343417556822,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,25,32025,cross_workspace,1,1,0,0,0,0.24601288811869784,2.2,2.2,44,0.02132276664288977,1,1,31,31,0,0.7045454545454546,0,0,0.0,0.0,264.6688738918101,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,26,32026,cross_workspace,1,1,0,0,0,0.08392957856061038,2.7,2.7,54,0.021529763709730972,1,1,45,45,0,0.8333333333333334,5,5,0.25,0.35146074173544073,277.0065779417273,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,27,32027,cross_workspace,0,0,1,1,1,-0.00011798080343836115,,6.35,127,0.44532776982829286,0,0,115,115,0,0.905511811023622,44,44,2.2,125.85032189376847,-120.53125615860553,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,28,32028,cross_workspace,0,0,1,1,1,-0.00018830646245068805,,6.25,125,0.3851055597959709,0,0,114,114,0,0.912,44,44,2.2,131.1178410786387,-127.73066878845307,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,29,32029,cross_workspace,0,0,1,1,1,-0.0001671677732175414,,6.15,123,0.4351538937274718,0,0,107,107,0,0.8699186991869918,43,43,2.15,133.57761437769395,-128.7022735194374,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,30,32030,cross_workspace,1,1,0,0,0,0.1910978102541286,2.4,2.4,48,0.01165777820850117,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,279.60380879675773,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,31,32031,cross_workspace,1,1,0,0,0,0.19954593507988547,2.55,2.55,51,0.0195956449953069,1,1,33,33,0,0.6470588235294118,0,0,0.0,0.0,283.81125794344837,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,32,32032,cross_workspace,1,1,0,0,0,0.24352480812630825,2.1,2.1,42,0.04332517505721575,1,1,35,35,0,0.8333333333333334,0,0,0.0,0.0,279.750523559476,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,33,32033,cross_workspace,1,1,0,0,0,0.15212786901664666,2.65,2.65,53,0.025711133757978306,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,280.8597805058825,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,34,32034,cross_workspace,0,0,1,1,1,-0.00014111369046703598,,3.65,73,0.0391859187956781,1,0,59,59,0,0.8082191780821918,15,15,0.75,111.20737390564723,-77.04779826369443,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,35,32035,cross_workspace,0,0,1,1,1,-0.00015031491109653017,,6.0,120,0.4047990154273834,0,0,106,106,0,0.8833333333333333,41,41,2.05,140.85046586131895,-138.09317671405978,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,36,32036,cross_workspace,1,1,0,1,1,0.0047511555891248045,3.65,3.65,73,0.019285500477274786,1,1,57,57,0,0.7808219178082192,13,0,0.0,12.836295210240289,272.70667469497846,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,37,32037,cross_workspace,0,0,1,1,1,-0.0003522585984588808,,5.4,108,0.1321521326280948,1,1,99,99,0,0.9166666666666666,28,12,0.6,127.1475515251062,-113.14233952098266,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,38,32038,cross_workspace,0,0,1,1,1,-0.00019116877451220982,,6.2,124,0.38551729065195245,0,0,120,120,0,0.967741935483871,43,43,2.15,133.20600166914772,-128.35093458264706,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,39,32039,cross_workspace,1,1,0,0,0,0.2574157579272709,2.0,2.0,40,0.033464456834694546,1,0,36,36,0,0.9,0,0,0.0,0.0,239.0659303250004,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,40,32040,cross_workspace,1,1,0,0,0,0.2158968751428302,2.35,2.35,47,0.005000283376553775,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,277.2100296110803,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,41,32041,cross_workspace,0,0,1,1,1,-0.00011884225941366511,,5.2,104,0.29509685418879167,0,0,74,74,0,0.7115384615384616,24,2,0.1,124.56146601804902,-127.93576281639812,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,42,32042,cross_workspace,0,0,1,1,1,-0.00012163178844513955,,6.05,121,0.2504747679449941,0,0,113,113,0,0.9338842975206612,43,43,2.15,139.89513815700897,-139.57867201062416,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,43,32043,cross_workspace,1,1,0,1,1,0.028211906870098016,3.3,3.3,66,0.021034861574187182,1,1,53,53,0,0.803030303030303,11,6,0.3,5.417014451915261,279.27003845062535,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,44,32044,cross_workspace,1,1,0,0,0,0.3226277933973729,1.9,1.9,38,0.019817801957314415,1,0,32,32,0,0.8421052631578947,0,0,0.0,0.0,238.6313053839201,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,45,32045,cross_workspace,0,0,0,0,0,0.5038282568470035,,1.95,39,0.46456561883309644,1,0,31,31,0,0.7948717948717948,0,0,0.0,0.0,-17.457934591933935,unsafe
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,46,32046,cross_workspace,0,0,1,1,1,-2.742077691295086e-05,,6.15,123,0.3170556541556468,0,0,118,118,0,0.959349593495935,45,45,2.25,134.7715450410008,-133.98353817320228,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,47,32047,cross_workspace,0,0,1,1,1,-6.366768951787671e-05,,6.35,127,0.3121866866402415,0,0,116,116,0,0.9133858267716536,44,44,2.2,123.01494187096846,-119.24254282697281,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,48,32048,cross_workspace,0,0,0,1,1,0.007053070054244978,,5.35,107,0.5613130403872928,1,0,97,97,0,0.9065420560747663,29,20,1.0,29.741096661606345,-223.09347907302262,object_lost
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,49,32049,cross_workspace,1,1,0,0,0,0.16056854524643985,2.6,2.6,52,0.01294844869934452,1,1,35,35,0,0.6730769230769231,0,0,0.0,0.0,280.9342436536278,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,50,32050,cross_workspace,0,0,1,1,1,-5.1253858695129995e-05,,6.2,124,0.3475893980682401,0,0,112,112,0,0.9032258064516129,43,43,2.15,130.43100543809655,-125.29971743978325,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,51,32051,cross_workspace,1,1,0,0,0,0.21634598288885593,2.05,2.05,41,0.027426051420990916,1,1,30,30,0,0.7317073170731707,0,0,0.0,0.0,265.7039056463332,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,52,32052,cross_workspace,0,0,1,1,1,-2.930907095605173e-06,,4.95,99,0.4312365913802515,1,0,91,91,0,0.9191919191919192,23,23,1.15,125.43391571846175,-93.80135822600582,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,53,32053,cross_workspace,0,0,1,1,1,-0.00016748152002057926,,6.1,122,0.24973368639829277,1,0,107,107,0,0.8770491803278688,42,42,2.1,136.24645800136915,-131.69059405258503,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,54,32054,cross_workspace,1,1,0,0,0,0.15108278020668395,2.55,2.55,51,0.007640750475670765,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,283.8739920438292,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,55,32055,cross_workspace,1,1,0,0,0,0.13595335429563782,2.75,2.75,55,0.025793229556425903,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,269.3654183613232,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,56,32056,cross_workspace,1,1,0,0,0,0.13608379637789386,2.45,2.45,49,0.040808753102828346,1,1,32,32,0,0.6530612244897959,0,0,0.0,0.0,264.74834710332743,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,57,32057,cross_workspace,0,0,1,1,1,-1.3166853568488679e-05,,5.5,110,0.07983864901324322,1,0,103,103,0,0.9363636363636364,40,40,2.0,146.27584607576216,-122.69084876907968,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,58,32058,cross_workspace,1,1,0,0,0,0.11579823076796393,2.7,2.7,54,0.013716767689289653,1,1,45,45,0,0.8333333333333334,1,1,0.05,0.002452064538789576,279.07891000674425,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,59,32059,cross_workspace,1,1,0,0,0,0.2144317731692049,2.45,2.45,49,0.04000860694568647,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,269.22579954046745,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,60,32060,cross_workspace,1,1,0,1,1,0.03726363417770813,3.25,3.25,65,0.02507466386170127,1,1,50,50,0,0.7692307692307693,11,7,0.35,3.9494451728272013,282.28574940953075,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,61,32061,cross_workspace,0,0,1,1,1,-0.00016931595487244822,,6.1,122,0.3919674312638371,0,0,114,114,0,0.9344262295081968,42,39,1.95,137.31343209039116,-131.12007343319482,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,62,32062,cross_workspace,1,1,0,1,1,0.0011734499315753863,3.45,3.45,69,0.01598865453549313,1,1,59,59,0,0.855072463768116,11,0,0.0,11.021235094565581,276.8434764463625,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,63,32063,cross_workspace,1,1,0,0,0,0.1167999802982044,2.55,2.55,51,0.035791990323117,1,1,30,30,0,0.5882352941176471,1,1,0.05,0.0014222397349833266,276.46853289117564,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,64,32064,cross_workspace,1,1,0,0,0,0.16048454298544967,2.55,2.55,51,0.010805223114520741,1,1,46,46,0,0.9019607843137255,0,0,0.0,0.0,279.95271367550754,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,65,32065,cross_workspace,0,0,1,1,1,-0.00017504329722073386,,6.15,123,0.37369949584368933,0,0,114,114,0,0.926829268292683,43,43,2.15,132.67041248558905,-130.62609843880264,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,66,32066,cross_workspace,0,0,1,1,1,-0.00013815805683357885,,6.1,122,0.3229468832658971,0,0,116,116,0,0.9508196721311475,43,43,2.15,138.59102913714833,-136.62259856572922,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,67,32067,cross_workspace,0,0,1,1,1,-0.00010208155779511952,,6.35,127,0.3717610499614154,1,0,109,109,0,0.8582677165354331,44,44,2.2,124.42215215057095,-117.93311952291539,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,68,32068,cross_workspace,1,1,0,1,1,0.0023124359693936294,3.45,3.45,69,0.04160833868552694,1,0,57,57,0,0.8260869565217391,12,5,0.25,12.346113853405415,238.7782436323439,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,69,32069,cross_workspace,0,0,1,1,1,-0.00013417029655191093,,6.0,120,0.2766277290709091,1,0,115,115,0,0.9583333333333334,41,41,2.05,139.67887116250728,-111.30082375050127,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,70,32070,cross_workspace,0,0,1,1,1,-0.0001934779015716065,,6.05,121,0.30703459019333923,1,0,105,105,0,0.8677685950413223,42,42,2.1,137.36020337219026,-108.14049166021238,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,71,32071,cross_workspace,1,1,0,0,0,0.08165349536064591,2.75,2.75,55,0.02236034405544993,1,1,40,40,0,0.7272727272727273,6,3,0.15,0.37178451544495084,279.69073343680657,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,72,32072,cross_workspace,1,1,0,1,1,0.03236727997496301,3.3,3.3,66,0.006445237126572573,1,1,50,50,0,0.7575757575757576,8,3,0.15,4.937986803797193,280.63174555813185,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,73,32073,cross_workspace,1,1,0,0,0,0.21923173702808066,2.35,2.35,47,0.012101339742467791,1,1,29,29,0,0.6170212765957447,0,0,0.0,0.0,280.92466487308036,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,74,32074,cross_workspace,0,0,1,1,1,-0.00011238592896967853,,3.35,67,0.04502532797631026,1,0,54,54,0,0.8059701492537313,14,14,0.7,110.53973360721628,-68.8428099152309,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,75,32075,cross_workspace,0,0,1,1,1,-6.895811337432473e-05,,4.45,89,0.1429297682591706,1,0,81,81,0,0.9101123595505618,20,20,1.0,117.4816248939338,-110.90577187828855,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,76,32076,cross_workspace,1,1,0,0,0,0.0917495350681296,2.9,2.9,58,0.01654426883398198,1,1,46,46,0,0.7931034482758621,3,0,0.0,0.20628470334611648,284.63002880293436,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,77,32077,cross_workspace,1,1,0,0,0,0.08684448157557668,2.95,2.95,59,0.01558313225236248,1,1,53,53,0,0.8983050847457628,4,1,0.05,0.2507330846602067,284.3385985576224,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,78,32078,cross_workspace,1,1,0,0,0,0.21960247367550087,2.1,2.1,42,0.012997122955194177,1,1,25,25,0,0.5952380952380952,0,0,0.0,0.0,280.6745313492468,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,79,32079,cross_workspace,0,0,1,1,1,-0.0001702281609827494,,5.0,100,0.2854477150473123,1,0,90,90,0,0.9,22,9,0.45,120.13732554728097,-85.95411523074866,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,80,32080,cross_workspace,1,1,0,0,0,0.062128281136986416,3.15,3.15,63,0.0043016158883937665,1,1,55,55,0,0.873015873015873,7,2,0.1,1.4034618896215487,285.3250177303822,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,81,32081,cross_workspace,1,1,0,0,0,0.2522184862480934,1.95,1.95,39,0.01650066928023559,1,1,33,33,0,0.8461538461538461,0,0,0.0,0.0,264.1264931689906,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,82,32082,cross_workspace,1,1,0,0,0,0.1287149379625508,2.6,2.6,52,0.005548267464793721,1,1,33,33,0,0.6346153846153846,0,0,0.0,0.0,268.08196061811395,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,83,32083,cross_workspace,0,0,1,1,1,-3.012897848858609e-05,,6.15,123,0.1850848206623099,0,0,112,112,0,0.9105691056910569,42,39,1.95,132.77045960642647,-128.8040779265225,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,84,32084,cross_workspace,0,0,1,1,1,-0.0001995474080141585,,6.35,127,0.4223744786137652,0,0,114,114,0,0.8976377952755905,44,44,2.2,122.81816135829857,-121.7543101483692,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,85,32085,cross_workspace,1,1,0,0,0,0.27801705126734844,2.0,2.0,40,0.008485482082057743,1,0,35,35,0,0.875,0,0,0.0,0.0,250.7716160163657,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,86,32086,cross_workspace,1,1,0,0,0,0.15931960534339143,2.7,2.7,54,0.012587709530292744,1,1,29,29,0,0.5370370370370371,0,0,0.0,0.0,282.912176117061,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,87,32087,cross_workspace,1,1,0,0,0,0.18905440008915056,2.15,2.15,43,0.019614288843318596,1,0,29,29,0,0.6744186046511628,0,0,0.0,0.0,238.00806891698568,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,88,32088,cross_workspace,1,1,0,0,0,0.18856126091478184,2.5,2.5,50,0.020804341746515808,1,1,36,36,0,0.72,0,0,0.0,0.0,281.7064097178293,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,89,32089,cross_workspace,0,0,1,1,1,-0.00020625726860164229,,5.05,101,0.2722377851936095,1,1,89,89,0,0.8811881188118812,21,8,0.4,116.16298912006557,-53.41276083048933,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,90,32090,cross_workspace,1,1,0,0,0,0.2023175086410227,2.5,2.5,50,0.020489342857902552,1,1,41,41,0,0.82,0,0,0.0,0.0,265.8422345328168,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,91,32091,cross_workspace,1,1,0,0,0,0.24664774261499908,2.2,2.2,44,0.019365203650642024,1,1,32,32,0,0.7272727272727273,0,0,0.0,0.0,267.65855295451513,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,92,32092,cross_workspace,0,0,1,1,1,-3.0491328946308238e-05,,5.9,118,0.37711501655689517,1,0,107,107,0,0.9067796610169492,40,40,2.0,144.2352058118023,-114.73056590468977,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,93,32093,cross_workspace,0,0,1,1,1,-0.00011361376469486151,,6.2,124,0.3686128568797658,1,0,106,106,0,0.8548387096774194,43,42,2.1,129.9506469725161,-99.96516944028922,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,94,32094,cross_workspace,1,1,0,0,0,0.2408101198590417,2.05,2.05,41,0.03224645222439225,1,1,27,27,0,0.6585365853658537,0,0,0.0,0.0,263.54212404307896,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,95,32095,cross_workspace,0,0,1,1,1,-9.00116099080972e-05,,6.1,122,0.15874516488530607,1,0,120,120,0,0.9836065573770492,43,43,2.15,135.34333187891627,-134.63170707791207,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,96,32096,cross_workspace,1,1,0,0,0,0.08394497012295525,3.05,3.05,61,0.011212481629654153,1,1,49,49,0,0.8032786885245902,5,5,0.25,0.3972816903890137,282.9423062640798,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,97,32097,cross_workspace,1,1,0,0,0,0.12940850881220292,2.7,2.7,54,0.014135864867745047,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,282.46954001431436,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,98,32098,cross_workspace,1,1,0,0,0,0.2288009482622889,2.15,2.15,43,0.0225930929822805,1,1,36,36,0,0.8372093023255814,0,0,0.0,0.0,266.7736438725475,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,99,32099,cross_workspace,1,1,0,0,0,0.0923243784359873,2.9,2.9,58,0.014406627875759895,1,1,49,49,0,0.8448275862068966,3,3,0.15,0.15900325636871848,286.0573075578605,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,100,32100,cross_workspace,0,0,1,1,1,-6.637266927766311e-05,,5.85,117,0.12590644028622153,0,0,109,109,0,0.9316239316239316,44,44,2.2,152.6668405999631,-152.98035009118766,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,101,32101,cross_workspace,1,1,0,0,0,0.2125722280054076,2.25,2.25,45,0.005376962456571114,1,1,36,36,0,0.8,0,0,0.0,0.0,277.5745637950533,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,102,32102,cross_workspace,1,1,0,0,0,0.18695536709974145,2.4,2.4,48,0.010813120667222557,1,1,39,39,0,0.8125,0,0,0.0,0.0,281.2215653166571,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,103,32103,cross_workspace,0,0,1,1,1,-0.0001029294331541808,,5.5,110,0.20349021916206989,1,0,101,101,0,0.9181818181818182,32,15,0.75,130.14978467409878,-95.64373071066883,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,104,32104,cross_workspace,1,1,0,0,0,0.23908466127248815,2.05,2.05,41,0.040536044629244684,1,0,29,29,0,0.7073170731707317,0,0,0.0,0.0,239.16079295440846,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,105,32105,cross_workspace,1,1,0,0,0,0.15149804050635288,2.45,2.45,49,0.010818990150933547,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,269.76521069462444,success
