experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,180,32180,cross_workspace,1,1,0,0,0,0.11806460013202534,2.8,2.8,56,0.037349552034274286,1,1,38,38,0,0.6785714285714286,1,1,0.05,0.0005202462012439321,285.78275564614614,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,181,32181,cross_workspace,1,1,0,0,0,0.20728717826460943,2.5,2.5,50,0.01654446918118752,1,1,42,42,0,0.84,0,0,0.0,0.0,286.7953378895104,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,182,32182,cross_workspace,0,0,1,1,1,-0.0002053591913021846,,6.2,124,0.3281864629715116,1,0,122,122,0,0.9838709677419355,43,43,2.15,130.6591120158832,-75.31234317606298,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,183,32183,cross_workspace,1,1,0,0,0,0.10422765697233684,2.95,2.95,59,0.031065896532393566,1,1,46,46,0,0.7796610169491526,3,3,0.15,0.044293480507871894,278.5200648174935,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,184,32184,cross_workspace,1,1,0,0,0,0.1552606148770368,2.8,2.8,56,0.031925644963967756,1,1,51,51,0,0.9107142857142857,0,0,0.0,0.0,284.7544371729857,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,185,32185,cross_workspace,1,1,0,0,0,0.13818397073750913,2.75,2.75,55,0.027760205918314865,1,1,52,52,0,0.9454545454545454,0,0,0.0,0.0,267.3696116976545,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,186,32186,cross_workspace,0,0,1,1,1,-0.0002035404990812853,,3.65,73,0.04872783133642096,1,0,62,62,0,0.8493150684931506,16,10,0.5,114.25437344589902,-65.02148653612052,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,187,32187,cross_workspace,1,1,0,0,0,0.20471557157530587,2.45,2.45,49,0.014213839851072357,1,1,45,45,0,0.9183673469387755,0,0,0.0,0.0,282.37674350535457,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,188,32188,cross_workspace,1,1,0,0,0,0.21468906893520417,2.25,2.25,45,0.02844041623106109,1,1,39,39,0,0.8666666666666667,0,0,0.0,0.0,281.2220367518623,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,189,32189,cross_workspace,1,1,0,0,0,0.12439848280384656,2.9,2.9,58,0.022503606259716504,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,286.9022777003173,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,190,32190,cross_workspace,1,1,0,0,0,0.2288618361304269,2.2,2.2,44,0.028525583317068077,1,1,39,39,0,0.8863636363636364,0,0,0.0,0.0,280.8268604484831,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,191,32191,cross_workspace,0,0,1,1,1,-9.839327389956493e-05,,3.45,69,0.054149119510845084,1,0,67,67,0,0.9710144927536232,16,16,0.8,112.1305620267334,-60.06556928917967,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,192,32192,cross_workspace,1,1,0,0,0,0.12902485670828467,2.75,2.75,55,0.03063182767887385,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,283.1683041870542,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,193,32193,cross_workspace,1,1,0,0,0,0.12644098405945503,2.9,2.9,58,0.03393708566524331,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,274.83445406467933,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,194,32194,cross_workspace,1,1,0,0,0,0.17570439860979684,2.45,2.45,49,0.04371334528601256,1,1,40,40,0,0.8163265306122449,0,0,0.0,0.0,284.759512115371,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,195,32195,cross_workspace,1,1,0,0,0,0.14107647107827828,2.85,2.85,57,0.025112399280262578,1,1,51,51,0,0.8947368421052632,0,0,0.0,0.0,267.8266640609708,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,196,32196,cross_workspace,1,1,0,0,0,0.18317076065358717,2.2,2.2,44,0.014598303379343718,1,1,38,38,0,0.8636363636363636,0,0,0.0,0.0,278.5841480471051,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,197,32197,cross_workspace,0,0,1,1,1,-0.00015845738244293917,,6.1,122,0.3066802495951951,1,0,113,113,0,0.9262295081967213,43,38,1.9,140.17642898957462,-110.46931250599906,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,198,32198,cross_workspace,0,0,1,1,1,-0.00016765344140158567,,4.4,88,0.0853346382900422,1,0,77,77,0,0.875,32,16,0.8,134.8744054690648,-59.06555146420876,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,199,32199,cross_workspace,0,0,1,1,1,-0.026802656436527468,,6.15,123,0.26689470863568304,1,0,103,103,0,0.8373983739837398,42,27,1.35,170.64557036125785,-147.46327199305662,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
