experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,423,50423,cross_workspace,1,1,0,0,0,0.10667106624985091,3.8,3.8,76,0.01886657887620908,1,1,58,58,0,0.7631578947368421,3,0,0.0,0.03404566744072052,281.34472121918145,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,424,50424,pause_and_continue,1,1,0,0,0,0.24853741431580048,2.95,2.95,59,0.026615977849921597,1,1,48,48,0,0.8135593220338984,0,0,0.0,0.0,286.3871192793298,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,425,50425,reverse,1,1,0,0,0,0.14404051469311163,3.3,3.3,66,0.03771271792288811,1,1,52,52,0,0.7878787878787878,0,0,0.0,0.0,284.1578510957499,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,426,50426,reverse,1,1,0,0,0,0.3748687526126545,2.85,2.85,57,0.015140200194873863,1,1,45,45,0,0.7894736842105263,0,0,0.0,0.0,283.8932329466834,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,427,50427,cross_workspace,1,1,0,0,0,0.1811780504036171,2.35,2.35,47,0.02628471191935131,1,1,40,40,0,0.851063829787234,0,0,0.0,0.0,281.6450202429819,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,428,50428,reverse,1,1,0,0,0,0.15040175640180797,2.15,2.15,43,0.021389310845843328,1,1,33,33,0,0.7674418604651163,0,0,0.0,0.0,280.51703657256365,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,429,50429,pause_and_continue,0,0,1,1,1,-0.00011731451647391256,,7.55,151,0.010189561579442372,1,1,135,135,0,0.8940397350993378,84,84,4.2,148.86556741391018,-66.50472536041204,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,430,50430,reverse,1,1,0,0,0,0.21317389145197474,3.15,3.15,63,0.01235883885332493,1,1,54,54,0,0.8571428571428571,0,0,0.0,0.0,289.8489117184506,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,431,50431,reverse,1,1,0,0,0,0.31030062106053136,2.9,2.9,58,0.016673198182643297,1,1,50,50,0,0.8620689655172413,0,0,0.0,0.0,284.33743222487846,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,432,50432,cross_workspace,1,1,0,0,0,0.32121658925257623,2.9,2.9,58,0.01457722109641008,1,1,40,40,0,0.6896551724137931,0,0,0.0,0.0,284.7871247969291,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,433,50433,cross_workspace,1,1,0,0,0,0.28218586188710504,2.35,2.35,47,0.01829756464877361,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,278.50546187246584,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,434,50434,reverse,1,1,0,0,0,0.36512927205229895,2.5,2.5,50,0.00693734823650311,1,1,41,41,0,0.82,0,0,0.0,0.0,278.3353708371976,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,435,50435,reverse,1,1,0,0,0,0.38834813979917354,2.95,2.95,59,0.010119919338106364,1,1,48,48,0,0.8135593220338984,0,0,0.0,0.0,284.20392846808227,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,436,50436,pause_and_continue,1,1,0,0,0,0.2707625972395691,2.5,2.5,50,0.008362005164356175,1,1,40,40,0,0.8,0,0,0.0,0.0,280.47818307892453,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,437,50437,cross_workspace,1,1,0,0,0,0.3059096708843245,3.25,3.25,65,0.02002028306663742,1,1,51,51,0,0.7846153846153846,0,0,0.0,0.0,288.04251306612576,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,438,50438,reverse,1,1,0,0,0,0.3731521682816613,2.6,2.6,52,0.018087816744194896,1,1,34,34,0,0.6538461538461539,0,0,0.0,0.0,283.6845401688045,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,439,50439,reverse,1,1,0,0,0,0.3660612539853056,3.15,3.15,63,0.012009517646325107,1,1,54,54,0,0.8571428571428571,0,0,0.0,0.0,284.23794358964903,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,440,50440,reverse,1,1,0,0,0,0.34649472031522144,2.6,2.6,52,0.01595077040904561,1,1,39,39,0,0.75,0,0,0.0,0.0,282.4950828151689,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
