experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,89,31089,cross_workspace,0,0,1,1,1,-0.00027399922554523226,,7.1,142,0.3073133658081173,1,0,125,125,0,0.8802816901408451,48,48,2.4,119.70647996744984,-92.9599973569957,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,90,31090,cross_workspace,0,0,1,1,1,-0.00011072925448460391,,6.95,139,0.37807309619440543,0,0,133,133,0,0.9568345323741008,49,46,2.3,129.61391630641293,-127.95094124713916,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,91,31091,cross_workspace,0,0,1,1,1,-1.911895835016164e-05,,7.05,141,0.41788677997541,0,0,90,90,0,0.6382978723404256,51,17,0.85,122.74853440781231,-119.50951098966577,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,92,31092,cross_workspace,0,0,1,1,1,-0.00017883462655748916,,6.8,136,0.29287827322554544,0,0,120,120,0,0.8823529411764706,48,48,2.4,134.14193362532183,-134.18035227942573,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,93,31093,cross_workspace,0,0,1,1,1,-0.0001917497887808789,,6.9,138,0.3399412136415201,0,0,132,132,0,0.9565217391304348,47,47,2.35,127.38287040507836,-124.95247135605752,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,94,31094,cross_workspace,0,0,0,0,0,0.5232361004650761,,2.4,48,0.29283865627128786,1,0,45,45,0,0.9375,0,0,0.0,0.0,-17.568174664681045,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,95,31095,cross_workspace,0,0,1,1,1,-0.00013641653766925665,,6.95,139,0.3951238037568571,0,0,133,133,0,0.9568345323741008,49,40,2.0,127.20357804940556,-205.1738272658717,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,96,31096,cross_workspace,0,0,1,1,1,-7.778657354165497e-05,,6.75,135,0.301016837129584,0,0,122,122,0,0.9037037037037037,50,50,2.5,139.2488171214006,-140.2286749204687,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,97,31097,cross_workspace,0,0,1,1,1,-0.00023317352885345033,,7.1,142,0.3756611619472013,0,0,118,118,0,0.8309859154929577,51,24,1.2,122.4123627982365,-120.77049856259204,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,98,31098,cross_workspace,0,0,1,1,1,-0.00017300769794911797,,6.75,135,0.2959446445391752,0,0,123,123,0,0.9111111111111111,46,46,2.3,138.394272036078,-134.60728165574807,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,99,31099,cross_workspace,0,0,1,1,1,-0.00011495976410205722,,6.9,138,0.22958996760637257,0,0,124,124,0,0.8985507246376812,47,47,2.35,130.5362736867648,-128.711793551442,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,100,31100,cross_workspace,0,0,1,1,1,-0.00020756060039417434,,6.85,137,0.31345585205103577,0,0,119,119,0,0.8686131386861314,47,47,2.35,131.81765282399223,-130.9361298178954,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,101,31101,cross_workspace,0,0,1,1,1,-0.00017854293425742518,,6.85,137,0.2954031748926319,0,0,117,117,0,0.8540145985401459,52,52,2.6,134.8536167464699,-131.99687052741575,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,102,31102,cross_workspace,0,0,1,1,1,-0.00021864552405213844,,6.85,137,0.3498964178473705,0,0,127,127,0,0.927007299270073,47,47,2.35,131.58659474371797,-130.0114346062772,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,103,31103,cross_workspace,0,0,1,1,1,-7.480201780633855e-05,,6.75,135,0.1916928398109506,1,0,118,118,0,0.8740740740740741,46,46,2.3,137.6269653929166,-115.43913091491896,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,104,31104,cross_workspace,0,0,1,1,1,-5.8493682222812704e-05,,7.2,144,0.21217857957642935,0,0,109,109,0,0.7569444444444444,47,47,2.35,116.27209850900479,-118.45568644789982,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,105,31105,cross_workspace,0,0,1,1,1,-7.779496355020399e-05,,6.7,134,0.3281400929173074,0,0,120,120,0,0.8955223880597015,46,46,2.3,139.93149859821295,-138.87091451737126,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,106,31106,cross_workspace,0,0,1,1,1,-9.77915906221205e-05,,6.9,138,0.3802744874782212,0,0,128,128,0,0.927536231884058,47,47,2.35,131.04527774156278,-128.20038119635703,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,107,31107,cross_workspace,0,0,1,1,1,-5.061411148689354e-05,,6.7,134,0.3173956414899749,0,0,115,115,0,0.8582089552238806,51,51,2.55,142.33763583146936,-141.7864054775706,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,108,31108,cross_workspace,0,0,1,1,1,-0.00021007829565353187,,6.9,138,0.3421850155044122,0,0,127,127,0,0.9202898550724637,47,47,2.35,129.11741485734328,-124.6565653001276,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,109,31109,cross_workspace,0,0,1,1,1,-0.00026385227189015814,,7.3,146,0.2814600229491878,0,0,129,129,0,0.8835616438356164,48,44,2.2,115.62680344266904,-115.41008036878459,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,110,31110,cross_workspace,0,0,1,1,2,-4.0362836786086986e-05,,7.2,144,0.35547387026496347,0,0,132,132,0,0.9166666666666666,54,41,2.05,123.75802902135186,-119.65473558353696,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,111,31111,cross_workspace,0,0,1,1,1,-9.598385122948361e-05,,6.7,134,0.17978686315164363,0,0,120,120,0,0.8955223880597015,49,49,2.45,140.85198356455368,-138.61420750639311,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,112,31112,cross_workspace,0,0,1,1,1,-2.2747807559286848e-05,,7.0,140,0.21575259614863382,0,0,106,106,0,0.7571428571428571,48,48,2.4,128.04531386657382,-128.33296586850514,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,113,31113,cross_workspace,0,0,1,1,1,-0.00015917657463924983,,6.7,134,0.1731673216785691,0,0,111,111,0,0.8283582089552238,53,53,2.65,147.25545353517475,-146.38708903827546,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,114,31114,cross_workspace,0,0,1,1,1,-0.00010720109276887713,,6.85,137,0.47226227323858905,1,0,128,128,0,0.9343065693430657,46,45,2.25,130.20619117280168,-99.95039917810564,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,115,31115,cross_workspace,0,0,0,0,0,0.3551886495202662,,2.9,58,0.2020447757616569,1,0,39,39,0,0.6724137931034483,0,0,0.0,0.0,-18.86649806507457,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,116,31116,cross_workspace,0,0,1,1,1,-0.00012595897626926922,,6.85,137,0.26005715673007296,0,0,117,117,0,0.8540145985401459,47,42,2.1,131.47371873743208,-133.4483799330461,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,117,31117,cross_workspace,0,0,1,1,1,-2.9960783390320378e-05,,6.9,138,0.25149511386216994,1,0,125,125,0,0.9057971014492754,47,47,2.35,131.44703335427351,-105.43604226518201,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,118,31118,cross_workspace,0,0,1,1,1,-0.00018299803286095373,,6.9,138,0.3250834461917238,0,0,134,134,0,0.9710144927536232,47,43,2.15,128.52502445326786,-128.3409897648945,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,119,31119,cross_workspace,0,0,1,1,1,-0.00020951168193697467,,6.8,136,0.30539094729474964,0,0,120,120,0,0.8823529411764706,47,47,2.35,136.75149570115735,-135.12168581965688,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,120,31120,cross_workspace,0,0,1,1,1,-6.676112853143401e-05,,6.8,136,0.38111376073160586,0,0,126,126,0,0.9264705882352942,46,39,1.95,132.96382611062478,-129.50530074179278,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,121,31121,cross_workspace,0,0,1,1,1,-0.00010883657621092724,,6.95,139,0.47944200766956246,1,0,126,126,0,0.9064748201438849,48,48,2.4,128.12604091749813,-100.31227492812106,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,122,31122,cross_workspace,0,0,1,1,1,-0.00023525961497450343,,6.85,137,0.2980151003296921,0,0,122,122,0,0.8905109489051095,47,46,2.3,132.90022245556435,-130.11617767784304,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,123,31123,cross_workspace,0,0,1,1,1,-0.00022066444461986412,,7.15,143,0.2603182675277013,1,0,123,123,0,0.8601398601398601,48,47,2.35,117.68065528475364,-89.44297547154761,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
