experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,17,31017,cross_workspace,0,0,1,1,1,-0.00018789842791094857,,6.9,138,0.32746437227261993,0,0,129,129,0,0.9347826086956522,49,42,2.1,133.44605090814812,-133.72660345097387,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,18,31018,cross_workspace,0,0,1,1,1,-0.0001269869301589871,,6.7,134,0.17994886858361497,0,0,118,118,0,0.8805970149253731,51,51,2.55,142.51229569490934,-140.6426172127624,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,19,31019,cross_workspace,0,0,1,1,1,-8.297218638914083e-05,,6.8,136,0.30871131840194466,1,0,129,129,0,0.9485294117647058,47,46,2.3,134.76641196780596,-104.61722741707815,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,20,31020,cross_workspace,0,0,1,1,1,-0.00027955623501615956,,7.05,141,0.37337518587037405,0,0,104,104,0,0.7375886524822695,51,22,1.1,123.8010804196733,-124.03585706899715,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,21,31021,cross_workspace,0,0,0,0,0,0.5176509165570795,,1.4,28,0.2557799923709923,1,0,12,12,0,0.42857142857142855,0,0,0.0,0.0,-41.8123227411738,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,22,31022,cross_workspace,0,0,1,1,1,-8.873831466045534e-05,,6.7,134,0.3021903255101889,0,0,119,119,0,0.8880597014925373,49,49,2.45,138.72817781541764,-136.90954941627092,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,23,31023,cross_workspace,0,0,1,1,1,-0.00010332185947967143,,6.95,139,0.2980670303240147,0,0,126,126,0,0.9064748201438849,48,47,2.35,127.49523125081393,-122.91934146548758,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,24,31024,cross_workspace,0,0,1,1,1,-0.00022494717838132672,,6.95,139,0.3871903838375943,0,0,131,131,0,0.9424460431654677,48,48,2.4,127.70836796893168,-123.82330427411526,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,25,31025,cross_workspace,0,0,1,1,1,-0.00018135122306085771,,6.9,138,0.2308946653818272,0,0,115,115,0,0.8333333333333334,47,47,2.35,130.2526422400278,-126.6740804238911,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,26,31026,cross_workspace,0,0,1,1,1,-0.0001753065644603119,,7.0,140,0.3539325432670571,1,0,130,130,0,0.9285714285714286,47,47,2.35,123.25703110538583,-96.04015698761226,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,27,31027,cross_workspace,0,0,1,1,1,-0.00019168899938087902,,7.1,142,0.2663277256208651,0,0,114,114,0,0.8028169014084507,51,43,2.15,119.67886682283333,-126.63456844799319,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,28,31028,cross_workspace,0,0,1,1,1,-0.000230559870553676,,7.2,144,0.2569412544210648,0,0,108,108,0,0.75,53,17,0.85,123.14524988831391,-124.40076970193198,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,29,31029,cross_workspace,0,0,1,1,1,-0.0002015485838607195,,7.05,141,0.1972029946390917,0,0,98,98,0,0.6950354609929078,49,47,2.35,122.42704287788558,-120.99864225451975,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,30,31030,cross_workspace,0,0,1,1,1,-8.151491928115595e-05,,7.05,141,0.33379700162590215,1,0,118,118,0,0.8368794326241135,50,35,1.75,122.55389687537846,-120.30750088923766,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,31,31031,cross_workspace,0,0,1,1,1,-6.770517384208086e-05,,7.0,140,0.3598041986254712,0,0,124,124,0,0.8857142857142857,49,46,2.3,124.97988389006386,-122.84881494951381,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,32,31032,cross_workspace,0,0,1,1,1,-4.327786067635786e-05,,7.15,143,0.4485090626172082,1,0,138,138,0,0.965034965034965,53,39,1.95,120.57474504209203,-95.31457007292579,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,33,31033,cross_workspace,0,0,1,1,1,-0.0002687802069647194,,7.2,144,0.1897963381944642,0,0,105,105,0,0.7291666666666666,55,40,2.0,117.565634476358,-123.0900124750783,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,34,31034,cross_workspace,0,0,1,1,1,-6.187723739614626e-06,,6.75,135,0.31597027760944896,0,0,122,122,0,0.9037037037037037,51,51,2.55,138.3089649557808,-138.9035125810926,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,35,31035,cross_workspace,0,0,1,1,1,-2.8680156109225918e-05,,6.9,138,0.3741099481664067,0,0,123,123,0,0.8913043478260869,47,46,2.3,128.739589945661,-128.21934833175897,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,36,31036,cross_workspace,0,0,0,0,0,0.5460069940813526,,1.3,26,0.39572130358051,1,0,18,18,0,0.6923076923076923,0,0,0.0,0.0,-14.808322573374639,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,37,31037,cross_workspace,0,0,1,1,1,-0.0002618490292943393,,7.15,143,0.3534902269726344,0,0,109,109,0,0.7622377622377622,53,6,0.3,125.33426888219344,-124.29983610671327,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,38,31038,cross_workspace,0,0,1,1,1,-2.9789999689250335e-05,,7.0,140,0.12295352445651374,0,0,122,122,0,0.8714285714285714,48,48,2.4,123.32648703347927,-123.24883933906729,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,39,31039,cross_workspace,0,0,1,1,1,-8.207122744735562e-05,,6.7,134,0.1539838000217999,1,0,111,111,0,0.8283582089552238,46,46,2.3,140.38334880529672,-113.55266151046536,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,40,31040,cross_workspace,0,0,1,1,1,-0.0001346462451041336,,6.95,139,0.30179253630114317,0,0,124,124,0,0.8920863309352518,47,43,2.15,125.5887480975279,-124.44354760125043,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,41,31041,cross_workspace,0,0,1,1,1,-0.00027943283577283595,,7.25,145,0.31494618552434495,0,0,119,119,0,0.8206896551724138,47,47,2.35,116.79163361690107,-119.64997050457568,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,42,31042,cross_workspace,0,0,1,1,1,-4.420852999222069e-05,,6.85,137,0.31153579875036475,1,0,131,131,0,0.9562043795620438,47,47,2.35,131.06333618413584,-101.9978343753298,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,43,31043,cross_workspace,0,0,1,1,1,-6.661375009375803e-07,,6.95,139,0.28762886754143807,0,0,129,129,0,0.9280575539568345,48,48,2.4,128.09343893434826,-121.68091503248796,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,44,31044,cross_workspace,0,0,1,1,1,-7.950712419627082e-05,,7.05,141,0.1540602035307415,0,0,107,107,0,0.7588652482269503,48,48,2.4,122.29053465353772,-123.55536127851727,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,45,31045,cross_workspace,0,0,1,1,1,-5.8801382491299736e-05,,6.8,136,0.36722430278994644,0,0,122,122,0,0.8970588235294118,47,47,2.35,134.02810379792027,-131.6133441851006,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,46,31046,cross_workspace,0,0,1,1,1,-0.0001676425560407091,,6.85,137,0.3674352770020105,0,0,127,127,0,0.927007299270073,46,42,2.1,131.30896833123444,-129.78016255551557,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,47,31047,cross_workspace,0,0,1,1,1,-0.00021723778769372482,,6.9,138,0.45087998539673185,0,0,131,131,0,0.9492753623188406,46,44,2.2,127.7600685596432,-127.59737086051248,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,48,31048,cross_workspace,0,0,0,0,0,0.5142183608963167,,1.2,24,0.2527179969489833,1,0,13,13,0,0.5416666666666666,0,0,0.0,0.0,-16.026377037849493,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,49,31049,cross_workspace,0,0,1,1,2,-0.00023233982288731192,,6.95,139,0.3005561913492287,0,0,118,118,0,0.8489208633093526,50,34,1.7,130.76793929867887,-133.6501853315741,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,50,31050,cross_workspace,0,0,1,1,1,-0.00017002012700768898,,7.1,142,0.23549883373680547,0,0,111,111,0,0.7816901408450704,51,36,1.8,125.79730476716213,-121.08038633745728,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,51,31051,cross_workspace,0,0,1,1,1,-0.00018063335208984288,,6.9,138,0.2949083167846036,0,0,129,129,0,0.9347826086956522,49,41,2.05,133.46576456138675,-130.91469254801075,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,52,31052,cross_workspace,0,0,1,1,1,-0.0001898879247509977,,6.95,139,0.34607553308901506,0,0,135,135,0,0.9712230215827338,47,47,2.35,125.38958113466144,-122.78381628910743,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,53,31053,cross_workspace,0,0,1,1,1,-0.00023931205313121318,,6.9,138,0.36262260366081467,0,0,128,128,0,0.927536231884058,47,47,2.35,130.8642462551337,-128.53681395572045,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,54,31054,cross_workspace,0,0,1,1,1,-6.014319374234023e-05,,6.7,134,0.18198083493303518,0,0,119,119,0,0.8880597014925373,48,48,2.4,139.12825772050928,-139.62515211533267,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,55,31055,cross_workspace,0,0,1,1,1,-5.7098834731039716e-05,,6.8,136,0.2354816613845024,1,0,118,118,0,0.8676470588235294,46,46,2.3,133.41403792683425,-106.0571449904336,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,56,31056,cross_workspace,0,0,1,1,1,-8.206380915892764e-06,,6.8,136,0.3118626323831839,1,0,122,122,0,0.8970588235294118,49,49,2.45,136.065714457586,-132.85741019950422,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,57,31057,cross_workspace,0,0,1,1,1,-0.00017846865470998174,,6.95,139,0.4238551459572613,0,0,139,139,0,1.0,47,47,2.35,127.5743770918701,-124.18227581512994,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,58,31058,cross_workspace,0,0,1,1,1,-4.236975587476599e-05,,6.95,139,0.2735288683129337,0,0,127,127,0,0.9136690647482014,48,48,2.4,127.92971084678976,-125.74750987015693,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,59,31059,cross_workspace,0,0,1,1,1,-0.00010120455622208979,,6.85,137,0.4190227900303269,0,0,129,129,0,0.9416058394160584,47,47,2.35,131.4051875198268,-128.78139742266515,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,60,31060,cross_workspace,0,0,1,1,1,-4.682603422942466e-06,,5.1,102,0.26628619723941155,0,0,81,81,0,0.7941176470588235,29,29,1.45,128.4111369569177,-130.7102694225744,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,61,31061,cross_workspace,0,0,1,1,1,-0.0002070743492702254,,6.8,136,0.3240743779185696,0,0,120,120,0,0.8823529411764706,46,46,2.3,132.38879062821294,-130.9025436937572,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,62,31062,cross_workspace,0,0,0,0,0,0.5666821605451221,,1.2,24,0.3342751931026932,1,0,13,13,0,0.5416666666666666,0,0,0.0,0.0,-39.384046173576486,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,63,31063,cross_workspace,0,0,1,1,1,-9.014977087433429e-05,,6.85,137,0.2913491270178934,0,0,108,108,0,0.7883211678832117,47,45,2.25,132.89747696680053,-128.78770919334977,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,64,31064,cross_workspace,0,0,1,1,1,-0.0001500780025942977,,6.75,135,0.29514761423987734,0,0,120,120,0,0.8888888888888888,52,52,2.6,141.34289407554604,-141.23307872746412,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,65,31065,cross_workspace,0,0,1,1,1,-9.277800909178457e-05,,6.85,137,0.3581137113737913,0,0,105,105,0,0.7664233576642335,47,47,2.35,129.9043404204542,-127.98376431085846,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,66,31066,cross_workspace,0,0,1,1,1,-0.00012931863345326533,,6.9,138,0.27274326989566255,0,0,117,117,0,0.8478260869565217,50,50,2.5,130.05498592598204,-130.7790148210585,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,67,31067,cross_workspace,0,0,1,1,1,-2.8240528306848478e-05,,4.95,99,0.3087883773717414,0,0,71,71,0,0.7171717171717171,26,26,1.3,124.78644307069813,-128.47399226921272,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,68,31068,cross_workspace,0,0,1,1,1,-0.0001242791251115094,,7.15,143,0.2297835199729883,0,0,128,128,0,0.8951048951048951,52,46,2.3,120.34982273217913,-115.25084015220959,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,69,31069,cross_workspace,0,0,1,1,1,-1.6901286035049534e-05,,6.45,129,0.30462624157701446,0,0,110,110,0,0.8527131782945736,53,53,2.65,165.25275068422158,-166.84477703492985,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,70,31070,cross_workspace,0,0,1,1,1,-3.339482462974552e-05,,7.0,140,0.31313309293336017,0,0,133,133,0,0.95,48,48,2.4,125.78266246557234,-122.64750813468244,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,71,31071,cross_workspace,0,0,1,1,1,-0.0001660605036796492,,6.95,139,0.302917921502132,0,0,135,135,0,0.9712230215827338,47,46,2.3,126.73494876440617,-124.90059871119311,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,72,31072,cross_workspace,0,0,1,1,2,-0.00012101736046536693,,7.1,142,0.33262062589129765,0,0,116,116,0,0.8169014084507042,52,18,0.9,124.96234841201172,-120.50558863198025,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,73,31073,cross_workspace,0,0,1,1,1,-0.00016524946022740405,,7.05,141,0.22645731522638768,0,0,129,129,0,0.9148936170212766,49,43,2.15,120.93787585518238,-118.21814232316886,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,74,31074,cross_workspace,0,0,0,0,0,0.12626832964779464,,4.45,89,0.19221955355071316,1,0,81,81,0,0.9101123595505618,0,0,0.0,0.0,-172.834934935246,object_lost,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
