experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
randomized-id,evaluation_id,455,40455,reverse,0,0,0,0,0,0.48190390022832286,,1.4,28,0.2151928901095471,1,0,13,13,0,0.4642857142857143,0,0,0.0,0.0,-39.615420837447004,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,456,40456,reverse,0,0,0,0,0,0.144472683476754,,10.0,200,0.22392774261229295,0,0,180,180,0,0.9,0,0,0.0,0.0,-3.7873510645109087,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,457,40457,pause_and_continue,0,0,1,1,1,-0.00010265420784238977,,9.2,184,0.23765296368542005,0,0,175,175,0,0.9510869565217391,65,65,3.25,155.32744548949873,-157.3631104628162,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,458,40458,pause_and_continue,1,1,0,1,1,0.02142752224623072,4.4,4.4,88,0.01660051688808515,1,1,72,72,0,0.8181818181818182,19,13,0.65,10.892945889684414,249.17441614705578,success,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,459,40459,reverse,1,1,0,0,0,0.3403918972464587,2.7,2.7,54,0.025907147342809914,1,1,46,46,0,0.8518518518518519,0,0,0.0,0.0,271.7453707536498,success,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,460,40460,cross_workspace,0,0,1,1,1,-0.02321996854420938,,5.85,117,0.16403784973821367,1,1,109,109,0,0.9316239316239316,35,6,0.3,133.68354060672263,-105.17665578222045,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,461,40461,cross_workspace,0,0,1,1,1,-8.927717962427251e-05,,7.75,155,0.3504715095593001,0,0,142,142,0,0.9161290322580645,51,51,2.55,111.68110485493789,-108.40831804818478,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,462,40462,pause_and_continue,0,0,0,0,0,0.36921174514313015,,1.2,24,0.30962338664171235,1,0,16,16,0,0.6666666666666666,0,0,0.0,0.0,-41.23908366889094,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,463,40463,reach_object,0,0,0,0,0,0.1620740934106962,,10.0,200,0.07872830287638012,1,0,197,197,0,0.985,0,0,0.0,0.0,30.611939094966374,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,464,40464,pause_and_continue,1,1,0,0,0,0.24980281797055745,2.65,2.65,53,0.030037946623051166,1,0,47,47,0,0.8867924528301887,0,0,0.0,0.0,245.92904596021393,success,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,465,40465,reverse,0,0,0,0,0,0.1688742709530549,,10.0,200,0.33567331632090897,1,0,192,192,0,0.96,0,0,0.0,0.0,-1.9929245370221882,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,466,40466,reverse,1,1,0,0,0,0.1835423253027656,3.6,3.6,72,0.035898524123075634,1,0,63,63,0,0.875,0,0,0.0,0.0,250.55032408801495,success,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,467,40467,cross_workspace,0,0,1,1,2,-5.541287132510009e-05,,5.85,117,0.22973028974953416,0,0,111,111,0,0.9487179487179487,69,42,2.1,144.1307607955045,-146.4916099898457,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,468,40468,reverse,0,0,0,0,0,0.1916607971383803,,10.0,200,0.2308463038287425,0,0,167,167,0,0.835,0,0,0.0,0.0,-1.8355741170014264,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,469,40469,pause_and_continue,0,0,1,1,1,-9.574794620830634e-05,,4.25,85,0.3110321249868461,0,0,70,70,0,0.8235294117647058,19,13,0.65,118.01410926009534,-114.39986104897918,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,470,40470,reverse,0,0,0,0,0,0.135469505649139,,10.0,200,0.4062156364730041,1,0,193,193,0,0.965,0,0,0.0,0.0,24.25611447646307,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,471,40471,cross_workspace,1,1,0,0,0,0.24759730068465116,2.8,2.8,56,0.032065202334532444,1,1,50,50,0,0.8928571428571429,0,0,0.0,0.0,287.1661025369848,success,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,472,40472,reach_target,0,0,0,1,2,0.02379190450515368,,10.0,200,0.41531046183121056,1,0,196,196,0,0.98,135,118,5.9,100.87848381004011,-87.37141926296071,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,473,40473,reach_target,0,0,0,1,2,-0.032682727989799994,,5.65,113,0.23102833657887653,1,0,105,105,0,0.9292035398230089,43,15,0.75,64.13252994396454,-224.95150487395938,object_lost,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,474,40474,cross_workspace,0,0,1,1,1,-0.0005384549436383695,,5.8,116,0.04834958624507432,1,0,99,99,0,0.853448275862069,12,12,0.6,108.17001418234523,-66.98093182021965,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,475,40475,reverse,0,0,0,0,0,0.10515714564308798,,10.0,200,0.42730231415794206,1,0,185,185,0,0.925,33,33,1.65,0.651093756943163,22.304252066278323,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,476,40476,reach_object,0,0,0,0,0,0.32864089724584805,,1.3,26,0.37684330934738053,0,0,18,18,0,0.6923076923076923,0,0,0.0,0.0,-38.74804779382089,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
