#{"t_start": 1785357583.4957528, "env_id": "None"}
r,l,t,is_success
257.420198,13,1702.62909,True
273.293548,79,1717.478873,True
276.62384,81,1732.745983,True
265.061256,23,1737.090662,True
12.009909,200,1776.304298,False
4.336128,200,1815.102131,False
278.79883,102,1835.026942,True
258.731456,16,1838.213844,True
229.097212,26,1843.357688,True
36.103706,200,1881.758861,False
273.994421,31,1887.693022,True
-11.599013,200,1926.544678,False
-24.400553,200,1965.600458,False
-216.978053,149,2004.811734,False
10.233994,200,2042.853401,False
47.659634,200,2081.558081,False
259.126454,13,2084.095237,True
8.795489,200,2123.584076,False
-10.505871,200,2163.055103,False
-10.078428,200,2201.053787,False
5.724841,120,2224.309064,False
268.417096,61,2236.239523,True
256.096231,25,2241.027008,True
286.530466,77,2255.777013,True
-42.754627,200,2294.40371,False
281.583289,73,2308.348986,True
-50.323945,29,2313.873452,False
275.874276,36,2320.784561,True
-45.545811,50,2341.272745,False
-25.198832,200,2379.938315,False
265.36847,22,2384.172546,True
275.485875,41,2392.156067,True
195.821112,86,2408.524617,True
280.093247,62,2420.228741,True
284.651824,57,2431.01796,True
253.622066,49,2440.290532,True
278.602637,69,2453.306896,True
6.434631,200,2491.842719,False
259.924136,17,2495.173095,True
-211.069056,138,2521.634947,False
268.053118,87,2538.320407,True
267.760618,39,2545.752425,True
23.798687,200,2583.729516,False
31.236099,200,2621.89917,False
273.111625,30,2627.615664,True
267.552945,73,2641.576173,True
236.796079,19,2645.246828,True
-11.2255,200,2691.492207,False
88.103876,200,2729.488323,False
271.039926,63,2741.502122,True
264.404328,92,2759.073199,True
11.62065,120,2782.040283,False
21.72113,120,2804.847402,False
258.52826,11,2806.95026,True
267.974571,73,2820.949437,True
272.892382,42,2829.269133,True
-18.955653,200,2868.236051,False
276.271135,63,2880.30961,True
-8.1624,200,2919.112468,False
277.566494,44,2927.494921,True
283.290233,100,2946.552,True
236.745361,51,2956.330874,True
270.610888,32,2962.502538,True
-179.002639,144,2998.632668,False
-4.711893,200,3037.691661,False
-166.533427,49,3047.192461,False
270.2303,32,3053.377231,True
-42.10521,36,3060.291278,False
-11.989201,200,3099.106786,False
277.385949,74,3114.165956,True
272.798838,37,3121.338002,True
267.679215,27,3126.590145,True
269.257323,31,3132.440022,True
11.693391,200,3170.061677,False
-53.816517,39,3177.386024,False
274.477751,35,3184.18863,True
263.141699,87,3201.032118,True
261.29762,14,3203.764393,True
62.724985,200,3242.749599,False
243.524918,41,3250.689939,True
12.287391,200,3289.150233,False
257.916807,16,3292.228512,True
261.270727,11,3294.356803,True
278.779544,61,3306.046954,True
262.496302,13,3308.530075,True
273.365296,36,3324.022398,True
69.373628,100,3343.082286,False
269.712999,29,3348.571548,True
269.486104,29,3354.080976,True
270.903855,88,3371.109306,True
273.507765,40,3378.626965,True
-13.686529,200,3417.217507,False
13.781057,200,3455.164326,False
267.43061,126,3479.14982,True
273.920058,66,3491.891397,True
272.7061,91,3509.35309,True
273.368007,43,3517.661874,True
277.522504,82,3533.820205,True
288.596406,81,3549.261374,True
283.89685,64,3561.337714,True
13.621672,200,3600.781614,False
266.251508,29,3606.361251,True
28.064735,200,3654.937232,False
280.439992,59,3666.324653,True
-24.186821,200,3704.657715,False
287.158636,77,3719.334959,True
10.698621,200,3757.561932,False
11.322911,120,3780.310503,False
261.185721,22,3784.589995,True
271.753163,36,3791.514559,True
271.536089,32,3797.683158,True
-14.073062,200,3835.93973,False
289.638428,72,3849.612493,True
13.678025,200,3887.947975,False
271.382875,31,3893.826414,True
269.577902,27,3899.038846,True
280.487322,59,3910.299965,True
277.387656,46,3919.015901,True
280.071291,70,3932.363839,True
273.779307,34,3938.749315,True
258.676332,14,3941.459434,True
266.503423,52,3951.308083,True
247.939801,98,3978.406902,True
273.665679,51,3988.270125,True
280.640376,66,4001.068663,True
283.861878,76,4015.867705,True
232.79807,16,4018.969648,True
266.205506,42,4027.159377,True
280.946085,70,4040.862838,True
269.036245,35,4047.659113,True
276.828418,105,4067.876368,True
252.865856,68,4081.05178,True
258.192884,28,4086.380079,True
75.423245,120,4108.991236,False
273.831577,55,4119.553851,True
265.474171,48,4128.792087,True
277.320591,79,4144.038057,True
273.623644,40,4151.739962,True
285.965446,61,4164.136417,True
276.859922,50,4174.273009,True
275.314937,69,4187.497755,True
274.036729,36,4194.352852,True
277.532579,40,4201.991077,True
271.301276,32,4208.167902,True
-9.158647,200,4246.330613,False
276.214327,70,4259.616864,True
282.98772,39,4267.005555,True
268.536848,21,4271.00829,True
287.111213,68,4283.948,True
260.745363,18,4287.395218,True
259.692622,33,4293.737293,True
268.748965,27,4307.892831,True
281.649967,64,4320.174834,True
280.273397,58,4331.277004,True
282.051871,102,4350.76135,True
272.353635,66,4363.340783,True
276.074455,31,4369.296964,True
273.818704,39,4376.890369,True
272.872471,38,4384.22206,True
281.340801,58,4395.345898,True
284.481966,63,4407.336926,True
-189.56718,159,4437.434949,False
261.531605,33,4444.018568,True
276.501753,70,4457.543797,True
273.472103,68,4470.59404,True
264.788255,60,4482.287215,True
245.654582,65,4495.08024,True
-205.562384,141,4522.211167,False
270.814196,33,4528.617139,True
-168.371541,81,4544.187388,False
257.051112,15,4547.098811,True
-15.12829,200,4585.251137,False
279.155422,62,4597.042191,True
273.432323,50,4606.50937,True
260.295216,16,4609.566904,True
272.368962,28,4614.834215,True
279.744412,53,4625.112536,True
282.692565,66,4646.890953,True
277.966593,51,4656.645852,True
273.443449,41,4664.447613,True
259.378071,37,4671.567733,True
281.24061,51,4681.355772,True
268.019067,24,4686.071849,True
277.414152,55,4696.849631,True
276.986098,66,4709.748524,True
239.393982,72,4723.761968,True
-13.945593,200,4763.962723,False
16.570394,120,4787.198042,False
13.73128,200,4826.581386,False
267.000952,25,4831.375031,True
80.524034,70,4844.699402,False
285.408857,55,4855.241943,True
258.59675,15,4858.118617,True
261.003111,24,4862.801681,True
282.592595,58,4874.105447,True
51.78551,120,4897.391839,False
267.602077,34,4903.990382,True
290.09934,81,4919.68994,True
12.252912,120,4942.759859,False
259.428259,18,4946.247725,True
17.292015,200,4991.897424,False
285.386786,72,5005.738832,True
279.189541,81,5021.240039,True
270.809292,66,5033.861223,True
273.996906,35,5040.583481,True
285.029541,59,5051.862299,True
271.159713,45,5060.446949,True
258.786288,24,5065.06061,True
239.357351,41,5072.888593,True
259.195443,27,5078.061197,True
281.566258,62,5089.794813,True
277.474779,51,5099.545384,True
258.164498,14,5102.315526,True
280.898191,61,5114.306056,True
217.602086,144,5142.416981,True
275.90943,57,5153.547678,True
260.67319,14,5156.287466,True
278.050864,78,5171.478281,True
281.164606,65,5183.828326,True
259.007583,26,5188.993058,True
278.442473,43,5197.20412,True
276.412342,34,5203.667344,True
6.512669,200,5242.073111,False
272.89416,65,5254.438398,True
276.436633,42,5262.476826,True
274.008642,43,5270.729833,True
-40.171103,24,5275.383167,False
269.478897,68,5295.743335,True
281.835157,56,5306.421694,True
287.73762,71,5319.813625,True
241.975734,65,5332.182216,True
272.402793,75,5346.520284,True
55.195774,200,5384.417799,False
280.333407,44,5393.13217,True
11.964899,120,5416.470546,False
284.006804,68,5429.575218,True
275.202435,29,5435.134003,True
278.329336,73,5449.003542,True
286.524385,69,5462.177771,True
-16.432533,200,5501.362371,False
278.711281,78,5516.873122,True
289.273842,63,5529.009801,True
289.920039,63,5541.018458,True
279.760989,52,5550.917621,True
273.305566,79,5565.911652,True
280.001312,63,5577.926913,True
273.26118,29,5583.608847,True
269.055995,23,5588.139845,True
276.852391,40,5595.991574,True
260.208858,17,5599.343128,True
271.357006,26,5604.475492,True
-22.885474,200,5648.624905,False
286.640394,63,5660.738806,True
275.873355,35,5667.511081,True
274.52018,45,5676.140379,True
278.161828,55,5686.656368,True
260.805561,52,5696.609312,True
275.157929,30,5702.37189,True
275.96224,34,5708.930124,True
259.664879,25,5713.763709,True
279.748926,55,5724.367486,True
283.732756,52,5734.417809,True
268.35644,27,5739.620064,True
270.157795,27,5744.877617,True
259.835458,43,5753.1838,True
266.916831,31,5759.171999,True
286.692015,66,5771.881625,True
260.842699,44,5780.251778,True
273.838702,41,5788.038399,True
282.184991,62,5799.814723,True
273.825658,46,5808.597585,True
49.826104,120,5831.533984,False
285.648803,57,5842.450967,True
260.704245,14,5845.149768,True
261.229272,20,5849.035013,True
281.956295,60,5860.34508,True
286.968634,65,5872.603644,True
286.671921,74,5887.250392,True
267.396068,104,5907.134727,True
266.30312,90,5924.350261,True
279.530153,62,5936.182615,True
284.304627,64,5953.689654,True
272.073733,40,5961.417593,True
12.635067,120,5984.4292,False
259.913433,14,5987.24533,True
281.919903,58,5998.828323,True
284.556881,55,6009.442369,True
281.264914,64,6021.821885,True
269.398149,25,6026.650623,True
276.107524,32,6032.830827,True
-100.326243,200,6071.312813,False
271.83734,36,6078.211087,True
281.49956,54,6088.574224,True
260.995066,25,6093.361191,True
-10.185231,120,6116.322015,False
270.992731,59,6127.701338,True
272.303334,27,6132.897226,True
268.528342,53,6143.078449,True
280.836955,114,6165.085823,True
266.748814,25,6169.918873,True
272.906531,48,6179.114711,True
288.928704,71,6193.152834,True
256.83575,29,6198.860283,True
277.65763,49,6208.301657,True
284.542936,63,6220.432763,True
259.886752,15,6223.290989,True
274.452878,35,6229.940742,True
271.615129,26,6234.930741,True
285.944113,62,6247.116649,True
270.99825,32,6253.427738,True
261.420108,11,6255.626822,True
14.254828,120,6284.351814,False
273.316688,30,6290.092373,True
288.415911,65,6302.766563,True
260.63927,18,6306.352278,True
289.189512,95,6324.610623,True
287.164244,80,6339.88257,True
287.200798,69,6353.06367,True
272.982982,27,6358.154174,True
-169.315728,167,6391.031304,False
274.530832,34,6397.637398,True
281.166758,93,6415.645656,True
282.886005,53,6425.839933,True
268.948716,52,6435.751841,True
267.422624,45,6444.320434,True
238.388072,14,6446.958529,True
284.91155,62,6458.744812,True
268.537944,33,6464.985315,True
-47.657601,9,6466.677463,False
286.910519,58,6477.809815,True
283.200555,65,6490.616438,True
266.120001,35,6497.440289,True
259.148689,61,6509.101512,True
-7.255176,200,6547.577558,False
47.508657,120,6570.971064,False
276.85664,45,6579.646201,True
273.319271,43,6587.946251,True
270.656954,91,6611.376813,True
276.332158,79,6626.448217,True
259.394794,24,6630.999966,True
278.31331,35,6637.612821,True
278.852275,50,6647.022769,True
284.495057,59,6658.195795,True
288.440409,67,6671.132124,True
260.957516,14,6673.840491,True
283.885861,59,6685.235127,True
270.479585,35,6692.005057,True
283.442841,53,6702.137547,True
283.224264,60,6713.578394,True
268.856856,52,6723.646634,True
271.653818,24,6728.265384,True
281.455627,57,6739.193479,True
263.272798,15,6742.055319,True
273.023116,61,6753.666484,True
273.484742,39,6761.061776,True
275.718295,38,6768.291246,True
263.85092,13,6770.77369,True
285.479656,56,6781.672996,True
278.719378,50,6791.484201,True
261.685943,16,6794.592695,True
259.248806,14,6797.335062,True
275.984696,36,6804.301816,True
272.588433,50,6813.809013,True
259.542754,15,6816.675962,True
271.234545,28,6822.020539,True
259.504802,33,6828.333054,True
280.540378,57,6839.361016,True
284.529704,59,6850.614946,True
270.693663,53,6860.712981,True
268.413179,72,6875.331438,True
266.717459,28,6881.13636,True
283.523433,56,6892.930039,True
280.657735,61,6904.70248,True
282.048615,76,6919.080048,True
259.819916,24,6928.921943,True
18.893037,200,6966.792797,False
283.841634,60,6978.246342,True
268.177052,25,6983.581274,True
284.547278,52,6993.948546,True
283.858722,64,7006.355654,True
280.175503,55,7017.811121,True
268.001737,25,7022.631678,True
275.009487,31,7028.527053,True
-10.4152,120,7051.538591,False
284.711156,57,7062.427529,True
261.810454,20,7066.274344,True
284.955837,58,7077.486219,True
260.598574,28,7083.110545,True
237.927781,28,7088.644538,True
259.535531,29,7094.290188,True
261.594664,17,7097.5786,True
274.735527,41,7105.479436,True
282.614724,51,7115.244887,True
272.093218,32,7121.343241,True
286.128684,60,7132.740867,True
287.733835,66,7145.340465,True
264.376959,44,7153.630734,True
276.365765,44,7161.953608,True
275.23877,39,7169.310839,True
286.81409,69,7182.553901,True
275.36826,39,7190.025446,True
13.538259,120,7213.028403,False
285.40922,60,7224.491825,True
274.804077,44,7232.907785,True
253.268109,74,7246.928075,True
257.506663,30,7258.52975,True
271.981755,45,7267.369496,True
288.529346,64,7279.993578,True
274.531397,29,7285.723133,True
-15.126507,200,7324.396015,False
261.111705,16,7327.513817,True
289.863799,63,7339.685934,True
279.364858,45,7348.35568,True
270.148823,34,7354.969576,True
280.489091,54,7365.402884,True
276.241078,44,7373.792109,True
262.675687,61,7385.49475,True
269.275777,102,7405.256658,True
277.923016,38,7412.561079,True
287.761863,63,7424.616547,True
283.064676,56,7435.355001,True
281.641233,54,7445.704141,True
-12.026214,120,7468.459354,False
264.788217,52,7478.313263,True
278.80592,44,7486.642375,True
285.496754,56,7497.339213,True
281.098707,52,7507.379346,True
-16.272392,200,7545.069813,False
272.894044,35,7551.666626,True
271.139162,24,7556.236684,True
273.047704,46,7565.228058,True
271.786378,32,7571.492176,True
43.562863,120,7599.1956,False
288.583908,65,7611.604366,True
283.884984,55,7622.212975,True
282.564004,59,7633.419798,True
270.021406,27,7638.611911,True
272.640624,26,7643.619309,True
259.940559,30,7649.350829,True
267.549411,64,7661.461208,True
283.160886,56,7672.160174,True
279.204484,55,7682.706222,True
282.605819,57,7693.737061,True
272.190847,32,7699.916382,True
261.543688,17,7703.202174,True
284.653258,59,7714.59194,True
273.094713,28,7719.972286,True
286.336726,59,7731.263097,True
284.886937,62,7743.126165,True
278.271353,43,7751.404901,True
274.95446,45,7760.030808,True
286.827541,59,7771.244172,True
282.086978,64,7783.4429,True
277.085351,91,7800.943178,True
283.765195,57,7811.903028,True
260.770143,15,7814.811561,True
277.662648,39,7822.282849,True
262.384405,44,7830.691514,True
262.494791,9,7832.420451,True
259.947246,17,7835.666603,True
276.469686,51,7845.461678,True
268.924427,19,7849.083679,True
-9.353014,120,7872.090729,False
266.676194,51,7881.804159,True
286.690946,59,7892.964402,True
269.989264,29,7898.434873,True
283.223883,57,7914.792521,True
286.209138,66,7927.457924,True
290.255794,62,7939.357067,True
275.428805,45,7947.998592,True
12.893744,120,7970.899842,False
281.918432,61,7982.895587,True
266.475768,65,7995.361643,True
272.336628,33,8001.71397,True
278.57687,34,8008.226678,True
272.257863,33,8014.694697,True
280.968602,78,8029.958106,True
283.813289,67,8042.997556,True
263.886992,54,8053.285415,True
285.829889,59,8064.485389,True
259.603053,16,8067.522086,True
270.960297,31,8073.458614,True
278.063804,54,8083.733488,True
260.606817,17,8087.024806,True
243.760202,80,8102.361484,True
258.894333,26,8107.40635,True
265.355372,15,8110.299608,True
279.325319,40,8118.016916,True
269.91941,44,8126.502279,True
-9.742021,120,8149.926231,False
284.379631,62,8161.96506,True
272.891998,55,8172.392079,True
282.381645,64,8184.634386,True
288.019816,69,8197.726121,True
269.78259,24,8202.290543,True
270.81243,66,8214.837802,True
274.726467,41,8222.736106,True
260.365922,15,8231.286739,True
259.294182,15,8234.24632,True
272.804274,26,8239.258408,True
282.253445,59,8250.619775,True
277.899109,53,8260.888285,True
285.908325,64,8273.186229,True
287.850284,66,8285.904458,True
282.61187,49,8295.280193,True
281.507852,65,8307.714871,True
289.899874,70,8321.028566,True
11.635642,120,8344.218525,False
259.026932,19,8348.051352,True
273.367784,28,8353.703971,True
289.871012,80,8369.390859,True
281.951959,56,8380.759662,True
282.029255,60,8392.302878,True
14.167402,200,8430.642096,False
258.72905,22,8434.907416,True
273.100111,35,8441.617918,True
289.220318,69,8454.857319,True
258.114504,39,8462.462801,True
278.418493,31,8468.590085,True
270.907257,30,8474.503901,True
269.787963,56,8485.273486,True
277.077419,38,8492.637562,True
289.971799,68,8505.793836,True
266.818208,69,8518.991748,True
289.317867,69,8532.656185,True
272.001849,66,8545.598089,True
278.296458,48,8559.485487,True
282.142839,56,8570.029042,True
291.028737,73,8583.890282,True
271.405326,105,8603.943142,True
257.201532,15,8606.799823,True
274.488389,36,8613.587186,True
277.62758,53,8623.591004,True
260.81925,15,8626.43681,True
274.217671,46,8635.168908,True
273.547659,34,8641.688845,True
278.060351,43,8649.985078,True
264.356053,13,8652.501163,True
-52.79388,43,8660.782669,False
286.61724,69,8674.111733,True
266.80697,47,8683.09592,True
283.358432,55,8693.676538,True
289.63624,72,8707.652198,True
278.72301,59,8719.209823,True
268.051013,50,8728.934982,True
273.7844,63,8741.027478,True
280.713737,65,8753.49414,True
277.710984,46,8762.313478,True
282.308119,60,8773.717637,True
260.225335,15,8776.585795,True
270.227102,67,8789.434907,True
273.602126,35,8796.123188,True
274.889973,31,8802.053425,True
-3.096307,200,8840.423049,False
271.847494,28,8845.7577,True
287.26711,67,8858.478007,True
260.686383,23,8862.891753,True
288.81414,67,8875.581018,True
282.468682,53,8891.344207,True
283.947165,57,8902.392506,True
0.476061,120,8925.541214,False
28.33956,70,8938.939091,False
277.155193,73,8953.026157,True
268.974151,73,8967.047425,True
282.975352,57,8977.761844,True
277.951486,31,8983.653125,True
272.792629,31,8989.700937,True
281.344573,59,9001.231487,True
288.511184,64,9013.534019,True
275.110361,44,9022.037906,True
262.257276,21,9026.105396,True
274.448746,47,9035.136441,True
-6.766,120,9058.135355,False
286.248075,59,9069.461397,True
269.092218,29,9075.061467,True
269.708193,56,9085.720722,True
261.531266,18,9089.159259,True
272.809547,26,9094.078424,True
272.068468,34,9100.551913,True
260.931352,15,9103.415017,True
271.056774,48,9112.596706,True
265.974858,59,9124.082948,True
271.020311,57,9135.219728,True
-17.901781,200,9173.38503,False
276.435441,33,9179.771745,True
261.067273,34,9186.451364,True
273.869649,31,9192.407723,True
277.995998,41,9200.29683,True
279.02713,54,9215.838796,True
285.025726,60,9227.445121,True
283.646746,56,9238.150384,True
-12.264367,200,9276.748791,False
271.608923,29,9282.313316,True
280.680833,47,9291.269216,True
278.752899,52,9301.17282,True
12.03032,120,9324.713674,False
280.636478,39,9332.245871,True
269.579825,22,9336.460621,True
282.015313,70,9349.739096,True
17.651865,200,9388.27725,False
280.06429,45,9396.859978,True
260.828454,16,9399.888179,True
272.639903,26,9404.863524,True
269.684496,22,9409.081705,True
14.430173,120,9432.300737,False
268.52284,21,9436.359551,True
276.854507,75,9450.580168,True
263.923548,15,9453.429815,True
262.65559,31,9459.245429,True
262.38195,14,9461.922198,True
278.554607,42,9469.90823,True
270.558268,35,9476.508452,True
13.424458,120,9499.64309,False
272.376137,31,9505.584208,True
273.109996,33,9511.846636,True
12.546459,120,9539.44496,False
271.047554,31,9545.656009,True
275.975025,35,9552.605224,True
289.494011,69,9565.953288,True
282.543063,53,9576.245066,True
50.749624,120,9599.513359,False
267.020855,52,9609.654202,True
272.088374,57,9620.59753,True
259.911077,18,9624.025639,True
262.080057,16,9627.068041,True
258.773503,17,9630.31276,True
281.856988,39,9637.721193,True
281.947234,57,9648.56199,True
268.570404,20,9652.374441,True
291.478513,76,9667.018982,True
-10.933108,200,9705.733768,False
273.450591,52,9715.715685,True
265.759263,71,9729.374244,True
277.416809,57,9740.372189,True
260.504823,21,9744.442512,True
286.331631,65,9757.041926,True
279.010531,40,9764.821934,True
7.827378,200,9803.778774,False
265.696858,36,9810.807571,True
258.311581,20,9814.72893,True
273.34035,32,9821.018793,True
275.534941,37,9828.199859,True
283.779524,43,9836.344544,True
16.469925,120,9864.67742,False
270.582175,28,9870.010859,True
285.074199,54,9880.300133,True
273.580131,35,9886.960092,True
264.398549,50,9896.461118,True
268.401317,56,9907.541692,True
277.254187,36,9914.554955,True
275.938018,42,9922.688834,True
288.32388,68,9935.882111,True
279.76992,53,9946.121172,True
5.55288,200,9984.882735,False
48.908587,200,10023.414621,False
-9.341783,200,10061.871305,False
281.358365,53,10071.996254,True
260.135078,13,10074.520959,True
260.070116,13,10077.022268,True
275.382832,40,10084.649102,True
273.045114,35,10091.287163,True
273.549427,31,10097.163463,True
287.002538,67,10109.916599,True
271.225235,30,10115.66904,True
273.220851,31,10121.595248,True
274.032105,33,10127.955825,True
286.92921,62,10139.810973,True
269.543752,57,10150.674439,True
258.814043,15,10153.479481,True
289.450094,72,10168.132084,True
284.815921,61,10180.212823,True
280.314623,51,10198.606702,True
272.751674,42,10206.685813,True
-12.958989,200,10244.668757,False
47.018665,120,10267.435501,False
276.241395,35,10274.007512,True
271.84929,66,10286.468334,True
281.214884,49,10295.727702,True
265.244965,14,10298.383329,True
272.134206,34,10304.821619,True
275.221695,35,10311.504832,True
267.134738,23,10315.881015,True
268.183518,51,10325.843039,True
275.846887,31,10331.930085,True
280.999679,56,10342.728007,True
260.124915,15,10345.60754,True
270.856559,56,10356.262052,True
262.018598,14,10358.932574,True
260.895231,34,10365.37218,True
277.756427,40,10372.928242,True
263.55997,10,10374.829457,True
279.201966,44,10383.225236,True
280.755912,46,10392.063941,True
280.574643,52,10402.01588,True
274.712187,34,10408.527056,True
270.996675,32,10414.672358,True
275.343439,41,10422.526478,True
269.193191,27,10427.719355,True
282.317709,57,10438.516431,True
279.372633,51,10448.229145,True
273.038474,38,10455.440784,True
261.336483,36,10462.224546,True
242.573218,52,10472.011204,True
270.920996,58,10482.955869,True
283.456163,58,10493.915848,True
276.9255,35,10500.557201,True
280.785534,68,10520.048607,True
282.710249,66,10532.63624,True
283.92348,66,10545.23207,True
258.657982,11,10547.312814,True
261.24018,17,10550.523584,True
273.110307,36,10557.333898,True
284.343278,59,10568.996869,True
261.938402,24,10573.708605,True
280.053385,50,10583.4551,True
281.735738,51,10593.173592,True
289.54839,69,10606.223969,True
281.547714,54,10616.392226,True
283.689853,58,10627.585628,True
266.653638,85,10643.967071,True
274.387653,35,10650.701928,True
272.373558,67,10664.079805,True
283.397621,53,10675.052628,True
258.765117,14,10677.730619,True
-10.599444,200,10716.108398,False
245.747079,55,10726.639766,True
275.0282,34,10733.097342,True
261.529311,17,10736.352418,True
261.242396,30,10742.11508,True
272.948126,57,10753.092955,True
285.391792,60,10764.667503,True
274.775994,53,10774.825053,True
271.730359,22,10779.045735,True
214.797121,7,10780.391203,True
270.722537,27,10785.778644,True
280.663404,42,10793.930206,True
68.669044,120,10817.026007,False
284.065177,53,10827.261538,True
286.142429,63,10844.560101,True
278.741008,111,10866.02415,True
273.475105,32,10872.18327,True
256.51386,17,10875.454348,True
268.890463,20,10879.35201,True
256.425575,18,10882.859732,True
267.061465,39,10890.537824,True
262.280072,31,10896.555709,True
28.682343,120,10919.709735,False
283.156143,52,10929.641386,True
289.574048,72,10943.392393,True
271.275334,62,10955.029102,True
285.734659,55,10965.348332,True
37.278435,200,11003.526607,False
260.138207,22,11007.830931,True
256.869654,13,11010.35884,True
279.528541,48,11019.727331,True
20.847943,200,11057.947934,False
273.541368,40,11065.525349,True
261.37882,19,11069.143458,True
283.096025,54,11079.463624,True
276.131323,33,11085.762939,True
280.271626,71,11099.446187,True
277.28971,43,11107.807964,True
269.423348,53,11118.250941,True
23.096388,200,11157.478132,False
272.232463,61,11174.7281,True
286.257301,58,11185.547022,True
285.398799,63,11197.413254,True
270.552632,31,11203.187517,True
268.130682,26,11208.084273,True
271.451077,54,11218.151816,True
286.46366,65,11230.54757,True
259.307584,29,11236.084398,True
281.857048,60,11247.703063,True
267.239239,39,11255.178075,True
257.412853,15,11258.041907,True
289.551366,67,11270.888603,True
279.175575,59,11282.258479,True
15.733788,120,11305.627057,False
294.335153,72,11319.460714,True
272.441689,30,11325.204368,True
282.824722,58,11336.401271,True
261.489207,17,11339.689163,True
280.800355,50,11349.263783,True
272.774904,27,11354.383337,True
267.807001,20,11358.240018,True
287.099063,67,11371.289479,True
258.095719,32,11377.436618,True
53.417626,200,11416.451952,False
265.501792,57,11427.608611,True
287.005168,61,11439.467147,True
280.637638,47,11448.657089,True
275.803311,41,11456.65635,True
269.926643,64,11468.988337,True
280.111579,53,11479.276128,True
261.507102,14,11482.002875,True
282.681291,75,11501.147346,True
273.634884,85,11517.643588,True
259.185802,21,11521.809022,True
266.738466,52,11531.827045,True
269.898297,27,11537.008798,True
286.148402,74,11551.216634,True
282.609783,69,11564.511264,True
281.171367,55,11575.119437,True
-9.138246,200,11614.087153,False
283.622339,61,11625.93946,True
77.688148,200,11664.607413,False
292.952391,76,11679.230333,True
272.307733,28,11684.683359,True
285.997535,63,11696.836418,True
279.393545,50,11706.53168,True
282.150631,48,11715.888636,True
285.889722,71,11729.714047,True
258.572352,13,11732.239534,True
273.769671,25,11737.098829,True
282.852146,56,11748.0642,True
280.213945,53,11758.704668,True
275.571065,29,11764.361011,True
-26.375463,27,11769.528382,False
273.727022,64,11781.899144,True
278.069801,48,11791.172164,True
260.732361,23,11795.593733,True
277.876651,48,11804.830289,True
273.307355,28,11810.240351,True
256.854681,19,11813.916301,True
281.067411,49,11828.837204,True
4.880474,200,11867.121418,False
291.289826,72,11880.948816,True
276.577814,35,11887.716927,True
262.678137,16,11890.833299,True
272.279943,25,11895.693127,True
-38.056209,20,11899.548131,False
275.949341,45,11908.381377,True
260.785376,29,11914.107606,True
60.113993,120,11937.63468,False
287.63084,64,11950.054878,True
44.108082,200,11988.648994,False
275.819821,37,11995.980651,True
267.335296,26,12001.090293,True
292.277888,66,12013.790051,True
280.099366,59,12025.320633,True
266.74061,43,12033.727059,True
270.543272,46,12042.680984,True
283.665184,56,12053.591366,True
274.697694,35,12060.460949,True
269.576381,26,12065.513272,True
281.386922,54,12075.88731,True
256.703124,33,12082.255587,True
261.437963,44,12090.734028,True
271.479735,79,12106.36019,True
