#{"t_start": 1785357583.4957528, "env_id": "None"}
r,l,t,is_success
272.523376,47,11979.36644,True
273.498796,54,11990.030666,True
287.474507,55,12000.897293,True
286.787008,64,12013.208988,True
278.918434,101,12032.941321,True
261.459199,15,12035.85989,True
280.598345,42,12044.03491,True
260.842673,15,12046.963757,True
259.073877,32,12053.202915,True
285.639231,62,12065.307707,True
275.32269,36,12072.23103,True
282.840984,56,12083.035388,True
280.309047,49,12092.491574,True
275.186019,37,12099.861506,True
271.811047,61,12111.832428,True
259.513785,14,12114.614008,True
273.276155,43,12122.987891,True
290.652759,69,12136.34351,True
265.203007,53,12157.410568,True
279.68406,60,12169.679829,True
285.452255,59,12183.202751,True
271.358299,65,12195.596093,True
284.30677,59,12206.990063,True
286.152329,87,12223.773922,True
275.308154,54,12234.18032,True
278.7218,37,12241.369248,True
278.121485,48,12250.718356,True
281.116746,52,12260.772704,True
277.841894,51,12270.472797,True
275.60901,47,12279.512436,True
260.725097,15,12282.404305,True
289.467713,71,12295.996033,True
287.842929,59,12307.756792,True
282.951442,91,12325.934215,True
21.240806,200,12364.980641,False
240.674295,17,12368.260927,True
279.213596,49,12377.667196,True
275.547448,29,12383.22251,True
267.87801,20,12387.100912,True
261.022098,14,12389.832901,True
258.983483,18,12393.412069,True
272.060074,34,12400.00367,True
275.036714,34,12406.510149,True
284.762526,61,12418.278855,True
274.845027,49,12427.67063,True
271.766398,66,12440.570845,True
279.468996,42,12448.531595,True
290.072771,66,12461.595181,True
280.036765,69,12475.211992,True
272.834151,34,12485.902276,True
-44.242011,34,12492.461689,False
281.581758,58,12503.553081,True
275.690465,52,12513.573472,True
216.568622,99,12532.558964,True
286.736884,61,12544.256894,True
281.936689,52,12554.168458,True
289.735318,70,12567.707893,True
-187.750663,153,12597.487822,False
262.047912,16,12600.645675,True
279.99691,51,12610.55742,True
281.730132,51,12620.370027,True
283.019527,61,12632.089269,True
282.062826,71,12645.894494,True
279.807503,45,12654.541096,True
280.300367,54,12665.002742,True
279.561198,48,12674.300445,True
261.940988,21,12678.429157,True
276.015643,49,12688.142763,True
288.010027,72,12702.445063,True
281.106109,72,12716.264242,True
259.484179,16,12719.375828,True
275.000006,49,12729.100768,True
278.852999,39,12736.809722,True
273.282503,35,12743.691475,True
284.0197,60,12755.423395,True
282.475608,57,12766.269224,True
269.698678,24,12770.933074,True
268.380563,23,12775.42314,True
281.208015,57,12786.625041,True
262.210184,16,12789.782148,True
270.465546,27,12795.058789,True
274.768152,30,12800.868664,True
-173.103146,97,12823.853417,False
278.397838,49,12833.321131,True
276.59021,41,12841.363279,True
260.752348,15,12844.338146,True
263.243035,17,12847.759892,True
-10.33159,120,12871.108366,False
277.019926,50,12880.709365,True
275.785071,43,12889.027834,True
264.904423,48,12898.27412,True
262.45947,29,12903.928386,True
277.353912,47,12912.926744,True
269.427232,57,12923.828871,True
265.890377,68,12936.823139,True
17.11471,120,12959.876477,False
287.070185,58,12970.993641,True
274.727304,47,12979.911953,True
281.184647,51,12989.595394,True
260.575585,22,12993.815621,True
289.377439,60,13005.270438,True
277.174353,45,13013.847775,True
260.218117,14,13016.535257,True
268.703411,22,13020.781208,True
285.551443,92,13038.684637,True
271.794882,30,13044.56226,True
282.223412,60,13056.347354,True
268.48071,53,13066.722895,True
260.847406,16,13069.872014,True
283.407984,64,13082.411662,True
259.234303,16,13085.565827,True
238.95884,80,13100.846264,True
258.962281,12,13103.129206,True
279.791428,57,13113.887501,True
278.837434,47,13122.848603,True
279.635224,56,13137.439247,True
281.703161,50,13147.293671,True
272.76723,37,13154.548878,True
18.167342,70,13168.333754,False
290.574571,69,13181.595276,True
287.348547,61,13193.278156,True
274.869149,37,13200.458558,True
286.830988,70,13214.060735,True
279.020021,55,13224.773031,True
281.080905,51,13234.58112,True
273.291753,29,13240.22173,True
280.960374,53,13250.470329,True
271.4103,27,13255.656252,True
278.640083,44,13264.104072,True
259.974211,11,13266.186754,True
272.412515,34,13272.593994,True
282.706631,58,13283.56517,True
279.498775,44,13291.924303,True
272.740145,43,13300.090393,True
272.662099,60,13311.465088,True
267.015519,41,13319.323533,True
281.139161,67,13332.063621,True
281.631756,57,13342.937393,True
282.049652,60,13354.387225,True
280.889887,49,13363.692529,True
279.007102,69,13376.782011,True
287.836155,62,13388.845151,True
275.278938,47,13398.018099,True
271.185703,28,13403.414468,True
284.580255,59,13414.7804,True
283.611401,62,13426.902922,True
-22.292293,48,13436.065619,False
286.265197,61,13447.788574,True
275.869088,43,13455.993633,True
280.573909,49,13471.288813,True
277.045928,52,13481.197061,True
287.291876,68,13494.197754,True
278.477467,36,13501.230548,True
283.805082,54,13511.719848,True
269.884629,32,13517.885267,True
278.136776,54,13528.290079,True
-45.772648,35,13534.983171,False
-213.10188,120,13557.934392,False
280.937168,51,13568.329974,True
265.481008,20,13572.224137,True
274.360424,37,13579.354593,True
277.557272,53,13589.418283,True
281.306894,58,13600.401819,True
6.429229,200,13638.507855,False
288.995704,62,13650.370901,True
293.483213,70,13663.790321,True
259.869689,21,13667.775318,True
279.857678,50,13677.308162,True
271.232174,25,13682.236258,True
280.125564,49,13691.888778,True
282.002017,55,13702.418745,True
11.470205,120,13725.266888,False
284.024172,71,13738.918262,True
68.086093,200,13777.337364,False
257.919445,21,13781.371954,True
276.200236,37,13793.130755,True
276.76738,41,13801.129517,True
272.005113,30,13806.909262,True
258.308576,17,13810.162462,True
279.873891,41,13817.959623,True
276.985093,39,13825.369748,True
61.559597,200,13863.587019,False
239.672665,15,13866.520354,True
272.543395,36,13873.607748,True
281.634676,52,13883.783482,True
286.080976,63,13896.030817,True
283.61163,58,13907.121943,True
271.0404,25,13911.880055,True
272.68703,76,13926.33908,True
271.977517,32,13932.402181,True
272.922293,48,13941.523721,True
275.065646,43,13949.700415,True
19.639534,200,13987.636264,False
282.875768,55,13998.72691,True
261.009558,21,14002.685334,True
281.591564,53,14012.720425,True
279.387216,54,14023.066023,True
281.914893,52,14033.481354,True
260.902519,14,14036.179199,True
265.970013,14,14038.887695,True
286.48884,63,14050.901087,True
287.008567,69,14064.164459,True
44.490506,120,14086.941098,False
276.847401,35,14093.608555,True
284.530305,52,14103.621089,True
259.605961,16,14106.686512,True
280.001973,48,14120.634676,True
279.568498,37,14127.704888,True
273.444729,31,14133.667532,True
273.314539,26,14138.599904,True
278.269507,39,14146.029086,True
-6.785374,200,14184.884593,False
275.76416,48,14194.237195,True
285.201458,57,14205.305759,True
-31.231318,200,14243.870869,False
270.243231,25,14248.667828,True
279.562853,67,14261.531768,True
270.562819,29,14267.087202,True
279.852574,71,14280.846749,True
-9.899188,200,14318.819532,False
264.198924,44,14327.111432,True
276.640087,46,14335.85033,True
262.339622,15,14338.730996,True
282.57234,49,14348.355156,True
259.331099,27,14353.53795,True
275.638446,35,14360.3746,True
285.685557,66,14373.250719,True
273.606958,49,14382.705278,True
232.368738,19,14386.351503,True
285.779514,57,14397.180813,True
272.32932,27,14402.51255,True
272.386831,34,14409.010298,True
289.349192,62,14420.796706,True
277.127351,23,14425.248002,True
-13.226631,200,14469.20494,False
257.598165,14,14471.921207,True
272.528837,38,14479.240981,True
270.829937,28,14484.649476,True
271.619051,28,14490.033373,True
277.854712,43,14498.244526,True
262.891928,15,14501.096342,True
270.813653,53,14511.161977,True
260.04985,12,14513.468805,True
260.845259,16,14516.539953,True
259.019648,22,14520.754062,True
282.989559,84,14536.837085,True
279.846959,47,14545.779159,True
285.401548,58,14556.840066,True
274.028449,41,14564.66617,True
284.597248,90,14581.8918,True
286.277147,55,14592.437123,True
281.712755,38,14599.756824,True
279.988793,62,14611.679729,True
272.652765,31,14617.639599,True
261.732952,15,14620.538531,True
280.921142,53,14630.741165,True
273.597632,35,14637.42748,True
277.578932,45,14646.504669,True
274.340917,28,14652.045269,True
279.461422,36,14659.05832,True
285.992992,61,14670.880714,True
257.012387,17,14674.187224,True
283.973621,60,14685.77558,True
270.497609,30,14691.609521,True
256.669259,29,14697.194625,True
281.896628,54,14707.489181,True
280.120381,52,14717.335946,True
276.663494,34,14723.770478,True
278.717519,48,14732.931514,True
280.624618,42,14740.928675,True
292.761091,71,14754.397393,True
265.140676,62,14770.867695,True
260.052437,14,14773.552932,True
281.14697,49,14782.974348,True
47.898499,200,14824.072626,False
263.100399,15,14826.987949,True
280.194283,56,14837.993122,True
282.596007,56,14848.920862,True
286.756304,64,14861.258129,True
259.150821,15,14864.190022,True
261.768633,15,14867.134559,True
268.747441,24,14871.74481,True
276.095889,48,14881.054748,True
281.113968,59,14892.672138,True
284.196521,66,14905.644427,True
262.205549,37,14912.901014,True
271.001984,26,14917.947521,True
287.767601,67,14930.69276,True
277.935345,38,14937.926503,True
271.774199,24,14942.534327,True
280.368678,46,14951.343629,True
278.92858,43,14959.628853,True
280.845001,47,14968.523689,True
259.915249,17,14971.741762,True
260.703367,23,14976.132207,True
261.586914,19,14979.791503,True
262.293661,31,14985.804644,True
260.15323,58,14996.875643,True
270.815364,33,15003.267417,True
290.042248,71,15017.309329,True
292.310856,76,15032.105549,True
272.882324,30,15037.818244,True
286.374153,60,15049.182246,True
279.974958,64,15061.518084,True
271.124705,29,15067.148501,True
289.473065,66,15079.866885,True
284.393982,51,15094.781486,True
257.578016,19,15098.433665,True
288.155749,61,15110.267793,True
272.957982,70,15123.879864,True
272.087175,34,15130.60547,True
281.392725,54,15141.334865,True
284.596737,58,15152.691203,True
271.906271,31,15158.681003,True
269.950405,37,15165.835104,True
280.620124,55,15176.541595,True
283.359031,68,15189.72467,True
260.53835,20,15193.613722,True
274.104556,36,15200.58532,True
269.518257,35,15207.339209,True
288.983454,67,15220.211879,True
32.380801,70,15233.435968,False
275.619178,32,15239.543703,True
288.611463,83,15255.964272,True
282.800079,57,15267.080271,True
258.506235,15,15269.993838,True
288.22161,67,15283.011481,True
277.311467,41,15290.904034,True
-45.213524,37,15298.1064,False
-16.812075,200,15336.588531,False
284.971538,66,15349.263067,True
264.01073,19,15352.911766,True
280.698464,48,15362.264003,True
280.882409,52,15372.481889,True
261.51192,20,15376.308914,True
281.139425,64,15388.559682,True
287.020794,63,15400.705967,True
283.816533,58,15411.869706,True
287.458935,61,15428.267593,True
282.267468,55,15438.695039,True
-25.353363,200,15477.274694,False
282.919421,57,15488.43255,True
275.659117,36,15495.311385,True
277.5206,38,15502.634658,True
290.578348,74,15516.836945,True
275.039699,39,15524.416373,True
278.822386,47,15533.453228,True
287.729268,65,15546.160279,True
282.095221,53,15556.41101,True
286.27941,78,15572.205876,True
283.095226,61,15584.15157,True
274.20086,31,15590.21589,True
285.171854,55,15600.813464,True
271.805791,31,15606.876791,True
278.829035,48,15616.238335,True
284.512181,53,15626.588309,True
282.03673,50,15636.259801,True
260.523509,19,15640.005767,True
260.142998,16,15643.11551,True
290.199706,72,15657.135642,True
279.792112,42,15665.258662,True
283.270948,48,15674.515638,True
278.027512,44,15683.002884,True
283.966533,57,15694.013283,True
276.817916,50,15703.631409,True
286.40199,63,15715.745908,True
274.359826,62,15727.646352,True
260.500287,15,15730.540729,True
285.867337,63,15742.585842,True
280.919929,48,15757.562695,True
292.87747,76,15772.137069,True
288.809245,61,15783.795063,True
280.503556,40,15791.546714,True
282.113594,53,15801.732723,True
288.835397,69,15814.901937,True
257.872189,25,15819.749762,True
7.343046,200,15858.285901,False
274.746293,38,15865.434031,True
279.087531,47,15874.203142,True
258.918051,20,15877.95277,True
259.21184,35,15884.48437,True
286.224863,62,15896.17468,True
274.26519,26,15901.179647,True
272.990404,33,15907.508577,True
284.188555,58,15918.516321,True
280.085349,41,15926.304199,True
289.853026,75,15940.607235,True
16.618536,200,15979.292727,False
284.771083,60,15990.890231,True
273.674389,32,15997.003243,True
261.064167,21,16001.014276,True
270.326401,42,16008.883708,True
260.815099,17,16012.068118,True
278.393325,41,16019.863404,True
273.120308,34,16026.458786,True
275.187942,44,16034.871163,True
283.774585,67,16047.740244,True
283.429836,75,16061.940217,True
268.325176,19,16065.551054,True
285.322261,65,16082.721945,True
281.768891,57,16093.58659,True
275.056113,35,16100.161184,True
283.771941,60,16111.304133,True
271.713612,36,16118.078347,True
-181.315026,67,16130.71074,False
285.511784,64,16142.978491,True
275.932892,35,16149.726082,True
277.281773,47,16158.910677,True
281.18515,50,16168.383625,True
274.752539,32,16174.45116,True
274.020514,28,16179.729758,True
263.420398,17,16182.975078,True
264.658793,83,16198.940253,True
277.441905,52,16208.944425,True
275.051726,40,16216.545048,True
284.618638,62,16228.401731,True
-20.144586,120,16251.253041,False
291.450256,86,16267.863177,True
268.544504,26,16272.942112,True
286.944393,79,16288.070895,True
284.213403,58,16299.21478,True
266.115302,47,16308.26557,True
-47.467984,49,16317.503844,False
261.92873,16,16320.564576,True
274.197433,27,16325.789322,True
286.710429,61,16337.611659,True
-16.578607,200,16375.893045,False
272.866064,28,16381.288417,True
284.39179,67,16401.539722,True
