#{"t_start": 1785357583.5327556, "env_id": "None"}
r,l,t,is_success
-18.293261,120,4526.06699,False
-211.79895,190,4562.646345,False
272.559187,37,4569.64117,True
287.238128,64,4581.791646,True
258.653812,24,4586.359997,True
23.393553,120,4609.148489,False
286.966379,67,4621.91461,True
258.357326,27,4636.246091,True
281.943672,54,4646.654291,True
258.312856,24,4651.257595,True
276.681819,38,4658.525867,True
283.903042,61,4670.149735,True
-15.859974,120,4693.493151,False
271.128719,34,4700.127551,True
245.833487,77,4715.174162,True
272.251439,63,4727.452452,True
274.921631,32,4734.328721,True
271.654623,32,4741.016741,True
284.804198,71,4755.037822,True
-4.76127,200,4793.995677,False
279.5024,38,4801.888422,True
263.465732,15,4804.748967,True
288.312518,68,4817.82341,True
262.262034,25,4822.681463,True
-9.459559,200,4861.008253,False
277.518378,55,4871.703491,True
262.651714,27,4876.978376,True
276.433412,38,4884.370861,True
280.391421,55,4895.027742,True
272.629151,36,4902.009897,True
258.733842,15,4904.921858,True
289.136919,69,4918.297426,True
270.941688,33,4924.768185,True
262.102137,13,4927.256333,True
261.791393,17,4930.494439,True
281.621531,56,4941.20023,True
271.535233,31,4947.189245,True
287.088865,63,4959.16617,True
-161.370032,112,4988.026039,False
286.791933,72,5001.857727,True
267.550861,54,5012.167813,True
285.995411,58,5023.296582,True
258.26051,14,5025.982391,True
281.608082,63,5038.040628,True
261.346154,13,5040.545448,True
271.37576,32,5046.672644,True
284.61244,76,5061.184887,True
-204.797363,108,5081.79964,False
271.277975,55,5092.213801,True
262.743025,14,5094.910216,True
281.794661,76,5109.76474,True
276.492629,35,5116.611269,True
273.042809,58,5127.965019,True
273.788819,25,5132.845236,True
-15.147234,200,5171.815568,False
275.984146,34,5178.253579,True
272.179007,70,5191.798278,True
268.122322,51,5201.541471,True
274.160517,32,5207.648572,True
272.79944,36,5214.566135,True
272.894533,69,5227.778319,True
273.904638,35,5234.519416,True
259.375884,16,5237.596424,True
281.647353,53,5247.754279,True
283.835444,68,5260.726051,True
10.437723,200,5306.383664,False
11.292082,120,5329.097292,False
262.893427,14,5331.762713,True
289.512971,78,5346.674173,True
-11.761274,120,5369.266594,False
272.870441,53,5379.306351,True
281.210569,43,5387.746623,True
261.297491,34,5394.417743,True
-11.653507,200,5433.168014,False
274.744705,63,5445.188947,True
282.272226,54,5455.392194,True
259.903102,17,5458.675346,True
284.24394,59,5470.116187,True
290.719796,80,5486.047455,True
280.778154,58,5497.259501,True
271.972448,67,5510.607227,True
269.642338,60,5522.277183,True
261.532867,20,5526.103924,True
287.524572,63,5538.107795,True
-188.143605,109,5558.858825,False
271.255666,67,5571.575176,True
283.078888,79,5586.914269,True
261.077152,17,5590.260848,True
283.136696,64,5602.847659,True
261.487913,13,5605.431647,True
281.754491,55,5621.105469,True
291.370632,71,5635.337777,True
16.868712,200,5673.796575,False
274.778176,50,5683.377173,True
262.451831,13,5685.853926,True
270.617447,27,5691.034598,True
256.515998,49,5700.409729,True
254.390574,97,5719.125335,True
257.872689,14,5721.830364,True
288.785273,63,5733.994524,True
-116.882308,200,5772.611686,False
254.405501,71,5786.118336,True
288.669682,71,5799.584152,True
286.012277,73,5813.475815,True
282.490553,93,5831.29635,True
281.932411,73,5845.312064,True
258.462441,14,5848.018606,True
266.642244,19,5851.637128,True
290.245126,72,5865.221913,True
264.801182,25,5869.931134,True
287.90829,69,5883.308718,True
261.463869,14,5886.160351,True
273.356671,36,5893.245126,True
285.123003,67,5905.961683,True
271.736446,32,5912.046151,True
272.643317,34,5918.520149,True
266.319054,59,5929.931149,True
287.617457,74,5949.231085,True
271.989797,25,5954.082566,True
284.222844,56,5964.841483,True
279.949635,61,5976.394589,True
270.943311,67,5989.617911,True
271.469005,28,5995.227644,True
274.191452,34,6001.865462,True
272.852242,38,6009.210997,True
5.867064,120,6032.401911,False
277.982865,29,6037.983078,True
272.220562,36,6044.885004,True
281.07281,56,6055.603492,True
261.828479,14,6058.289938,True
271.344599,51,6068.234159,True
271.683985,32,6074.317976,True
283.882971,62,6086.243898,True
270.073937,77,6101.009227,True
287.613892,68,6113.995636,True
240.707224,57,6124.976359,True
275.02644,40,6132.666327,True
269.109506,56,6143.427893,True
285.776457,55,6154.046294,True
261.301083,20,6157.915572,True
284.505105,72,6171.799019,True
277.707864,63,6184.009164,True
275.184902,40,6191.885344,True
19.288789,200,6230.471849,False
16.26129,120,6254.000558,False
273.451645,38,6261.522601,True
7.945033,120,6290.055371,False
283.931309,61,6301.924888,True
279.135781,36,6309.070283,True
283.052565,59,6320.423511,True
280.673092,58,6331.420729,True
271.294446,54,6341.780701,True
263.821305,51,6351.503107,True
284.406726,63,6363.602434,True
276.409318,41,6371.736576,True
287.445493,75,6386.537307,True
271.93181,31,6392.560257,True
281.114137,53,6402.856513,True
283.942061,58,6414.046754,True
275.606785,68,6427.148041,True
262.925022,34,6433.636415,True
270.610685,27,6438.759957,True
274.384927,31,6444.670431,True
283.886346,52,6454.483814,True
284.027181,61,6466.07512,True
281.56686,52,6476.02862,True
268.854869,24,6480.703637,True
288.823105,68,6494.144051,True
275.735902,37,6501.217572,True
258.289335,16,6504.280502,True
261.770099,61,6515.92451,True
285.900953,61,6527.565047,True
-41.366615,200,6566.482434,False
283.962855,55,6577.102078,True
275.619571,37,6584.211789,True
267.606441,83,6606.192312,True
262.137837,14,6608.878921,True
283.851292,56,6619.58275,True
279.561592,48,6628.683283,True
272.012647,36,6635.504775,True
267.504066,51,6645.095481,True
260.128933,26,6650.019744,True
274.747831,47,6658.921558,True
257.578716,15,6661.824158,True
279.672304,53,6672.065422,True
279.867177,50,6681.71597,True
260.823926,16,6684.814165,True
282.151128,59,6696.194937,True
269.171376,29,6701.718261,True
280.628754,58,6712.772414,True
270.370304,24,6717.409145,True
287.655345,64,6729.788393,True
289.751252,64,6742.018316,True
24.043128,200,6780.223614,False
260.032638,18,6783.800228,True
289.56857,64,6796.323983,True
262.56363,37,6803.490753,True
276.513753,29,6809.022828,True
268.700482,32,6815.112468,True
290.056531,67,6827.905806,True
-40.142215,32,6834.082188,False
270.436672,48,6843.370997,True
9.373958,120,6866.183036,False
266.715632,49,6876.595533,True
270.800826,32,6883.273584,True
275.540075,31,6890.010239,True
287.726899,62,6901.99637,True
278.214369,34,6908.473619,True
289.437451,74,6922.472116,True
282.782526,53,6937.822198,True
288.7114,64,6949.889518,True
275.878696,34,6956.264974,True
271.336766,30,6961.975893,True
261.193252,15,6964.855761,True
282.103237,45,6973.442888,True
282.079766,43,6982.031076,True
271.776638,31,6988.348999,True
280.450883,42,6996.674163,True
269.802408,30,7002.468209,True
258.600974,13,7004.981664,True
283.012043,62,7017.773115,True
32.828332,200,7056.074523,False
281.406874,69,7069.319123,True
280.479812,52,7079.443708,True
65.307665,200,7118.266668,False
279.540154,57,7129.100455,True
280.757074,82,7144.720825,True
256.450488,25,7149.474202,True
282.32653,58,7160.400757,True
276.372589,42,7168.330535,True
264.443199,49,7177.753302,True
284.711789,73,7191.702581,True
277.762702,39,7199.222125,True
287.872768,68,7212.221297,True
-14.846103,200,7256.216928,False
277.250031,49,7265.763299,True
286.866917,59,7277.393116,True
279.788863,40,7285.291019,True
287.67022,86,7302.026304,True
288.989665,64,7314.235443,True
283.044897,61,7326.125086,True
286.05871,59,7337.513859,True
287.360327,65,7350.068614,True
283.070728,56,7360.917534,True
261.882038,20,7364.78979,True
277.598091,54,7375.074533,True
289.620404,79,7390.30464,True
276.793732,66,7403.091078,True
288.580346,63,7415.206997,True
271.426195,26,7420.199055,True
287.108031,61,7431.868451,True
258.814996,14,7434.542234,True
259.128478,22,7438.764286,True
280.776183,59,7450.013992,True
260.468624,20,7453.811723,True
284.618713,59,7464.986952,True
266.962734,50,7474.490459,True
32.073357,120,7497.30221,False
-12.73634,200,7535.327733,False
281.078104,61,7546.741891,True
283.533961,70,7560.044104,True
15.209343,120,7587.959552,False
279.749262,49,7597.414892,True
258.848837,28,7602.792064,True
274.739676,57,7613.674443,True
273.736708,37,7620.821328,True
273.10976,31,7626.710865,True
290.354743,76,7641.273556,True
281.140202,50,7650.851863,True
259.890231,14,7653.498117,True
272.066802,27,7658.600964,True
286.18484,64,7670.792984,True
260.205935,49,7680.154297,True
281.818319,54,7690.611764,True
284.963431,54,7701.037981,True
283.19223,58,7712.196803,True
275.134102,38,7719.553704,True
270.104254,55,7730.072723,True
274.210375,31,7735.978326,True
289.056012,64,7748.28646,True
264.57716,47,7757.343284,True
283.422356,54,7767.592414,True
261.627057,16,7770.631924,True
258.384174,18,7774.055066,True
289.071103,67,7786.829645,True
281.005237,62,7798.745373,True
273.288634,29,7804.404576,True
265.414565,64,7816.682334,True
277.758824,41,7824.545973,True
287.291551,67,7837.346134,True
261.97225,14,7840.040394,True
271.760778,53,7850.211231,True
285.321859,71,7863.796117,True
258.751946,73,7877.798162,True
286.14736,62,7889.526387,True
-16.282748,41,7897.268794,False
17.675563,120,7925.71639,False
272.342888,62,7937.604524,True
269.344615,31,7943.526557,True
275.363587,38,7950.829344,True
280.026032,50,7960.3465,True
284.711673,66,7972.95801,True
275.910802,75,7987.720943,True
277.901745,61,7999.339503,True
271.315842,45,8007.995483,True
290.466641,70,8021.710021,True
274.498563,33,8028.170593,True
280.973042,52,8038.28592,True
260.91027,16,8041.419158,True
258.405999,18,8044.873175,True
288.005392,67,8057.60298,True
278.343534,40,8065.21199,True
270.976262,66,8077.787673,True
260.017634,21,8081.772066,True
284.673288,63,8093.863879,True
276.174497,41,8101.748901,True
289.352044,73,8115.814973,True
273.296093,28,8121.246198,True
266.787955,74,8135.63777,True
17.944001,120,8159.074194,False
271.469297,26,8164.005228,True
278.966299,37,8171.022752,True
261.518298,30,8176.765861,True
285.077421,70,8190.116864,True
275.793787,70,8203.396889,True
269.159375,28,8208.747587,True
287.12955,65,8221.12966,True
281.031908,61,8238.639137,True
281.117316,69,8251.933342,True
24.800445,120,8275.076553,False
260.592175,22,8279.336815,True
284.630932,80,8294.66738,True
279.997634,41,8302.490853,True
272.585261,27,8307.678899,True
269.207188,59,8318.903436,True
278.090804,39,8326.28789,True
261.525777,167,8359.258766,True
273.343886,82,8375.185153,True
258.801946,21,8379.743568,True
278.573415,54,8390.189477,True
291.04754,75,8404.373771,True
282.532531,92,8422.091582,True
262.266769,14,8424.840439,True
269.167917,25,8429.647245,True
6.933594,200,8468.345799,False
259.373755,31,8474.467901,True
260.666322,15,8477.350444,True
269.934944,20,8481.182219,True
270.935413,39,8488.71686,True
-161.855083,128,8513.389599,False
275.157861,42,8521.493273,True
278.462229,48,8531.023927,True
270.611854,32,8537.353543,True
293.509827,71,8551.133082,True
285.110873,63,8567.728853,True
267.529314,66,8580.211661,True
281.536946,60,8591.778616,True
279.690065,51,8601.441787,True
262.137379,26,8606.36682,True
258.700767,22,8610.534981,True
269.959009,47,8619.407212,True
281.945931,139,8645.917587,True
-42.479033,28,8651.302,False
275.022515,35,8658.062887,True
273.509979,81,8673.689399,True
282.561763,71,8687.258109,True
266.364672,27,8692.484334,True
21.184867,120,8715.846073,False
283.667166,58,8727.156158,True
261.209021,39,8734.669356,True
259.923576,18,8738.128174,True
270.463867,22,8742.329738,True
271.523675,37,8749.444655,True
268.508653,52,8759.393623,True
285.236793,56,8770.060241,True
285.765791,56,8780.758049,True
239.200456,38,8788.05937,True
274.984526,37,8795.133909,True
275.585188,37,8802.209235,True
284.548003,59,8813.527885,True
-11.396681,120,8836.558028,False
273.281499,30,8842.296783,True
286.683803,57,8853.136698,True
283.106163,67,8865.892461,True
268.884969,58,8882.367873,True
271.449802,55,8893.053403,True
273.233101,81,8908.755526,True
266.640277,29,8914.353869,True
288.512046,73,8928.377089,True
275.858916,34,8934.882281,True
273.884767,30,8940.637565,True
269.26722,69,8953.946001,True
282.094292,57,8964.896722,True
273.69577,63,8976.775011,True
278.622007,40,8984.386844,True
273.857933,33,8990.838421,True
275.619197,42,8999.067002,True
263.314596,17,9002.348353,True
281.681457,50,9011.941573,True
269.115147,23,9016.389966,True
258.858273,29,9022.000903,True
272.553928,42,9030.100174,True
281.038361,55,9040.675306,True
267.730655,70,9054.065382,True
260.560003,15,9056.960092,True
274.435962,56,9067.685034,True
270.626853,30,9073.485151,True
279.267469,41,9081.307896,True
287.004474,69,9094.431948,True
265.028788,91,9111.773682,True
10.565062,120,9135.181726,False
279.268585,50,9144.77636,True
279.220201,50,9154.265068,True
280.573332,55,9164.715552,True
-9.253143,200,9208.516974,False
272.552207,54,9218.91765,True
257.077295,15,9221.818059,True
266.718995,37,9228.932367,True
268.69797,30,9234.674279,True
281.677628,52,9244.700217,True
291.317632,76,9259.373962,True
284.016538,54,9269.837785,True
243.701908,65,9282.27732,True
268.171509,82,9297.881472,True
260.830683,61,9309.710558,True
287.516952,149,9338.713198,True
273.638571,65,9351.028456,True
279.985592,48,9360.174515,True
260.729451,17,9363.471696,True
260.301852,12,9365.83824,True
261.3326,18,9369.357072,True
259.437256,20,9373.220745,True
281.354387,54,9383.63747,True
278.062949,39,9391.099174,True
261.156381,16,9394.154271,True
259.431883,15,9397.017976,True
274.223795,32,9403.116204,True
284.202501,57,9413.982939,True
264.405747,32,9420.142811,True
271.03605,23,9424.662215,True
278.56743,37,9431.875458,True
285.635783,69,9445.044347,True
270.183714,24,9449.599377,True
281.660092,56,9460.166881,True
277.101398,41,9467.982668,True
259.927847,34,9474.404852,True
281.157683,49,9483.793196,True
2.690418,200,9522.072771,False
283.250133,53,9536.898034,True
281.030595,51,9547.001714,True
272.068796,29,9552.761249,True
273.643171,68,9565.919315,True
265.320878,39,9573.485115,True
284.477918,61,9585.353803,True
282.441524,56,9596.17502,True
280.871671,60,9607.829421,True
267.474669,23,9612.292169,True
286.699231,65,9624.752343,True
275.181444,37,9631.790386,True
-185.73564,190,9668.151775,False
284.137194,75,9682.736264,True
270.162495,30,9688.611558,True
14.702369,120,9711.677056,False
273.335676,39,9719.110111,True
282.715356,53,9729.338241,True
277.2238,34,9735.893759,True
281.008544,57,9746.897362,True
285.24785,62,9758.969835,True
276.090114,35,9765.757323,True
266.21846,51,9775.648469,True
267.703087,65,9788.322614,True
282.037864,53,9798.669665,True
282.117161,58,9809.985915,True
275.014684,39,9817.625468,True
277.896339,39,9825.258533,True
275.992413,41,9833.074142,True
279.57793,51,9842.907628,True
-46.724775,50,9852.558988,False
259.765648,14,9860.411645,True
271.807471,56,9871.126653,True
283.058812,55,9881.615374,True
251.921936,68,9894.515745,True
261.405922,17,9897.75331,True
267.865954,18,9901.31346,True
281.047961,55,9912.190408,True
289.157862,58,9923.430439,True
276.653814,36,9930.407869,True
276.705105,40,9938.174799,True
262.320248,17,9941.457334,True
259.664463,16,9944.537817,True
271.548807,30,9950.303334,True
258.600992,19,9953.939553,True
270.038708,22,9958.168557,True
277.326707,40,9965.923667,True
277.197731,49,9975.458948,True
266.803819,46,9984.451082,True
276.261338,52,9994.53005,True
268.765134,64,10006.973875,True
288.325052,70,10020.295824,True
261.242896,17,10023.568642,True
261.231288,19,10027.219762,True
259.251994,17,10030.48494,True
261.101548,19,10034.148469,True
268.215218,22,10038.39027,True
287.526706,68,10051.398374,True
-198.029888,117,10073.904085,False
280.768362,55,10084.415423,True
261.382163,19,10088.039669,True
278.284872,41,10095.785765,True
260.220604,17,10099.016992,True
274.475507,32,10105.120799,True
273.341885,34,10111.603292,True
274.52536,35,10118.317478,True
-47.026021,56,10129.068858,False
270.491477,47,10138.024795,True
273.565644,69,10151.206508,True
287.546232,71,10165.268906,True
285.208728,61,10177.685683,True
281.472605,48,10195.098598,True
278.657274,48,10204.684611,True
272.493148,32,10210.873096,True
281.214051,38,10218.094699,True
274.451974,61,10229.641141,True
268.220053,52,10239.548698,True
281.013698,47,10248.409204,True
282.191555,52,10258.344546,True
276.561736,38,10265.524222,True
274.138928,31,10271.34407,True
274.935264,38,10278.488653,True
269.521881,63,10290.39684,True
268.194324,19,10294.002277,True
26.798,120,10316.78633,False
-6.83006,200,10355.473649,False
284.746595,56,10366.102037,True
268.569801,60,10377.426632,True
-6.707474,200,10415.791004,False
269.823858,53,10425.942804,True
269.424719,61,10437.532598,True
17.865001,200,10475.363197,False
260.957352,15,10478.207464,True
272.612039,53,10488.204326,True
285.048388,60,10499.570492,True
281.237873,51,10515.79852,True
288.86409,73,10529.737502,True
286.387148,73,10543.668403,True
264.810496,86,10560.023109,True
270.643941,31,10566.214676,True
271.196911,27,10571.524316,True
281.178032,57,10582.633864,True
276.813748,41,10590.447903,True
260.059376,30,10596.137759,True
284.417954,60,10607.534127,True
235.649797,18,10610.945163,True
280.380403,45,10619.398122,True
258.106088,17,10622.702258,True
272.856568,28,10628.125472,True
273.584472,69,10641.398057,True
-5.55344,120,10665.146626,False
263.21533,80,10681.127083,True
44.908056,120,10704.247784,False
259.39001,20,10708.069621,True
263.686397,28,10713.405084,True
284.519892,58,10724.492379,True
273.985374,34,10730.957218,True
272.579156,31,10736.890093,True
275.995484,39,10744.404948,True
264.273666,45,10753.054953,True
-15.754363,200,10791.789927,False
251.913741,162,10822.98218,True
278.680103,56,10833.778236,True
284.010459,59,10850.363632,True
270.044359,25,10855.179848,True
268.206163,53,10865.400598,True
275.187405,42,10873.492577,True
278.194687,47,10882.62616,True
4.72853,200,10921.412883,False
-10.551619,200,10959.308274,False
285.800601,59,10970.412066,True
282.795956,59,10981.536408,True
280.168739,53,10991.736498,True
265.925161,49,11001.14454,True
266.537558,56,11012.084888,True
268.469186,57,11023.166728,True
283.931012,64,11035.54642,True
275.661731,63,11047.523743,True
273.659715,64,11059.61018,True
262.741513,24,11064.146047,True
271.132831,39,11071.569935,True
278.993653,49,11080.965596,True
286.309769,56,11091.671143,True
274.723081,33,11098.027959,True
280.330575,69,11111.549038,True
271.690468,34,11118.213938,True
259.190779,19,11121.974592,True
282.327736,62,11134.283998,True
265.506672,46,11143.282851,True
286.419146,64,11155.720653,True
279.40284,54,11171.680886,True
282.211952,48,11180.663127,True
264.215377,17,11183.826625,True
10.862468,120,11206.347744,False
258.86456,34,11212.703535,True
274.068485,34,11219.073723,True
274.942771,46,11227.828898,True
263.741606,94,11245.945906,True
287.230177,65,11258.386123,True
47.018889,120,11281.444887,False
243.692754,79,11296.856959,True
280.09174,50,11306.574606,True
13.26977,120,11329.588582,False
281.768531,49,11339.074988,True
277.932181,43,11347.340913,True
281.195575,57,11358.204015,True
257.474466,14,11360.949321,True
278.141116,42,11369.104065,True
260.333321,16,11372.233865,True
276.053998,52,11382.190383,True
21.669779,200,11421.306794,False
269.31487,55,11432.107445,True
279.792805,51,11441.934158,True
268.206591,53,11452.319656,True
259.071758,16,11455.451153,True
274.432701,29,11461.096699,True
283.80575,57,11472.030878,True
263.071484,13,11474.563334,True
284.008573,66,11492.002192,True
279.329653,42,11500.154015,True
278.669015,55,11510.832809,True
278.933406,42,11518.978132,True
286.424965,65,11531.598998,True
270.541511,27,11536.7797,True
280.026077,54,11547.161064,True
285.405165,64,11559.491325,True
273.073401,31,11565.442438,True
286.004724,58,11576.627614,True
262.0705,30,11582.430712,True
261.676791,33,11588.976605,True
285.693515,61,11600.825772,True
276.573092,49,11610.329598,True
279.168841,34,11616.965772,True
269.537569,26,11622.034868,True
268.841975,26,11627.061113,True
287.944543,57,11638.109705,True
279.065734,52,11648.172092,True
46.140214,200,11686.760304,False
288.51877,62,11698.734174,True
267.001793,33,11705.13022,True
273.57478,34,11711.784163,True
280.634778,93,11729.878832,True
276.776357,37,11737.062825,True
264.958767,19,11740.765692,True
282.805915,49,11750.413112,True
283.741593,56,11761.599867,True
274.952611,48,11770.833751,True
269.609807,120,11794.015289,True
281.652842,53,11804.206191,True
270.577756,26,11809.232612,True
261.14958,32,11820.947898,True
268.530965,53,11831.095536,True
286.115727,56,11841.83919,True
285.426088,61,11853.514445,True
285.715938,61,11865.163583,True
276.888495,40,11872.814464,True
-204.731489,101,11892.36301,False
55.041462,120,11915.836986,False
275.989404,27,11921.12756,True
272.983172,33,11927.587545,True
270.691805,33,11934.075876,True
272.163696,45,11942.896609,True
248.033139,176,11976.649488,True
261.8733,30,11982.449527,True
270.252595,53,11992.972219,True
274.689748,51,12002.979521,True
276.715472,40,12010.674832,True
277.836677,48,12020.03875,True
284.669686,59,12031.533237,True
275.579125,44,12040.107432,True
267.874832,25,12044.980308,True
270.031915,64,12057.498403,True
270.035184,35,12064.304866,True
258.342257,14,12067.020937,True
270.987563,56,12077.784389,True
281.585822,47,12086.847584,True
285.318217,64,12099.423722,True
