#{"t_start": 1785357583.4877522, "env_id": "None"}
r,l,t,is_success
257.318756,21,2089.48038,True
272.758336,37,2096.567508,True
-9.491298,200,2136.59892,False
259.248251,159,2167.654061,True
273.697962,38,2174.811465,True
258.800011,14,2177.496042,True
5.804143,200,2215.723151,False
-10.4303,120,2239.124047,False
-39.827531,200,2277.689102,False
271.417117,45,2286.359489,True
266.087299,60,2297.845234,True
276.474084,41,2305.678912,True
-11.858191,120,2339.474014,False
269.579854,26,2344.700958,True
5.022176,200,2383.212205,False
272.684613,29,2388.866788,True
36.3383,200,2426.866699,False
14.655579,200,2464.884738,False
267.692731,41,2472.792706,True
273.507851,52,2482.833712,True
270.549554,24,2487.390834,True
-7.23509,200,2525.860629,False
-10.273714,120,2548.773217,False
277.091293,114,2570.307515,True
277.112922,45,2578.884696,True
276.755589,35,2585.646538,True
17.266401,200,2623.818657,False
8.239632,200,2670.28117,False
275.850625,78,2685.086232,True
265.3418,34,2691.499208,True
263.553837,16,2694.520514,True
276.598722,41,2702.267747,True
278.746816,84,2718.27735,True
285.602826,76,2732.701636,True
276.807251,37,2739.783704,True
258.443974,12,2742.085844,True
59.720804,200,2780.326958,False
-18.550422,200,2818.366946,False
271.991524,39,2826.18341,True
275.573735,34,2833.179377,True
270.506551,28,2838.544113,True
267.078229,149,2867.283118,True
260.5308,53,2877.404668,True
25.101799,120,2900.733744,False
256.45797,70,2914.302207,True
279.622347,64,2926.559979,True
270.873305,52,2936.365647,True
-15.664349,200,2974.796993,False
273.185871,28,2980.187576,True
21.742029,200,3027.662572,False
6.153867,200,3066.418039,False
11.304084,200,3105.775294,False
16.062462,120,3129.077909,False
269.912075,59,3140.120559,True
262.381988,17,3143.32182,True
21.543865,200,3181.087383,False
-186.800176,159,3211.933186,False
272.6895,43,3220.366925,True
16.238597,200,3259.211119,False
272.77887,27,3264.414144,True
274.783048,38,3271.711097,True
282.292418,69,3284.924696,True
261.749797,24,3289.550307,True
258.922195,16,3292.632581,True
261.708202,17,3295.893793,True
15.397916,120,3327.520179,False
276.609321,53,3337.642759,True
-15.073193,200,3375.810033,False
272.432293,42,3383.747435,True
258.960072,12,3385.998757,True
273.391782,45,3394.78221,True
202.431658,59,3406.166274,True
281.266342,83,3422.274898,True
275.051526,48,3431.476944,True
268.112722,34,3437.904266,True
-113.140558,200,3475.744552,False
50.108848,200,3514.202308,False
285.127608,62,3526.516388,True
273.862871,38,3533.829208,True
273.581338,37,3540.891354,True
270.033467,33,3547.18679,True
31.850338,200,3585.927339,False
274.794311,38,3593.556761,True
278.432433,74,3607.904614,True
282.906078,58,3618.891696,True
271.909042,32,3625.035421,True
10.402454,120,3658.368459,False
255.977938,34,3664.974423,True
-154.325996,120,3688.101014,False
261.513061,14,3690.806884,True
282.165782,57,3701.639166,True
271.634164,38,3708.839311,True
19.712881,200,3747.187028,False
272.396151,32,3753.22283,True
-13.864384,120,3775.912453,False
279.218278,62,3787.834542,True
258.188376,31,3793.835761,True
277.044539,36,3800.779037,True
36.184804,200,3838.945795,False
267.664908,81,3854.420767,True
286.568743,71,3868.072477,True
54.068958,70,3881.499759,False
290.754394,80,3896.747791,True
277.868184,39,3904.19187,True
258.538759,17,3907.448917,True
-20.779021,200,3945.429716,False
281.290497,63,3957.396247,True
-19.38622,200,4004.393752,False
261.946014,11,4006.522572,True
262.624281,26,4011.615603,True
282.741589,73,4025.808436,True
272.117952,35,4032.669209,True
261.397829,18,4036.198881,True
261.109581,79,4051.539172,True
283.800979,67,4064.425582,True
18.86413,200,4102.570919,False
39.052109,200,4140.97296,False
279.157378,47,4150.021047,True
268.949984,27,4155.183864,True
262.605151,81,4172.007215,True
257.846441,164,4203.350095,True
270.996685,32,4209.524621,True
272.484759,74,4223.709815,True
271.423757,30,4229.44977,True
281.920564,57,4240.289672,True
258.416003,36,4247.088578,True
262.068573,36,4253.947651,True
57.496912,120,4276.717298,False
11.10162,200,4324.047596,False
283.823432,72,4337.742626,True
257.955107,12,4340.05558,True
270.338532,33,4346.375507,True
265.869427,42,4354.37184,True
284.574473,68,4367.348205,True
271.754504,34,4373.961448,True
270.73439,27,4379.232374,True
264.326275,137,4405.435006,True
260.81265,14,4408.099524,True
281.696736,70,4421.357478,True
274.489502,36,4428.204681,True
272.858245,38,4435.365487,True
-104.649927,200,4474.089823,False
282.539384,70,4487.68007,True
280.988797,42,4496.03435,True
8.604616,200,4534.558136,False
276.587639,56,4545.365679,True
271.751735,30,4551.177455,True
276.195188,54,4561.56005,True
278.975802,47,4570.441662,True
11.547946,120,4593.229235,False
264.325607,15,4596.086304,True
259.46222,24,4600.646331,True
256.13126,97,4618.994042,True
287.30297,66,4640.951906,True
233.307012,18,4644.408271,True
265.371028,39,4651.879519,True
-18.341535,200,4690.387319,False
271.330186,32,4696.662315,True
280.017106,65,4709.367181,True
28.522814,200,4749.624732,False
274.085164,30,4755.475454,True
279.143217,58,4766.71294,True
29.790153,200,4806.122569,False
260.154088,14,4808.81834,True
261.299406,16,4811.897258,True
273.581898,46,4820.793136,True
283.639462,59,4832.165076,True
273.876491,31,4838.046473,True
290.157413,69,4851.221143,True
266.231603,14,4853.905711,True
274.454259,38,4861.250539,True
8.5622,200,4900.12226,False
13.550193,120,4923.425466,False
281.362462,59,4934.750786,True
273.431326,40,4942.390174,True
281.923695,58,4953.537918,True
288.238211,68,4973.946249,True
262.652905,19,4977.55079,True
277.187404,34,4984.064571,True
281.173316,50,4993.639179,True
273.077262,65,5006.132298,True
271.980686,55,5016.600765,True
287.338356,70,5030.02074,True
275.295972,32,5036.172625,True
283.336481,51,5045.946214,True
259.913973,16,5049.007354,True
275.962329,50,5058.539718,True
260.063085,25,5063.338638,True
285.143525,69,5076.539285,True
8.268588,120,5099.348466,False
269.715345,33,5105.865837,True
259.405018,31,5111.973729,True
268.986083,65,5124.669412,True
264.251787,22,5128.987361,True
261.329179,15,5131.916335,True
19.195493,200,5170.923783,False
246.536995,126,5195.059961,True
-10.171789,200,5233.413842,False
268.425744,54,5243.79879,True
285.382984,51,5253.498654,True
269.029507,56,5264.211658,True
269.684891,64,5276.55403,True
9.133778,200,5321.88369,False
256.983078,31,5327.805642,True
-12.418783,120,5350.673677,False
273.255419,29,5356.163125,True
280.451874,57,5366.82794,True
260.317097,19,5370.440983,True
273.860501,38,5377.622405,True
270.610603,29,5383.216737,True
-24.631141,19,5386.980359,False
276.107555,47,5396.21867,True
268.95408,28,5401.7139,True
-49.828465,20,5405.598288,False
283.28882,73,5419.775306,True
259.472328,20,5423.640902,True
281.836502,64,5435.896497,True
275.952608,43,5444.092408,True
261.744805,16,5447.118415,True
272.917959,29,5452.59567,True
262.137184,15,5455.436197,True
277.308879,38,5462.759683,True
277.498175,36,5469.749048,True
-193.670482,107,5490.909639,False
258.51354,16,5494.017821,True
267.557778,26,5499.0443,True
273.96937,55,5510.059555,True
271.959922,32,5516.297641,True
281.127521,53,5526.531178,True
270.505106,32,5532.621669,True
260.466455,25,5537.37691,True
-162.16325,110,5558.336969,False
20.991529,200,5597.000301,False
272.89426,38,5604.480493,True
257.587126,26,5609.604418,True
265.319272,15,5612.533731,True
281.070144,51,5627.40799,True
260.785362,18,5630.982644,True
238.94684,15,5634.219047,True
278.097144,49,5643.661091,True
285.224629,66,5656.304735,True
273.892487,39,5663.846174,True
258.520467,15,5666.757169,True
283.679616,64,5679.018747,True
282.157696,59,5690.311416,True
280.411933,69,5703.531471,True
59.272137,70,5717.050316,False
282.708154,69,5730.36638,True
261.826458,20,5734.230808,True
275.614711,40,5741.951185,True
278.892351,59,5753.394802,True
282.405158,53,5763.599902,True
258.6953,24,5768.238155,True
270.789566,26,5773.230528,True
14.682774,120,5796.009986,False
279.443373,61,5807.64256,True
275.208887,42,5815.60131,True
284.26389,60,5827.098662,True
276.593248,27,5832.305269,True
286.326438,65,5844.771389,True
264.739875,63,5856.75921,True
259.463785,21,5860.729445,True
278.812113,36,5867.527024,True
260.330886,13,5869.976137,True
258.10468,22,5874.107618,True
282.648407,56,5885.188754,True
286.799297,69,5898.608984,True
277.724594,41,5906.386481,True
286.082012,70,5919.723289,True
273.180431,33,5926.111724,True
273.839916,41,5933.940958,True
272.932473,43,5947.365344,True
269.670606,62,5959.302232,True
271.098478,41,5967.193113,True
-44.753199,200,6006.165962,False
282.632133,53,6016.400701,True
259.628481,31,6022.41651,True
266.273918,63,6034.570539,True
258.213016,17,6037.836933,True
283.623244,68,6050.86677,True
284.716514,59,6062.294739,True
24.837744,200,6100.664711,False
256.5359,26,6105.622338,True
279.895419,47,6114.613238,True
282.174536,56,6125.406594,True
272.626379,123,6149.084678,True
277.324601,45,6157.759504,True
261.273242,25,6162.587054,True
-17.508328,200,6201.586681,False
13.530751,120,6224.635586,False
272.168156,27,6229.757852,True
256.683768,74,6244.158934,True
269.159394,32,6250.475112,True
258.710308,27,6255.833945,True
275.196105,64,6268.362499,True
279.821896,47,6282.816935,True
279.831823,53,6293.010622,True
259.934458,13,6295.500715,True
252.899638,120,6318.972378,True
277.80161,37,6325.955391,True
274.794565,41,6333.747419,True
279.004407,39,6341.241426,True
270.041301,30,6347.001168,True
277.236527,34,6353.453991,True
286.277739,57,6364.456731,True
274.669947,36,6371.581264,True
50.511974,200,6410.627397,False
270.077775,51,6420.499086,True
264.950832,37,6427.57419,True
289.780922,67,6440.335922,True
271.81177,30,6446.025793,True
283.544943,61,6457.60831,True
272.38446,28,6462.917874,True
282.086907,60,6474.342484,True
275.039658,30,6480.158679,True
282.495979,61,6492.239156,True
285.682867,70,6505.661089,True
274.607276,33,6511.968849,True
256.312511,15,6514.829435,True
282.816856,56,6525.512495,True
287.78642,67,6538.284107,True
283.380459,56,6549.333119,True
264.142412,53,6559.694967,True
254.882061,53,6570.012853,True
288.48698,69,6583.28896,True
16.839027,120,6612.339984,False
269.165253,27,6617.501504,True
-23.756449,200,6655.341998,False
257.679181,14,6658.015051,True
269.547292,28,6663.424519,True
271.8531,50,6673.077139,True
-13.682527,200,6711.464507,False
243.152928,70,6725.006336,True
266.348945,29,6730.597649,True
284.033693,78,6745.490219,True
285.873291,57,6756.331879,True
281.441547,49,6765.632634,True
274.369012,43,6773.819789,True
274.645126,34,6780.479298,True
274.743406,31,6786.629282,True
287.469246,72,6800.623954,True
260.522458,14,6803.341758,True
273.646231,32,6809.45553,True
2.476732,120,6832.391659,False
281.181421,49,6841.900835,True
286.644307,55,6852.344192,True
283.815212,57,6863.189614,True
286.078832,78,6879.341385,True
-9.840128,120,6903.560223,False
277.783967,38,6910.788469,True
269.851791,51,6920.429494,True
258.300884,21,6929.68118,True
268.430526,29,6935.216103,True
275.464566,38,6942.407019,True
256.617654,17,6945.614194,True
280.071615,43,6953.680545,True
283.220375,58,6964.710931,True
281.372701,58,6975.76796,True
261.814513,16,6978.834327,True
271.285815,30,6985.343949,True
-2.414966,120,7008.816689,False
274.583295,64,7021.877553,True
271.927769,60,7033.316816,True
273.053012,29,7038.90673,True
258.820617,21,7042.938819,True
268.987577,63,7054.974304,True
271.080156,40,7062.636104,True
275.19634,63,7074.775651,True
275.214897,45,7083.731039,True
256.539736,31,7089.822107,True
262.465487,13,7092.352989,True
264.993496,17,7095.651616,True
286.421049,60,7107.212758,True
254.78642,112,7128.563759,True
274.534877,34,7135.023665,True
272.48024,57,7145.919342,True
290.378751,70,7159.087214,True
275.544485,37,7166.117724,True
285.536955,59,7177.408737,True
269.630732,27,7182.561902,True
264.184794,66,7195.218741,True
262.23541,15,7198.106005,True
282.964048,59,7209.40766,True
269.474545,35,7216.080661,True
10.414844,120,7238.97623,False
278.115286,40,7246.56028,True
285.604392,63,7264.62349,True
289.376764,73,7279.013457,True
287.670568,61,7291.073325,True
258.373089,36,7298.058615,True
284.833898,61,7309.691975,True
271.50781,31,7315.615988,True
272.745068,33,7322.018338,True
-24.607346,64,7334.453076,False
275.252949,29,7340.078528,True
284.85034,66,7352.842215,True
273.408554,32,7359.035743,True
10.36763,120,7381.991837,False
285.019726,56,7392.867074,True
261.757244,15,7395.773679,True
264.700687,13,7398.305039,True
282.886373,78,7413.3302,True
286.178262,63,7425.386807,True
281.197125,89,7442.468878,True
285.954992,59,7453.668578,True
267.042511,50,7463.109608,True
284.312861,69,7476.229957,True
288.760092,67,7488.931455,True
255.091882,33,7495.236295,True
284.010642,53,7505.476663,True
280.143985,41,7513.184714,True
277.035242,32,7519.227975,True
18.981789,120,7541.890634,False
274.508813,61,7553.374277,True
258.266725,16,7556.443233,True
71.754296,200,7599.7766,False
288.081474,64,7611.991318,True
270.31281,21,7616.023432,True
282.792195,69,7629.202037,True
265.923064,62,7641.119644,True
287.78504,68,7654.119204,True
285.284827,58,7665.080377,True
268.981171,24,7669.684475,True
285.942959,74,7683.881878,True
-4.599275,200,7722.476103,False
282.948765,52,7732.406778,True
259.422412,17,7735.639292,True
287.380368,60,7747.17659,True
282.847654,52,7757.193216,True
286.328895,64,7769.344604,True
288.35664,71,7782.875952,True
283.806321,61,7794.546302,True
276.910962,37,7801.736126,True
269.168601,53,7811.91203,True
270.454848,25,7816.729336,True
260.54005,18,7820.195134,True
280.242768,58,7831.281064,True
282.525921,49,7840.659893,True
272.908549,36,7847.562916,True
273.988578,33,7853.902275,True
281.434291,56,7864.602376,True
269.40439,58,7875.748707,True
268.063592,22,7879.915788,True
284.584062,60,7891.274403,True
273.150635,55,7906.971428,True
291.111,78,7922.144387,True
269.600504,51,7931.907024,True
283.183649,58,7942.975929,True
263.309398,34,7949.526636,True
263.439325,17,7952.776129,True
288.214286,71,7966.333536,True
-41.679568,25,7971.096837,False
286.241069,85,7987.764946,True
270.187935,68,8000.714863,True
-21.15042,38,8008.038486,False
283.926857,65,8020.773936,True
283.706307,66,8033.670138,True
261.596955,29,8039.354345,True
281.349516,57,8050.271119,True
12.113273,120,8073.08737,False
269.757197,50,8082.583974,True
281.601931,53,8092.781596,True
289.657244,73,8106.825666,True
259.474689,15,8109.737144,True
277.402846,53,8119.948619,True
-163.111138,118,8142.901415,False
251.886848,49,8152.473903,True
265.794893,38,8159.892914,True
282.984768,64,8172.017733,True
272.702683,64,8184.25337,True
280.05536,59,8195.484401,True
268.646784,54,8205.739942,True
280.898743,41,8213.528276,True
279.476254,39,8220.976634,True
15.536312,120,8249.864209,False
280.370155,56,8260.658012,True
272.833808,28,8266.089411,True
270.673774,34,8272.61733,True
280.197024,53,8282.836408,True
18.066958,120,8305.796375,False
272.575833,37,8312.882671,True
-98.783724,200,8351.688168,False
280.718543,54,8362.437523,True
12.228375,200,8401.332587,False
280.956638,43,8409.637307,True
51.357529,200,8448.151016,False
283.018129,63,8460.278476,True
287.898491,76,8475.298096,True
281.804643,53,8485.482854,True
274.111527,41,8493.433995,True
283.874654,60,8505.021783,True
275.182787,43,8513.245602,True
288.779222,65,8525.923172,True
272.703027,31,8532.05846,True
275.267032,48,8541.520262,True
283.580537,61,8557.991343,True
284.189694,61,8569.473952,True
270.348167,60,8580.82939,True
287.226103,71,8594.49092,True
267.490756,64,8606.607823,True
271.57583,40,8614.157108,True
274.545474,41,8621.883085,True
-11.660139,120,8644.799071,False
276.676597,46,8653.674435,True
258.777179,17,8656.962557,True
288.438268,67,8669.862062,True
276.570054,42,8677.950155,True
257.715114,13,8680.454438,True
274.783972,39,8687.887879,True
283.500146,61,8699.620539,True
272.857738,35,8706.48473,True
269.341899,25,8711.393247,True
286.640666,58,8722.746607,True
287.308354,72,8736.63957,True
256.85569,49,8746.037682,True
273.250693,33,8752.35762,True
276.169617,65,8764.78836,True
284.010422,60,8776.203485,True
272.145966,25,8781.000703,True
278.102804,53,8791.172154,True
285.059656,63,8803.206848,True
278.752809,42,8811.236108,True
272.169252,33,8817.615324,True
239.703113,15,8820.493776,True
281.136943,53,8830.628256,True
290.823822,78,8845.576439,True
283.385792,57,8856.399677,True
281.051034,68,8869.340077,True
268.536698,52,8884.785028,True
279.325486,48,8894.067569,True
273.184319,53,8904.350081,True
268.134555,47,8913.447126,True
281.599734,51,8923.236729,True
257.770934,16,8926.331746,True
286.289935,66,8938.94509,True
43.558083,120,8962.064487,False
288.587986,73,8975.884852,True
281.344973,66,8988.522094,True
276.300454,60,9000.275048,True
274.886875,65,9012.764758,True
273.19135,37,9019.925382,True
263.384724,14,9022.62884,True
259.457526,15,9025.524767,True
287.208994,86,9042.063091,True
282.91492,63,9054.110386,True
276.896981,48,9063.330084,True
284.50293,61,9075.068467,True
274.660532,51,9084.775828,True
278.611693,37,9091.821141,True
269.879063,57,9102.662481,True
262.762905,29,9108.218219,True
276.119617,52,9118.186014,True
22.832003,200,9156.779455,False
270.212388,24,9161.337894,True
12.666403,120,9184.481539,False
274.887924,32,9190.684741,True
260.162044,19,9194.346508,True
263.133679,17,9197.614975,True
257.853195,15,9200.504319,True
283.756271,55,9216.230401,True
271.388531,56,9227.061076,True
257.445644,18,9230.514515,True
285.683848,63,9242.620096,True
269.925838,58,9253.788872,True
269.852316,34,9260.393079,True
286.36631,66,9273.127074,True
268.94945,56,9283.836982,True
279.239615,46,9292.602555,True
272.865518,30,9298.3045,True
286.990754,69,9311.721328,True
261.161378,14,9314.475757,True
278.519918,35,9321.370957,True
272.68448,28,9326.89077,True
270.10498,61,9338.570456,True
287.615397,71,9352.009114,True
271.435272,39,9359.405184,True
276.648158,51,9369.400075,True
278.345748,48,9378.670093,True
278.334433,38,9385.979435,True
272.370104,70,9399.317282,True
283.269073,57,9410.247394,True
-8.319114,200,9448.691351,False
-14.483322,200,9486.750374,False
275.884238,42,9494.86096,True
274.721546,41,9502.732547,True
276.416973,54,9512.997947,True
291.361822,63,9524.966082,True
259.20502,12,9527.285933,True
275.184956,39,9539.453971,True
285.548571,65,9552.373884,True
261.223303,96,9571.00296,True
280.048566,57,9582.083079,True
276.204332,27,9587.347287,True
278.11006,38,9594.678632,True
278.259066,41,9602.606488,True
270.362952,26,9607.674424,True
268.684289,28,9613.111296,True
257.628435,25,9617.919268,True
260.253805,12,9620.223965,True
282.986306,53,9630.32176,True
278.410943,45,9638.880897,True
283.260979,55,9649.338863,True
275.680818,31,9655.217634,True
275.678255,58,9666.447016,True
-48.745811,13,9668.972807,False
271.603186,54,9679.459521,True
272.550522,34,9686.103981,True
273.037408,30,9691.994788,True
273.356349,37,9699.106473,True
271.411102,80,9714.383602,True
271.770467,31,9720.31016,True
285.751897,65,9732.871928,True
287.024851,56,9743.674148,True
280.79338,38,9750.972683,True
-13.17828,120,9774.33779,False
-13.453844,53,9784.66169,False
274.185252,48,9794.020477,True
277.117714,47,9803.179781,True
280.72016,55,9813.9507,True
262.735143,28,9819.472213,True
-19.20901,200,9863.155093,False
285.534145,61,9874.803494,True
273.289185,31,9880.69606,True
271.249403,32,9886.778188,True
269.772774,52,9896.658118,True
284.034102,60,9908.542834,True
7.454328,120,9931.824466,False
247.115628,81,9947.47421,True
273.48808,68,9960.536788,True
257.766133,41,9968.483352,True
-222.390202,100,9988.03066,False
281.400167,49,9997.486077,True
278.74164,38,10004.882967,True
273.565601,42,10012.917825,True
285.148874,57,10023.814889,True
275.15962,31,10029.767988,True
283.063103,60,10041.303962,True
279.554649,48,10050.477085,True
271.932521,56,10061.294538,True
20.660161,200,10099.452595,False
289.108834,59,10110.695837,True
278.010373,33,10117.029019,True
274.733754,98,10135.797722,True
264.671704,35,10142.499348,True
271.945864,59,10153.675813,True
283.238385,61,10165.960591,True
260.484401,18,10169.893557,True
285.712439,58,10189.15224,True
261.669793,14,10191.848587,True
284.650895,57,10203.389678,True
281.5832,53,10213.59704,True
281.281219,53,10223.623748,True
285.219982,55,10234.058203,True
287.567726,65,10246.384016,True
269.582677,54,10256.6248,True
261.178918,36,10263.487707,True
271.973834,27,10268.573386,True
278.683963,45,10277.027611,True
288.718456,58,10287.995533,True
270.748365,34,10294.424281,True
282.621558,53,10304.443802,True
271.391217,34,10310.936322,True
18.709061,200,10349.627489,False
273.731386,30,10355.330109,True
276.004944,31,10361.206141,True
261.934973,50,10370.687904,True
1.296126,200,10408.92499,False
279.929243,57,10419.852651,True
272.072607,39,10427.342044,True
278.429373,45,10435.871894,True
283.560963,61,10447.471008,True
255.750303,17,10450.697254,True
261.166986,17,10453.92443,True
274.053823,42,10461.848192,True
282.838994,54,10472.020206,True
66.988026,200,10516.414851,False
282.37628,51,10526.172385,True
286.649762,63,10538.198363,True
-26.787955,29,10543.713407,False
283.362923,57,10554.507172,True
261.581317,15,10557.340899,True
288.180194,61,10569.406683,True
271.426738,26,10574.507522,True
285.434032,55,10585.19625,True
270.058604,23,10589.554417,True
279.322998,49,10598.789687,True
289.29568,79,10613.788312,True
29.913496,200,10652.251832,False
279.822499,45,10661.403565,True
282.543266,71,10675.82316,True
286.096796,72,10689.675744,True
17.100862,200,10727.974551,False
280.149173,50,10737.517422,True
272.113107,28,10742.89024,True
270.527901,23,10747.329275,True
265.0824,53,10757.510681,True
272.591868,37,10764.673501,True
287.951392,60,10776.17942,True
290.779722,71,10790.091505,True
271.223137,58,10801.233552,True
259.15898,28,10806.64652,True
277.480008,42,10814.720079,True
51.32553,120,10843.010452,False
219.37917,78,10858.066249,True
259.322591,14,10860.788584,True
273.075696,35,10867.580072,True
273.608574,31,10873.539581,True
262.787346,14,10876.242048,True
288.780354,84,10892.690142,True
270.853823,31,10898.683651,True
280.098886,46,10907.558954,True
280.995834,78,10922.611174,True
272.994176,54,10932.899817,True
279.92153,38,10940.154664,True
269.322274,29,10945.657025,True
272.804735,37,10952.598861,True
277.445914,53,10962.539085,True
281.281665,47,10971.394737,True
50.575901,200,11009.784961,False
272.010703,28,11015.277556,True
278.435382,62,11027.285624,True
275.053704,33,11033.668971,True
279.826089,51,11043.411,True
275.995077,50,11052.862867,True
275.443733,40,11060.42072,True
271.718906,28,11065.734349,True
269.649626,41,11073.530356,True
257.736977,20,11077.360763,True
286.987712,57,11088.261535,True
272.004344,26,11093.261112,True
285.069776,66,11106.024871,True
286.634312,66,11119.037323,True
274.888533,53,11129.544513,True
287.314564,70,11143.326854,True
285.962537,75,11157.868222,True
278.207117,51,11173.218804,True
231.37104,86,11189.322795,True
262.189487,27,11194.432286,True
276.966848,169,11226.173286,True
276.894207,37,11233.208942,True
272.105288,86,11249.81759,True
275.371609,37,11256.909974,True
280.896799,51,11266.645797,True
260.592954,14,11269.372514,True
276.350602,34,11275.848511,True
257.166995,16,11278.948836,True
284.413405,58,11290.296689,True
279.84869,73,11304.452052,True
269.874681,26,11309.531068,True
273.263599,30,11315.282452,True
266.181536,43,11323.496179,True
288.397366,68,11336.610201,True
277.447161,46,11345.471541,True
262.762349,13,11347.952893,True
-140.825057,81,11363.527566,False
271.36312,51,11373.441258,True
279.888291,63,11385.557651,True
274.925154,98,11404.736984,True
283.125155,57,11415.862543,True
263.86204,16,11418.999209,True
277.118989,66,11431.950982,True
260.651456,15,11434.863701,True
287.162013,74,11449.266058,True
267.899181,53,11459.606961,True
263.057186,87,11476.357429,True
280.169117,55,11487.024831,True
270.24933,57,11502.715113,True
268.346476,56,11513.611923,True
275.168326,29,11519.226137,True
289.797742,69,11532.618241,True
283.789742,58,11543.758655,True
283.614126,57,11554.700909,True
260.776935,16,11557.782715,True
266.277001,38,11565.092972,True
266.514216,24,11569.699778,True
261.028859,19,11573.346036,True
275.975368,34,11579.953863,True
274.066274,74,11594.462335,True
278.628654,41,11602.428516,True
278.300544,48,11611.77593,True
286.853181,68,11624.981829,True
3.038156,200,11663.64846,False
285.092928,61,11675.398512,True
277.899807,40,11683.090918,True
-32.613722,58,11694.327303,False
286.501466,61,11706.140083,True
268.994944,31,11712.216275,True
14.014937,120,11735.548912,False
268.819588,28,11741.006577,True
273.569832,58,11752.448645,True
-48.613976,15,11755.537827,False
281.024085,54,11766.093629,True
283.747113,61,11777.843842,True
267.64971,70,11791.379953,True
287.369505,71,11805.031289,True
276.636561,44,11813.540842,True
279.769827,49,11828.460641,True
264.544786,36,11835.356197,True
261.185351,17,11838.624151,True
274.815953,34,11845.135231,True
282.873076,53,11855.275702,True
276.899571,42,11863.283106,True
277.001103,40,11870.949339,True
278.218241,71,11884.633418,True
281.704873,50,11894.356601,True
275.86352,41,11902.25271,True
273.907219,27,11907.566332,True
260.961369,18,11911.160779,True
262.448492,16,11914.311605,True
267.148599,48,11923.725798,True
283.501656,57,11934.906253,True
261.33251,27,11940.191058,True
260.52946,15,11943.134231,True
259.667736,32,11949.300839,True
266.309307,48,11958.561723,True
277.428381,45,11967.170636,True
268.460328,24,11971.773995,True
280.779131,53,11981.868517,True
259.628057,19,11985.670972,True
280.325054,61,11997.762385,True
260.625622,17,12001.097291,True
274.101889,29,12006.685514,True
280.368846,42,12014.761391,True
269.020625,24,12019.474525,True
271.324849,54,12030.017613,True
276.148229,54,12040.550286,True
268.878609,57,12051.645786,True
277.816043,53,12062.017154,True
268.800178,35,12068.779031,True
