#{"t_start": 1785357583.5527475, "env_id": "None"}
r,l,t,is_success
261.80007,19,11916.017902,True
278.276117,41,11924.058475,True
288.955811,65,11936.792089,True
271.964061,30,11942.669759,True
267.523873,26,11947.715077,True
278.843558,51,11957.539459,True
261.152371,23,11961.924458,True
261.556617,19,11965.578244,True
268.688316,22,11969.796308,True
266.845374,58,11980.828552,True
283.730931,56,11991.960574,True
283.615897,71,12005.849402,True
274.988915,33,12012.19078,True
261.419916,31,12018.242718,True
279.654848,51,12028.199612,True
277.757702,33,12034.642058,True
289.119361,69,12048.079105,True
-7.304569,200,12086.825592,False
280.215704,53,12097.159951,True
277.891087,45,12106.093848,True
272.091907,33,12112.570493,True
255.713727,29,12118.282866,True
269.383854,69,12131.662834,True
282.964792,51,12141.537002,True
271.085789,29,12157.942984,True
282.563324,58,12169.894581,True
262.134657,36,12178.798138,True
258.589177,18,12182.376427,True
12.303212,120,12205.360483,False
271.406273,35,12212.165638,True
287.032803,71,12225.819904,True
262.396496,17,12229.091789,True
273.310187,39,12236.601384,True
50.176002,200,12275.208562,False
278.89144,51,12285.038639,True
275.273352,33,12291.337793,True
262.603953,17,12294.595186,True
274.834696,37,12301.769164,True
10.392805,120,12325.878221,False
279.702674,51,12335.947646,True
278.447135,59,12347.326492,True
279.310736,63,12359.625412,True
269.47875,57,12370.693237,True
272.368562,58,12381.811135,True
274.787505,78,12397.087815,True
283.373226,66,12409.746188,True
277.16519,34,12416.327211,True
288.009773,63,12428.376044,True
284.937752,60,12440.137209,True
279.090541,59,12451.298736,True
272.050094,61,12463.415371,True
287.281765,67,12476.676457,True
277.204271,43,12489.133561,True
273.731359,28,12494.512686,True
271.713069,31,12500.43572,True
270.836354,33,12506.786307,True
278.315884,59,12518.130211,True
279.846454,71,12531.735368,True
-170.082615,96,12550.109034,False
264.238491,41,12557.930806,True
49.916836,120,12581.090016,False
270.692494,35,12588.017225,True
280.238025,50,12597.83441,True
281.503457,62,12609.92323,True
285.211195,57,12620.891752,True
282.52188,54,12631.256309,True
274.042033,40,12639.00938,True
258.474362,19,12642.741975,True
281.173369,51,12652.59625,True
279.165334,47,12661.652158,True
262.890654,36,12668.693954,True
286.115568,52,12678.750688,True
279.512535,46,12687.892768,True
279.45245,50,12697.893691,True
288.132982,60,12709.414988,True
278.39739,87,12726.501017,True
287.320594,62,12738.745357,True
271.476792,87,12755.7484,True
279.566264,67,12768.500902,True
271.279228,32,12774.775994,True
261.749622,14,12777.48572,True
272.957894,76,12792.484248,True
286.586444,67,12805.457941,True
268.565253,31,12815.674013,True
261.38586,17,12818.97022,True
275.546838,31,12824.952532,True
271.368813,29,12830.550045,True
285.660185,58,12841.907855,True
280.793823,58,12853.399989,True
282.991345,58,12864.720514,True
273.271856,25,12869.510547,True
288.995986,75,12883.92616,True
272.51482,30,12889.750044,True
274.871078,48,12898.99831,True
269.982617,31,12905.029236,True
280.229803,42,12913.060453,True
-7.579439,200,12951.339649,False
270.36999,32,12957.503868,True
258.714083,20,12961.358783,True
276.298555,56,12972.079298,True
278.061385,56,12982.683563,True
284.468186,57,12993.559338,True
268.724252,22,12997.752039,True
-15.020263,120,13020.724213,False
266.003362,21,13024.764812,True
273.365335,34,13031.376807,True
258.523533,14,13034.117428,True
259.597066,13,13036.670485,True
278.497394,45,13045.48137,True
281.298394,51,13055.498933,True
262.991858,18,13059.037266,True
277.057116,69,13072.563005,True
276.249838,33,13079.018329,True
261.385247,29,13084.731484,True
274.03469,38,13092.093036,True
283.379783,57,13102.886211,True
277.358694,53,13112.873281,True
287.581801,61,13124.482859,True
286.270203,62,13140.353765,True
281.27298,50,13150.16784,True
282.435566,100,13169.820969,True
277.063306,48,13179.07186,True
278.456676,54,13189.401646,True
290.186324,60,13200.985961,True
282.084223,60,13212.628829,True
260.525543,17,13215.943754,True
280.428449,46,13224.910249,True
281.460353,49,13234.327136,True
276.642426,34,13240.932216,True
262.0309,15,13243.825547,True
271.214332,58,13255.030525,True
264.975245,53,13265.184622,True
268.129349,90,13282.176786,True
277.001201,48,13291.303767,True
-7.590775,200,13329.328522,False
284.409071,56,13340.011224,True
47.667246,120,13362.87044,False
259.599358,15,13365.734689,True
275.458584,27,13370.889621,True
274.802896,38,13378.047234,True
283.161536,58,13389.379845,True
276.618912,37,13396.61036,True
288.36218,77,13411.393013,True
272.635323,40,13419.234317,True
275.085347,40,13427.040687,True
276.238923,45,13435.623534,True
278.131653,52,13445.641729,True
281.317009,46,13454.403032,True
275.009712,35,13467.037363,True
279.567683,60,13478.480723,True
271.918617,22,13482.654401,True
270.097664,32,13488.770596,True
281.075329,59,13500.160113,True
279.47337,53,13510.498416,True
282.882615,58,13521.731734,True
289.51298,67,13534.544508,True
276.680044,57,13545.418812,True
291.046507,70,13558.877563,True
276.466685,43,13567.672488,True
272.177688,33,13574.122694,True
278.070361,45,13582.717885,True
277.183485,44,13591.073074,True
261.628518,18,13594.479598,True
-6.767727,120,13617.195269,False
284.41742,58,13628.298815,True
270.362098,32,13634.41382,True
258.900817,15,13637.285819,True
273.304194,32,13643.425552,True
281.826031,56,13654.134618,True
270.311797,58,13665.258141,True
276.378711,37,13672.295572,True
285.014157,58,13683.562263,True
280.83339,55,13694.332017,True
260.946268,18,13697.780941,True
-170.888025,38,13705.064769,False
280.665961,43,13713.243523,True
280.282748,51,13722.954509,True
6.189675,200,13761.38121,False
271.444546,30,13767.136032,True
278.438583,42,13775.183966,True
277.853665,33,13781.514641,True
285.375557,63,13798.352849,True
273.631666,41,13806.264456,True
274.421205,36,13813.156492,True
-8.459391,200,13851.21232,False
277.137095,35,13857.862231,True
262.106774,15,13860.7977,True
265.032908,54,13871.3676,True
287.905158,64,13883.968459,True
258.213119,10,13885.90578,True
286.4125,67,13898.841854,True
270.621693,34,13905.334631,True
282.366821,41,13913.143063,True
279.802116,47,13922.105859,True
281.618681,56,13932.732286,True
275.188814,57,13943.542294,True
268.915953,52,13953.453344,True
283.810826,60,13964.834552,True
277.059464,29,13970.334457,True
289.347451,68,13983.24988,True
287.99018,66,13996.403653,True
279.835007,51,14006.005469,True
272.224013,32,14012.08463,True
280.574312,43,14020.31713,True
272.634767,61,14032.460938,True
289.239509,63,14044.543,True
286.962282,65,14056.911286,True
269.336973,22,14061.176609,True
280.259196,58,14072.288383,True
8.268126,120,14095.078303,False
269.619754,25,14099.91767,True
266.558476,24,14104.532706,True
290.84978,78,14124.208229,True
274.770661,33,14130.534772,True
273.232748,35,14137.222482,True
275.66269,33,14143.471369,True
266.983692,71,14157.055984,True
270.276895,31,14163.19188,True
275.514505,40,14171.011321,True
280.848442,55,14181.697855,True
260.303338,14,14184.439918,True
284.715828,50,14194.1812,True
291.113764,71,14207.955595,True
260.66157,14,14210.666694,True
280.149514,48,14219.995689,True
288.161234,65,14232.526678,True
279.174319,48,14241.708818,True
21.207096,200,14280.199763,False
266.410982,25,14285.05365,True
279.770141,54,14295.429794,True
284.544316,56,14306.040765,True
17.529308,200,14343.986126,False
284.535393,52,14354.064442,True
275.613052,46,14363.043936,True
284.961195,66,14375.913301,True
271.085546,34,14382.455283,True
9.064856,120,14405.504859,False
279.025148,46,14414.278248,True
284.090625,54,14424.619608,True
281.874602,55,14440.487072,True
271.394682,27,14445.642883,True
-34.023599,120,14468.949945,False
62.716059,200,14507.33569,False
282.780815,54,14517.627317,True
273.775529,30,14523.383365,True
271.079759,27,14528.535701,True
272.226374,26,14533.504687,True
291.523378,80,14548.76733,True
284.652334,55,14559.27621,True
281.569561,62,14571.076405,True
285.064435,61,14582.788054,True
286.393372,67,14595.674272,True
266.381593,21,14599.698805,True
291.805525,69,14612.976132,True
281.584534,44,14621.449699,True
278.386713,36,14628.388753,True
287.174508,67,14641.393664,True
262.359422,18,14645.024371,True
288.880375,64,14657.648551,True
287.913556,70,14671.220719,True
270.6461,33,14677.593338,True
271.779621,33,14683.948006,True
277.949533,36,14690.972374,True
227.720838,44,14699.459223,True
275.923985,40,14707.052685,True
281.010102,55,14717.469064,True
284.236863,54,14727.71374,True
267.891008,49,14737.070591,True
283.526585,54,14747.306532,True
272.327066,28,14752.630179,True
52.410501,120,14780.217974,False
259.069981,30,14786.214632,True
285.153215,64,14799.865972,True
271.469873,30,14805.580713,True
274.644355,34,14812.594246,True
276.026021,37,14820.396176,True
277.19488,51,14830.268736,True
271.373159,28,14835.749117,True
261.584766,14,14838.526025,True
278.506518,34,14845.200684,True
274.023836,29,14850.805573,True
272.525244,27,14855.991321,True
283.060914,62,14868.065273,True
274.094784,40,14875.716665,True
267.877668,20,14879.620747,True
270.774627,29,14885.332882,True
286.795856,75,14900.065643,True
260.010712,22,14904.409889,True
283.68276,57,14915.586587,True
275.472705,46,14924.38147,True
268.405996,88,14941.131815,True
257.098025,39,14948.594544,True
259.128736,14,14951.289664,True
285.548103,55,14961.855603,True
275.34251,35,14968.466695,True
257.83022,20,14972.262879,True
282.769515,48,14981.493942,True
24.315243,120,15004.594005,False
257.823022,17,15007.9621,True
273.605618,53,15018.437323,True
286.063494,62,15030.511858,True
261.453234,16,15033.588758,True
288.778675,65,15045.862381,True
287.221751,71,15059.527998,True
282.024064,65,15072.130368,True
278.470284,67,15084.960778,True
272.874176,56,15100.908875,True
266.49736,29,15106.537438,True
279.581445,45,15115.22309,True
270.722762,48,15124.623946,True
269.264386,22,15128.976326,True
278.769006,69,15142.668391,True
261.73649,15,15145.646962,True
281.806668,71,15159.417653,True
279.215458,57,15170.441997,True
271.373307,31,15176.488602,True
281.495219,55,15187.135022,True
235.924337,15,15190.062409,True
275.181231,31,15196.075234,True
276.408088,39,15203.626167,True
288.538723,67,15216.539706,True
277.600605,56,15227.150305,True
272.810529,29,15232.6255,True
281.383206,49,15242.101624,True
280.369156,47,15251.379048,True
287.164359,71,15265.27357,True
262.165498,16,15268.384775,True
273.760939,37,15275.590379,True
50.449919,120,15298.818701,False
261.692281,14,15301.547849,True
275.093742,30,15307.29257,True
284.888092,66,15320.016044,True
33.177817,200,15358.417714,False
290.428151,75,15373.207235,True
260.903119,14,15375.876153,True
282.348614,53,15385.960214,True
280.214059,53,15396.235515,True
290.513789,72,15410.080345,True
260.607712,12,15412.392192,True
280.843191,57,15428.014037,True
261.988683,18,15431.43788,True
258.716718,21,15435.422483,True
279.691925,58,15446.54324,True
37.709819,200,15485.247745,False
273.614785,44,15493.704252,True
25.934455,120,15516.780991,False
270.618243,60,15528.361133,True
281.576441,51,15538.179988,True
279.204305,44,15546.876296,True
288.180061,76,15561.567857,True
269.696859,29,15567.689638,True
272.641428,33,15574.344813,True
261.74217,13,15576.963756,True
280.068946,38,15584.291576,True
284.063524,54,15594.774297,True
269.308876,27,15599.982811,True
277.821648,43,15608.379976,True
281.007302,65,15621.0754,True
261.801636,14,15623.820072,True
284.119322,64,15636.202806,True
260.610006,28,15641.706583,True
270.356743,32,15647.892287,True
235.574499,14,15650.642683,True
279.603894,40,15658.434066,True
262.625504,16,15661.540792,True
276.939288,47,15670.592935,True
261.893899,30,15676.379217,True
270.637793,133,15702.034203,True
275.715412,36,15708.954321,True
285.405061,59,15720.321321,True
266.392755,53,15730.481706,True
261.884679,18,15733.934705,True
285.596449,61,15751.316288,True
259.156793,14,15754.058222,True
287.665698,69,15767.302147,True
282.051106,57,15778.152201,True
282.759181,82,15793.986809,True
281.447337,56,15804.746388,True
285.906089,56,15815.42103,True
282.656145,56,15826.175502,True
273.162051,33,15832.573661,True
286.703394,65,15845.207433,True
283.530339,57,15856.171683,True
281.048315,50,15865.573462,True
275.949735,34,15871.908595,True
280.649395,47,15880.710397,True
273.493359,33,15886.855822,True
270.026612,31,15892.709085,True
273.393435,32,15898.801081,True
260.519423,19,15902.464198,True
275.143538,37,15909.55245,True
275.665553,32,15915.602397,True
277.190884,65,15927.967254,True
259.188457,12,15930.290013,True
266.622106,23,15934.671964,True
269.145322,52,15944.548142,True
273.976932,49,15953.902543,True
276.111488,38,15961.267398,True
273.878298,61,15973.16033,True
281.130478,52,15983.337759,True
271.379173,62,15995.233906,True
284.083068,62,16006.971966,True
259.778882,18,16010.330496,True
270.913669,24,16014.837038,True
270.135213,27,16020.010383,True
261.240422,19,16023.706286,True
288.359957,60,16035.201741,True
267.051037,29,16040.777561,True
276.348522,31,16046.743238,True
287.429686,55,16057.178374,True
284.763063,59,16073.12906,True
274.871821,30,16078.841901,True
265.467904,15,16081.707096,True
284.838925,56,16092.394183,True
239.74727,12,16094.651454,True
274.286493,64,16106.599455,True
290.045351,57,16117.261333,True
286.403489,59,16128.400966,True
287.807752,58,16139.389763,True
288.400927,68,16152.563723,True
269.949168,27,16157.868415,True
276.260524,40,16165.477337,True
286.558603,63,16177.413679,True
286.017907,60,16188.961077,True
267.50222,22,16193.193889,True
280.445222,54,16203.497251,True
268.854847,21,16207.543226,True
283.879563,61,16219.132092,True
274.836802,27,16224.331825,True
285.136601,50,16233.929127,True
286.236503,66,16246.460847,True
261.187958,15,16249.299693,True
269.22159,72,16263.126146,True
267.831006,24,16267.807182,True
284.4033,69,16281.084066,True
281.64714,61,16292.821809,True
272.587498,33,16299.157785,True
280.134367,49,16308.588331,True
261.313658,20,16312.41993,True
271.198689,26,16317.259135,True
276.97698,29,16322.8313,True
260.162305,17,16326.128299,True
270.156093,25,16330.966541,True
261.211006,16,16334.089961,True
279.531174,62,16345.964106,True
280.790002,56,16356.717005,True
271.70873,58,16367.847138,True
262.064878,14,16370.488692,True
259.890586,56,16381.231422,True
284.106542,57,16399.531418,True
257.171198,18,16403.022753,True
