#{"t_start": 1785338923.7828069, "env_id": "None"}
r,l,t,is_success
12.648293,120,6612.277536,False
263.540504,21,6620.396835,True
-7.66797,200,6695.813498,False
275.037693,30,6707.036185,True
22.976303,200,6782.97689,False
-162.545534,150,6839.582592,False
260.005266,13,6844.454882,True
274.765062,32,6856.8411,True
-49.391223,16,6862.734386,False
268.813898,29,6873.727346,True
259.773778,18,6880.440717,True
-29.693697,200,6975.240743,False
-7.845857,200,7051.540629,False
-7.643357,200,7127.687841,False
-4.915209,200,7204.153024,False
270.016779,50,7223.477794,True
-19.548172,200,7299.768036,False
278.03103,39,7314.604476,True
277.490979,76,7343.050272,True
-17.438125,200,7439.98059,False
268.550757,26,7449.687368,True
260.810527,19,7456.842824,True
275.776161,41,7472.580187,True
259.740336,72,7500.226738,True
275.415658,57,7521.989121,True
277.283,134,7572.535702,True
-182.007816,69,7598.716311,False
18.486748,200,7674.685685,False
3.227651,200,7750.34094,False
259.537106,15,7756.359902,True
-6.690367,200,7846.865618,False
22.015236,200,7924.179048,False
-8.749741,200,8000.548911,False
276.959865,63,8024.257201,True
13.332803,200,8101.488741,False
20.336387,200,8179.226308,False
-9.448813,200,8274.995598,False
-17.899634,32,8287.211572,False
-13.389147,120,8333.808916,False
50.608306,200,8411.493675,False
270.08708,115,8455.617054,True
276.594283,36,8469.419966,True
19.095393,120,8515.943752,False
-9.565881,120,8562.114129,False
17.131105,200,8655.121125,False
261.922388,19,8662.31638,True
257.494469,13,8667.189105,True
15.52979,200,8744.744146,False
271.826463,102,8784.005175,True
43.716573,100,8823.024601,False
54.300952,120,8869.218427,False
11.464011,200,8946.26717,False
278.518435,83,8978.245179,True
12.052977,200,9069.312475,False
-18.045199,200,9146.292875,False
-8.494398,120,9192.896929,False
-30.138533,82,9224.565737,False
278.264043,37,9238.779056,True
-189.692785,159,9301.106774,False
276.135868,64,9325.922114,True
20.580349,200,9403.636342,False
-7.876913,200,9524.167445,False
260.987665,15,9530.620465,True
-1.635464,200,9616.2636,False
260.536699,13,9621.626667,True
13.500861,200,9704.898021,False
-15.397001,34,9718.090116,False
267.132612,32,9730.746829,True
-24.740629,83,9763.166355,False
276.799553,66,9788.535224,True
20.211154,200,9865.782681,False
272.518954,34,9879.173676,True
261.178043,25,9888.80106,True
13.581514,200,9980.322095,False
-23.269271,61,10003.337052,False
271.221486,28,10013.837296,True
-15.936767,46,10031.493235,False
-18.518158,50,10050.715284,False
13.549035,200,10126.49099,False
14.918443,200,10202.432691,False
