#{"t_start": 1785357583.555749, "env_id": "None"}
r,l,t,is_success
-16.457036,200,2866.074486,False
275.569754,74,2880.249614,True
273.292069,36,2887.334458,True
262.432968,130,2912.452955,True
264.764417,56,2923.284704,True
272.517634,39,2930.649305,True
261.99596,17,2933.870093,True
244.633048,100,2953.006727,True
-9.266804,200,2999.997737,False
-9.604231,200,3038.981778,False
52.423549,120,3062.216215,False
285.527434,67,3075.296592,True
264.235726,13,3077.84799,True
273.072807,106,3098.259815,True
-12.812905,200,3137.425452,False
271.834086,28,3142.685611,True
271.942589,41,3150.393164,True
-170.518374,50,3159.821814,False
-22.904556,200,3198.075047,False
268.989654,85,3214.607111,True
281.279901,64,3227.175898,True
13.984047,120,3250.435911,False
281.777735,72,3264.347147,True
276.985456,39,3271.834975,True
286.15743,84,3287.941762,True
-14.573137,200,3334.932742,False
275.467608,42,3342.824468,True
258.604449,22,3346.996351,True
277.574773,80,3362.339152,True
41.686864,120,3385.18224,False
-6.167328,200,3423.937453,False
29.581421,200,3461.741214,False
261.782354,14,3464.421466,True
282.361367,69,3477.563684,True
260.047224,17,3480.816328,True
274.896767,41,3488.753419,True
13.736657,120,3511.809089,False
258.387296,20,3515.677898,True
65.505032,200,3554.294565,False
12.954834,120,3577.391161,False
281.994266,59,3589.294078,True
274.33817,54,3599.931448,True
259.639454,17,3603.222257,True
-13.996021,200,3651.831155,False
53.501002,70,3665.292739,False
272.997476,57,3676.274494,True
9.662385,200,3714.503189,False
276.494829,75,3728.979669,True
281.83542,71,3742.569536,True
259.607418,17,3745.790384,True
282.70342,72,3759.414026,True
282.471649,57,3770.225262,True
288.584638,73,3784.153816,True
283.679691,58,3795.306017,True
280.133964,60,3806.868114,True
273.223199,37,3814.055954,True
290.516472,67,3826.771942,True
280.189395,68,3839.640666,True
276.533091,80,3854.924839,True
276.986472,41,3862.81088,True
270.197228,47,3871.841844,True
285.042658,72,3885.605017,True
266.96099,33,3891.858757,True
276.895079,70,3905.288434,True
-21.154431,200,3943.282677,False
283.429152,62,3955.044194,True
280.506652,59,3966.594894,True
287.521252,74,3988.985049,True
279.40114,62,4001.008667,True
268.772221,23,4005.488282,True
283.308001,67,4018.521103,True
290.846821,83,4034.761276,True
269.500736,29,4040.405062,True
257.012415,28,4045.846873,True
269.016989,30,4051.661841,True
268.155712,25,4056.465434,True
285.445999,66,4069.159418,True
285.882844,69,4082.523515,True
-16.643648,200,4120.450955,False
259.268824,15,4123.341138,True
283.880291,64,4135.686378,True
279.910137,74,4149.95305,True
272.756553,34,4156.453468,True
277.76314,103,4177.449033,True
285.495134,74,4191.635394,True
268.448251,41,4199.449317,True
287.615047,70,4212.893514,True
245.132185,77,4227.654326,True
262.940306,38,4234.911048,True
12.765692,200,4272.840515,False
271.283416,28,4278.169015,True
269.437355,25,4282.941029,True
282.825596,62,4294.8346,True
257.896177,29,4309.363444,True
262.397503,37,4316.463128,True
269.035529,37,4323.595892,True
259.154222,15,4326.435708,True
283.107351,60,4337.877674,True
259.531599,22,4342.089805,True
257.479619,12,4344.392834,True
-7.132646,200,4382.796355,False
269.473582,45,4391.471754,True
266.545557,29,4397.01369,True
285.562738,63,4408.976367,True
259.106915,22,4413.152,True
267.785436,30,4418.843541,True
-25.836975,200,4457.284788,False
260.94974,21,4461.310092,True
266.817304,81,4476.900443,True
259.542964,24,4481.645919,True
269.341237,93,4499.805773,True
271.80338,137,4526.237784,True
278.898256,61,4537.952723,True
-34.213028,200,4576.29553,False
259.417178,12,4578.564117,True
262.535082,35,4585.190141,True
275.379339,46,4593.92606,True
270.793117,28,4599.253117,True
260.54217,10,4601.142254,True
269.486956,34,4607.597105,True
260.610543,15,4610.466157,True
12.241262,200,4657.925408,False
270.505544,27,4663.055277,True
277.544601,43,4671.318167,True
272.61136,36,4678.168337,True
282.812934,56,4689.134681,True
-10.3917,200,4728.309003,False
277.102125,59,4740.794835,True
282.212126,59,4752.470519,True
263.450758,18,4755.981688,True
270.164933,57,4767.032589,True
239.861299,47,4775.981254,True
-180.49504,110,4798.107418,False
259.518973,93,4816.051376,True
258.149948,15,4818.983226,True
289.755233,66,4831.70705,True
258.18365,23,4836.097224,True
281.651382,66,4848.656191,True
272.454868,31,4854.604667,True
-188.534666,76,4869.349456,False
-12.054353,200,4908.198156,False
284.142073,80,4923.753994,True
65.091339,120,4946.769871,False
260.474153,18,4950.237941,True
279.984136,62,4969.506946,True
275.643551,45,4978.05513,True
290.178135,64,4990.299456,True
274.649069,58,5001.438596,True
17.070649,120,5024.42633,False
269.805164,25,5029.190386,True
274.272102,44,5037.635566,True
260.380236,95,5055.79826,True
277.173943,43,5064.037269,True
263.477137,15,5066.907344,True
270.30827,28,5072.261951,True
-9.686011,200,5110.724056,False
274.840664,61,5122.64069,True
264.581603,19,5126.36089,True
10.346393,120,5149.759494,False
262.19209,15,5152.697386,True
274.374382,45,5161.520319,True
273.583454,36,5168.528522,True
270.50082,41,5176.351844,True
238.528646,49,5185.861217,True
275.381708,29,5191.394875,True
285.434412,63,5203.417318,True
283.275566,77,5218.177014,True
285.082547,65,5230.64995,True
282.53026,59,5242.012113,True
-8.354597,200,5280.321328,False
-9.068369,120,5310.494303,False
15.086116,120,5333.263587,False
272.025292,57,5344.172734,True
259.644257,20,5347.969629,True
282.175868,61,5359.491589,True
286.819286,65,5371.702852,True
278.828768,39,5379.084357,True
261.451315,24,5383.756127,True
280.251057,57,5395.008035,True
269.684014,25,5399.85095,True
276.090265,79,5415.243341,True
271.462851,29,5420.865926,True
286.816578,64,5433.14502,True
14.573909,120,5455.945568,False
259.538258,17,5459.233755,True
-13.706894,200,5498.392994,False
-11.316751,120,5522.060139,False
31.539525,200,5560.161095,False
282.125562,64,5572.316509,True
11.282885,200,5611.504668,False
287.20859,65,5629.092874,True
13.937447,200,5668.027864,False
276.981038,50,5677.621644,True
282.651868,68,5690.625602,True
261.024603,20,5694.439138,True
259.775009,18,5697.869508,True
275.628964,40,5705.587445,True
282.325281,60,5717.181144,True
271.236188,56,5727.982538,True
279.079553,57,5738.984121,True
274.727292,44,5747.522902,True
282.418256,56,5758.337709,True
276.054479,40,5766.05003,True
273.701146,31,5772.013083,True
259.188993,48,5781.138522,True
258.703943,22,5785.326002,True
271.540287,30,5791.013029,True
277.614137,36,5797.833947,True
277.281252,51,5807.575564,True
267.050598,20,5811.375457,True
272.318226,36,5818.193442,True
283.060624,58,5829.33934,True
284.627279,68,5842.393003,True
261.146044,11,5844.512211,True
281.503503,51,5854.239318,True
262.535081,33,5860.472784,True
275.213412,50,5869.909142,True
285.463957,67,5882.884365,True
283.716358,60,5894.739817,True
273.403919,36,5901.583472,True
286.183309,57,5912.413678,True
-22.50705,200,5955.989841,False
263.067345,44,5964.427557,True
261.051747,27,5969.580585,True
18.092058,120,5993.019744,False
288.378221,70,6006.67546,True
277.661189,63,6018.85773,True
277.512773,41,6026.785078,True
257.910458,16,6029.877019,True
280.16535,53,6040.071312,True
243.875275,79,6055.19742,True
12.556298,200,6093.726798,False
274.80803,44,6102.137231,True
282.764107,56,6112.824662,True
270.346883,32,6118.973927,True
261.447617,14,6121.672628,True
273.726412,41,6129.563405,True
-24.951712,20,6133.412685,False
282.34281,49,6142.827453,True
288.885393,70,6156.333752,True
280.515272,55,6166.969312,True
267.804801,42,6175.019063,True
261.251651,22,6179.257199,True
279.856959,67,6192.504602,True
286.487303,69,6205.929174,True
258.169058,41,6213.841786,True
275.411491,71,6227.406407,True
250.830409,43,6235.627167,True
267.952827,41,6243.698413,True
271.652221,56,6254.773751,True
283.645944,61,6266.753631,True
15.145586,120,6295.240253,False
280.79065,61,6307.277532,True
269.089355,63,6319.465003,True
277.897173,72,6333.100306,True
270.760955,42,6341.174429,True
284.631398,69,6354.329753,True
277.33333,51,6364.189148,True
276.369018,31,6370.310029,True
260.48429,13,6372.897719,True
-12.376958,120,6396.397792,False
260.790159,24,6401.101229,True
270.631289,67,6414.023761,True
282.979812,65,6426.540083,True
280.324982,63,6438.5473,True
280.628721,74,6452.570364,True
285.840001,60,6463.983435,True
291.178733,64,6476.208571,True
261.006643,55,6486.980756,True
263.079528,19,6490.763285,True
260.484911,12,6493.151561,True
285.760809,77,6507.886433,True
270.920872,63,6519.906582,True
276.218014,39,6527.349131,True
285.383083,60,6538.807801,True
258.18238,14,6541.575848,True
286.219592,77,6556.686633,True
287.416602,60,6568.397683,True
279.749721,53,6578.64191,True
287.637259,61,6590.453791,True
271.14964,27,6601.492686,True
282.908624,55,6612.081168,True
265.910268,54,6622.403989,True
282.876211,56,6633.021175,True
259.433149,15,6635.856091,True
282.784914,50,6645.26942,True
-47.622896,12,6647.545253,False
279.493404,45,6656.036542,True
266.449317,23,6660.450867,True
278.328862,75,6674.93274,True
277.733973,36,6681.893587,True
268.540084,28,6687.300167,True
284.841381,54,6697.704323,True
272.714415,36,6704.559125,True
286.659002,64,6716.816732,True
45.166325,120,6739.904143,False
271.334946,66,6752.468492,True
266.431667,52,6762.336995,True
241.887852,80,6777.570714,True
262.937885,13,6780.202623,True
266.860785,72,6794.339124,True
287.457875,60,6805.957956,True
10.999883,200,6844.294634,False
258.601008,19,6847.907562,True
282.228514,64,6860.082985,True
282.519547,57,6871.374576,True
273.586959,35,6878.897693,True
289.336105,64,6892.293195,True
271.311644,20,6896.181722,True
-11.987277,120,6919.020052,False
282.926913,58,6935.344106,True
260.705511,16,6938.36208,True
273.923543,37,6945.357635,True
272.269217,58,6956.240981,True
274.561876,35,6962.924911,True
278.483641,39,6970.360401,True
274.083665,46,6979.15212,True
16.236998,120,7003.220808,False
86.725776,120,7027.138596,False
285.492038,60,7038.646734,True
288.763729,65,7051.098594,True
285.378685,57,7061.978847,True
271.510081,34,7068.520437,True
261.576798,19,7072.17031,True
12.453525,200,7111.182156,False
239.930206,15,7114.044459,True
285.993871,57,7124.880062,True
270.380572,25,7129.643053,True
285.78883,58,7140.692193,True
256.604231,30,7146.423375,True
284.635182,61,7157.891028,True
249.311088,87,7174.503859,True
275.509189,34,7180.942361,True
46.733833,200,7219.259328,False
-156.229223,99,7238.14724,False
264.219734,16,7241.204944,True
270.858639,33,7247.454533,True
266.427718,23,7257.717133,True
269.84719,52,7267.889118,True
287.225123,64,7280.524589,True
270.634808,52,7290.807895,True
266.589788,89,7307.885519,True
286.024253,65,7320.321362,True
16.412367,120,7343.671467,False
277.714895,33,7350.044621,True
282.337043,57,7361.09779,True
280.131069,43,7369.362642,True
285.125934,58,7380.365849,True
273.805366,49,7389.893539,True
281.931122,64,7402.297164,True
283.340272,57,7413.262203,True
265.840302,31,7419.220348,True
281.322247,61,7430.882643,True
277.228916,45,7439.522208,True
284.935299,62,7451.333908,True
271.057241,26,7456.203418,True
277.12823,42,7464.182932,True
271.383085,29,7469.729213,True
254.560881,76,7484.113629,True
281.497016,51,7493.837983,True
285.897217,64,7506.174595,True
-27.008099,120,7528.905221,False
261.62243,14,7531.556685,True
292.840124,79,7546.335195,True
257.554806,16,7549.332794,True
270.94575,34,7555.786422,True
272.938732,38,7563.206255,True
280.520123,56,7574.1865,True
276.32608,55,7589.276348,True
13.317314,120,7612.315786,False
281.989916,50,7621.959732,True
281.314961,55,7632.392939,True
285.102321,58,7643.559313,True
284.78682,68,7656.505575,True
-11.026873,120,7679.352838,False
255.393443,33,7685.744483,True
270.489619,39,7693.282425,True
272.606382,25,7698.12963,True
284.554388,56,7708.892356,True
272.591023,32,7715.105087,True
287.617982,64,7727.364034,True
283.256171,52,7737.312713,True
289.495889,67,7750.190535,True
284.223845,57,7761.11338,True
269.661781,31,7766.996113,True
272.589649,34,7773.454919,True
257.648989,43,7781.636856,True
272.034755,26,7786.616646,True
282.0572,52,7796.617254,True
278.364047,59,7808.002405,True
262.534928,14,7810.700099,True
289.803819,68,7823.759292,True
-162.4764,199,7861.858919,False
287.116471,64,7874.142986,True
258.661612,22,7878.340152,True
276.785249,59,7889.503393,True
260.831113,17,7892.707897,True
272.392899,32,7904.03828,True
259.954487,14,7906.706792,True
274.586018,30,7912.582677,True
274.002913,35,7919.373306,True
235.560201,110,7940.437165,True
259.996674,62,7952.328674,True
288.093445,63,7964.346294,True
287.502267,71,7978.022659,True
271.06488,28,7983.613939,True
277.071158,38,7990.918177,True
277.976563,52,8000.884162,True
272.146851,31,8006.8061,True
287.850551,67,8019.916385,True
-23.82544,16,8023.052886,False
282.158709,64,8035.544112,True
240.497595,16,8038.659726,True
288.215413,65,8051.149525,True
13.055721,120,8073.966616,False
278.721827,44,8082.316564,True
276.160723,36,8089.285023,True
256.79823,72,8103.077944,True
265.02814,15,8105.979197,True
255.67237,24,8110.62714,True
223.278837,61,8122.406571,True
268.113526,21,8126.443309,True
260.690114,12,8128.795787,True
282.046548,42,8136.974582,True
257.917454,23,8141.471401,True
283.454055,50,8151.228484,True
260.71161,16,8154.363771,True
261.757597,18,8157.881608,True
268.152294,50,8167.383506,True
271.299812,74,8181.513659,True
288.190375,66,8194.105512,True
279.393399,57,8204.915283,True
273.623036,173,8243.845938,True
267.373148,49,8253.270107,True
278.299769,49,8262.748494,True
281.011735,57,8273.702371,True
60.793867,200,8312.051379,False
278.523256,61,8323.613117,True
283.555021,60,8335.042217,True
274.275882,39,8342.753759,True
285.144382,62,8355.259685,True
285.069816,76,8370.115198,True
277.391451,53,8380.894822,True
273.218806,28,8386.345575,True
278.379512,40,8393.918047,True
273.522167,28,8399.159388,True
283.882058,65,8411.699579,True
262.210776,18,8415.164239,True
277.503805,46,8424.005478,True
269.14644,61,8435.816133,True
285.355811,67,8448.658689,True
279.252039,42,8456.710354,True
287.798697,69,8470.306627,True
270.761363,57,8481.361858,True
284.609722,57,8492.374649,True
259.363231,15,8495.287652,True
271.982508,27,8500.518557,True
284.215241,56,8511.281196,True
272.272333,55,8521.887928,True
261.250897,20,8525.855175,True
281.964986,62,8538.121027,True
258.600664,32,8544.37902,True
285.857408,61,8560.744521,True
289.982264,73,8574.473389,True
282.335826,61,8586.142292,True
285.555792,65,8598.571265,True
259.168995,34,8605.025741,True
281.367114,46,8613.716538,True
279.834182,68,8626.571865,True
257.50419,18,8629.967869,True
282.534263,57,8640.857486,True
49.907606,120,8664.011178,False
16.068359,120,8687.033115,False
260.304695,21,8691.123857,True
272.692996,63,8703.256483,True
272.898652,48,8712.701936,True
280.578211,55,8723.454617,True
260.128145,32,8729.648549,True
282.810164,50,8739.253078,True
282.381255,67,8752.096267,True
280.085889,53,8762.255511,True
280.334078,164,8793.571093,True
282.229497,62,8805.419225,True
272.0964,36,8812.340353,True
256.871659,25,8817.16359,True
280.268913,40,8824.814942,True
276.356434,38,8832.145686,True
285.041414,62,8843.99238,True
273.033724,32,8850.0703,True
-26.83834,33,8856.33268,False
257.576422,111,8882.940654,True
281.996262,54,8893.418437,True
278.076195,43,8901.743423,True
276.835041,38,8909.177934,True
269.844931,26,8914.140239,True
282.93708,60,8925.681533,True
-174.91791,183,8960.846305,False
265.363634,23,8965.25803,True
287.349899,68,8978.081208,True
261.287044,12,8980.3448,True
281.963671,55,8991.013295,True
262.073678,13,8993.565764,True
281.243774,49,9003.093791,True
245.143526,64,9015.408656,True
287.83783,64,9027.774278,True
280.647917,44,9036.273797,True
282.716581,63,9048.317191,True
273.087201,29,9053.840392,True
272.573368,38,9061.140719,True
52.75962,120,9084.133928,False
278.66553,56,9094.787614,True
272.79873,32,9100.885483,True
271.837425,29,9106.420909,True
258.027394,17,9109.668833,True
275.907091,34,9116.193107,True
274.955798,36,9123.223761,True
275.589897,69,9136.721322,True
14.74903,120,9159.565123,False
276.725381,96,9177.965082,True
23.022425,200,9221.794066,False
-9.0372,120,9244.871301,False
280.194431,59,9256.24876,True
289.753277,76,9270.968679,True
23.968702,200,9309.293193,False
278.417673,40,9317.154304,True
259.917575,14,9319.910719,True
271.496163,28,9325.444257,True
276.812961,32,9331.617015,True
286.591753,66,9344.210073,True
284.943119,62,9355.907457,True
277.662784,69,9369.336079,True
285.242825,60,9380.912364,True
289.376328,78,9395.857885,True
281.500119,53,9405.965462,True
259.796773,17,9409.218055,True
265.493061,73,9423.270631,True
282.962983,72,9437.266502,True
263.247257,77,9451.860887,True
282.489905,58,9462.809129,True
280.433969,52,9472.674464,True
271.06527,57,9483.572407,True
278.250574,78,9498.621281,True
284.131141,63,9510.652164,True
276.986902,53,9520.720006,True
276.234452,70,9538.781635,True
281.242745,56,9549.95965,True
275.6193,39,9557.570885,True
282.621523,52,9567.640136,True
272.220239,39,9575.209874,True
267.505882,23,9579.680197,True
277.022748,37,9586.888328,True
292.608985,71,9600.611707,True
270.396069,31,9606.640097,True
272.827365,25,9611.49314,True
277.699846,49,9620.930693,True
287.910683,61,9632.528769,True
272.054219,55,9643.000299,True
275.835755,34,9649.472866,True
268.022983,60,9660.952699,True
278.995445,46,9669.875388,True
270.047022,25,9674.742586,True
273.56259,31,9680.763369,True
266.549938,53,9691.149057,True
270.433416,54,9701.504292,True
287.996899,68,9714.515635,True
284.642542,60,9726.019014,True
291.449007,74,9740.311192,True
271.003078,30,9746.109872,True
277.188334,39,9753.656194,True
9.448883,200,9792.589491,False
275.968485,44,9801.168445,True
284.55871,62,9813.286362,True
9.783832,120,9836.47455,False
226.734713,37,9843.661042,True
288.630092,61,9860.577542,True
267.440104,40,9868.240428,True
291.441236,73,9882.159311,True
275.293718,24,9886.71119,True
279.749417,60,9898.121317,True
268.011343,54,9908.864527,True
22.895025,200,9947.600222,False
268.616669,21,9951.624017,True
281.766631,59,9963.001428,True
280.651391,46,9971.910777,True
284.134975,65,9984.625089,True
51.630021,120,10007.888514,False
280.687706,55,10018.34277,True
282.725239,55,10028.925608,True
257.91681,14,10031.624197,True
273.685937,60,10043.130104,True
282.97009,48,10052.332997,True
253.276434,182,10087.262017,True
286.019198,67,10099.951935,True
276.12408,40,10107.578916,True
264.094727,44,10116.0015,True
262.648587,15,10118.864538,True
276.600783,63,10130.955939,True
285.31018,63,10143.002981,True
291.562181,69,10156.073947,True
273.500329,35,10163.077322,True
285.162867,65,10176.512156,True
277.103682,45,10193.102989,True
281.769812,64,10206.006158,True
1.178553,200,10244.039783,False
12.013981,200,10281.889774,False
274.815072,35,10288.499907,True
16.351867,120,10311.252835,False
282.138271,66,10323.990212,True
278.631646,40,10331.870089,True
287.6612,64,10344.20347,True
258.566448,14,10346.889636,True
283.676118,99,10365.70004,True
283.030139,46,10374.378409,True
262.709186,13,10376.816623,True
259.333648,20,10380.658248,True
268.72128,67,10393.527405,True
262.546858,15,10396.407782,True
277.726914,33,10402.737209,True
269.754979,51,10412.502303,True
51.839942,120,10435.427519,False
285.607128,59,10446.644741,True
281.42321,48,10455.759894,True
260.932167,16,10458.773162,True
263.236455,16,10461.781198,True
268.064506,21,10465.729796,True
275.891229,64,10477.808177,True
269.994257,22,10481.943026,True
261.714119,16,10484.96807,True
280.343764,54,10495.176427,True
285.016007,50,10504.741162,True
282.489239,54,10521.527302,True
291.206586,76,10536.013324,True
274.219933,42,10544.025865,True
271.228717,29,10549.523533,True
264.873858,49,10558.808142,True
270.643219,71,10572.869761,True
24.09382,200,10611.110743,False
287.246164,59,10622.296817,True
277.637869,38,10629.648278,True
288.089714,73,10643.703305,True
263.95123,15,10646.610329,True
17.589257,200,10686.308013,False
239.225125,71,10700.037853,True
17.205667,100,10719.101494,False
280.401466,33,10725.433655,True
261.524579,12,10727.718865,True
66.939853,200,10766.137486,False
270.082369,58,10777.259392,True
275.337651,38,10784.70557,True
18.912724,200,10823.348463,False
290.548308,63,10840.621708,True
274.215267,28,10846.053141,True
286.312638,68,10859.169955,True
261.789539,35,10865.965154,True
287.747519,68,10879.056637,True
27.30348,120,10902.501628,False
277.454344,43,10910.7651,True
277.989196,36,10917.690521,True
287.670817,56,10928.441697,True
281.438245,53,10938.557296,True
277.024317,36,10945.403529,True
272.272182,64,10957.410102,True
275.085054,35,10963.969603,True
279.224571,43,10972.076781,True
277.249563,36,10978.81026,True
281.217779,48,10988.065145,True
294.121796,81,11003.669361,True
277.283448,67,11016.767804,True
7.720772,200,11055.040244,False
288.332537,71,11068.5123,True
231.09462,44,11076.913553,True
288.126993,60,11088.385539,True
279.802398,41,11096.273897,True
270.707561,32,11102.481462,True
280.061915,47,11111.726263,True
289.363972,69,11125.291456,True
279.994954,60,11137.201169,True
275.871298,34,11143.841363,True
261.718252,15,11146.748936,True
272.139372,38,11154.168998,True
277.703923,43,11168.110168,True
268.744918,35,11174.667102,True
279.869428,50,11183.989868,True
261.278687,13,11186.416576,True
259.685591,20,11190.209855,True
274.551244,35,11196.788399,True
283.926854,59,11207.828019,True
271.6017,30,11213.433176,True
280.789332,48,11222.495367,True
275.755108,62,11234.285815,True
266.571384,24,11238.96514,True
29.24152,120,11261.997261,False
269.703746,40,11269.690786,True
282.303298,50,11279.267438,True
259.916171,14,11282.006676,True
282.937227,57,11293.152747,True
245.761757,63,11305.368524,True
280.406576,56,11316.165474,True
49.184139,200,11354.523343,False
272.11386,29,11360.148365,True
64.805256,200,11398.843135,False
262.820496,18,11402.479882,True
274.867157,64,11415.01098,True
286.161713,58,11426.378934,True
272.832388,31,11432.474451,True
273.374205,35,11439.213815,True
276.893449,35,11446.024704,True
257.948404,17,11449.397177,True
278.35852,42,11457.557824,True
290.380658,75,11472.008885,True
268.842407,25,11476.882811,True
273.901846,29,11482.519953,True
269.248127,24,11491.783199,True
285.231621,66,11504.571182,True
277.395353,44,11513.159777,True
288.196525,73,11527.382486,True
261.211238,25,11532.161405,True
259.286584,14,11534.830893,True
278.527129,45,11543.499442,True
268.8515,56,11554.249886,True
274.931468,37,11561.392452,True
282.724247,60,11572.899388,True
282.846827,53,11583.231631,True
275.005621,68,11596.536619,True
280.732014,76,11611.315891,True
285.13348,61,11623.177886,True
285.200826,58,11634.381818,True
274.523251,42,11642.537394,True
265.288975,58,11653.753346,True
59.410126,120,11676.869571,False
280.164939,49,11686.351296,True
270.495753,27,11691.55591,True
267.357166,22,11695.819414,True
-67.040601,200,11734.702589,False
267.936346,49,11744.259048,True
273.283727,35,11751.171934,True
275.6559,36,11758.445987,True
282.563739,58,11769.667475,True
286.828064,69,11782.994428,True
280.075654,50,11792.645682,True
3.290488,200,11836.635772,False
272.899094,26,11841.62207,True
282.640041,51,11851.388683,True
274.785531,36,11858.276831,True
10.497948,120,11881.273248,False
277.444979,43,11889.617914,True
278.071203,54,11900.065206,True
271.412858,70,11913.85258,True
281.921003,50,11923.658801,True
268.941272,33,11930.108087,True
277.792977,61,11942.072404,True
284.080475,52,11952.124142,True
267.818842,27,11957.345457,True
290.951311,67,11970.171886,True
279.271067,47,11979.115444,True
285.932442,79,11994.743492,True
288.073979,62,12006.810765,True
280.771466,54,12017.257437,True
271.85332,33,12023.719656,True
272.42795,64,12036.188549,True
285.915616,62,12048.272388,True
282.345886,78,12063.512475,True
275.461546,42,12071.596437,True
61.937627,120,12094.787974,False
271.933634,28,12100.401717,True
278.568886,43,12108.841735,True
276.334374,33,12115.340954,True
-4.990998,200,12165.067104,False
-180.673166,155,12197.429967,False
285.894489,58,12208.66988,True
279.681013,48,12217.937672,True
281.860203,44,12226.396961,True
268.533926,61,12238.1353,True
282.020634,57,12249.295734,True
285.345091,64,12261.653696,True
266.283927,94,12279.65377,True
15.863668,200,12318.875858,False
13.445748,120,12342.495726,False
263.306445,78,12357.662936,True
281.146294,54,12368.199903,True
291.05915,66,12380.859606,True
-198.586319,159,12411.681606,False
260.295443,15,12414.595124,True
281.517587,52,12424.54832,True
285.916545,76,12439.373351,True
271.565924,28,12444.681118,True
288.057297,64,12456.881534,True
263.191008,37,12464.34839,True
261.151896,13,12466.806483,True
284.54389,46,12476.099993,True
273.518168,45,12488.931299,True
268.06854,33,12495.273985,True
268.651112,49,12504.662639,True
280.551578,52,12514.677464,True
281.331343,48,12523.868737,True
-184.869563,74,12538.035424,False
268.765661,57,12548.953629,True
273.80573,37,12556.014973,True
