experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,136,31136,cross_workspace,1,1,0,0,0,0.1775140903128682,2.65,2.65,53,0.01730382943849411,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,284.1324195376491,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,137,31137,cross_workspace,1,1,0,0,0,0.06289094484995546,3.2,3.2,64,0.0354256737756512,1,1,58,58,0,0.90625,5,0,0.0,1.0639185501946125,277.3306817785542,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,138,31138,cross_workspace,1,1,0,0,0,0.25205197121791234,2.4,2.4,48,0.02204101836627692,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,285.17900761004955,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,139,31139,cross_workspace,0,0,1,1,1,-8.189038968269002e-05,,5.0,100,0.28497110962667277,1,1,92,92,0,0.92,19,16,0.8,117.25233661610628,-67.2996160397937,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,140,31140,cross_workspace,1,1,0,0,0,0.11485583502890899,3.05,3.05,61,0.02757803419792489,1,1,58,58,0,0.9508196721311475,1,1,0.05,0.0036753379513610736,275.74379957422445,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,141,31141,cross_workspace,1,1,0,0,0,0.2456043658322795,2.4,2.4,48,0.014851465610512744,1,1,39,39,0,0.8125,0,0,0.0,0.0,270.1336655552509,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,142,31142,cross_workspace,1,1,0,0,0,0.0755036703335402,3.05,3.05,61,0.00796904292930122,1,1,52,52,0,0.8524590163934426,6,0,0.0,0.6247022084688735,282.67276983660855,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,143,31143,cross_workspace,1,1,0,0,0,0.07814016088844543,3.3,3.3,66,0.014398457483584544,1,1,56,56,0,0.8484848484848485,7,4,0.2,0.6656167517054214,275.6831423411944,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,144,31144,cross_workspace,1,1,0,0,0,0.18280737256111107,2.6,2.6,52,0.028380932781903647,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,281.19695613358914,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,145,31145,cross_workspace,1,1,0,0,0,0.2255698850975528,2.65,2.65,53,0.012649151322985417,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,283.3471729757222,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,146,31146,cross_workspace,1,1,0,0,0,0.1991180667125895,2.65,2.65,53,0.036887317640110696,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,272.78103754930487,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,147,31147,cross_workspace,1,1,0,0,0,0.33109368782225634,2.15,2.15,43,0.014369573558620986,1,1,36,36,0,0.8372093023255814,0,0,0.0,0.0,275.971543805201,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,148,31148,cross_workspace,1,1,0,0,0,0.15527545562889294,2.75,2.75,55,0.018700093096245405,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,273.55444759441946,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,149,31149,cross_workspace,1,1,0,0,0,0.19723997659692696,2.4,2.4,48,0.020046096565230005,1,1,36,36,0,0.75,0,0,0.0,0.0,272.56708642936195,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,150,31150,cross_workspace,1,1,0,0,0,0.23117104814807823,2.45,2.45,49,0.018141568070329427,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,272.62356057633076,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
