experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,22,50022,reverse,1,1,0,0,0,0.33309856803775995,3.2,3.2,64,0.025424603215273192,1,1,34,34,0,0.53125,0,0,0.0,0.0,287.0098272330954,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,23,50023,reverse,1,1,0,0,0,0.3421894047079289,2.8,2.8,56,0.01774132141939908,1,1,40,40,0,0.7142857142857143,0,0,0.0,0.0,281.9342144530833,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,24,50024,cross_workspace,1,1,0,0,0,0.24049400741218327,2.1,2.1,42,0.03338211486034507,1,0,38,38,0,0.9047619047619048,0,0,0.0,0.0,241.44169617854737,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,25,50025,reverse,1,1,0,0,0,0.35120723973910173,2.8,2.8,56,0.01574672981796625,1,1,40,40,0,0.7142857142857143,0,0,0.0,0.0,271.51392398895723,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,26,50026,reverse,1,1,0,0,0,0.3352109057649459,2.9,2.9,58,0.011796900396246604,1,1,38,38,0,0.6551724137931034,0,0,0.0,0.0,286.8513158081704,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,27,50027,reverse,0,0,1,1,1,-1.1322648002985714e-05,,3.65,73,0.07723976020123394,1,0,68,68,0,0.9315068493150684,22,17,0.85,121.09594739049642,-79.26215890763578,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,28,50028,reverse,1,1,0,0,0,0.3368948156157182,2.35,2.35,47,0.020023491073244276,1,1,38,38,0,0.8085106382978723,0,0,0.0,0.0,280.6491799626098,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,29,50029,reverse,1,1,0,1,1,-0.0012563427750382251,3.75,3.75,75,0.028479016654712974,1,0,70,70,0,0.9333333333333333,31,7,0.35,26.735790367337096,207.81037000786554,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,30,50030,reverse,1,1,0,0,0,0.34918112305359783,3.25,3.25,65,0.010321222112400483,1,1,37,37,0,0.5692307692307692,0,0,0.0,0.0,289.22986913721564,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,31,50031,pause_and_continue,1,1,0,0,0,0.10893680844466135,2.45,2.45,49,0.02123497853096939,1,0,40,40,0,0.8163265306122449,1,1,0.05,0.016999195470849503,254.64648487360432,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,32,50032,reverse,0,0,0,0,0,0.4464433145888796,,2.6,52,0.05322249017613605,1,0,34,34,0,0.6538461538461539,0,0,0.0,0.0,-19.746799364991368,unsafe,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,33,50033,reverse,1,1,0,0,0,0.38562314235738,2.4,2.4,48,0.008439086486392655,1,1,28,28,0,0.5833333333333334,0,0,0.0,0.0,280.52484248488554,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,34,50034,reverse,1,1,0,0,0,0.08219080480806165,2.85,2.85,57,0.035089922867179435,1,1,48,48,0,0.8421052631578947,4,0,0.0,0.41082368683380577,270.90253979282244,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,35,50035,reverse,1,1,0,0,0,0.18631843703656328,2.85,2.85,57,0.017843299144400002,1,1,34,34,0,0.5964912280701754,0,0,0.0,0.0,286.87142385488414,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,36,50036,reverse,1,1,0,0,0,0.22594918279863882,2.45,2.45,49,0.012036807183152868,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,281.933245394602,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,37,50037,pause_and_continue,1,1,0,0,0,0.2695389300606059,2.65,2.65,53,0.026880388693954576,1,1,32,32,0,0.6037735849056604,0,0,0.0,0.0,273.41853314511013,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,38,50038,pause_and_continue,1,1,0,0,0,0.29486345483093523,3.25,3.25,65,0.02097270213773036,1,1,34,34,0,0.5230769230769231,0,0,0.0,0.0,289.9986505353711,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,39,50039,reverse,1,1,0,0,0,0.38079572468106093,3.05,3.05,61,0.0028415559270836797,1,1,33,33,0,0.5409836065573771,0,0,0.0,0.0,287.93349868564803,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,40,50040,reverse,1,1,0,0,0,0.2087049857108714,2.1,2.1,42,0.009638679013164068,1,1,38,38,0,0.9047619047619048,0,0,0.0,0.0,277.00046951670686,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,41,50041,reverse,1,1,0,0,0,0.15860747266868283,2.7,2.7,54,0.029013295676789036,1,1,35,35,0,0.6481481481481481,0,0,0.0,0.0,270.67222477217905,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,42,50042,reverse,1,1,0,0,0,0.24467064649567397,2.1,2.1,42,0.020931985157244228,1,1,34,34,0,0.8095238095238095,0,0,0.0,0.0,277.3958369184728,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,43,50043,reverse,1,1,0,0,0,0.199632259821597,2.7,2.7,54,0.019706381553670254,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,285.04080315003154,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,44,50044,reverse,1,1,0,0,0,0.39974756507218767,2.65,2.65,53,0.026961425526171326,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,280.9919351729386,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,45,50045,reverse,1,1,0,0,0,0.16252997395417224,3.15,3.15,63,0.04378572069752985,1,1,36,36,0,0.5714285714285714,0,0,0.0,0.0,279.112217895016,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,46,50046,cross_workspace,1,1,0,0,0,0.27834137161588657,2.65,2.65,53,0.017131050115598217,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,283.3851552043843,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,47,50047,cross_workspace,1,1,0,0,0,0.38285440940098936,2.8,2.8,56,0.00244085681607912,1,1,36,36,0,0.6428571428571429,0,0,0.0,0.0,283.2691401632549,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,48,50048,reverse,1,1,0,0,0,0.38745819077289345,2.75,2.75,55,0.03700671801816803,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,280.9715282769595,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,49,50049,reverse,1,1,0,0,0,0.3429921945652855,2.7,2.7,54,0.016299324656559384,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,270.6206583092714,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,50,50050,reverse,1,1,0,0,0,0.2602488704663203,3.1,3.1,62,0.028105469873545202,1,1,36,36,0,0.5806451612903226,0,0,0.0,0.0,288.2049507490489,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,51,50051,reverse,1,1,0,0,0,0.29760530048793543,2.75,2.75,55,0.020578394880676146,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,283.5723039757804,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,52,50052,reverse,1,1,0,0,0,0.3085090353017025,2.55,2.55,51,0.023328681053943447,1,1,33,33,0,0.6470588235294118,0,0,0.0,0.0,284.1733258992955,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,53,50053,reverse,1,1,0,0,0,0.2913386787030421,3.05,3.05,61,0.019044071699477534,1,1,40,40,0,0.6557377049180327,0,0,0.0,0.0,287.49236131176696,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,54,50054,reverse,1,1,0,0,0,0.2730741591768209,2.55,2.55,51,0.024360691135947972,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,283.22703195311954,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,55,50055,reverse,1,1,0,0,0,0.30275514597623426,3.85,3.85,77,0.04010771657544505,1,1,50,50,0,0.6493506493506493,0,0,0.0,0.0,294.486243047836,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,56,50056,reverse,0,0,1,1,1,-0.0001511653745184388,,2.05,41,0.3051866475677147,0,0,33,33,0,0.8048780487804879,20,0,0.0,109.2529646347276,-110.45911487556862,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,57,50057,cross_workspace,0,0,1,1,1,-0.00023867560022425294,,6.0,120,0.361138084942015,0,0,98,98,0,0.8166666666666667,7,7,0.35,106.22546682992835,-129.20783283908108,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,58,50058,cross_workspace,0,0,1,1,1,-0.004636198164398017,,5.6,112,0.22350957526843432,1,0,89,89,0,0.7946428571428571,9,0,0.0,109.29393040700653,-177.6671276150141,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,59,50059,reverse,1,1,0,0,0,0.4042674545465489,3.0,3.0,60,0.014748741018308462,1,1,45,45,0,0.75,0,0,0.0,0.0,279.14161633801365,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,60,50060,pause_and_continue,1,1,0,0,0,0.47083409423437084,2.55,2.55,51,0.025147398420285353,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,278.8299462211505,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,61,50061,cross_workspace,1,1,0,0,0,0.318405424299388,2.8,2.8,56,0.0052698979436473755,1,1,39,39,0,0.6964285714285714,0,0,0.0,0.0,281.7289765570355,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,62,50062,cross_workspace,1,1,0,0,0,0.2963835260489728,2.6,2.6,52,0.036945029831501726,1,1,27,27,0,0.5192307692307693,0,0,0.0,0.0,283.3922942530703,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,63,50063,pause_and_continue,1,1,0,0,0,0.25339955611425635,2.95,2.95,59,0.021909652060731102,1,1,33,33,0,0.559322033898305,0,0,0.0,0.0,289.98612137773483,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,64,50064,pause_and_continue,1,1,0,0,0,0.25165798941739836,2.7,2.7,54,0.02602218664732997,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,283.34574828276334,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,65,50065,reverse,0,0,0,0,0,0.07177429127539303,,10.0,200,0.06111144375221862,1,0,181,181,0,0.905,40,31,1.55,5.208252523625862,62.22068265246853,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,66,50066,reverse,0,0,0,0,0,0.2263907607947687,,2.3,46,0.2408703144151707,0,0,39,39,0,0.8478260869565217,0,0,0.0,0.0,-67.69470483028238,unsafe,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,67,50067,reverse,1,1,0,0,0,0.35188756819053507,2.75,2.75,55,0.01685556325830337,1,1,30,30,0,0.5454545454545454,0,0,0.0,0.0,285.18399002834155,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,68,50068,pause_and_continue,1,1,0,0,0,0.3381683737197444,2.7,2.7,54,0.01823122559355096,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,271.75604157011526,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,69,50069,reverse,1,1,0,0,0,0.3519667966267712,2.3,2.3,46,0.020082668360268886,1,1,36,36,0,0.782608695652174,0,0,0.0,0.0,280.05711862021326,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,70,50070,reverse,1,1,0,0,0,0.32114107667080904,3.15,3.15,63,0.013045292951477975,1,1,43,43,0,0.6825396825396826,0,0,0.0,0.0,291.8578693382408,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,71,50071,reverse,1,1,0,0,0,0.39250881349108047,2.5,2.5,50,0.015988400138994857,1,1,26,26,0,0.52,0,0,0.0,0.0,280.8766716763388,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,72,50072,pause_and_continue,1,1,0,0,0,0.4763258420530519,2.85,2.85,57,0.021900601920683396,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,277.45968454324947,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,73,50073,reverse,1,1,0,0,0,0.3740439253549489,3.15,3.15,63,0.03285791501400238,1,1,40,40,0,0.6349206349206349,0,0,0.0,0.0,287.3637133318796,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,74,50074,cross_workspace,1,1,0,0,0,0.27482934324823105,2.6,2.6,52,0.03227464243560197,1,1,35,35,0,0.6730769230769231,0,0,0.0,0.0,287.15321213460055,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,75,50075,reverse,0,0,0,0,0,0.1073787958152432,,10.0,200,0.06255832856783149,1,0,188,188,0,0.94,49,49,2.45,0.7526550230882345,38.134327818037,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,76,50076,reverse,1,1,0,0,0,0.11285790189054362,2.75,2.75,55,0.042931215325037506,1,0,41,41,0,0.7454545454545455,2,2,0.1,0.007510055192125862,247.17553679600357,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,77,50077,cross_workspace,1,1,0,0,0,0.3865795559331747,2.6,2.6,52,0.011026972239397064,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,285.08820320260236,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,78,50078,reverse,1,1,0,0,0,0.2934760278492896,2.6,2.6,52,0.010799325727860631,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,282.61628877163855,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,79,50079,reverse,1,1,0,0,0,0.39411248343665917,2.6,2.6,52,0.021103529920308065,1,1,33,33,0,0.6346153846153846,0,0,0.0,0.0,281.4624053516237,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,80,50080,reverse,1,1,0,1,1,0.02293777373445354,5.95,5.95,119,0.020439996211960545,1,0,109,109,0,0.9159663865546218,65,43,2.15,53.1193935207795,187.39557612761422,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,81,50081,pause_and_continue,0,0,1,1,2,-1.6290411097644175e-05,,4.8,96,0.10403883478211876,1,0,83,83,0,0.8645833333333334,30,13,0.65,124.58513343243042,-101.33545125567957,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,82,50082,reverse,1,1,0,0,0,0.11196731853027866,3.3,3.3,66,0.016241411290755316,1,1,58,58,0,0.8787878787878788,1,1,0.05,0.008961662721389506,282.6348793293531,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,83,50083,reverse,0,0,0,0,0,0.21650589688569857,,1.7,34,0.3167493200830921,0,0,30,30,0,0.8823529411764706,0,0,0.0,0.0,-54.776448563101845,unsafe,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,84,50084,pause_and_continue,1,1,0,0,0,0.42346996140874005,2.5,2.5,50,0.020236613558430993,1,1,36,36,0,0.72,0,0,0.0,0.0,275.18445511258324,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
ood,evaluation_ood,85,50085,cross_workspace,0,0,1,1,1,-0.0004251095638902608,,4.1,82,0.23135540436804344,0,0,71,71,0,0.8658536585365854,37,20,1.0,128.93802795488267,-184.92905184716375,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
