experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,10,30010,pause_and_continue,1,1,0,0,0,0.36298677559229,2.65,2.65,53,0.019203413667456405,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,265.2839961103192,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,11,30011,reach_target,1,1,0,0,0,0.3536938082905471,2.25,2.25,45,0.010640803132463888,1,1,25,25,0,0.5555555555555556,0,0,0.0,0.0,282.37107699219797,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,12,30012,reverse,1,1,0,0,0,0.43284829729099944,2.3,2.3,46,0.029634463041929796,1,1,42,42,0,0.9130434782608695,0,0,0.0,0.0,279.2102649573227,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,13,30013,reverse,1,1,0,0,0,0.36549238425776487,2.55,2.55,51,0.011581978926727625,1,1,45,45,0,0.8823529411764706,0,0,0.0,0.0,284.6987534893474,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,14,30014,pause_and_continue,1,1,0,0,0,0.33817083903936407,2.95,2.95,59,0.013852144219764322,1,1,46,46,0,0.7796610169491526,0,0,0.0,0.0,287.3849772854053,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,15,30015,pause_and_continue,1,1,0,0,0,0.26142166272376843,2.9,2.9,58,0.01989890877264185,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,287.96786896360953,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,16,30016,cross_workspace,1,1,0,0,0,0.2942923947729933,2.45,2.45,49,0.00751636837368046,1,1,42,42,0,0.8571428571428571,0,0,0.0,0.0,283.1962924670618,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,17,30017,reverse,1,1,0,0,0,0.29264304432869925,3.15,3.15,63,0.027531158868583636,1,1,44,44,0,0.6984126984126984,0,0,0.0,0.0,272.20693690000866,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,18,30018,reverse,1,1,0,0,0,0.25623462976799616,3.25,3.25,65,0.029353809090005793,1,1,27,27,0,0.4153846153846154,0,0,0.0,0.0,290.760885585461,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,19,30019,reverse,1,1,0,0,0,0.28685653972239455,2.35,2.35,47,0.023636861738753276,1,1,42,42,0,0.8936170212765957,0,0,0.0,0.0,283.83978407056344,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,20,30020,reach_target,1,1,0,0,0,0.4310968856897393,2.6,2.6,52,0.0329640976286131,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,284.47388459770553,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,21,30021,cross_workspace,0,0,0,0,0,0.5376737340099899,,10.0,200,0.428365644435569,1,0,174,174,0,0.87,0,0,0.0,0.0,-15.322118899668082,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,22,30022,reach_target,1,1,0,0,0,0.396926361137244,2.5,2.5,50,0.015451870986007565,1,1,38,38,0,0.76,0,0,0.0,0.0,282.546095147811,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,23,30023,reverse,1,1,0,0,0,0.3244878530798333,3.8,3.8,76,0.024932687346150926,1,1,48,48,0,0.631578947368421,0,0,0.0,0.0,287.0588115879385,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,24,30024,reach_target,1,1,0,0,0,0.3483603736245525,2.6,2.6,52,0.014978640899841807,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,267.6313166781323,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,25,30025,reverse,1,1,0,0,0,0.3912093058284568,2.25,2.25,45,0.02891732008380695,1,1,40,40,0,0.8888888888888888,0,0,0.0,0.0,278.862641377685,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,26,30026,reverse,1,1,0,0,0,0.2337286777478166,2.9,2.9,58,0.02001671298923883,1,1,53,53,0,0.9137931034482759,0,0,0.0,0.0,275.07011642679015,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,27,30027,cross_workspace,1,1,0,0,0,0.3647096541794881,2.8,2.8,56,0.00710546531684332,1,1,45,45,0,0.8035714285714286,0,0,0.0,0.0,285.0322404798157,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,28,30028,reach_object,1,1,0,0,0,0.34941512280942355,2.15,2.15,43,0.014454094145559409,1,1,37,37,0,0.8604651162790697,0,0,0.0,0.0,278.06172581897516,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,29,30029,pause_and_continue,0,0,0,0,0,0.30257249572676514,,10.0,200,0.06765495163341594,1,0,178,178,0,0.89,0,0,0.0,0.0,65.60882438231336,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,30,30030,cross_workspace,1,1,0,0,0,0.388492995791472,2.6,2.6,52,0.031126533981328718,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,273.3896291759454,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,31,30031,cross_workspace,0,0,0,0,0,0.26835620594524534,,10.0,200,0.06050684196967236,1,0,177,177,0,0.885,0,0,0.0,0.0,43.412618714483685,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,32,30032,reverse,1,1,0,0,0,0.3218869863098558,2.8,2.8,56,0.04494316409401396,1,1,36,36,0,0.6428571428571429,0,0,0.0,0.0,271.9246841707668,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,33,30033,pause_and_continue,1,1,0,0,0,0.28660223046310684,2.85,2.85,57,0.02133772374548562,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,285.9708747202501,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,34,30034,reach_target,1,1,0,0,0,0.3665161216135401,2.45,2.45,49,0.024499471532356133,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,279.88567479150146,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,35,30035,reach_object,1,1,0,0,0,0.39491550627186733,2.35,2.35,47,0.018682758695089667,1,1,32,32,0,0.6808510638297872,0,0,0.0,0.0,282.07331286101834,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,36,30036,reverse,1,1,0,0,0,0.2981470795345393,3.8,3.8,76,0.036180508770593076,1,1,65,65,0,0.8552631578947368,0,0,0.0,0.0,270.78732385372007,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,37,30037,cross_workspace,1,1,0,0,0,0.3141296990198367,2.65,2.65,53,0.03129461861084992,1,1,28,28,0,0.5283018867924528,0,0,0.0,0.0,272.2741016558523,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,38,30038,reverse,1,1,0,0,0,0.3733118513051026,2.0,2.0,40,0.017594696127623533,1,1,39,39,0,0.975,0,0,0.0,0.0,279.6296476362451,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,39,30039,reverse,1,1,0,0,0,0.3852733197837055,2.85,2.85,57,0.020582434944338264,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,286.2713599699052,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,40,30040,reach_target,1,1,0,0,0,0.44008307903345945,2.7,2.7,54,0.016008927464946747,1,1,37,37,0,0.6851851851851852,0,0,0.0,0.0,282.22530890725926,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,41,30041,reverse,1,1,0,0,0,0.27477210845947125,3.25,3.25,65,0.022806939178740968,1,1,46,46,0,0.7076923076923077,0,0,0.0,0.0,286.1189304778057,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,42,30042,reach_object,1,1,0,0,0,0.4396050698135937,2.2,2.2,44,0.03695420360689269,1,1,37,37,0,0.8409090909090909,0,0,0.0,0.0,280.5153699211899,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,43,30043,reach_object,1,1,0,0,0,0.37310982768983786,2.7,2.7,54,0.01313356382658007,1,1,31,31,0,0.5740740740740741,0,0,0.0,0.0,285.1018697433866,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,44,30044,reach_target,0,0,0,0,0,0.3701240260937225,,10.0,200,0.14586039559002537,0,0,181,181,0,0.905,0,0,0.0,0.0,-10.695743539363713,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,45,30045,reach_object,1,1,0,0,0,0.3270594081811255,3.1,3.1,62,0.00949714364152205,1,1,35,35,0,0.5645161290322581,0,0,0.0,0.0,288.76658991969293,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,46,30046,pause_and_continue,1,1,0,0,0,0.4340347980834427,2.8,2.8,56,0.04191445512360888,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,284.23963886035824,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,47,30047,reverse,1,1,0,0,0,0.40840010580775243,3.1,3.1,62,0.019010448595546726,1,1,50,50,0,0.8064516129032258,0,0,0.0,0.0,287.94190758837703,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,48,30048,reverse,1,1,0,0,0,0.29008100757340227,2.95,2.95,59,0.02620153513735292,1,1,39,39,0,0.6610169491525424,0,0,0.0,0.0,283.4135710790724,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,49,30049,reverse,1,1,0,0,0,0.3502272420445689,4.25,4.25,85,0.028565214041388363,1,1,69,69,0,0.8117647058823529,0,0,0.0,0.0,285.9418134538852,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,50,30050,reach_target,1,1,0,0,0,0.3883928855170038,3.05,3.05,61,0.018652501719323488,1,1,41,41,0,0.6721311475409836,0,0,0.0,0.0,279.5707487667612,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,51,30051,reverse,1,1,0,0,0,0.4068659803937015,2.55,2.55,51,0.01729823940863244,1,1,31,31,0,0.6078431372549019,0,0,0.0,0.0,280.78172286716693,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,52,30052,reach_object,1,1,0,0,0,0.3551287195040641,2.4,2.4,48,0.010815319648708558,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,283.3989059564022,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,53,30053,reach_target,1,1,0,0,0,0.41776864939799085,2.75,2.75,55,0.043172830992130436,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,287.6269033794684,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,54,30054,cross_workspace,1,1,0,0,0,0.43190404825395146,2.0,2.0,40,0.012398637699275189,1,1,38,38,0,0.95,0,0,0.0,0.0,279.3297502068309,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,55,30055,reverse,1,1,0,0,0,0.40499119206732126,2.15,2.15,43,0.0053030123540001705,1,1,35,35,0,0.813953488372093,0,0,0.0,0.0,279.6131941336424,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,56,30056,reverse,1,1,0,0,0,0.3260625308028532,2.4,2.4,48,0.02879403398660709,1,1,38,38,0,0.7916666666666666,0,0,0.0,0.0,279.3742337207154,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,57,30057,reach_target,1,1,0,0,0,0.45543784159410383,2.6,2.6,52,0.023381817416182622,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,286.444871057881,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,58,30058,cross_workspace,1,1,0,0,0,0.28148519373279224,2.6,2.6,52,0.01690957888333037,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,273.35116787240173,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,59,30059,pause_and_continue,1,1,0,0,0,0.377957316855425,3.2,3.2,64,0.02480696551642092,1,1,55,55,0,0.859375,0,0,0.0,0.0,284.83803786148604,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,60,30060,reach_object,1,1,0,0,0,0.41917306647602337,2.45,2.45,49,0.02777178355920571,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,281.04303712514644,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,61,30061,reverse,1,1,0,0,0,0.29944220266557964,3.3,3.3,66,0.0326246263510656,1,1,37,37,0,0.5606060606060606,0,0,0.0,0.0,289.2533595152514,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,62,30062,reach_target,1,1,0,0,0,0.32017143999563846,3.5,3.5,70,0.018661948951475972,1,1,55,55,0,0.7857142857142857,0,0,0.0,0.0,291.918998016868,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,63,30063,reverse,0,0,0,0,0,0.3657346169150899,,10.0,200,0.047836676866230485,1,0,185,185,0,0.925,0,0,0.0,0.0,48.86803172493709,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,64,30064,reach_object,1,1,0,0,0,0.3304227588403852,2.7,2.7,54,0.019615008021978114,1,1,33,33,0,0.6111111111111112,0,0,0.0,0.0,280.88813848718223,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,65,30065,pause_and_continue,1,1,0,0,0,0.24367079222632956,3.3,3.3,66,0.012364802142322849,1,1,52,52,0,0.7878787878787878,0,0,0.0,0.0,292.2881080770022,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,66,30066,pause_and_continue,1,1,0,0,0,0.42967423674389527,2.25,2.25,45,0.006738071425506438,1,1,37,37,0,0.8222222222222222,0,0,0.0,0.0,279.43976133282115,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,67,30067,reach_object,1,1,0,0,0,0.2477776627828378,3.15,3.15,63,0.02982470511158691,1,1,42,42,0,0.6666666666666666,0,0,0.0,0.0,278.6153407511538,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,68,30068,pause_and_continue,1,1,0,0,0,0.3044607223541982,2.7,2.7,54,0.016089834267567573,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,284.5163300250372,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,69,30069,cross_workspace,1,1,0,0,0,0.292293958458125,2.65,2.65,53,0.032313360831720324,1,1,35,35,0,0.660377358490566,0,0,0.0,0.0,284.42387622073954,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,70,30070,reverse,1,1,0,0,0,0.4278292134145954,2.55,2.55,51,0.021965240381209818,1,1,45,45,0,0.8823529411764706,0,0,0.0,0.0,284.1520578088587,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,71,30071,reverse,1,1,0,0,0,0.3906226865790587,2.85,2.85,57,0.01517830592734013,1,1,50,50,0,0.8771929824561403,0,0,0.0,0.0,285.4652838986234,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,72,30072,pause_and_continue,1,1,0,0,0,0.3295466156645058,3.25,3.25,65,0.037526675109233465,1,1,47,47,0,0.7230769230769231,0,0,0.0,0.0,274.22255950610327,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,73,30073,pause_and_continue,1,1,0,0,0,0.27986715688805697,3.05,3.05,61,0.029788784041143213,1,1,27,27,0,0.4426229508196721,0,0,0.0,0.0,288.6783176578846,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,74,30074,reverse,1,1,0,0,0,0.28748609533401337,2.65,2.65,53,0.036219085774588995,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,281.5613577652848,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,75,30075,reverse,1,1,0,0,0,0.2830744257523767,2.85,2.85,57,0.009224310156587512,1,1,50,50,0,0.8771929824561403,0,0,0.0,0.0,288.8323904435364,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,76,30076,reverse,1,1,0,0,0,0.35775663007465475,3.25,3.25,65,0.020457375746263478,1,1,55,55,0,0.8461538461538461,0,0,0.0,0.0,286.70452427169494,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,77,30077,reverse,1,1,0,0,0,0.32613796247267535,2.65,2.65,53,0.011358993215893948,1,1,48,48,0,0.9056603773584906,0,0,0.0,0.0,283.262523378285,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,78,30078,cross_workspace,1,1,0,0,0,0.2646119886533367,2.9,2.9,58,0.03931503997209449,1,1,39,39,0,0.6724137931034483,0,0,0.0,0.0,282.49992151423777,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,79,30079,cross_workspace,1,1,0,0,0,0.3487252052927413,3.1,3.1,62,0.014994455138077078,1,1,51,51,0,0.8225806451612904,0,0,0.0,0.0,290.08659253543385,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,80,30080,reach_object,1,1,0,0,0,0.30795619155778187,2.65,2.65,53,0.02629261648195026,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,269.8479473978075,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,81,30081,cross_workspace,1,1,0,0,0,0.27099160798340793,2.85,2.85,57,0.02097930665857014,1,1,48,48,0,0.8421052631578947,0,0,0.0,0.0,268.27321426818077,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,82,30082,pause_and_continue,1,1,0,0,0,0.4698278316609895,2.25,2.25,45,0.004927521946134621,1,1,30,30,0,0.6666666666666666,0,0,0.0,0.0,278.87849013617176,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.3687565687737192,2.9,2.9,58,0.02938871898860002,1,1,48,48,0,0.8275862068965517,0,0,0.0,0.0,286.7449219814075,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,84,30084,reverse,1,1,0,0,0,0.4256842191110318,2.75,2.75,55,0.0030153169185766293,1,1,35,35,0,0.6363636363636364,0,0,0.0,0.0,284.017093361133,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,85,30085,reach_object,1,1,0,0,0,0.3022936661296707,3.1,3.1,62,0.00458790729889224,1,1,34,34,0,0.5483870967741935,0,0,0.0,0.0,272.498034742509,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,86,30086,reach_target,1,1,0,0,0,0.3175191965048455,2.85,2.85,57,0.03170815640627137,1,1,37,37,0,0.6491228070175439,0,0,0.0,0.0,283.2474799011844,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,87,30087,cross_workspace,1,1,0,0,0,0.47595910299567334,2.35,2.35,47,0.03931438754368309,1,1,46,46,0,0.9787234042553191,0,0,0.0,0.0,277.8634458337098,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
no-human,no_human,88,30088,pause_and_continue,1,1,0,0,0,0.431385738096434,2.4,2.4,48,0.03122091940358435,1,1,42,42,0,0.875,0,0,0.0,0.0,281.5627881223135,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
