experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
randomized-id,evaluation_id,10,40010,reach_target,0,0,1,1,1,-7.774092748496358e-05,,3.0,60,0.4450341988037827,1,0,46,46,0,0.7666666666666667,19,19,0.95,115.33793650593535,-80.19043492992829,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,11,40011,cross_workspace,1,1,0,0,0,0.28117758901519885,2.4,2.4,48,0.015975011161048727,1,1,30,30,0,0.625,0,0,0.0,0.0,281.69429953562,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,12,40012,pause_and_continue,1,1,0,0,0,0.10595110092064476,3.0,3.0,60,0.010987754203717923,1,1,50,50,0,0.8333333333333334,2,2,0.1,0.03049927971023831,288.80995837276583,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,13,40013,cross_workspace,1,1,0,1,1,0.0015694971269806027,3.15,3.15,63,0.021072788621549654,1,1,57,57,0,0.9047619047619048,9,1,0.05,7.612102324967328,267.3653184620972,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,14,40014,pause_and_continue,1,1,0,0,0,0.3306497131750562,2.6,2.6,52,0.014734861775765268,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,266.17682487260447,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,15,40015,reverse,1,1,0,1,1,0.04500995768054404,3.5,3.5,70,0.02241161827994747,1,1,65,65,0,0.9285714285714286,6,2,0.1,2.112021228577575,274.66540759025736,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,16,40016,reach_target,1,1,0,0,0,0.20964944322182585,3.0,3.0,60,0.018142182725125626,1,1,50,50,0,0.8333333333333334,0,0,0.0,0.0,287.93930927073234,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,17,40017,reverse,1,1,0,0,0,0.4022364920913257,2.55,2.55,51,0.014999920415885498,1,1,31,31,0,0.6078431372549019,0,0,0.0,0.0,284.2086725499354,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,18,40018,reach_target,1,1,0,0,0,0.33784087732648366,3.0,3.0,60,0.02162229825657866,1,1,42,42,0,0.7,0,0,0.0,0.0,275.62075438851485,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,19,40019,reach_target,1,1,0,0,0,0.29478432519100595,3.0,3.0,60,0.0264838877651196,1,1,49,49,0,0.8166666666666667,0,0,0.0,0.0,280.92643064812916,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,20,40020,reach_object,1,1,0,0,0,0.17115129568847945,2.5,2.5,50,0.004372391322063663,1,1,42,42,0,0.84,0,0,0.0,0.0,280.76575125321926,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,21,40021,pause_and_continue,1,1,0,0,0,0.2909967612922941,3.05,3.05,61,0.01961304016147171,1,1,39,39,0,0.639344262295082,0,0,0.0,0.0,288.35145736154413,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,22,40022,reverse,1,1,0,0,0,0.32332953459593616,3.6,3.6,72,0.020893672271122828,1,1,61,61,0,0.8472222222222222,0,0,0.0,0.0,276.2756284027199,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,23,40023,reach_target,1,1,0,0,0,0.2894690128710552,3.25,3.25,65,0.014834928638405602,1,1,35,35,0,0.5384615384615384,0,0,0.0,0.0,290.0773950535258,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,24,40024,pause_and_continue,1,1,0,0,0,0.29674418478144615,2.45,2.45,49,0.009195857053501243,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,281.44809590523334,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,25,40025,reach_object,1,1,0,0,0,0.10719284651334465,2.85,2.85,57,0.029934059523938312,1,1,51,51,0,0.8947368421052632,2,1,0.05,0.02278314470263647,273.88506788406295,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,26,40026,reach_object,1,1,0,0,0,0.3904971332759438,2.5,2.5,50,0.02043210696815603,1,1,37,37,0,0.74,0,0,0.0,0.0,265.83082500203636,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,27,40027,reach_object,1,1,0,0,0,0.39654092972894484,2.1,2.1,42,0.026640972235145395,1,1,32,32,0,0.7619047619047619,0,0,0.0,0.0,275.46420818803176,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,28,40028,reach_target,1,1,0,0,0,0.27909994939933813,3.45,3.45,69,0.0275510731522422,1,1,45,45,0,0.6521739130434783,0,0,0.0,0.0,285.39523462262434,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,29,40029,reverse,1,1,0,0,0,0.3417286230276104,2.9,2.9,58,0.015669916207665394,1,1,34,34,0,0.5862068965517241,0,0,0.0,0.0,288.49764342448293,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,30,40030,reach_object,1,1,0,0,0,0.32286470992346505,2.7,2.7,54,0.019925127426151382,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,280.55687447162654,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,31,40031,reach_object,1,1,0,0,0,0.2706525100032523,2.55,2.55,51,0.017861719274049077,1,1,45,45,0,0.8823529411764706,0,0,0.0,0.0,279.43066770261265,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,32,40032,pause_and_continue,1,1,0,0,0,0.33560422303846427,2.95,2.95,59,0.04102828001969611,1,1,47,47,0,0.7966101694915254,0,0,0.0,0.0,268.9036219907702,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,33,40033,cross_workspace,1,1,0,0,0,0.12675278094501669,3.0,3.0,60,0.023372913443162516,1,1,51,51,0,0.85,0,0,0.0,0.0,288.2665761862436,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,34,40034,reverse,1,1,0,0,0,0.37276625400815777,2.75,2.75,55,0.023683899123699184,1,1,34,34,0,0.6181818181818182,0,0,0.0,0.0,273.6827489813781,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,35,40035,reach_object,1,1,0,0,0,0.25711047922122876,2.75,2.75,55,0.014898949459706656,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,283.11888387344396,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,36,40036,cross_workspace,1,1,0,0,0,0.277567736440232,2.7,2.7,54,0.006150159712169543,1,1,46,46,0,0.8518518518518519,0,0,0.0,0.0,283.03371014566295,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,37,40037,cross_workspace,1,1,0,0,0,0.4423148466801221,2.65,2.65,53,0.01704022697836061,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,287.45050482981577,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,38,40038,reverse,1,1,0,0,0,0.4459924523588649,2.25,2.25,45,0.02480018508665103,1,1,35,35,0,0.7777777777777778,0,0,0.0,0.0,276.63733418392724,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,39,40039,cross_workspace,0,0,1,1,1,-9.028954826617586e-05,,4.95,99,0.05245768250276942,1,0,76,76,0,0.7676767676767676,16,16,0.8,109.33900750879384,-62.08046457449743,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,40,40040,reverse,1,1,0,0,0,0.19155753699560862,2.55,2.55,51,0.010226585594866139,1,1,43,43,0,0.8431372549019608,0,0,0.0,0.0,265.5852876478083,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,41,40041,reach_object,1,1,0,0,0,0.1979774973703038,3.15,3.15,63,0.022427800274563106,1,1,54,54,0,0.8571428571428571,0,0,0.0,0.0,291.40044690143077,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,42,40042,reach_object,0,0,1,1,1,-0.014554655537521582,,4.95,99,0.4492576571259552,0,0,88,88,0,0.8888888888888888,22,20,1.0,124.49614068371861,-113.49551974260831,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,43,40043,pause_and_continue,1,1,0,0,0,0.26794179203188295,2.45,2.45,49,0.03281014499474083,1,1,28,28,0,0.5714285714285714,0,0,0.0,0.0,266.2471443882773,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,44,40044,reach_object,1,1,0,0,0,0.3843854121692019,2.55,2.55,51,0.013300142587237926,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,280.9365928596586,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,45,40045,reach_target,1,1,0,0,0,0.37351422444304794,2.25,2.25,45,0.021347719470327802,1,1,36,36,0,0.8,0,0,0.0,0.0,279.37657356570554,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,46,40046,reach_target,1,1,0,0,0,0.4089970816708459,2.25,2.25,45,0.012626569501525518,1,1,40,40,0,0.8888888888888888,0,0,0.0,0.0,278.74093784957137,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,47,40047,reach_object,1,1,0,0,0,0.3445000687887521,2.5,2.5,50,0.007971034707732576,1,1,42,42,0,0.84,0,0,0.0,0.0,283.10004409267003,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,48,40048,cross_workspace,1,1,0,0,0,0.2423082931721741,2.4,2.4,48,0.013043428251391403,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,266.2867497206106,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,49,40049,reverse,0,0,0,0,0,0.07045335533689426,,10.0,200,0.050985635250047234,1,0,179,179,0,0.895,43,38,1.9,7.448934930862888,19.841118005682898,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,50,40050,reverse,1,1,0,0,0,0.3004699668026529,2.3,2.3,46,0.026404328175647314,1,1,41,41,0,0.8913043478260869,0,0,0.0,0.0,269.7098499174032,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,51,40051,cross_workspace,1,1,0,0,0,0.38918877203146507,2.8,2.8,56,0.008956764101609725,1,1,32,32,0,0.5714285714285714,0,0,0.0,0.0,269.3865781624639,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,52,40052,cross_workspace,1,1,0,0,0,0.2203359421968845,2.6,2.6,52,0.030932277432086056,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,269.75227560582954,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,53,40053,reverse,1,1,0,0,0,0.38523413902000414,2.25,2.25,45,0.012905409509842668,1,1,33,33,0,0.7333333333333333,0,0,0.0,0.0,278.7928621299202,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,54,40054,reach_target,1,1,0,0,0,0.21482240173375222,3.0,3.0,60,0.025521347095500357,1,1,52,52,0,0.8666666666666667,0,0,0.0,0.0,289.6510324689842,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,55,40055,reach_object,1,1,0,0,0,0.18162620520926157,3.05,3.05,61,0.036466403389120924,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,287.5758325537,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,56,40056,reverse,1,1,0,0,0,0.2413953609584967,2.5,2.5,50,0.015849734051193082,1,1,47,47,0,0.94,0,0,0.0,0.0,281.2221716763903,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,57,40057,reverse,1,1,0,0,0,0.19099708696044046,2.75,2.75,55,0.04176908644548972,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,275.2847627883316,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,58,40058,reach_target,1,1,0,0,0,0.2969800388413115,3.0,3.0,60,0.03462039202937946,1,1,60,60,0,1.0,0,0,0.0,0.0,282.8115017129151,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,59,40059,cross_workspace,1,1,0,0,0,0.31798896116063735,2.75,2.75,55,0.015450051168554725,1,1,34,34,0,0.6181818181818182,0,0,0.0,0.0,289.85660940478976,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,60,40060,reverse,0,0,0,1,1,-0.014780285273448386,,10.0,200,0.019817431895544833,1,1,192,192,0,0.96,64,63,3.15,105.71671059173505,-36.366813762476404,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,61,40061,reverse,1,1,0,0,0,0.3687543961713441,2.5,2.5,50,0.023087232136940455,1,1,36,36,0,0.72,0,0,0.0,0.0,284.4798478617223,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,62,40062,pause_and_continue,0,0,0,1,1,0.05333100326166172,,10.0,200,0.03499918266315197,1,0,189,189,0,0.945,63,63,3.15,26.895485106743298,8.950219293776811,timeout,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,63,40063,pause_and_continue,1,1,0,0,0,0.23173759097649918,2.9,2.9,58,0.03296921783029357,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,270.8990673785504,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,64,40064,pause_and_continue,1,1,0,0,0,0.2866784456940441,2.6,2.6,52,0.017823606921798154,1,1,47,47,0,0.9038461538461539,0,0,0.0,0.0,275.6946643659928,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,65,40065,cross_workspace,1,1,0,0,0,0.1365494075788149,3.1,3.1,62,0.00870632555965717,1,1,50,50,0,0.8064516129032258,0,0,0.0,0.0,288.3771669190968,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,66,40066,reach_object,1,1,0,0,0,0.1895026458099134,3.05,3.05,61,0.011061789325407828,1,1,41,41,0,0.6721311475409836,0,0,0.0,0.0,287.4365665945645,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,67,40067,reach_object,1,1,0,0,0,0.2772030472965542,3.25,3.25,65,0.013412982195456405,1,1,57,57,0,0.8769230769230769,0,0,0.0,0.0,290.60333426648907,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,68,40068,reverse,1,1,0,0,0,0.25828882290200195,3.35,3.35,67,0.018571347709367865,1,1,50,50,0,0.746268656716418,0,0,0.0,0.0,287.7080541710386,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,69,40069,pause_and_continue,1,1,0,0,0,0.3220351671939615,2.9,2.9,58,0.010260834424675604,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,268.75703724997436,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,70,40070,reach_target,1,1,0,0,0,0.28402946725266764,2.9,2.9,58,0.022918497287443027,1,1,32,32,0,0.5517241379310345,0,0,0.0,0.0,287.01038362073143,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,71,40071,cross_workspace,1,1,0,0,0,0.23205011908370407,2.55,2.55,51,0.024520637425401292,1,1,43,43,0,0.8431372549019608,0,0,0.0,0.0,281.77448733347023,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,72,40072,reverse,1,1,0,0,0,0.18294161541146006,2.9,2.9,58,0.028316295070863095,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,272.7139660974674,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,73,40073,reach_object,1,1,0,0,0,0.23725408899653047,2.75,2.75,55,0.023201339354401586,1,1,51,51,0,0.9272727272727272,0,0,0.0,0.0,283.3941845731547,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,74,40074,pause_and_continue,1,1,0,0,0,0.336355871756704,2.3,2.3,46,0.013638538175959659,1,1,42,42,0,0.9130434782608695,0,0,0.0,0.0,278.89203434902464,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,75,40075,pause_and_continue,1,1,0,0,0,0.3307129688269654,3.45,3.45,69,0.015160371884668847,1,1,48,48,0,0.6956521739130435,0,0,0.0,0.0,291.9915533305634,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,76,40076,reach_target,1,1,0,0,0,0.3411376468609703,3.25,3.25,65,0.01127323315653012,1,1,46,46,0,0.7076923076923077,0,0,0.0,0.0,290.08106948011067,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,77,40077,cross_workspace,1,1,0,0,0,0.08301029213420823,2.6,2.6,52,0.03671667174390251,1,1,49,49,0,0.9423076923076923,4,1,0.05,0.3237659115987421,286.594951106115,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,78,40078,cross_workspace,1,1,0,0,0,0.3309854854637827,2.4,2.4,48,0.002453336292121282,1,1,28,28,0,0.5833333333333334,0,0,0.0,0.0,282.14818187015703,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,79,40079,reach_target,1,1,0,0,0,0.4268295309190322,2.3,2.3,46,0.024718850305173568,1,1,36,36,0,0.782608695652174,0,0,0.0,0.0,281.0270738257852,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,80,40080,cross_workspace,1,1,0,0,0,0.3935984751193916,2.4,2.4,48,0.006163695760815806,1,1,38,38,0,0.7916666666666666,0,0,0.0,0.0,278.86187755669107,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,81,40081,reach_object,1,1,0,0,0,0.24650828960945934,2.55,2.55,51,0.023544718881876103,1,1,31,31,0,0.6078431372549019,0,0,0.0,0.0,269.96753348072605,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,82,40082,reverse,1,1,0,0,0,0.3304429900077057,3.45,3.45,69,0.010225178447884595,1,1,46,46,0,0.6666666666666666,0,0,0.0,0.0,289.1756966064192,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,83,40083,cross_workspace,1,1,0,0,0,0.4923650503303754,2.75,2.75,55,0.027322682431840672,1,1,44,44,0,0.8,0,0,0.0,0.0,270.05599257498625,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,84,40084,reverse,1,1,0,0,0,0.3063428160670394,2.9,2.9,58,0.025276880698727106,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,287.42467309891106,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
randomized-id,evaluation_id,85,40085,reach_object,1,1,0,0,0,0.233782075649077,3.2,3.2,64,0.0038889051234536707,1,1,53,53,0,0.828125,0,0,0.0,0.0,285.8681799996542,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
