experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,149,32149,cross_workspace,1,1,0,0,0,0.2075436507134248,2.5,2.5,50,0.02061759835190793,1,1,29,29,0,0.58,0,0,0.0,0.0,285.42007894547544,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,150,32150,cross_workspace,1,1,0,0,0,0.24782686221781755,2.3,2.3,46,0.029955994289794122,1,1,34,34,0,0.7391304347826086,0,0,0.0,0.0,280.73239888712794,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,151,32151,cross_workspace,1,1,0,0,0,0.16820496825210957,2.55,2.55,51,0.01806564024874354,1,1,33,33,0,0.6470588235294118,0,0,0.0,0.0,286.92919980648395,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,152,32152,cross_workspace,1,1,0,0,0,0.1290558289343393,2.8,2.8,56,0.02886919511487717,1,1,30,30,0,0.5357142857142857,0,0,0.0,0.0,273.87293283609705,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,153,32153,cross_workspace,1,1,0,0,0,0.2184240293630216,2.4,2.4,48,0.015213433287193058,1,1,33,33,0,0.6875,0,0,0.0,0.0,283.6060257705457,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,154,32154,cross_workspace,1,1,0,0,0,0.08500901410769991,2.75,2.75,55,0.006183277374892384,1,1,33,33,0,0.6,4,0,0.0,0.2834497337520036,290.44074327583667,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,155,32155,cross_workspace,1,1,0,0,0,0.07468391810787718,3.0,3.0,60,0.026058416939960242,1,1,42,42,0,0.7,5,1,0.05,0.6372114236895748,275.44363122923176,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,156,32156,cross_workspace,1,1,0,0,0,0.14919208131882872,2.75,2.75,55,0.021338861901288354,1,1,33,33,0,0.6,0,0,0.0,0.0,285.1723691276193,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,157,32157,cross_workspace,1,1,0,0,0,0.10081053074054673,2.7,2.7,54,0.026940319903377856,1,1,37,37,0,0.6851851851851852,2,0,0.0,0.06139964719219966,284.1522935845526,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,158,32158,cross_workspace,1,1,0,0,0,0.09287880157536843,2.95,2.95,59,0.031232712364263494,1,1,45,45,0,0.7627118644067796,4,1,0.05,0.14669101262329626,274.1186477414793,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
