experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,19,31019,cross_workspace,1,1,0,0,0,0.23807894391011328,2.6,2.6,52,0.013483778452707252,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,288.1439127609058,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,20,31020,cross_workspace,1,1,0,0,0,0.1174196435371457,3.05,3.05,61,0.01969876060497146,1,1,42,42,0,0.6885245901639344,1,1,0.05,0.0009247554826936066,288.18155256673697,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,21,31021,cross_workspace,1,1,0,0,0,0.18826598561815167,2.8,2.8,56,0.01926198428733826,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,282.787884361315,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,22,31022,cross_workspace,1,1,0,0,0,0.2194727815057704,2.5,2.5,50,0.031220518485553378,1,1,37,37,0,0.74,0,0,0.0,0.0,280.68073186403467,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,23,31023,cross_workspace,1,1,0,0,0,0.24082755555413696,2.65,2.65,53,0.026334368673183547,1,1,30,30,0,0.5660377358490566,0,0,0.0,0.0,284.0111199881196,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,24,31024,cross_workspace,0,0,1,1,1,-8.266416420890654e-05,,6.65,133,0.3475875449368848,1,0,112,112,0,0.8421052631578947,45,45,2.25,140.01606563522944,-108.07003834416119,human_collision,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,25,31025,cross_workspace,1,1,0,0,0,0.3357798165505852,2.3,2.3,46,0.02149951411916548,1,1,26,26,0,0.5652173913043478,0,0,0.0,0.0,280.89491512927134,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,26,31026,cross_workspace,1,1,0,0,0,0.2177322734675556,2.6,2.6,52,0.03632499274098695,1,1,28,28,0,0.5384615384615384,0,0,0.0,0.0,285.4772245166968,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,27,31027,cross_workspace,1,1,0,0,0,0.18333204125991925,2.5,2.5,50,0.014921972925236454,1,1,32,32,0,0.64,0,0,0.0,0.0,284.1049661588678,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,28,31028,cross_workspace,1,1,0,0,0,0.20314960488710002,2.7,2.7,54,0.024105060905935755,1,1,30,30,0,0.5555555555555556,0,0,0.0,0.0,285.1807234189509,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,29,31029,cross_workspace,1,1,0,0,0,0.26472284482333863,2.35,2.35,47,0.02093876905291416,1,1,33,33,0,0.7021276595744681,0,0,0.0,0.0,281.1613497501702,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,30,31030,cross_workspace,1,1,0,0,0,0.15596386864376563,2.8,2.8,56,0.021984846755689704,1,1,32,32,0,0.5714285714285714,0,0,0.0,0.0,287.73657993567446,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,31,31031,cross_workspace,1,1,0,0,0,0.08895881428538187,3.3,3.3,66,0.023935573867014292,1,1,38,38,0,0.5757575757575758,4,4,0.2,0.22894938491313954,287.1095852442245,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,32,31032,cross_workspace,1,1,0,0,0,0.142064904161519,3.1,3.1,62,0.022921448890273206,1,1,44,44,0,0.7096774193548387,0,0,0.0,0.0,289.61790964379804,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,33,31033,cross_workspace,1,1,0,0,0,0.2596843254859643,2.15,2.15,43,0.008582302517395604,1,1,30,30,0,0.6976744186046512,0,0,0.0,0.0,280.98418527473734,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,34,31034,cross_workspace,1,1,0,0,0,0.1944145182777214,2.65,2.65,53,0.020960451130559575,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,285.4631805260254,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,35,31035,cross_workspace,1,1,0,0,0,0.08800887715388227,3.3,3.3,66,0.01740362763855213,1,1,43,43,0,0.6515151515151515,5,5,0.25,0.2895162377609475,288.5736977308335,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,36,31036,cross_workspace,1,1,0,0,0,0.08824560312848594,3.15,3.15,63,0.009665190375602643,1,1,39,39,0,0.6190476190476191,5,3,0.15,0.2782259354143193,289.89839725699386,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,37,31037,cross_workspace,1,1,0,0,0,0.17401390905621064,2.75,2.75,55,0.011190056622854161,1,1,40,40,0,0.7272727272727273,0,0,0.0,0.0,288.14432740816636,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,38,31038,cross_workspace,1,1,0,0,0,0.24859537467306295,2.7,2.7,54,0.027472048327856234,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,282.19600900582304,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,39,31039,cross_workspace,1,1,0,0,0,0.29789943526014173,2.35,2.35,47,0.02358180798908679,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,279.2944159112552,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,40,31040,cross_workspace,1,1,0,0,0,0.2941963016447944,2.4,2.4,48,0.03461334458689043,1,1,32,32,0,0.6666666666666666,0,0,0.0,0.0,284.1319303711173,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,41,31041,cross_workspace,1,1,0,0,0,0.2457981149493321,2.5,2.5,50,0.02758481305107156,1,1,34,34,0,0.68,0,0,0.0,0.0,282.4801280181045,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,42,31042,cross_workspace,1,1,0,0,0,0.20039983992817414,2.7,2.7,54,0.02466187233953113,1,1,28,28,0,0.5185185185185185,0,0,0.0,0.0,288.5300915951484,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,43,31043,cross_workspace,1,1,0,0,0,0.21321979677443245,2.7,2.7,54,0.02349373996574662,1,1,33,33,0,0.6111111111111112,0,0,0.0,0.0,287.5362991073999,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,44,31044,cross_workspace,1,1,0,0,0,0.2997792592656152,2.3,2.3,46,0.011408620571981273,1,1,28,28,0,0.6086956521739131,0,0,0.0,0.0,280.6162031914163,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,45,31045,cross_workspace,1,1,0,0,0,0.14092894423705699,3.05,3.05,61,0.021345786085558857,1,1,40,40,0,0.6557377049180327,0,0,0.0,0.0,287.40814998922986,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,46,31046,cross_workspace,1,1,0,0,0,0.1190880370242789,2.95,2.95,59,0.002177945405947229,1,1,40,40,0,0.6779661016949152,1,1,0.05,0.00011551062070639786,291.88544122649785,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,47,31047,cross_workspace,1,1,0,0,0,0.06866621346963013,3.2,3.2,64,0.019919049149654592,1,1,40,40,0,0.625,6,3,0.15,1.066921244905856,277.87472475722274,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,48,31048,cross_workspace,1,1,0,0,0,0.240171645883859,2.5,2.5,50,0.021360935689229768,1,1,30,30,0,0.6,0,0,0.0,0.0,283.3835834133841,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,49,31049,cross_workspace,1,1,0,0,0,0.07937259214899954,3.25,3.25,65,0.010963941758732635,1,1,39,39,0,0.6,5,3,0.15,0.45850551777401166,291.50474410731096,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,50,31050,cross_workspace,1,1,0,0,0,0.19637522892113846,2.8,2.8,56,0.014156787277327266,1,1,35,35,0,0.625,0,0,0.0,0.0,283.38880202692303,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,51,31051,cross_workspace,1,1,0,0,0,0.22229083047201667,2.6,2.6,52,0.031645124239742806,1,1,36,36,0,0.6923076923076923,0,0,0.0,0.0,285.2472294758831,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,52,31052,cross_workspace,1,1,0,0,0,0.18836078525158717,3.05,3.05,61,0.028125175477420272,1,1,35,35,0,0.5737704918032787,0,0,0.0,0.0,289.8378084008798,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,53,31053,cross_workspace,1,1,0,0,0,0.13619791314301832,3.05,3.05,61,0.01931183485587995,1,1,41,41,0,0.6721311475409836,0,0,0.0,0.0,289.40431804335344,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,54,31054,cross_workspace,1,1,0,0,0,0.27555759296467186,2.35,2.35,47,0.02047437457432289,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,281.1508697579126,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,55,31055,cross_workspace,1,1,0,0,0,0.1822800945047488,3.0,3.0,60,0.026692881941083366,1,1,37,37,0,0.6166666666666667,0,0,0.0,0.0,283.25078792546003,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,56,31056,cross_workspace,1,1,0,0,0,0.14885075953885646,2.85,2.85,57,0.003929954050123986,1,1,39,39,0,0.6842105263157895,0,0,0.0,0.0,289.84733025867325,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,57,31057,cross_workspace,1,1,0,0,0,0.1048623927818799,3.2,3.2,64,0.01727713976369265,1,1,44,44,0,0.6875,2,2,0.1,0.03731458372049992,290.65954762780376,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,58,31058,cross_workspace,1,1,0,0,0,0.21787114231480534,2.8,2.8,56,0.019629313920099617,1,1,31,31,0,0.5535714285714286,0,0,0.0,0.0,286.5109484238954,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,59,31059,cross_workspace,1,1,0,0,0,0.067696353188488,3.3,3.3,66,0.024873256166798776,1,1,40,40,0,0.6060606060606061,7,2,0.1,1.171465634700848,286.9387543930229,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,60,31060,cross_workspace,1,1,0,0,0,0.22055951675207164,2.5,2.5,50,0.016801168481314705,1,1,38,38,0,0.76,0,0,0.0,0.0,281.94339431578476,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,61,31061,cross_workspace,1,1,0,0,0,0.17946064220391825,2.75,2.75,55,0.01622276499940145,1,1,37,37,0,0.6727272727272727,0,0,0.0,0.0,285.36428986110167,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,62,31062,cross_workspace,1,1,0,0,0,0.1654418383321503,2.8,2.8,56,0.01811443190354253,1,1,33,33,0,0.5892857142857143,0,0,0.0,0.0,287.90700118809275,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,63,31063,cross_workspace,1,1,0,0,0,0.17979702219782753,2.6,2.6,52,0.020287740076136145,1,1,33,33,0,0.6346153846153846,0,0,0.0,0.0,284.7053899712161,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,64,31064,cross_workspace,1,1,0,0,0,0.16726055946656823,2.6,2.6,52,0.03911764563392731,1,1,31,31,0,0.5961538461538461,0,0,0.0,0.0,284.66822261229004,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,65,31065,cross_workspace,1,1,0,0,0,0.1734325847664519,2.5,2.5,50,0.040529055771508685,1,1,31,31,0,0.62,0,0,0.0,0.0,283.9413124781536,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,66,31066,cross_workspace,1,1,0,0,0,0.20368562003561336,2.55,2.55,51,0.022246227997443965,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,278.7565323287075,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,67,31067,cross_workspace,1,1,0,0,0,0.17818366592046198,2.7,2.7,54,0.023368513516243004,1,1,35,35,0,0.6481481481481481,0,0,0.0,0.0,283.38983962870583,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,68,31068,cross_workspace,1,1,0,0,0,0.21927549333981203,2.55,2.55,51,0.01379395465462555,1,1,32,32,0,0.6274509803921569,0,0,0.0,0.0,283.9750635579244,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,69,31069,cross_workspace,1,1,0,0,0,0.16387632015888443,2.8,2.8,56,0.026964867086276864,1,1,37,37,0,0.6607142857142857,0,0,0.0,0.0,284.8633440614653,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,70,31070,cross_workspace,1,1,0,0,0,0.2018330578459303,2.8,2.8,56,0.021583520099412726,1,1,33,33,0,0.5892857142857143,0,0,0.0,0.0,287.3230651706457,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,71,31071,cross_workspace,1,1,0,0,0,0.21856300555732358,2.8,2.8,56,0.03879206605201371,1,1,33,33,0,0.5892857142857143,0,0,0.0,0.0,286.1672242469341,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,72,31072,cross_workspace,1,1,0,0,0,0.17449489823291764,2.95,2.95,59,0.007626572788247208,1,1,38,38,0,0.6440677966101694,0,0,0.0,0.0,293.1518281044871,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,73,31073,cross_workspace,1,1,0,0,0,0.2955196343451667,2.45,2.45,49,0.02744359432246821,1,1,29,29,0,0.5918367346938775,0,0,0.0,0.0,283.7101138273437,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,74,31074,cross_workspace,1,1,0,0,0,0.10134597069490893,3.25,3.25,65,0.029647499371561043,1,1,40,40,0,0.6153846153846154,3,3,0.15,0.060745105256409776,287.52363062083907,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,75,31075,cross_workspace,0,0,1,1,1,-0.00010571617560064389,,4.0,80,0.031829200346053806,1,1,63,63,0,0.7875,18,13,0.65,115.82307610791055,-37.297421794078915,human_collision,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,76,31076,cross_workspace,1,1,0,0,0,0.09122357287892592,3.35,3.35,67,0.024390122788505747,1,1,42,42,0,0.6268656716417911,4,4,0.2,0.18084173150682753,286.69288427251195,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,77,31077,cross_workspace,1,1,0,0,0,0.10443571176471549,3.25,3.25,65,0.026022012751679587,1,1,49,49,0,0.7538461538461538,3,2,0.1,0.04283673627709256,277.720719294402,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,78,31078,cross_workspace,1,1,0,0,0,0.20531996110545095,2.75,2.75,55,0.03086086055395581,1,1,29,29,0,0.5272727272727272,0,0,0.0,0.0,287.4369027061638,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,79,31079,cross_workspace,1,1,0,0,0,0.276418717096479,2.3,2.3,46,0.0194879790492757,1,1,31,31,0,0.6739130434782609,0,0,0.0,0.0,279.290447729914,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,80,31080,cross_workspace,1,1,0,0,0,0.18669499207523438,2.8,2.8,56,0.033247047406285694,1,1,36,36,0,0.6428571428571429,0,0,0.0,0.0,286.9221415532654,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed,constrained_fixed_height_randomized,81,31081,cross_workspace,1,1,0,0,0,0.2339459232700982,2.55,2.55,51,0.03527020448199374,1,1,26,26,0,0.5098039215686274,0,0,0.0,0.0,284.74056761197835,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
