experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,16,30016,cross_workspace,1,1,0,0,0,0.30169630788613633,2.35,2.35,47,0.0038952757546710137,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,270.4659792372616,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,17,30017,reverse,0,0,0,0,0,0.4595281211267326,,10.0,200,0.39564245257590047,0,0,195,195,0,0.975,0,0,0.0,0.0,-70.8974565850919,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,18,30018,reverse,0,0,0,0,0,0.42345258617410486,,10.0,200,0.36018895861622063,0,0,200,200,0,1.0,0,0,0.0,0.0,-70.33901394158502,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,19,30019,reverse,1,1,0,0,0,0.305539486559654,3.25,3.25,65,0.043135328163809175,1,0,53,53,0,0.8153846153846154,0,0,0.0,0.0,239.05142398029489,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,20,30020,reach_target,0,0,0,0,0,0.4435612852708135,,10.0,200,0.3544663874502087,1,0,182,182,0,0.91,0,0,0.0,0.0,-6.678454623321113,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,21,30021,cross_workspace,1,1,0,0,0,0.38291216325839206,2.4,2.4,48,0.009426258140367327,1,1,33,33,0,0.6875,0,0,0.0,0.0,279.44361469648726,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,22,30022,reach_target,0,0,0,0,0,0.4342000605107773,,10.0,200,0.19581842444195216,0,0,197,197,0,0.985,0,0,0.0,0.0,-67.35389200939616,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,23,30023,reverse,0,0,0,0,0,0.4582666627832195,,10.0,200,0.40300547520644053,0,0,196,196,0,0.98,0,0,0.0,0.0,-52.147010053252764,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,24,30024,reach_target,1,1,0,0,0,0.3497430180217424,2.5,2.5,50,0.016408900599918612,1,1,31,31,0,0.62,0,0,0.0,0.0,281.64222646091883,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,25,30025,reverse,1,1,0,0,0,0.3795316232129968,2.15,2.15,43,0.025373805342376463,1,1,37,37,0,0.8604651162790697,0,0,0.0,0.0,279.16123612422007,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,26,30026,reverse,1,1,0,0,0,0.24338039005910858,2.9,2.9,58,0.004579981771190524,1,1,40,40,0,0.6896551724137931,0,0,0.0,0.0,286.00874468000086,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,27,30027,cross_workspace,1,1,0,0,0,0.3548595845321092,3.2,3.2,64,0.012530861874128685,1,1,47,47,0,0.734375,0,0,0.0,0.0,269.85798152928226,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,28,30028,reach_object,0,0,0,0,0,0.45634349471228175,,10.0,200,0.16040918111252872,0,0,196,196,0,0.98,0,0,0.0,0.0,-61.192097091169074,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,29,30029,pause_and_continue,0,0,0,0,0,0.2998724970629569,,10.0,200,0.2593195222573859,0,0,188,188,0,0.94,0,0,0.0,0.0,-50.76253299473181,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,30,30030,cross_workspace,0,0,0,0,0,0.5362207326091438,,10.0,200,0.3755588903856404,0,0,200,200,0,1.0,0,0,0.0,0.0,-35.691583693796,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,31,30031,cross_workspace,0,0,0,0,0,0.5474770665353821,,10.0,200,0.2797711279210596,0,0,194,194,0,0.97,0,0,0.0,0.0,-56.167238496912,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,32,30032,reverse,0,0,0,0,0,0.3970707742770113,,10.0,200,0.33929037139917945,0,0,193,193,0,0.965,0,0,0.0,0.0,-68.33624670558102,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,33,30033,pause_and_continue,0,0,0,0,0,0.5268456647869907,,10.0,200,0.33842063621248375,0,0,199,199,0,0.995,0,0,0.0,0.0,-71.6493193392263,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,34,30034,reach_target,1,1,0,0,0,0.3636213560360503,8.95,8.95,179,0.04499607462788822,1,0,161,161,0,0.8994413407821229,0,0,0.0,0.0,246.51262728576387,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,35,30035,reach_object,0,0,0,0,0,0.4149006227691665,,10.0,200,0.1932777905941674,0,0,200,200,0,1.0,0,0,0.0,0.0,-62.274840482223254,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,36,30036,reverse,1,1,0,0,0,0.3050917976127679,3.3,3.3,66,0.03133039891561222,1,1,50,50,0,0.7575757575757576,0,0,0.0,0.0,288.6356860524945,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,37,30037,cross_workspace,0,0,0,0,0,0.5447494923076821,,10.0,200,0.3197038261910659,0,0,197,197,0,0.985,0,0,0.0,0.0,-69.40043418658699,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,38,30038,reverse,1,1,0,0,0,0.3667879560570967,2.0,2.0,40,0.022777659297587665,1,1,33,33,0,0.825,0,0,0.0,0.0,278.8675037774045,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,39,30039,reverse,1,1,0,0,0,0.3911798003790459,2.65,2.65,53,0.0015301637606718026,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,287.1804835155617,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,40,30040,reach_target,0,0,0,0,0,0.3896092480976113,,10.0,200,0.2679625185266687,0,0,198,198,0,0.99,0,0,0.0,0.0,-65.77891663256347,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,41,30041,reverse,0,0,0,0,0,0.42539284760325424,,10.0,200,0.2879086493433048,0,0,200,200,0,1.0,0,0,0.0,0.0,-57.293335034256806,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,42,30042,reach_object,1,1,0,0,0,0.4464780640075159,2.2,2.2,44,0.036438468776184556,1,1,32,32,0,0.7272727272727273,0,0,0.0,0.0,279.90435781337237,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,43,30043,reach_object,0,0,0,0,0,0.37797032140613596,,10.0,200,0.3214310789248065,0,0,200,200,0,1.0,0,0,0.0,0.0,-67.06354481625075,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,44,30044,reach_target,0,0,0,0,0,0.4505121421105466,,10.0,200,0.20876045274643043,0,0,197,197,0,0.985,0,0,0.0,0.0,-76.74332450576719,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,45,30045,reach_object,0,0,0,0,0,0.4531016937206992,,10.0,200,0.41609296846123217,0,0,200,200,0,1.0,0,0,0.0,0.0,-37.80487360776367,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,46,30046,pause_and_continue,1,1,0,0,0,0.4455667834976086,2.45,2.45,49,0.02947363513417771,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,281.76661045858793,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,47,30047,reverse,1,1,0,0,0,0.41505367348942335,2.9,2.9,58,0.03633470196973699,1,1,38,38,0,0.6551724137931034,0,0,0.0,0.0,284.07865924822124,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,48,30048,reverse,0,0,0,0,0,0.4909771143913786,,10.0,200,0.31941730529838164,0,0,198,198,0,0.99,0,0,0.0,0.0,-57.11082770537153,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,49,30049,reverse,1,1,0,0,0,0.3584030702452213,3.3,3.3,66,0.01991276876438756,1,1,46,46,0,0.696969696969697,0,0,0.0,0.0,289.60544191704855,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,50,30050,reach_target,0,0,0,0,0,0.445317234096979,,10.0,200,0.19210579068032071,0,0,197,197,0,0.985,0,0,0.0,0.0,-68.34190418289974,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,51,30051,reverse,0,0,0,0,0,0.45315128762227375,,10.0,200,0.2060424576672029,0,0,200,200,0,1.0,0,0,0.0,0.0,-69.72528880492499,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,52,30052,reach_object,1,1,0,0,0,0.3641485909624633,2.4,2.4,48,0.03135631484592986,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,278.66956245933756,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,53,30053,reach_target,1,1,0,0,0,0.4377920583068911,2.7,2.7,54,0.019756802590863775,1,1,36,36,0,0.6666666666666666,0,0,0.0,0.0,283.03788251962726,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,54,30054,cross_workspace,1,1,0,0,0,0.42354346382592123,2.1,2.1,42,0.007841685680907462,1,1,36,36,0,0.8571428571428571,0,0,0.0,0.0,279.09245186460697,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,55,30055,reverse,1,1,0,0,0,0.39552779025311313,2.2,2.2,44,0.018122181985925225,1,1,33,33,0,0.75,0,0,0.0,0.0,279.25438569079273,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,56,30056,reverse,1,1,0,0,0,0.3311276548787717,2.25,2.25,45,0.031068868194233355,1,1,34,34,0,0.7555555555555555,0,0,0.0,0.0,280.7335477321741,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,57,30057,reach_target,1,1,0,0,0,0.4600591499816282,3.7,3.7,74,0.03998551991380552,1,0,49,49,0,0.6621621621621622,0,0,0.0,0.0,258.21815785418096,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,58,30058,cross_workspace,1,1,0,0,0,0.3049996687133669,2.4,2.4,48,0.023823963714251994,1,1,34,34,0,0.7083333333333334,0,0,0.0,0.0,284.55762752655784,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,59,30059,pause_and_continue,0,0,0,0,0,0.3982881711516858,,10.0,200,0.04578525706275166,1,0,177,177,0,0.885,0,0,0.0,0.0,50.618781473774945,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,60,30060,reach_object,1,1,0,0,0,0.4224348327516495,2.3,2.3,46,0.024033520183707913,1,1,35,35,0,0.7608695652173914,0,0,0.0,0.0,279.9942667003931,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,61,30061,reverse,0,0,0,0,0,0.4504276054414096,,10.0,200,0.3812099649497995,0,0,196,196,0,0.98,0,0,0.0,0.0,-49.63010972272547,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,62,30062,reach_target,1,1,0,0,0,0.30315052965554845,3.2,3.2,64,0.026316543478438162,1,1,38,38,0,0.59375,0,0,0.0,0.0,291.6533826168571,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,63,30063,reverse,1,1,0,0,0,0.36404406211962803,2.55,2.55,51,0.030358224099341222,1,1,35,35,0,0.6862745098039216,0,0,0.0,0.0,285.55156329843567,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,64,30064,reach_object,0,0,0,0,0,0.4886504230035029,,10.0,200,0.21145280039894443,0,0,199,199,0,0.995,0,0,0.0,0.0,-71.97574514021326,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,65,30065,pause_and_continue,1,1,0,0,0,0.24965164636171525,3.2,3.2,64,0.02405620107594263,1,1,44,44,0,0.6875,0,0,0.0,0.0,288.93559174755336,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,66,30066,pause_and_continue,1,1,0,0,0,0.45539253132848223,2.2,2.2,44,0.036698736354428614,1,1,35,35,0,0.7954545454545454,0,0,0.0,0.0,280.03844817866354,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,67,30067,reach_object,1,1,0,0,0,0.25317645217417406,3.05,3.05,61,0.026868083520145643,1,1,41,41,0,0.6721311475409836,0,0,0.0,0.0,274.7948614995997,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,68,30068,pause_and_continue,0,0,0,0,0,0.5245898728485308,,10.0,200,0.31433905899199815,0,0,196,196,0,0.98,0,0,0.0,0.0,-58.33428145572804,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,69,30069,cross_workspace,0,0,0,0,0,0.45117918009617874,,10.0,200,0.24568491305911136,1,0,182,182,0,0.91,0,0,0.0,0.0,18.699234049016876,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,70,30070,reverse,1,1,0,0,0,0.42909558706772416,2.65,2.65,53,0.021525860504801427,1,1,36,36,0,0.6792452830188679,0,0,0.0,0.0,283.1502714170408,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,71,30071,reverse,1,1,0,0,0,0.3997004767210028,2.75,2.75,55,0.037281912645551404,1,1,36,36,0,0.6545454545454545,0,0,0.0,0.0,285.3593586331896,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,72,30072,pause_and_continue,0,0,0,0,0,0.5191870383573296,,10.0,200,0.40509640175490724,0,0,194,194,0,0.97,0,0,0.0,0.0,-53.50522247408685,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,73,30073,pause_and_continue,0,0,0,0,0,0.4933903892539362,,10.0,200,0.3526870476427599,0,0,198,198,0,0.99,0,0,0.0,0.0,-71.63555565923811,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,74,30074,reverse,1,1,0,0,0,0.3087583663731355,2.6,2.6,52,0.033012726905171,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,282.05550108800946,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,75,30075,reverse,1,1,0,0,0,0.29596186602512625,2.85,2.85,57,0.022437761440706677,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,283.58159987463137,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,76,30076,reverse,1,1,0,0,0,0.37120255207271635,3.0,3.0,60,0.026913163476819484,1,1,43,43,0,0.7166666666666667,0,0,0.0,0.0,285.3353683951483,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,77,30077,reverse,1,1,0,0,0,0.3237098994945631,2.5,2.5,50,0.011515083115822838,1,1,41,41,0,0.82,0,0,0.0,0.0,280.23350682906215,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,78,30078,cross_workspace,0,0,0,0,0,0.5145361316131789,,10.0,200,0.34838899318894456,0,0,195,195,0,0.975,0,0,0.0,0.0,-63.80122953126502,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,79,30079,cross_workspace,1,1,0,0,0,0.36126954381784293,3.0,3.0,60,0.00591320109678783,1,1,43,43,0,0.7166666666666667,0,0,0.0,0.0,289.3479054227661,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,80,30080,reach_object,0,0,0,0,0,0.4871608462451021,,10.0,200,0.35504498870115,0,0,199,199,0,0.995,0,0,0.0,0.0,-35.27203616105602,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,81,30081,cross_workspace,1,1,0,0,0,0.2911314764189552,2.55,2.55,51,0.02410657728329106,1,1,34,34,0,0.6666666666666666,0,0,0.0,0.0,282.6315059871736,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,82,30082,pause_and_continue,0,0,0,0,0,0.5451413002337386,,10.0,200,0.17448306587073056,0,0,200,200,0,1.0,0,0,0.0,0.0,-70.61881532870143,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.37702837140453804,2.75,2.75,55,0.03409444380411318,1,1,47,47,0,0.8545454545454545,0,0,0.0,0.0,271.747282029699,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,84,30084,reverse,0,0,0,0,0,0.40404549546611124,,10.0,200,0.2838213391516754,0,0,199,199,0,0.995,0,0,0.0,0.0,-64.8928185152659,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,85,30085,reach_object,0,0,0,0,0,0.43161674801047467,,10.0,200,0.3337180678755781,0,0,197,197,0,0.985,0,0,0.0,0.0,-64.81225707186975,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,86,30086,reach_target,0,0,0,0,0,0.4880189503286524,,10.0,200,0.25974136265013464,0,0,199,199,0,0.995,0,0,0.0,0.0,-74.42638401181605,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,87,30087,cross_workspace,1,1,0,0,0,0.4732527932154379,1.85,1.85,37,0.01654384754439302,1,1,33,33,0,0.8918918918918919,0,0,0.0,0.0,274.91512151578905,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,88,30088,pause_and_continue,1,1,0,0,0,0.4418420221697382,2.8,2.8,56,0.03948580635746891,1,1,35,35,0,0.625,0,0,0.0,0.0,280.8204054324764,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
no-human,no_human,89,30089,reverse,0,0,0,0,0,0.4098395195258412,,10.0,200,0.26041125615007277,0,0,198,198,0,0.99,0,0,0.0,0.0,-63.739831829361286,timeout,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
