experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,82,31082,cross_workspace,1,1,0,0,0,0.1789210159031675,2.7,2.7,54,0.005549572968468517,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,280.9858598111166,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,83,31083,cross_workspace,1,1,0,0,0,0.12145951253439143,3.05,3.05,61,0.017052065783971667,1,1,47,47,0,0.7704918032786885,0,0,0.0,0.0,275.54135338057034,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,84,31084,cross_workspace,1,1,0,0,0,0.12492381026582464,2.8,2.8,56,0.006993773719731813,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,282.4817421630102,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,85,31085,cross_workspace,1,1,0,0,0,0.1499579235968173,3.05,3.05,61,0.01977840163548249,1,1,50,50,0,0.819672131147541,0,0,0.0,0.0,269.4164894766185,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,86,31086,cross_workspace,1,1,0,0,0,0.22333753928193043,2.5,2.5,50,0.01503395698902175,1,1,39,39,0,0.78,0,0,0.0,0.0,283.41061487273726,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,87,31087,cross_workspace,0,0,1,1,1,-0.0001248867951626903,,7.25,145,0.4513441253538133,0,0,135,135,0,0.9310344827586207,47,46,2.3,115.49851183899372,-115.51383109179451,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,88,31088,cross_workspace,1,1,0,0,0,0.2203978779487977,2.35,2.35,47,0.009043185968946425,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,281.62925394211646,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,89,31089,cross_workspace,1,1,0,0,0,0.19004124820065413,2.7,2.7,54,0.0013261430491406136,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,282.20766366892724,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,90,31090,cross_workspace,0,0,1,1,1,-0.0002784026419460836,,3.55,71,0.05306564180783252,1,0,65,65,0,0.9154929577464789,15,10,0.5,113.12237712131912,-66.56899799055847,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,91,31091,cross_workspace,1,1,0,0,0,0.09359551641572059,2.9,2.9,58,0.030352503009244677,1,1,46,46,0,0.7931034482758621,3,0,0.0,0.13097309660310036,272.35106690754355,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
