experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
randomized-id,evaluation_id,10,40010,reach_target,1,1,0,0,0,0.11768066861641802,3.15,3.15,63,0.03060308123370121,1,1,49,49,0,0.7777777777777778,1,0,0.0,0.0007471247315094861,278.62047499100237,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,11,40011,cross_workspace,1,1,0,0,0,0.2936272136757104,2.7,2.7,54,0.01895944127305187,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,286.4812824441751,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,12,40012,pause_and_continue,1,1,0,0,0,0.1201184269834884,2.9,2.9,58,0.024607206211078776,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,274.25712319679985,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,13,40013,cross_workspace,1,1,0,1,1,0.015172083325362205,3.1,3.1,62,0.02588333253200331,1,1,52,52,0,0.8387096774193549,7,2,0.1,4.636720647978164,284.55288290295044,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,14,40014,pause_and_continue,0,0,1,1,1,-0.00012865020227321305,,4.15,83,0.27448607280373866,1,0,74,74,0,0.891566265060241,17,17,0.85,116.33635579365337,-87.92171129269002,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,15,40015,reverse,0,0,0,1,1,0.038917305160243526,,10.0,200,0.03443243694854733,1,0,185,185,0,0.925,42,36,1.8,25.229100445546806,56.99283833088787,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,16,40016,reach_target,1,1,0,0,0,0.17988115552013478,3.05,3.05,61,0.012861350017975748,1,1,46,46,0,0.7540983606557377,0,0,0.0,0.0,285.4903957059804,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,17,40017,reverse,1,1,0,0,0,0.33722559738931723,2.9,2.9,58,0.020640585809974805,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,284.5470113657569,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,18,40018,reach_target,0,0,1,1,1,-0.012965034237554983,,5.55,111,0.3093282848869275,1,0,94,94,0,0.8468468468468469,18,18,0.9,118.24009571660247,-96.2899360560975,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,19,40019,reach_target,1,1,0,0,0,0.37469395886691653,2.6,2.6,52,0.019775232106051182,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,283.3825112635709,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,20,40020,reach_object,1,1,0,1,1,0.04230843791407213,3.0,3.0,60,0.017752772120701022,1,0,49,49,0,0.8166666666666667,7,1,0.05,2.9620787657892427,250.20731266221873,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,21,40021,pause_and_continue,1,1,0,0,0,0.299629180069262,3.05,3.05,61,0.012090829218732507,1,1,40,40,0,0.6557377049180327,0,0,0.0,0.0,290.0078516143176,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,22,40022,reverse,1,1,0,0,0,0.3197903227297255,3.15,3.15,63,0.01707067137796284,1,1,45,45,0,0.7142857142857143,0,0,0.0,0.0,285.2312505804785,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,23,40023,reach_target,1,1,0,0,0,0.29806512244476296,3.3,3.3,66,0.015130979682457675,1,1,45,45,0,0.6818181818181818,0,0,0.0,0.0,292.0021835962644,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,24,40024,pause_and_continue,1,1,0,0,0,0.2585106309558205,2.45,2.45,49,0.009764219929342488,1,1,31,31,0,0.6326530612244898,0,0,0.0,0.0,280.6872710808799,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,25,40025,reach_object,1,1,0,0,0,0.09989296901634562,2.85,2.85,57,0.018576147978028427,1,1,50,50,0,0.8771929824561403,2,1,0.05,0.065299692525216,287.06364299691586,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,26,40026,reach_object,1,1,0,0,0,0.3767429963148004,2.8,2.8,56,0.027577098862440513,1,1,41,41,0,0.7321428571428571,0,0,0.0,0.0,280.1360858770962,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,27,40027,reach_object,1,1,0,0,0,0.3782554017343809,2.3,2.3,46,0.01987479803214514,1,1,28,28,0,0.6086956521739131,0,0,0.0,0.0,278.2326971618722,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,28,40028,reach_target,1,1,0,0,0,0.23231664891387235,3.65,3.65,73,0.003689658244241061,1,1,57,57,0,0.7808219178082192,0,0,0.0,0.0,292.6004857668879,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,29,40029,reverse,1,1,0,0,0,0.3385224233834489,2.95,2.95,59,0.016918861468759757,1,1,51,51,0,0.864406779661017,0,0,0.0,0.0,289.6722593129051,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,30,40030,reach_object,1,1,0,0,0,0.32352361158245657,2.85,2.85,57,0.011034006587617851,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,283.46587362541527,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,31,40031,reach_object,1,1,0,0,0,0.2943634106197204,2.3,2.3,46,0.014919973639787464,1,1,33,33,0,0.717391304347826,0,0,0.0,0.0,265.88040600721865,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,32,40032,pause_and_continue,1,1,0,0,0,0.3810750268741283,2.75,2.75,55,0.0014068791766861486,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,295.2935482470727,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,33,40033,cross_workspace,0,0,1,1,1,-0.00020385258469247935,,8.55,171,0.4707099309326584,0,0,160,160,0,0.935672514619883,20,20,1.0,113.57388962597055,-115.96400427667155,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,34,40034,reverse,1,1,0,0,0,0.37212321111169955,2.65,2.65,53,0.02371640235783399,1,1,35,35,0,0.660377358490566,0,0,0.0,0.0,272.708407525153,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,35,40035,reach_object,1,1,0,0,0,0.2706376825280099,2.6,2.6,52,0.008496489622171257,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,283.86589087026306,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,36,40036,cross_workspace,1,1,0,0,0,0.2415812706558171,3.1,3.1,62,0.03366749870198835,1,1,46,46,0,0.7419354838709677,0,0,0.0,0.0,280.6879507129556,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,37,40037,cross_workspace,1,1,0,0,0,0.44475816766767473,2.75,2.75,55,0.03312155536978765,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,285.4044946368964,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,38,40038,reverse,1,1,0,0,0,0.23500399755854604,3.05,3.05,61,0.011570896135804216,1,1,47,47,0,0.7704918032786885,0,0,0.0,0.0,278.57015762696665,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,39,40039,cross_workspace,0,0,0,0,0,0.08998961626381759,,4.6,92,0.1460182141780564,1,0,86,86,0,0.9347826086956522,31,0,0.0,1.755579559167827,-132.93867064947244,object_lost,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,40,40040,reverse,1,1,0,0,0,0.11448928889692528,2.85,2.85,57,0.02166301436622582,1,1,45,45,0,0.7894736842105263,1,0,0.0,0.004217769008548745,279.25784902745124,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,41,40041,reach_object,1,1,0,0,0,0.1407211652186664,3.4,3.4,68,0.037577012148771405,1,0,48,48,0,0.7058823529411765,0,0,0.0,0.0,265.7811182183533,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,42,40042,reach_object,0,0,1,1,1,-0.042877534770329156,,5.4,108,0.5223439910038952,1,0,89,89,0,0.8240740740740741,27,27,1.35,156.3301989272237,-149.61692652307732,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,43,40043,pause_and_continue,1,1,0,0,0,0.2619112870254704,2.55,2.55,51,0.010440936853224066,1,1,37,37,0,0.7254901960784313,0,0,0.0,0.0,285.59975562244006,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,44,40044,reach_object,1,1,0,0,0,0.3711613447217903,2.7,2.7,54,0.001981367897922724,1,1,30,30,0,0.5555555555555556,0,0,0.0,0.0,284.0732482205433,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,45,40045,reach_target,1,1,0,0,0,0.34373681587922444,2.3,2.3,46,0.009341749723337756,1,1,35,35,0,0.7608695652173914,0,0,0.0,0.0,280.49660291907924,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,46,40046,reach_target,1,1,0,0,0,0.4263436513289386,1.95,1.95,39,0.017618700043557745,1,1,35,35,0,0.8974358974358975,0,0,0.0,0.0,279.8698415331291,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,47,40047,reach_object,1,1,0,0,0,0.3437648856901518,2.4,2.4,48,0.007105605620218543,1,1,33,33,0,0.6875,0,0,0.0,0.0,280.7196420144818,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,48,40048,cross_workspace,1,1,0,0,0,0.23264149636060857,2.6,2.6,52,0.03238011402529692,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,278.55325516554745,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,49,40049,reverse,1,1,0,0,0,0.1862629749857885,3.0,3.0,60,0.004344972092773183,1,1,52,52,0,0.8666666666666667,0,0,0.0,0.0,286.77863972117837,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,50,40050,reverse,1,1,0,0,0,0.22448048141997023,2.5,2.5,50,0.01102789432069122,1,1,43,43,0,0.86,0,0,0.0,0.0,282.2938909700762,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,51,40051,cross_workspace,1,1,0,0,0,0.386636150859364,2.8,2.8,56,0.022307949925255397,1,1,40,40,0,0.7142857142857143,0,0,0.0,0.0,289.7122287982226,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,52,40052,cross_workspace,1,1,0,0,0,0.22379750906716203,2.9,2.9,58,0.017182364810467518,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,284.3075757311756,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,53,40053,reverse,1,1,0,0,0,0.24758885274292455,3.15,3.15,63,0.024926469045072376,1,1,43,43,0,0.6825396825396826,0,0,0.0,0.0,279.3665508126918,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,54,40054,reach_target,1,1,0,0,0,0.2193519129246103,2.95,2.95,59,0.03036391284604607,1,1,47,47,0,0.7966101694915254,0,0,0.0,0.0,277.3981783987166,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,55,40055,reach_object,1,1,0,0,0,0.10031339813303963,5.35,5.35,107,0.01682299310466289,1,1,98,98,0,0.9158878504672897,10,5,0.25,0.13235638038101624,269.2605927127418,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,56,40056,reverse,1,1,0,0,0,0.21908145496788498,2.65,2.65,53,0.025203106961868182,1,1,45,45,0,0.8490566037735849,0,0,0.0,0.0,271.14586313816665,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,57,40057,reverse,1,1,0,0,0,0.12119621246841486,2.95,2.95,59,0.013696797058944072,1,1,50,50,0,0.847457627118644,0,0,0.0,0.0,288.49697007914244,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,58,40058,reach_target,1,1,0,0,0,0.33508764435440597,2.95,2.95,59,0.01391139705783587,1,1,42,42,0,0.711864406779661,0,0,0.0,0.0,286.51863467018325,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,59,40059,cross_workspace,1,1,0,0,0,0.32608158942475446,2.9,2.9,58,0.016864042419565406,1,1,41,41,0,0.7068965517241379,0,0,0.0,0.0,289.4526683792692,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,60,40060,reverse,1,1,0,0,0,0.2958476196270371,2.4,2.4,48,0.039051075811370364,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,279.79795339516505,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,61,40061,reverse,1,1,0,0,0,0.37489338639597586,2.95,2.95,59,0.016556682618894678,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,286.1330827837842,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,62,40062,pause_and_continue,1,1,0,0,0,0.4000808099962141,2.65,2.65,53,0.01439250433265999,1,1,30,30,0,0.5660377358490566,0,0,0.0,0.0,277.5478249339581,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,63,40063,pause_and_continue,1,1,0,0,0,0.2184913556863917,2.95,2.95,59,0.020358781506671017,1,1,46,46,0,0.7796610169491526,0,0,0.0,0.0,288.70901077981364,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,64,40064,pause_and_continue,1,1,0,0,0,0.24374752575097228,2.95,2.95,59,0.021058665860948126,1,1,46,46,0,0.7796610169491526,0,0,0.0,0.0,274.4830219811874,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,65,40065,cross_workspace,0,0,1,1,1,-6.71956512490468e-05,,7.45,149,0.3470695989300859,1,0,120,120,0,0.8053691275167785,24,22,1.1,112.95575104390105,-102.2671507811314,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,66,40066,reach_object,1,1,0,0,0,0.18904811512457687,3.35,3.35,67,0.016890821208868527,1,1,61,61,0,0.9104477611940298,0,0,0.0,0.0,290.4014730594805,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,67,40067,reach_object,1,1,0,0,0,0.150276155093013,3.75,3.75,75,0.018967290524222094,1,1,68,68,0,0.9066666666666666,0,0,0.0,0.0,290.61798965143515,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,68,40068,reverse,1,1,0,0,0,0.27388720895295227,3.4,3.4,68,0.020634628217774786,1,1,51,51,0,0.75,0,0,0.0,0.0,289.61395824408714,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,69,40069,pause_and_continue,1,1,0,0,0,0.31422681770758487,3.9,3.9,78,0.03402067745104755,1,0,52,52,0,0.6666666666666666,0,0,0.0,0.0,283.11135069702584,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,70,40070,reach_target,1,1,0,0,0,0.30015553700151626,2.7,2.7,54,0.006418206485407698,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,288.3037300966023,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,71,40071,cross_workspace,1,1,0,0,0,0.17280074110313695,2.7,2.7,54,0.015547622308669374,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,282.47882669583953,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,72,40072,reverse,1,1,0,0,0,0.23418101813649236,2.95,2.95,59,0.013099985998794531,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,287.0740364641049,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,73,40073,reach_object,1,1,0,0,0,0.21814941190024253,2.8,2.8,56,0.01235469366090608,1,1,46,46,0,0.8214285714285714,0,0,0.0,0.0,287.0931473968122,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,74,40074,pause_and_continue,1,1,0,0,0,0.34377203925417066,2.25,2.25,45,0.0052631385889470314,1,1,36,36,0,0.8,0,0,0.0,0.0,279.73685255620154,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,75,40075,pause_and_continue,1,1,0,0,0,0.3419859313053921,3.6,3.6,72,0.03762201231526903,1,1,58,58,0,0.8055555555555556,0,0,0.0,0.0,291.1237038502064,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,76,40076,reach_target,1,1,0,0,0,0.3536265801939201,3.0,3.0,60,0.01938126402199381,1,1,48,48,0,0.8,0,0,0.0,0.0,289.0401271627685,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,77,40077,cross_workspace,1,1,0,0,0,0.08667986706818619,2.55,2.55,51,0.03565226680185358,1,1,45,45,0,0.8823529411764706,3,0,0.0,0.22021249277858385,273.6690705762035,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,78,40078,cross_workspace,1,1,0,0,0,0.3143720541938885,2.7,2.7,54,0.024737378188902565,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,281.9508076884914,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,79,40079,reach_target,1,1,0,0,0,0.11195918816094896,3.6,3.6,72,0.0370447547617622,1,1,58,58,0,0.8055555555555556,1,1,0.05,0.008979813198753227,275.35103979133413,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
randomized-id,evaluation_id,80,40080,cross_workspace,1,1,0,0,0,0.31100353051568863,2.75,2.75,55,0.008565308275180886,1,0,42,42,0,0.7636363636363637,0,0,0.0,0.0,240.90333652205652,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
