experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,485,50485,pause_and_continue,1,1,0,0,0,0.31122812882899364,2.45,2.45,49,0.01341932603208903,1,1,40,40,0,0.8163265306122449,0,0,0.0,0.0,279.11643072176184,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,486,50486,cross_workspace,1,1,0,0,0,0.2717892266510342,3.3,3.3,66,0.015826596747118726,1,1,62,62,0,0.9393939393939394,0,0,0.0,0.0,292.6662157658686,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,487,50487,reverse,1,1,0,0,0,0.11974449006241275,2.95,2.95,59,0.01456174827481388,1,1,49,49,0,0.8305084745762712,1,1,0.05,9.06740669525525e-06,286.30438440165193,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,488,50488,reverse,1,1,0,1,2,0.05159495678817949,5.35,5.35,107,0.029652935876254193,1,1,102,102,0,0.9532710280373832,45,2,0.1,10.359553605670875,272.8100287858083,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,489,50489,pause_and_continue,1,1,0,0,0,0.3340840290667837,3.1,3.1,62,0.022679950986559134,1,1,43,43,0,0.6935483870967742,0,0,0.0,0.0,287.6818572948804,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,490,50490,pause_and_continue,1,1,0,0,0,0.41193473003613634,3.0,3.0,60,0.012239771843655111,1,1,44,44,0,0.7333333333333333,0,0,0.0,0.0,284.7346407922447,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,491,50491,reverse,0,0,0,0,0,0.38636758159929663,,1.25,25,0.3045717942299711,0,0,17,17,0,0.68,0,0,0.0,0.0,-42.6584157509832,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,492,50492,reverse,1,1,0,0,0,0.34752592833820206,3.35,3.35,67,0.019163932719343774,1,1,51,51,0,0.7611940298507462,0,0,0.0,0.0,285.2260456775741,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,493,50493,pause_and_continue,1,1,0,0,0,0.12790641419723048,2.7,2.7,54,0.010248637083812722,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,281.02587168039656,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,494,50494,reverse,1,1,0,0,0,0.322655423251157,2.75,2.75,55,0.011244367408566483,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,286.7546640772587,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,495,50495,reverse,1,1,0,0,0,0.41373859075475744,2.95,2.95,59,0.0191792464600529,1,1,46,46,0,0.7796610169491526,0,0,0.0,0.0,288.9589396788786,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,496,50496,reverse,1,1,0,0,0,0.31579222352046354,3.15,3.15,63,0.012655847889493326,1,1,48,48,0,0.7619047619047619,0,0,0.0,0.0,281.3506403284175,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,497,50497,pause_and_continue,1,1,0,0,0,0.10218042227651356,2.9,2.9,58,0.03727825767646095,1,1,48,48,0,0.8275862068965517,2,0,0.0,0.05299771531243274,287.9201768642482,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,498,50498,cross_workspace,1,1,0,0,0,0.23596455609620978,3.5,3.5,70,0.010256028593143876,1,1,56,56,0,0.8,0,0,0.0,0.0,263.31344167366643,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
ood,evaluation_ood,499,50499,reverse,1,1,0,0,0,0.3222205707575052,3.6,3.6,72,0.013025723876427288,1,1,55,55,0,0.7638888888888888,0,0,0.0,0.0,256.16873804037436,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
