experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.35889163979541505,2.75,2.75,55,0.017155685292279926,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,287.402642915262,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,84,30084,reverse,1,1,0,0,0,0.41643603575886323,2.85,2.85,57,0.022467287618677768,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,283.2272721815208,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,85,30085,reach_object,1,1,0,0,0,0.3065230280645813,3.6,3.6,72,0.011054630726891293,1,1,56,56,0,0.7777777777777778,0,0,0.0,0.0,287.5159695147734,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,86,30086,reach_target,1,1,0,0,0,0.31185379453774775,2.75,2.75,55,0.01788963981011949,1,1,35,35,0,0.6363636363636364,0,0,0.0,0.0,284.11952726166237,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,87,30087,cross_workspace,1,1,0,0,0,0.46536874947577433,2.3,2.3,46,0.012470114162829955,1,1,35,35,0,0.7608695652173914,0,0,0.0,0.0,275.34775191491224,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,88,30088,pause_and_continue,0,0,0,0,0,0.4265338480777986,,10.0,200,0.03440255317303865,1,1,176,176,0,0.88,0,0,0.0,0.0,62.210226582786866,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,89,30089,reverse,1,1,0,0,0,0.3223686868157847,3.65,3.65,73,0.00428450764219307,1,1,56,56,0,0.7671232876712328,0,0,0.0,0.0,278.5729112635031,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,90,30090,reach_object,1,1,0,0,0,0.3941179579938277,2.4,2.4,48,0.03159650967520114,1,1,39,39,0,0.8125,0,0,0.0,0.0,271.4041209985043,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,91,30091,pause_and_continue,0,0,0,0,0,0.5478396857616262,,10.0,200,0.407189723410086,1,0,186,186,0,0.93,0,0,0.0,0.0,19.762899114051365,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,92,30092,reach_target,1,1,0,0,0,0.3894420966007617,2.9,2.9,58,0.02762665819093497,1,1,43,43,0,0.7413793103448276,0,0,0.0,0.0,281.37429102080233,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,93,30093,reverse,0,0,0,0,0,0.4217982426631988,,10.0,200,0.12053248868852635,1,0,178,178,0,0.89,0,0,0.0,0.0,22.492635331170085,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,94,30094,reach_object,1,1,0,0,0,0.300607008413287,2.95,2.95,59,0.0261254146458128,1,1,39,39,0,0.6610169491525424,0,0,0.0,0.0,278.5151182420482,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,95,30095,pause_and_continue,1,1,0,0,0,0.23758817851259026,3.45,3.45,69,0.028609552049392487,1,1,55,55,0,0.7971014492753623,0,0,0.0,0.0,284.111407528811,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,96,30096,reverse,0,0,0,0,0,0.3315958899753655,,10.0,200,0.047717741185053494,1,0,182,182,0,0.91,0,0,0.0,0.0,-57.98489538779512,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,97,30097,cross_workspace,1,1,0,0,0,0.3168912601303473,3.0,3.0,60,0.017466027709664763,1,1,48,48,0,0.8,0,0,0.0,0.0,269.9173990612084,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,98,30098,reverse,0,0,0,0,0,0.35614169381394783,,6.95,139,0.2787071560125104,1,0,128,128,0,0.920863309352518,0,0,0.0,0.0,-166.86041785603203,object_lost,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,99,30099,reverse,1,1,0,0,0,0.45526702774761074,2.45,2.45,49,0.02631492914026493,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,282.0971639440212,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,100,30100,reverse,1,1,0,0,0,0.3416306405956337,3.25,3.25,65,0.03213128101151978,1,1,58,58,0,0.8923076923076924,0,0,0.0,0.0,272.1634065226675,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,101,30101,reach_target,1,1,0,0,0,0.3199068824720579,3.5,3.5,70,0.027240678921584122,1,0,55,55,0,0.7857142857142857,0,0,0.0,0.0,249.85682820663504,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,102,30102,cross_workspace,1,1,0,0,0,0.34822000697259126,2.75,2.75,55,0.02554572715452217,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,279.37289238957044,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,103,30103,reverse,1,1,0,0,0,0.32964855365705625,2.45,2.45,49,0.02278690366839358,1,1,35,35,0,0.7142857142857143,0,0,0.0,0.0,271.7346462189827,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,104,30104,reach_target,1,1,0,0,0,0.41447807071813647,2.0,2.0,40,0.016565334152440856,1,1,32,32,0,0.8,0,0,0.0,0.0,280.51694330988954,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,105,30105,pause_and_continue,1,1,0,0,0,0.35027683041684865,3.2,3.2,64,0.04038224028551078,1,1,51,51,0,0.796875,0,0,0.0,0.0,276.51185341688256,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,106,30106,reverse,1,1,0,0,0,0.36346344442656403,2.7,2.7,54,0.013799745768182445,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,284.9062844319658,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,107,30107,reach_object,1,1,0,0,0,0.3582159626169964,3.35,3.35,67,0.020240161436975185,1,1,55,55,0,0.8208955223880597,0,0,0.0,0.0,288.8851958376193,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,108,30108,reach_object,1,1,0,0,0,0.27244132845334956,2.7,2.7,54,0.011749937610968665,1,1,37,37,0,0.6851851851851852,0,0,0.0,0.0,290.0049599267768,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,109,30109,reach_object,1,1,0,0,0,0.34182112727151526,3.1,3.1,62,0.011248063427936194,1,1,49,49,0,0.7903225806451613,0,0,0.0,0.0,285.8564368818616,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,110,30110,cross_workspace,1,1,0,0,0,0.2884076638296461,2.65,2.65,53,0.024146583006426796,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,285.8846671819427,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,111,30111,cross_workspace,0,0,0,0,0,0.3209351153409207,,10.0,200,0.09711363459610191,1,0,182,182,0,0.91,0,0,0.0,0.0,24.8948122986764,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,112,30112,reverse,1,1,0,0,0,0.3963036539527031,3.05,3.05,61,0.02381702228257576,1,1,47,47,0,0.7704918032786885,0,0,0.0,0.0,275.4718031487385,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,113,30113,pause_and_continue,1,1,0,0,0,0.3555162321849701,2.6,2.6,52,0.021607602816447493,1,1,39,39,0,0.75,0,0,0.0,0.0,272.64974785179555,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,114,30114,reach_target,1,1,0,0,0,0.3384151103749858,2.9,2.9,58,0.031778570053189854,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,277.20165401327307,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,115,30115,reverse,1,1,0,0,0,0.39135946163024415,2.7,2.7,54,0.03912737225203988,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,282.9752487553893,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,116,30116,reverse,1,1,0,0,0,0.27768008763516117,3.25,3.25,65,0.014977564833250032,1,1,54,54,0,0.8307692307692308,0,0,0.0,0.0,290.9117129300944,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,117,30117,reach_target,1,1,0,0,0,0.45020580261807697,2.6,2.6,52,0.020588862229853965,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,266.1626571307752,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,118,30118,pause_and_continue,1,1,0,0,0,0.39211766453843233,2.75,2.75,55,0.025734737888082403,1,1,35,35,0,0.6363636363636364,0,0,0.0,0.0,272.69872907664836,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,119,30119,reverse,1,1,0,0,0,0.3137145778210144,2.95,2.95,59,0.029079877472242215,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,279.70569182045364,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,120,30120,reach_object,0,0,0,0,0,0.22159800640096983,,10.0,200,0.34465727885044956,1,0,179,179,0,0.895,0,0,0.0,0.0,16.097412172399885,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,121,30121,reverse,0,0,0,0,0,0.3933796016304899,,6.95,139,0.2880805468221311,1,0,123,123,0,0.8848920863309353,0,0,0.0,0.0,-56.44044594410657,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,122,30122,reach_object,1,1,0,0,0,0.25072529884162786,3.85,3.85,77,0.028397012505891273,1,1,71,71,0,0.922077922077922,0,0,0.0,0.0,290.6312018793398,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,123,30123,reach_target,1,1,0,0,0,0.31460238043106825,3.45,3.45,69,0.024728483170520357,1,1,59,59,0,0.855072463768116,0,0,0.0,0.0,284.7034248597582,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,124,30124,reach_object,0,0,0,0,0,0.3545274479381905,,8.95,179,0.28800560851098433,0,0,142,142,0,0.7932960893854749,0,0,0.0,0.0,-71.95996866432077,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,125,30125,reverse,1,1,0,0,0,0.30919510457581895,3.15,3.15,63,0.021841954926217003,1,1,52,52,0,0.8253968253968254,0,0,0.0,0.0,286.4061132004431,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,126,30126,reverse,1,1,0,0,0,0.31060024261404007,2.65,2.65,53,0.01692961599723888,1,1,31,31,0,0.5849056603773585,0,0,0.0,0.0,284.33816115908263,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,127,30127,reach_target,1,1,0,0,0,0.36015711225763997,3.8,3.8,76,0.00943839181604962,1,1,59,59,0,0.7763157894736842,0,0,0.0,0.0,275.8945427858165,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,128,30128,pause_and_continue,0,0,0,0,0,0.3145930254271423,,10.0,200,0.16456795504554775,1,0,183,183,0,0.915,0,0,0.0,0.0,-82.03739376394786,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,129,30129,cross_workspace,0,0,0,0,0,0.3522914996896661,,10.0,200,0.33010593907958485,1,0,187,187,0,0.935,0,0,0.0,0.0,2.5281378321535826,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,130,30130,reverse,1,1,0,0,0,0.24863808853937489,3.05,3.05,61,0.019109331587314225,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,280.6372726157626,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,131,30131,reverse,1,1,0,0,0,0.3841489474260197,3.15,3.15,63,0.023095840846641447,1,1,45,45,0,0.7142857142857143,0,0,0.0,0.0,275.9858882350236,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,132,30132,cross_workspace,1,1,0,0,0,0.33547439632626275,4.1,4.1,82,0.023106434428881606,1,1,68,68,0,0.8292682926829268,0,0,0.0,0.0,285.7496903452304,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,133,30133,reach_object,1,1,0,0,0,0.3938135994993932,2.85,2.85,57,0.02067539115313442,1,1,48,48,0,0.8421052631578947,0,0,0.0,0.0,286.65823943123866,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,134,30134,pause_and_continue,0,0,0,0,0,0.3678696690102623,,10.0,200,0.2929579255213927,1,0,189,189,0,0.945,0,0,0.0,0.0,-8.175505119170742,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,135,30135,reach_object,0,0,0,0,0,0.4235300225094682,,1.2,24,0.31518602669750106,1,0,15,15,0,0.625,0,0,0.0,0.0,-41.04949153557018,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,136,30136,reach_target,1,1,0,0,0,0.3796696320975946,2.9,2.9,58,0.0072543173142477525,1,1,36,36,0,0.6206896551724138,0,0,0.0,0.0,285.0301388480018,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,137,30137,cross_workspace,0,0,0,0,0,0.3132796616867861,,1.5,30,0.33287315608473794,0,0,22,22,0,0.7333333333333333,0,0,0.0,0.0,-43.50271562446064,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,138,30138,reach_target,1,1,0,0,0,0.35524338593728244,2.75,2.75,55,0.0030001621071266233,1,1,44,44,0,0.8,0,0,0.0,0.0,283.5170010770704,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,139,30139,pause_and_continue,1,1,0,0,0,0.3164090310353682,3.4,3.4,68,0.014146189295791577,1,1,59,59,0,0.8676470588235294,0,0,0.0,0.0,258.1955026939267,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,140,30140,reach_object,1,1,0,0,0,0.26132345477458063,2.9,2.9,58,0.012392916833625178,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,286.7222161290118,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,141,30141,reach_target,0,0,0,0,0,0.33367516136482045,,10.0,200,0.17919498849318205,1,0,186,186,0,0.93,0,0,0.0,0.0,17.914400643141438,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,142,30142,reverse,1,1,0,0,0,0.3254305225338342,3.25,3.25,65,0.03305636369711343,1,1,45,45,0,0.6923076923076923,0,0,0.0,0.0,273.0459634472159,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,143,30143,cross_workspace,1,1,0,0,0,0.32546311341743717,3.2,3.2,64,0.03789297345126018,1,1,52,52,0,0.8125,0,0,0.0,0.0,287.53564177262786,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,144,30144,cross_workspace,1,1,0,0,0,0.36995679328841846,2.9,2.9,58,0.027008881941498027,1,1,39,39,0,0.6724137931034483,0,0,0.0,0.0,274.58821233660933,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,145,30145,reverse,0,0,0,0,0,0.41448604027644453,,1.0,20,0.38168570138288144,0,0,12,12,0,0.6,0,0,0.0,0.0,-40.84287557694638,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,146,30146,pause_and_continue,1,1,0,0,0,0.32209959380324693,2.95,2.95,59,0.02348090665948649,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,287.69158389179154,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,147,30147,reach_target,0,0,0,0,0,0.4311455586792724,,10.0,200,0.3383078338886042,1,0,183,183,0,0.915,0,0,0.0,0.0,19.42302973099321,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,148,30148,reach_object,1,1,0,0,0,0.3029293906874914,3.0,3.0,60,0.017381620684006917,1,1,47,47,0,0.7833333333333333,0,0,0.0,0.0,287.15382064344294,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,149,30149,pause_and_continue,1,1,0,0,0,0.21765734485915067,3.5,3.5,70,0.02615143660280466,1,1,63,63,0,0.9,0,0,0.0,0.0,294.6163740167998,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,150,30150,reach_target,1,1,0,0,0,0.40237952096729146,2.8,2.8,56,0.019495071573439403,1,1,35,35,0,0.625,0,0,0.0,0.0,286.40927777315477,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,151,30151,cross_workspace,1,1,0,0,0,0.2950029203340523,2.45,2.45,49,0.030494321091186372,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,285.0854857219918,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,152,30152,reach_target,1,1,0,0,0,0.29571742345845475,3.25,3.25,65,0.02666012378774943,1,1,49,49,0,0.7538461538461538,0,0,0.0,0.0,291.0939989332404,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,153,30153,cross_workspace,1,1,0,0,0,0.24735486631925627,2.9,2.9,58,0.01736173408261656,1,1,41,41,0,0.7068965517241379,0,0,0.0,0.0,286.83592688549817,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,154,30154,reach_object,0,0,0,0,0,0.3767072284335209,,10.0,200,0.23652717474666415,0,0,182,182,0,0.91,0,0,0.0,0.0,-29.94201113233826,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,155,30155,reverse,1,1,0,0,0,0.43296599220686893,2.45,2.45,49,0.01667479810426578,1,1,31,31,0,0.6326530612244898,0,0,0.0,0.0,281.69424718369805,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,156,30156,cross_workspace,1,1,0,0,0,0.2960566024628447,3.1,3.1,62,0.023366199291107535,1,1,41,41,0,0.6612903225806451,0,0,0.0,0.0,287.68161113150745,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,157,30157,reverse,1,1,0,0,0,0.4342258233181727,2.65,2.65,53,0.012664571220635225,1,1,37,37,0,0.6981132075471698,0,0,0.0,0.0,283.7660862719441,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,158,30158,reverse,1,1,0,0,0,0.279268680498607,3.45,3.45,69,0.011837409804044968,1,1,58,58,0,0.8405797101449275,0,0,0.0,0.0,292.5809620849359,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,159,30159,pause_and_continue,1,1,0,0,0,0.3551816336018334,2.9,2.9,58,0.013196056865621645,1,1,48,48,0,0.8275862068965517,0,0,0.0,0.0,285.2612932268594,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,160,30160,reverse,1,1,0,0,0,0.32768594725554895,2.95,2.95,59,0.020643187682221866,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,276.7800948033615,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,161,30161,reach_target,1,1,0,0,0,0.2950218341313713,2.9,2.9,58,0.038915134145266726,1,1,45,45,0,0.7758620689655172,0,0,0.0,0.0,275.55503815060104,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,162,30162,reach_target,1,1,0,0,0,0.41325748603172685,2.65,2.65,53,0.0200818909958582,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,284.3177632498065,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,163,30163,pause_and_continue,1,1,0,0,0,0.3351513877539362,3.45,3.45,69,0.028810064506533915,1,1,60,60,0,0.8695652173913043,0,0,0.0,0.0,289.59583834406243,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,164,30164,cross_workspace,1,1,0,0,0,0.3499998674483362,3.15,3.15,63,0.022597505740926595,1,1,48,48,0,0.7619047619047619,0,0,0.0,0.0,272.1173392090072,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,165,30165,pause_and_continue,1,1,0,0,0,0.22464037823282632,2.75,2.75,55,0.01729177498111316,1,1,34,34,0,0.6181818181818182,0,0,0.0,0.0,270.0734861234229,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,166,30166,reverse,1,1,0,0,0,0.3798029539967485,3.1,3.1,62,0.03870816771716072,1,1,45,45,0,0.7258064516129032,0,0,0.0,0.0,287.95823236002536,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,167,30167,reach_target,1,1,0,0,0,0.3420935461348308,2.85,2.85,57,0.0126315171580514,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,287.3001651093677,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,168,30168,reverse,1,1,0,0,0,0.3122186268862811,2.6,2.6,52,0.01733538898743278,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,283.8663060951047,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
