experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
ood,evaluation_ood,10,50010,reverse,1,1,0,0,0,0.43302108786903004,2.6,2.6,52,0.004310614244007501,1,1,33,33,0,0.6346153846153846,0,0,0.0,0.0,276.36898822390486,success
ood,evaluation_ood,11,50011,reverse,1,1,0,0,0,0.14660684837886842,2.15,2.15,43,0.014327112604739614,1,1,34,34,0,0.7906976744186046,0,0,0.0,0.0,274.88912576155366,success
ood,evaluation_ood,12,50012,cross_workspace,1,1,0,0,0,0.3300588468338699,3.15,3.15,63,0.010874959983684155,1,1,54,54,0,0.8571428571428571,0,0,0.0,0.0,287.25478154403686,success
ood,evaluation_ood,13,50013,cross_workspace,1,1,0,0,0,0.28102974218395305,3.2,3.2,64,0.006267381972429731,1,1,53,53,0,0.828125,0,0,0.0,0.0,289.28786045265343,success
ood,evaluation_ood,14,50014,cross_workspace,1,1,0,0,0,0.33434967991431086,2.85,2.85,57,0.016086077494332524,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,268.1544519107501,success
ood,evaluation_ood,15,50015,reverse,0,0,0,0,0,0.1664972410306632,,10.0,200,0.08882161217184517,1,0,183,183,0,0.915,0,0,0.0,0.0,26.033593703155958,timeout
ood,evaluation_ood,16,50016,reverse,1,1,0,0,0,0.2647862050309758,3.45,3.45,69,0.016585364078676453,1,1,50,50,0,0.7246376811594203,0,0,0.0,0.0,288.8677449199182,success
ood,evaluation_ood,17,50017,pause_and_continue,1,1,0,0,0,0.39773677879886027,2.7,2.7,54,0.021892607812270204,1,1,32,32,0,0.5925925925925926,0,0,0.0,0.0,276.36238433241664,success
ood,evaluation_ood,18,50018,reverse,1,1,0,0,0,0.3845510121231057,2.25,2.25,45,0.030286666769825863,1,1,29,29,0,0.6444444444444445,0,0,0.0,0.0,266.67173327437604,success
ood,evaluation_ood,19,50019,reverse,1,1,0,0,0,0.23697788446952914,2.95,2.95,59,0.02960087672160091,1,1,57,57,0,0.9661016949152542,0,0,0.0,0.0,287.0167223691452,success
ood,evaluation_ood,20,50020,cross_workspace,1,1,0,0,0,0.3288683087461767,3.1,3.1,62,0.010009226736781802,1,1,50,50,0,0.8064516129032258,0,0,0.0,0.0,286.10114844935515,success
ood,evaluation_ood,21,50021,reverse,1,1,0,0,0,0.21540472526786306,2.65,2.65,53,0.026186773088495662,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,274.76249522385467,success
ood,evaluation_ood,22,50022,reverse,1,1,0,0,0,0.3232856664654712,3.0,3.0,60,0.03065065510682967,1,1,36,36,0,0.6,0,0,0.0,0.0,285.64135055822544,success
ood,evaluation_ood,23,50023,reverse,1,1,0,0,0,0.33723925854262604,2.6,2.6,52,0.010655285873984907,1,1,32,32,0,0.6153846153846154,0,0,0.0,0.0,284.4981494143832,success
ood,evaluation_ood,24,50024,cross_workspace,1,1,0,0,0,0.20974394466650945,2.15,2.15,43,0.01691042884922629,1,1,32,32,0,0.7441860465116279,0,0,0.0,0.0,278.7666715956364,success
ood,evaluation_ood,25,50025,reverse,1,1,0,0,0,0.346607168364659,2.85,2.85,57,0.004160802665233619,1,1,47,47,0,0.8245614035087719,0,0,0.0,0.0,283.0890812161747,success
ood,evaluation_ood,26,50026,reverse,1,1,0,0,0,0.3279394785803863,2.8,2.8,56,0.03212777585015346,1,1,41,41,0,0.7321428571428571,0,0,0.0,0.0,286.2119367354243,success
ood,evaluation_ood,27,50027,reverse,0,0,1,1,1,-0.0029072237052369873,,3.65,73,0.1018592914891443,1,0,69,69,0,0.9452054794520548,23,23,1.15,127.67214083243209,-95.16662090991728,human_collision
ood,evaluation_ood,28,50028,reverse,1,1,0,0,0,0.3285135942191989,2.2,2.2,44,0.008934916271185098,1,1,38,38,0,0.8636363636363636,0,0,0.0,0.0,276.97678037983485,success
ood,evaluation_ood,29,50029,reverse,0,0,0,1,1,0.01124032672623633,,10.0,200,0.1070382821667457,1,0,179,179,0,0.895,96,75,3.75,122.51429633502754,-100.47706241119303,timeout
ood,evaluation_ood,30,50030,reverse,1,1,0,0,0,0.3386455851356578,3.2,3.2,64,0.013078183860206441,1,1,53,53,0,0.828125,0,0,0.0,0.0,289.53599246384005,success
ood,evaluation_ood,31,50031,pause_and_continue,1,1,0,0,0,0.1244398862304535,2.5,2.5,50,0.020810801155665953,1,1,31,31,0,0.62,0,0,0.0,0.0,280.77737421892465,success
ood,evaluation_ood,32,50032,reverse,1,1,0,0,0,0.44039093836324483,2.95,2.95,59,0.04006380716786809,1,0,40,40,0,0.6779661016949152,0,0,0.0,0.0,234.26594277108228,success
ood,evaluation_ood,33,50033,reverse,1,1,0,0,0,0.3871166059840104,2.2,2.2,44,0.00390157779045226,1,1,23,23,0,0.5227272727272727,0,0,0.0,0.0,280.47962841542756,success
ood,evaluation_ood,34,50034,reverse,1,1,0,0,0,0.08194555478560517,2.95,2.95,59,0.013021617633120942,1,1,49,49,0,0.8305084745762712,7,3,0.15,0.5611944611328223,287.22435298536163,success
ood,evaluation_ood,35,50035,reverse,1,1,0,0,0,0.22315674087861867,2.65,2.65,53,0.03329341196889353,1,1,51,51,0,0.9622641509433962,0,0,0.0,0.0,271.9783441837501,success
ood,evaluation_ood,36,50036,reverse,1,1,0,0,0,0.24588676982763732,2.4,2.4,48,0.03003366052822176,1,1,39,39,0,0.8125,0,0,0.0,0.0,267.79111614017086,success
ood,evaluation_ood,37,50037,pause_and_continue,1,1,0,0,0,0.26324025039367804,2.5,2.5,50,0.0068316369172484424,1,1,37,37,0,0.74,0,0,0.0,0.0,283.97654161540265,success
ood,evaluation_ood,38,50038,pause_and_continue,1,1,0,0,0,0.29361946415986917,3.15,3.15,63,0.027610295975950546,1,1,44,44,0,0.6984126984126984,0,0,0.0,0.0,286.66643309206,success
ood,evaluation_ood,39,50039,reverse,1,1,0,0,0,0.3674772518321175,3.0,3.0,60,0.034960741044861264,1,1,55,55,0,0.9166666666666666,0,0,0.0,0.0,286.0767014416136,success
ood,evaluation_ood,40,50040,reverse,1,1,0,0,0,0.15092641752352645,2.25,2.25,45,0.007388392334809797,1,1,31,31,0,0.6888888888888889,0,0,0.0,0.0,275.0618186487881,success
ood,evaluation_ood,41,50041,reverse,0,0,1,1,1,-0.0001437670304565361,,3.0,60,0.1887030255216175,0,0,47,47,0,0.7833333333333333,10,10,0.5,108.34537125607197,-103.53954061884782,human_collision
ood,evaluation_ood,42,50042,reverse,1,1,0,0,0,0.23238935930143576,2.1,2.1,42,0.023366493886374285,1,1,25,25,0,0.5952380952380952,0,0,0.0,0.0,276.01272471006894,success
ood,evaluation_ood,43,50043,reverse,1,1,0,0,0,0.23304836088741812,2.55,2.55,51,0.02426269053794054,1,1,46,46,0,0.9019607843137255,0,0,0.0,0.0,270.34851954232374,success
ood,evaluation_ood,44,50044,reverse,1,1,0,0,0,0.4011844491207004,2.6,2.6,52,0.00783785173535989,1,1,33,33,0,0.6346153846153846,0,0,0.0,0.0,268.15437852429363,success
ood,evaluation_ood,45,50045,reverse,1,1,0,0,0,0.10680392774281705,3.4,3.4,68,0.04069094011960613,1,0,60,60,0,0.8823529411764706,2,2,0.1,0.02516329999896709,250.69113250352677,success
ood,evaluation_ood,46,50046,cross_workspace,1,1,0,0,0,0.27852546725250515,2.45,2.45,49,0.030292386698036203,1,1,31,31,0,0.6326530612244898,0,0,0.0,0.0,281.9705942560076,success
ood,evaluation_ood,47,50047,cross_workspace,1,1,0,1,1,0.03478676425202801,4.45,4.45,89,0.008058091855116791,0,1,80,80,0,0.898876404494382,20,4,0.2,4.752558850360787,177.6573764227179,success
ood,evaluation_ood,48,50048,reverse,1,1,0,0,0,0.38416066078997,2.45,2.45,49,0.013959648707250406,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,279.77339372850145,success
ood,evaluation_ood,49,50049,reverse,1,1,0,0,0,0.38093881838886456,2.6,2.6,52,0.005363739340878424,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,279.67627263977,success
ood,evaluation_ood,50,50050,reverse,1,1,0,0,0,0.2547256810384315,3.05,3.05,61,0.00683437908153626,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,287.26322755247,success
ood,evaluation_ood,51,50051,reverse,1,1,0,0,0,0.2898331070560055,2.75,2.75,55,0.01451477541043547,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,286.3172827837267,success
ood,evaluation_ood,52,50052,reverse,1,1,0,0,0,0.30292697692918547,2.65,2.65,53,0.011846969544548058,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,284.6150350242773,success
ood,evaluation_ood,53,50053,reverse,1,1,0,0,0,0.27472583415689644,2.85,2.85,57,0.018927729749169824,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,285.0199360127149,success
ood,evaluation_ood,54,50054,reverse,1,1,0,0,0,0.3517335043938419,2.4,2.4,48,0.01508355264837531,1,1,38,38,0,0.7916666666666666,0,0,0.0,0.0,272.4818846685768,success
ood,evaluation_ood,55,50055,reverse,1,1,0,0,0,0.2899031535709003,3.45,3.45,69,0.03067746434266538,1,1,62,62,0,0.8985507246376812,0,0,0.0,0.0,287.47217672659656,success
ood,evaluation_ood,56,50056,reverse,0,0,0,0,0,0.09940149660133173,,10.0,200,0.3576102925690162,0,0,189,189,0,0.945,10,0,0.0,0.33348246338691995,-16.184053772384686,timeout
ood,evaluation_ood,57,50057,cross_workspace,1,1,0,0,0,0.32345508466656603,2.35,2.35,47,0.025747108572096552,1,1,28,28,0,0.5957446808510638,0,0,0.0,0.0,282.16506371910253,success
ood,evaluation_ood,58,50058,cross_workspace,0,0,1,1,1,-0.0003815682483480007,,5.05,101,0.17839952050021515,0,0,95,95,0,0.9405940594059405,10,10,0.5,108.31074097570438,-108.17563240162652,human_collision
ood,evaluation_ood,59,50059,reverse,1,1,0,0,0,0.3956469343323532,2.8,2.8,56,0.021351956942122597,1,1,38,38,0,0.6785714285714286,0,0,0.0,0.0,279.2690354206387,success
ood,evaluation_ood,60,50060,pause_and_continue,1,1,0,0,0,0.45079019951224597,2.35,2.35,47,0.02210671409595139,1,1,32,32,0,0.6808510638297872,0,0,0.0,0.0,278.63853936780873,success
ood,evaluation_ood,61,50061,cross_workspace,1,1,0,0,0,0.31587536831664353,2.65,2.65,53,0.02393361813393165,1,1,33,33,0,0.6226415094339622,0,0,0.0,0.0,269.39931006306654,success
ood,evaluation_ood,62,50062,cross_workspace,1,1,0,0,0,0.30189500918871803,2.65,2.65,53,0.020373643955332046,1,1,34,34,0,0.6415094339622641,0,0,0.0,0.0,283.1768050710742,success
ood,evaluation_ood,63,50063,pause_and_continue,1,1,0,0,0,0.23147671115527804,3.55,3.55,71,0.0305242633329884,1,1,59,59,0,0.8309859154929577,0,0,0.0,0.0,286.0673164321397,success
ood,evaluation_ood,64,50064,pause_and_continue,0,0,1,1,1,-0.00020927060770315614,,5.45,109,0.10299177220164198,0,0,97,97,0,0.8899082568807339,12,12,0.6,110.60587765875712,-111.93792020418837,human_collision
ood,evaluation_ood,65,50065,reverse,1,1,0,1,1,0.0014574437708437804,3.15,3.15,63,0.027742108866798253,1,0,57,57,0,0.9047619047619048,20,1,0.05,17.64529791649316,253.83778348395555,success
ood,evaluation_ood,66,50066,reverse,0,0,0,1,1,0.05793837762392913,,2.3,46,0.2408703144151707,0,0,41,41,0,0.8913043478260869,7,7,0.35,1.387983927233726,-48.31994566340786,unsafe
ood,evaluation_ood,67,50067,reverse,1,1,0,0,0,0.32984742197427197,2.5,2.5,50,0.022737295802566664,1,1,46,46,0,0.92,0,0,0.0,0.0,283.48127917078915,success
ood,evaluation_ood,68,50068,pause_and_continue,1,1,0,0,0,0.34195901860715616,2.7,2.7,54,0.025919333510959153,1,1,49,49,0,0.9074074074074074,0,0,0.0,0.0,288.1768374592349,success
ood,evaluation_ood,69,50069,reverse,1,1,0,0,0,0.3602162710752371,2.3,2.3,46,0.009346219706596362,1,1,32,32,0,0.6956521739130435,0,0,0.0,0.0,265.132140097249,success
ood,evaluation_ood,70,50070,reverse,0,0,0,1,1,0.03425255581853866,,10.0,200,0.2679843544406614,1,0,194,194,0,0.97,85,73,3.65,60.306804123689126,-63.82427539699469,timeout
ood,evaluation_ood,71,50071,reverse,1,1,0,0,0,0.397056660743902,2.2,2.2,44,0.017413676723963163,1,1,32,32,0,0.7272727272727273,0,0,0.0,0.0,278.94209751687043,success
ood,evaluation_ood,72,50072,pause_and_continue,1,1,0,0,0,0.46638777286203725,2.8,2.8,56,0.03718155695813394,1,0,42,42,0,0.75,0,0,0.0,0.0,241.9880454564787,success
ood,evaluation_ood,73,50073,reverse,1,1,0,0,0,0.3745876816784005,2.7,2.7,54,0.040226651260213145,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,284.3215597324404,success
ood,evaluation_ood,74,50074,cross_workspace,1,1,0,0,0,0.2749382090339424,2.5,2.5,50,0.04144218586313167,1,1,47,47,0,0.94,0,0,0.0,0.0,270.6492774697677,success
ood,evaluation_ood,75,50075,reverse,1,1,0,1,1,0.02015168255069988,8.15,8.15,163,0.03187258162035744,1,0,140,140,0,0.8588957055214724,70,56,2.8,70.64573223841394,164.91736301149902,success
ood,evaluation_ood,76,50076,reverse,0,0,0,1,2,0.034873612477455435,,10.0,200,0.10498312056723372,1,0,191,191,0,0.955,57,8,0.4,19.232506428896933,45.071495909414665,timeout
ood,evaluation_ood,77,50077,cross_workspace,1,1,0,0,0,0.35441676584508275,2.45,2.45,49,0.008121428065677172,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,281.9752111065889,success
ood,evaluation_ood,78,50078,reverse,1,1,0,0,0,0.423061919669375,2.35,2.35,47,0.02793086244719363,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,266.3310454431348,success
ood,evaluation_ood,79,50079,reverse,1,1,0,0,0,0.39050202404063394,2.4,2.4,48,0.02075155543572882,1,1,31,31,0,0.6458333333333334,0,0,0.0,0.0,278.1651554412398,success
ood,evaluation_ood,80,50080,reverse,0,0,1,1,1,-4.3611773316847013e-05,,3.3,66,0.24833486952633196,1,0,57,57,0,0.8636363636363636,25,16,0.8,125.61820720998085,-121.24487052827813,human_collision
ood,evaluation_ood,81,50081,pause_and_continue,1,1,0,0,0,0.4529309485166191,2.15,2.15,43,0.014769171446759575,1,1,39,39,0,0.9069767441860465,0,0,0.0,0.0,277.3328821281873,success
ood,evaluation_ood,82,50082,reverse,1,1,0,0,0,0.22669294356211203,2.95,2.95,59,0.013318352811573678,1,1,48,48,0,0.8135593220338984,0,0,0.0,0.0,282.0841396876866,success
ood,evaluation_ood,83,50083,reverse,0,0,0,1,1,0.01878407083476072,,1.7,34,0.31674932008309115,0,0,27,27,0,0.7941176470588235,5,0,0.0,3.8423421644194318,-47.86100642682456,unsafe
ood,evaluation_ood,84,50084,pause_and_continue,0,0,1,1,1,-0.00028992437821585837,,7.4,148,0.08467008828261456,1,0,133,133,0,0.8986486486486487,59,59,2.95,135.13121229058402,-85.48505520715062,human_collision
ood,evaluation_ood,85,50085,cross_workspace,1,1,0,0,0,0.17760047065480397,2.3,2.3,46,0.04183468346188017,1,0,42,42,0,0.9130434782608695,0,0,0.0,0.0,241.67320635014448,success
ood,evaluation_ood,86,50086,reverse,1,1,0,0,0,0.4105518572029323,2.4,2.4,48,0.0030258725466693914,1,1,32,32,0,0.6666666666666666,0,0,0.0,0.0,276.80869600153295,success
ood,evaluation_ood,87,50087,reverse,1,1,0,0,0,0.38222611980066823,2.75,2.75,55,0.015279720461143346,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,285.4977844265876,success
ood,evaluation_ood,88,50088,pause_and_continue,1,1,0,0,0,0.09782456766264185,2.1,2.1,42,0.035971596477859094,1,1,33,33,0,0.7857142857142857,2,0,0.0,0.07012279478764297,265.37236628464115,success
ood,evaluation_ood,89,50089,reverse,1,1,0,0,0,0.28937686934386303,2.9,2.9,58,0.013020122537105792,1,1,49,49,0,0.8448275862068966,0,0,0.0,0.0,273.967666280344,success
ood,evaluation_ood,90,50090,reverse,1,1,0,0,0,0.2383127578039099,2.5,2.5,50,0.04373903547065008,1,0,42,42,0,0.84,0,0,0.0,0.0,241.1200661458771,success
ood,evaluation_ood,91,50091,pause_and_continue,1,1,0,0,0,0.2584539988447959,3.2,3.2,64,0.006469330399155424,1,1,52,52,0,0.8125,0,0,0.0,0.0,286.0839337218474,success
ood,evaluation_ood,92,50092,reverse,0,0,0,1,1,0.034242143646271955,,10.0,200,0.15523688970719582,1,0,192,192,0,0.96,43,43,2.15,28.606039562549224,-2.9732802478429043,timeout
ood,evaluation_ood,93,50093,reverse,0,0,0,1,1,0.05626645853962886,,7.55,151,0.44857407210268563,1,0,136,136,0,0.9006622516556292,18,8,0.4,5.303344798791011,-173.102895299512,object_lost
ood,evaluation_ood,94,50094,cross_workspace,1,1,0,0,0,0.21638845113553545,2.5,2.5,50,0.025441965102034027,1,1,40,40,0,0.8,0,0,0.0,0.0,267.22627327089134,success
ood,evaluation_ood,95,50095,reverse,0,0,0,1,1,0.03827889846540075,,10.0,200,0.04745444026444484,1,0,185,185,0,0.925,83,83,4.15,63.810236240247136,-37.18715706517269,timeout
ood,evaluation_ood,96,50096,reverse,1,1,0,0,0,0.19920883440456752,2.65,2.65,53,0.013155185169289044,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,264.051108787653,success
ood,evaluation_ood,97,50097,reverse,1,1,0,0,0,0.28249220557240307,3.1,3.1,62,0.02230364640291387,1,1,52,52,0,0.8387096774193549,0,0,0.0,0.0,278.7714227905824,success
ood,evaluation_ood,98,50098,reverse,1,1,0,0,0,0.22913832974747939,3.2,3.2,64,0.003970767422379614,1,1,53,53,0,0.828125,0,0,0.0,0.0,286.13369133969826,success
ood,evaluation_ood,99,50099,reverse,0,0,0,0,0,0.11244703601341866,,3.55,71,0.5563695634613361,0,0,62,62,0,0.8732394366197183,9,0,0.0,0.022842140104108764,-202.1960644515188,object_lost
ood,evaluation_ood,100,50100,reverse,1,1,0,0,0,0.4105831260751903,2.3,2.3,46,0.014798447127931455,1,1,26,26,0,0.5652173913043478,0,0,0.0,0.0,265.512545085743,success
ood,evaluation_ood,101,50101,reverse,0,0,0,0,0,0.08007506478595049,,10.0,200,0.3647670981419023,1,0,196,196,0,0.98,49,48,2.4,7.519758912242016,18.454692902230565,timeout
ood,evaluation_ood,102,50102,reverse,1,1,0,0,0,0.33785520354917953,3.05,3.05,61,0.03537796555523673,1,1,50,50,0,0.819672131147541,0,0,0.0,0.0,284.0774747112553,success
ood,evaluation_ood,103,50103,pause_and_continue,0,0,1,1,1,-5.1401854256352686e-05,,9.0,180,0.07752038151487003,1,0,161,161,0,0.8944444444444445,71,71,3.55,213.55480142657893,-184.14675393349228,human_collision
ood,evaluation_ood,104,50104,reverse,1,1,0,0,0,0.37087001927972485,2.4,2.4,48,0.0137825123194469,1,1,30,30,0,0.625,0,0,0.0,0.0,277.8759563988314,success
ood,evaluation_ood,105,50105,reverse,1,1,0,0,0,0.3575932359430254,2.55,2.55,51,0.002777996393390748,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,283.9471399780888,success
ood,evaluation_ood,106,50106,cross_workspace,1,1,0,0,0,0.3749765722272089,2.35,2.35,47,0.018384554408687245,1,1,41,41,0,0.8723404255319149,0,0,0.0,0.0,279.7016642564676,success
ood,evaluation_ood,107,50107,pause_and_continue,1,1,0,0,0,0.3291880535959567,2.55,2.55,51,0.028221235295148136,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,281.4995140255845,success
ood,evaluation_ood,108,50108,reverse,1,1,0,0,0,0.35052977861007867,2.7,2.7,54,0.006694337387087185,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,283.93395620788374,success
ood,evaluation_ood,109,50109,reverse,1,1,0,0,0,0.100982285234204,3.0,3.0,60,0.04036220688042295,1,0,49,49,0,0.8166666666666667,10,3,0.15,0.21184703815928313,238.88806308828364,success
ood,evaluation_ood,110,50110,cross_workspace,0,0,1,1,1,-4.221773832847192e-05,,7.05,141,0.3490484464930702,1,0,125,125,0,0.8865248226950354,78,74,3.7,223.4930712669587,-208.71916204904772,human_collision
ood,evaluation_ood,111,50111,pause_and_continue,0,0,1,1,1,-1.2870403536327513e-05,,5.1,102,0.1292442378022801,0,0,98,98,0,0.9607843137254902,62,62,3.1,156.60679539808456,-158.36741918853113,human_collision
ood,evaluation_ood,112,50112,cross_workspace,1,1,0,0,0,0.2321296277639571,2.4,2.4,48,0.032661966643601936,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,272.8443292917623,success
ood,evaluation_ood,113,50113,reverse,1,1,0,0,0,0.41391143638999905,2.25,2.25,45,0.006667308058536439,1,1,24,24,0,0.5333333333333333,0,0,0.0,0.0,284.96209009270683,success
ood,evaluation_ood,114,50114,reverse,0,0,0,1,1,0.028494447323525844,,10.0,200,0.35640878285811567,1,0,186,186,0,0.93,95,95,4.75,83.32386608367743,-59.09904457475523,timeout
ood,evaluation_ood,115,50115,cross_workspace,1,1,0,0,0,0.2534540053282761,3.15,3.15,63,0.02979560850298524,1,1,60,60,0,0.9523809523809523,0,0,0.0,0.0,271.6267544989534,success
ood,evaluation_ood,116,50116,pause_and_continue,1,1,0,0,0,0.23097394261720935,2.7,2.7,54,0.022162972222615943,1,0,40,40,0,0.7407407407407407,0,0,0.0,0.0,237.5729033408483,success
ood,evaluation_ood,117,50117,reverse,1,1,0,0,0,0.4260538307219962,2.85,2.85,57,0.0058142358943802375,1,1,33,33,0,0.5789473684210527,0,0,0.0,0.0,283.5294317857467,success
ood,evaluation_ood,118,50118,reverse,0,0,1,1,1,-0.0003945176025304739,,4.5,90,0.13298545075721982,0,0,81,81,0,0.9,10,10,0.5,108.37112800600686,-105.3827253221798,human_collision
ood,evaluation_ood,119,50119,cross_workspace,1,1,0,0,0,0.2430133093588829,3.15,3.15,63,0.02290684396937559,1,1,54,54,0,0.8571428571428571,0,0,0.0,0.0,286.56824246240234,success
ood,evaluation_ood,120,50120,reverse,1,1,0,0,0,0.2376595592418251,3.35,3.35,67,0.04082078389681826,1,0,48,48,0,0.7164179104477612,0,0,0.0,0.0,243.96592270559046,success
ood,evaluation_ood,121,50121,reverse,0,0,0,1,1,0.05555255620991349,,10.0,200,0.049634213383588366,1,0,191,191,0,0.955,42,37,1.85,14.12698881603907,22.004917513319164,timeout
ood,evaluation_ood,122,50122,reverse,1,1,0,0,0,0.33674865152047295,2.95,2.95,59,0.013398564148574316,1,1,40,40,0,0.6779661016949152,0,0,0.0,0.0,284.3639920290948,success
ood,evaluation_ood,123,50123,pause_and_continue,1,1,0,0,0,0.34803867070774785,2.6,2.6,52,0.017307151722684853,1,1,32,32,0,0.6153846153846154,0,0,0.0,0.0,282.9574147381274,success
ood,evaluation_ood,124,50124,reverse,0,0,0,1,1,0.04090412885894426,,10.0,200,0.046510593815871124,1,0,191,191,0,0.955,82,82,4.1,56.07869985676683,-14.934681802727392,timeout
ood,evaluation_ood,125,50125,pause_and_continue,1,1,0,0,0,0.33580882341514606,2.35,2.35,47,0.007908646829867782,1,1,35,35,0,0.7446808510638298,0,0,0.0,0.0,282.02840504284245,success
ood,evaluation_ood,126,50126,reverse,1,1,0,1,1,0.05562919297951585,2.7,2.7,54,0.030516882756919276,1,1,37,37,0,0.6851851851851852,6,2,0.1,1.5331169124640285,271.33506537215203,success
ood,evaluation_ood,127,50127,reverse,1,1,0,0,0,0.3444768775058783,3.2,3.2,64,0.025683314064323327,1,1,55,55,0,0.859375,0,0,0.0,0.0,289.1955264332927,success
ood,evaluation_ood,128,50128,cross_workspace,1,1,0,0,0,0.3268002965704221,2.55,2.55,51,0.00317298124526762,1,1,34,34,0,0.6666666666666666,0,0,0.0,0.0,278.2927415401853,success
ood,evaluation_ood,129,50129,cross_workspace,1,1,0,0,0,0.196096261479637,3.45,3.45,69,0.00982185887692936,1,1,59,59,0,0.855072463768116,0,0,0.0,0.0,290.0334080189425,success
ood,evaluation_ood,130,50130,pause_and_continue,1,1,0,0,0,0.3581345085790576,2.8,2.8,56,0.02347445508958028,1,1,42,42,0,0.75,0,0,0.0,0.0,269.4209132883873,success
ood,evaluation_ood,131,50131,reverse,0,0,1,1,1,-0.02703112635164271,,2.25,45,0.29796965771544276,0,0,31,31,0,0.6888888888888889,18,1,0.05,132.2467911204544,-127.61638481034369,human_collision
ood,evaluation_ood,132,50132,reverse,1,1,0,0,0,0.40402685419712336,2.85,2.85,57,0.028974453623875067,1,1,38,38,0,0.6666666666666666,0,0,0.0,0.0,279.8593844328478,success
ood,evaluation_ood,133,50133,pause_and_continue,1,1,0,0,0,0.3256103099240728,2.7,2.7,54,0.016202033959289135,1,1,48,48,0,0.8888888888888888,0,0,0.0,0.0,270.61720637288425,success
ood,evaluation_ood,134,50134,pause_and_continue,1,1,0,0,0,0.2321523061127331,2.95,2.95,59,0.01941306485660309,1,1,35,35,0,0.5932203389830508,0,0,0.0,0.0,280.78054793483534,success
ood,evaluation_ood,135,50135,reverse,1,1,0,0,0,0.25069458733292105,2.5,2.5,50,0.015041407011456455,1,1,33,33,0,0.66,0,0,0.0,0.0,284.53108930321997,success
