experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-h036-v1,fixed_exact_h036_v1,124,31124,cross_workspace,0,0,1,1,1,-0.00013897202121783414,,6.8,136,0.17973887207787556,0,0,112,112,0,0.8235294117647058,51,51,2.55,135.35958408370442,-136.12873105946926,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,125,31125,cross_workspace,0,0,1,1,1,-8.130415185217399e-05,,6.9,138,0.32869939567778605,1,0,120,120,0,0.8695652173913043,47,47,2.35,129.30520026726077,-104.61953883238654,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,126,31126,cross_workspace,1,1,0,0,0,0.15827607506573238,3.05,3.05,61,0.03647259188006735,1,1,44,44,0,0.7213114754098361,0,0,0.0,0.0,273.14401312179024,success
fixed-exact-h036-v1,fixed_exact_h036_v1,127,31127,cross_workspace,1,1,0,0,0,0.1805435532907869,2.7,2.7,54,0.04496348437217671,1,0,41,41,0,0.7592592592592593,0,0,0.0,0.0,251.82851211175858,success
fixed-exact-h036-v1,fixed_exact_h036_v1,128,31128,cross_workspace,1,0,1,1,1,-2.676714969868793e-05,3.75,3.75,75,0.029508452646513136,1,1,59,59,0,0.7866666666666666,11,5,0.25,112.69956385100136,163.02706712913485,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,129,31129,cross_workspace,1,1,0,0,0,0.16978288002084357,3.0,3.0,60,0.008652703075515458,1,1,55,55,0,0.9166666666666666,0,0,0.0,0.0,280.3847340065233,success
fixed-exact-h036-v1,fixed_exact_h036_v1,130,31130,cross_workspace,1,1,0,0,0,0.09776158107518158,3.2,3.2,64,0.02251943118076639,1,1,55,55,0,0.859375,3,3,0.15,0.10589919911088476,287.4264715395013,success
fixed-exact-h036-v1,fixed_exact_h036_v1,131,31131,cross_workspace,1,1,0,0,0,0.14684413603622776,2.6,2.6,52,0.020275427665732294,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,271.99150220026263,success
fixed-exact-h036-v1,fixed_exact_h036_v1,132,31132,cross_workspace,1,1,0,0,0,0.25456227940772247,2.1,2.1,42,0.03076462206022961,1,1,31,31,0,0.7380952380952381,0,0,0.0,0.0,279.71823931229125,success
fixed-exact-h036-v1,fixed_exact_h036_v1,133,31133,cross_workspace,0,0,1,1,1,-6.381872136943662e-05,,3.75,75,0.048281507668032055,1,0,62,62,0,0.8266666666666667,15,15,0.75,111.72267314232401,-64.73221447549204,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,134,31134,cross_workspace,1,1,0,0,0,0.24799670565033197,2.4,2.4,48,0.014372578480978107,1,1,43,43,0,0.8958333333333334,0,0,0.0,0.0,283.3148280893999,success
fixed-exact-h036-v1,fixed_exact_h036_v1,135,31135,cross_workspace,1,1,0,0,0,0.14573892709609657,2.7,2.7,54,0.029844780524499074,1,1,46,46,0,0.8518518518518519,0,0,0.0,0.0,273.3064138638549,success
fixed-exact-h036-v1,fixed_exact_h036_v1,136,31136,cross_workspace,0,0,1,1,1,-7.288834657100118e-05,,6.95,139,0.3036232447890417,0,0,119,119,0,0.8561151079136691,49,40,2.0,127.47829626680401,-134.96501402652282,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,137,31137,cross_workspace,0,0,1,1,1,-0.00011882490406855267,,4.0,80,0.05883968607987633,1,0,63,63,0,0.7875,21,17,0.85,120.16778765755177,-69.71701750988049,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,138,31138,cross_workspace,1,1,0,0,0,0.23522287531106276,2.45,2.45,49,0.015258208308686958,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,286.54436899329323,success
fixed-exact-h036-v1,fixed_exact_h036_v1,139,31139,cross_workspace,1,1,0,0,0,0.2797107230825794,2.35,2.35,47,0.002750893944818961,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,279.06650651999485,success
fixed-exact-h036-v1,fixed_exact_h036_v1,140,31140,cross_workspace,0,0,1,1,1,-2.680806569616001e-05,,6.95,139,0.42338524637291686,0,0,123,123,0,0.8848920863309353,47,47,2.35,125.53287924330705,-124.00755232705058,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,141,31141,cross_workspace,1,1,0,0,0,0.22274871898617518,2.45,2.45,49,0.02114536128669929,1,1,28,28,0,0.5714285714285714,0,0,0.0,0.0,283.1143673608711,success
fixed-exact-h036-v1,fixed_exact_h036_v1,142,31142,cross_workspace,0,0,1,1,1,-0.00021680766336036605,,6.8,136,0.3662066805357706,1,0,118,118,0,0.8676470588235294,47,47,2.35,135.09334961589443,-107.0637331288076,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,143,31143,cross_workspace,1,1,0,0,0,0.13744883451512424,2.9,2.9,58,0.01546528478993374,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,283.9275278927048,success
fixed-exact-h036-v1,fixed_exact_h036_v1,144,31144,cross_workspace,1,1,0,0,0,0.20089322861174544,2.7,2.7,54,0.038575667101925504,1,1,35,35,0,0.6481481481481481,0,0,0.0,0.0,281.31511828746005,success
fixed-exact-h036-v1,fixed_exact_h036_v1,145,31145,cross_workspace,0,0,1,1,1,-0.00020877670406271864,,7.0,140,0.28811347694817135,0,0,122,122,0,0.8714285714285714,48,48,2.4,127.76218049713799,-127.19132010842978,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,146,31146,cross_workspace,0,0,1,1,1,-0.00018415694906473434,,6.75,135,0.29461652043287534,0,0,119,119,0,0.8814814814814815,45,41,2.05,131.52510167260667,-126.36542700719906,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,147,31147,cross_workspace,1,1,0,0,0,0.2762519129303962,2.45,2.45,49,0.017491142835056792,1,1,31,31,0,0.6326530612244898,0,0,0.0,0.0,273.19675168687365,success
fixed-exact-h036-v1,fixed_exact_h036_v1,148,31148,cross_workspace,1,1,0,0,0,0.1133223776194834,2.95,2.95,59,0.026900044194680575,1,1,49,49,0,0.8305084745762712,1,1,0.05,0.006193144535663357,271.2437454678523,success
fixed-exact-h036-v1,fixed_exact_h036_v1,149,31149,cross_workspace,0,0,1,1,1,-0.00010816184573777393,,4.1,82,0.04524746049362063,1,0,65,65,0,0.7926829268292683,21,18,0.9,121.84826622057294,-57.81465667791765,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,150,31150,cross_workspace,1,1,0,0,0,0.2176537609637105,2.5,2.5,50,0.013315546752771058,1,1,42,42,0,0.84,0,0,0.0,0.0,270.984343793203,success
fixed-exact-h036-v1,fixed_exact_h036_v1,151,31151,cross_workspace,1,1,0,0,0,0.2355686353084552,2.5,2.5,50,0.020325262852971947,1,1,40,40,0,0.8,0,0,0.0,0.0,283.91809960832995,success
fixed-exact-h036-v1,fixed_exact_h036_v1,152,31152,cross_workspace,1,1,0,0,0,0.15468935928670044,2.55,2.55,51,0.02145220329444606,1,1,44,44,0,0.8627450980392157,0,0,0.0,0.0,285.48117849918805,success
fixed-exact-h036-v1,fixed_exact_h036_v1,153,31153,cross_workspace,0,0,1,1,1,-0.00013571605368530026,,7.1,142,0.39708535976713666,1,0,135,135,0,0.9507042253521126,47,44,2.2,118.50285304747236,-165.03722641458697,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,154,31154,cross_workspace,1,1,0,0,0,0.23783202512603244,2.25,2.25,45,0.009038676076570133,1,1,36,36,0,0.8,0,0,0.0,0.0,283.4801230632143,success
fixed-exact-h036-v1,fixed_exact_h036_v1,155,31155,cross_workspace,1,1,0,0,0,0.18683540000389787,2.65,2.65,53,0.011726803146525681,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,283.97018303831885,success
fixed-exact-h036-v1,fixed_exact_h036_v1,156,31156,cross_workspace,1,1,0,0,0,0.19714181408624626,2.7,2.7,54,0.018143306047071924,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,280.839958190833,success
fixed-exact-h036-v1,fixed_exact_h036_v1,157,31157,cross_workspace,1,1,0,0,0,0.20131099101315955,2.6,2.6,52,0.0202448289566121,1,1,36,36,0,0.6923076923076923,0,0,0.0,0.0,283.2444356131637,success
fixed-exact-h036-v1,fixed_exact_h036_v1,158,31158,cross_workspace,1,1,0,0,0,0.2008794208653501,2.6,2.6,52,0.021419934999762014,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,282.3297767590438,success
fixed-exact-h036-v1,fixed_exact_h036_v1,159,31159,cross_workspace,1,1,0,0,0,0.27413982452517927,2.4,2.4,48,0.0038559378650447626,1,1,39,39,0,0.8125,0,0,0.0,0.0,273.6595575868973,success
fixed-exact-h036-v1,fixed_exact_h036_v1,160,31160,cross_workspace,1,1,0,0,0,0.1524883705468062,3.0,3.0,60,0.01537061444085691,1,1,44,44,0,0.7333333333333333,0,0,0.0,0.0,272.4502182735538,success
fixed-exact-h036-v1,fixed_exact_h036_v1,161,31161,cross_workspace,0,0,1,1,1,-0.00015668767445256582,,7.05,141,0.36601838179936863,0,0,131,131,0,0.9290780141843972,47,46,2.3,120.58527413718662,-114.54952012052858,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,162,31162,cross_workspace,1,1,0,0,0,0.227821728714684,2.55,2.55,51,0.03441234304195545,1,1,35,35,0,0.6862745098039216,0,0,0.0,0.0,278.93536298638435,success
fixed-exact-h036-v1,fixed_exact_h036_v1,163,31163,cross_workspace,0,0,1,1,1,-0.0003169160566447726,,7.0,140,0.43872307561135815,1,0,121,121,0,0.8642857142857143,47,47,2.35,121.47508561522132,-90.60435961848671,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,164,31164,cross_workspace,1,1,0,0,0,0.23424644432380295,2.55,2.55,51,0.003070007659242106,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,282.9411724065359,success
fixed-exact-h036-v1,fixed_exact_h036_v1,165,31165,cross_workspace,1,1,0,0,0,0.07358020985648539,3.25,3.25,65,0.04155643111216366,1,0,47,47,0,0.7230769230769231,6,6,0.3,0.7146032526213942,247.8045979192698,success
fixed-exact-h036-v1,fixed_exact_h036_v1,166,31166,cross_workspace,1,1,0,0,0,0.19279150696155664,2.55,2.55,51,0.01986474535815282,1,1,48,48,0,0.9411764705882353,0,0,0.0,0.0,282.0529634590014,success
fixed-exact-h036-v1,fixed_exact_h036_v1,167,31167,cross_workspace,1,1,0,0,0,0.15008986366226124,2.7,2.7,54,0.020388129498404614,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,271.63505867158176,success
fixed-exact-h036-v1,fixed_exact_h036_v1,168,31168,cross_workspace,1,1,0,0,0,0.21857535612461346,2.45,2.45,49,0.03878323306216469,1,1,32,32,0,0.6530612244897959,0,0,0.0,0.0,282.0755089237905,success
fixed-exact-h036-v1,fixed_exact_h036_v1,169,31169,cross_workspace,1,1,0,0,0,0.21361945154008663,2.45,2.45,49,0.013013655981963605,1,1,29,29,0,0.5918367346938775,0,0,0.0,0.0,286.0774623891145,success
fixed-exact-h036-v1,fixed_exact_h036_v1,170,31170,cross_workspace,1,1,0,0,0,0.07690650988008436,3.35,3.35,67,0.044989441804750535,1,0,50,50,0,0.746268656716418,9,4,0.2,0.7563698254029274,245.54815881452168,success
fixed-exact-h036-v1,fixed_exact_h036_v1,171,31171,cross_workspace,1,1,0,0,0,0.28024506581544495,2.2,2.2,44,0.023639307253276752,1,1,39,39,0,0.8863636363636364,0,0,0.0,0.0,278.62764528616196,success
fixed-exact-h036-v1,fixed_exact_h036_v1,172,31172,cross_workspace,1,1,0,0,0,0.24254972562411478,2.45,2.45,49,0.03189284004957173,1,1,36,36,0,0.7346938775510204,0,0,0.0,0.0,281.2182936820341,success
fixed-exact-h036-v1,fixed_exact_h036_v1,173,31173,cross_workspace,1,1,0,0,0,0.16911328679188298,2.65,2.65,53,0.036520743585538154,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,272.1754402817897,success
fixed-exact-h036-v1,fixed_exact_h036_v1,174,31174,cross_workspace,1,1,0,0,0,0.1729621669297564,2.7,2.7,54,0.023447614475647777,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,275.4030396640745,success
fixed-exact-h036-v1,fixed_exact_h036_v1,175,31175,cross_workspace,1,1,0,0,0,0.1918169826748916,2.85,2.85,57,0.013785487785997627,1,1,51,51,0,0.8947368421052632,0,0,0.0,0.0,286.29886013887545,success
fixed-exact-h036-v1,fixed_exact_h036_v1,176,31176,cross_workspace,1,1,0,0,0,0.15170715160459894,2.75,2.75,55,0.030692417479566674,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,274.1356464722278,success
fixed-exact-h036-v1,fixed_exact_h036_v1,177,31177,cross_workspace,1,1,0,0,0,0.16087340965716845,2.7,2.7,54,0.03225187335950822,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,269.14322676160015,success
fixed-exact-h036-v1,fixed_exact_h036_v1,178,31178,cross_workspace,0,0,1,1,1,-8.496751487103993e-05,,7.2,144,0.40487800698052184,0,0,135,135,0,0.9375,47,47,2.35,117.22784927311483,-151.1688729964293,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,179,31179,cross_workspace,1,1,0,0,0,0.28479930298788414,2.45,2.45,49,0.018465666111983827,1,1,34,34,0,0.6938775510204082,0,0,0.0,0.0,279.2320977594738,success
fixed-exact-h036-v1,fixed_exact_h036_v1,180,31180,cross_workspace,1,1,0,0,0,0.22171132147036807,2.6,2.6,52,0.011102412146500196,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,283.86682887379055,success
fixed-exact-h036-v1,fixed_exact_h036_v1,181,31181,cross_workspace,0,0,1,1,1,-0.00024261718021768852,,6.85,137,0.35198202097434717,1,0,121,121,0,0.8832116788321168,47,47,2.35,130.1612213954103,-101.29038591421866,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,182,31182,cross_workspace,1,1,0,0,0,0.19864897250055327,2.75,2.75,55,0.006789103117143318,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,284.11338354201484,success
fixed-exact-h036-v1,fixed_exact_h036_v1,183,31183,cross_workspace,1,1,0,0,0,0.16704750420991044,2.55,2.55,51,0.04337714628352193,1,1,33,33,0,0.6470588235294118,0,0,0.0,0.0,264.9404529201262,success
fixed-exact-h036-v1,fixed_exact_h036_v1,184,31184,cross_workspace,0,0,1,1,1,-0.00013984394001846645,,6.75,135,0.29896928643857607,0,0,122,122,0,0.9037037037037037,46,46,2.3,134.95896474574684,-129.2714677579697,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,185,31185,cross_workspace,1,1,0,0,0,0.2791812312207641,2.2,2.2,44,0.0033978178124053266,1,1,38,38,0,0.8636363636363636,0,0,0.0,0.0,282.1635364044199,success
fixed-exact-h036-v1,fixed_exact_h036_v1,186,31186,cross_workspace,1,1,0,0,0,0.18596648317260744,2.9,2.9,58,0.01288780368333477,1,1,43,43,0,0.7413793103448276,0,0,0.0,0.0,286.9262160399049,success
fixed-exact-h036-v1,fixed_exact_h036_v1,187,31187,cross_workspace,1,1,0,0,0,0.17524086191399252,2.8,2.8,56,0.011977089335412038,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,283.69012496704534,success
fixed-exact-h036-v1,fixed_exact_h036_v1,188,31188,cross_workspace,1,1,0,0,0,0.19054222760199105,2.6,2.6,52,0.03638434868656956,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,267.70563281199657,success
fixed-exact-h036-v1,fixed_exact_h036_v1,189,31189,cross_workspace,1,1,0,0,0,0.14561329571634102,2.95,2.95,59,0.031866751921342806,1,0,49,49,0,0.8305084745762712,0,0,0.0,0.0,247.44183580638492,success
fixed-exact-h036-v1,fixed_exact_h036_v1,190,31190,cross_workspace,1,1,0,0,0,0.16127557193853162,2.75,2.75,55,0.011733248792937983,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,282.7832086147359,success
fixed-exact-h036-v1,fixed_exact_h036_v1,191,31191,cross_workspace,0,0,1,1,1,-0.0001710870352246846,,6.8,136,0.2075552268161116,1,0,125,125,0,0.9191176470588235,47,47,2.35,133.84375966975728,-104.31009347400357,human_collision
fixed-exact-h036-v1,fixed_exact_h036_v1,192,31192,cross_workspace,1,1,0,0,0,0.09752614357408966,3.05,3.05,61,0.04457937935279611,1,0,47,47,0,0.7704918032786885,3,3,0.15,0.09922609344592309,248.3097351277139,success
