experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,10,31010,cross_workspace,1,1,0,0,0,0.13424351284388977,2.75,2.75,55,0.013158402254898578,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,283.4012135046638,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,11,31011,cross_workspace,0,0,0,1,1,0.02089761347447748,,6.5,130,0.6547643270802028,1,0,125,125,0,0.9615384615384616,44,37,1.85,17.768840193041747,-206.75307505751482,object_lost,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,12,31012,cross_workspace,1,1,0,0,0,0.11019318078133894,2.95,2.95,59,0.005980609434280835,1,1,40,40,0,0.6779661016949152,2,2,0.1,0.014001083397999312,282.0836949175622,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,13,31013,cross_workspace,1,1,0,0,0,0.16417290475610527,2.85,2.85,57,0.009499851677646247,1,1,35,35,0,0.6140350877192983,0,0,0.0,0.0,287.392416460266,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,14,31014,cross_workspace,1,1,0,0,0,0.23122077947449768,2.3,2.3,46,0.005373861279834156,1,1,36,36,0,0.782608695652174,0,0,0.0,0.0,281.8081496518418,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,15,31015,cross_workspace,1,1,0,0,0,0.1055571813132765,3.15,3.15,63,0.005365739709359974,1,1,47,47,0,0.746031746031746,2,1,0.05,0.032882027207153726,290.9333126288019,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,16,31016,cross_workspace,1,1,0,0,0,0.2265899237435879,2.45,2.45,49,0.011938537136266978,1,1,42,42,0,0.8571428571428571,0,0,0.0,0.0,281.18572906814126,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,17,31017,cross_workspace,1,1,0,0,0,0.13291054667196928,2.75,2.75,55,0.005479566375455404,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,285.69948059357546,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,18,31018,cross_workspace,1,1,0,0,0,0.17875672558212313,2.6,2.6,52,0.016963080069808564,1,1,31,31,0,0.5961538461538461,0,0,0.0,0.0,281.69330100436156,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,19,31019,cross_workspace,1,1,0,0,0,0.19585165656657302,2.55,2.55,51,0.019479523897376946,1,1,37,37,0,0.7254901960784313,0,0,0.0,0.0,287.75320408701333,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,20,31020,cross_workspace,1,1,0,0,0,0.0962454270853559,3.05,3.05,61,0.010029027228795008,1,1,36,36,0,0.5901639344262295,3,3,0.15,0.11783859202758959,289.3558417739163,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,21,31021,cross_workspace,1,1,0,0,0,0.18964054388439608,2.45,2.45,49,0.016792957181990194,1,1,33,33,0,0.673469387755102,0,0,0.0,0.0,283.2902167406151,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,22,31022,cross_workspace,1,1,0,0,0,0.21507554919197122,2.4,2.4,48,0.008428139921003075,1,1,29,29,0,0.6041666666666666,0,0,0.0,0.0,282.97943147976247,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,23,31023,cross_workspace,1,1,0,0,0,0.1857660859273133,2.6,2.6,52,0.008650840574519772,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,288.40016484362764,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,24,31024,cross_workspace,0,0,1,1,1,-0.0002657416935139545,,7.05,141,0.38988595954212535,0,0,123,123,0,0.8723404255319149,49,47,2.35,120.56362715187268,-114.44661451415509,human_collision,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,25,31025,cross_workspace,1,1,0,0,0,0.2680888581469407,2.4,2.4,48,0.005456449984633667,1,1,42,42,0,0.875,0,0,0.0,0.0,279.91737963139616,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,26,31026,cross_workspace,1,1,0,0,0,0.19970658265595168,2.4,2.4,48,0.004894782037340014,1,1,39,39,0,0.8125,0,0,0.0,0.0,283.3502365952951,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,27,31027,cross_workspace,1,1,0,0,0,0.14813503614617474,2.6,2.6,52,0.00638072226938375,1,1,33,33,0,0.6346153846153846,0,0,0.0,0.0,283.3226908998902,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,28,31028,cross_workspace,1,1,0,0,0,0.15102760491045722,2.7,2.7,54,0.013828530049781627,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,282.60460730131,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,29,31029,cross_workspace,1,1,0,0,0,0.20545680717278295,2.5,2.5,50,0.003588515675308847,1,1,33,33,0,0.66,0,0,0.0,0.0,280.8537267015126,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,30,31030,cross_workspace,1,1,0,0,0,0.15417690258671757,2.7,2.7,54,0.007857085529453288,1,1,33,33,0,0.6111111111111112,0,0,0.0,0.0,287.98046002431533,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,31,31031,cross_workspace,1,1,0,0,0,0.06262921709785886,3.25,3.25,65,0.02149530288849824,1,1,46,46,0,0.7076923076923077,7,6,0.3,1.1672756207537685,287.72281676957414,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,32,31032,cross_workspace,1,1,0,0,0,0.07880071203506923,3.25,3.25,65,0.009070699558397925,1,1,58,58,0,0.8923076923076924,5,5,0.25,0.5394926355299852,285.39667337028305,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,33,31033,cross_workspace,1,1,0,0,0,0.2196558142631382,2.3,2.3,46,0.016940802734824064,1,1,29,29,0,0.6304347826086957,0,0,0.0,0.0,280.63304386347545,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,34,31034,cross_workspace,1,1,0,0,0,0.1629507147680403,2.65,2.65,53,0.017642815848815194,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,285.4777215133919,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,35,31035,cross_workspace,1,1,0,1,1,0.05053667953008516,3.3,3.3,66,0.010343155672841652,1,1,39,39,0,0.5909090909090909,9,6,0.3,2.673465411699894,285.3399189493054,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,36,31036,cross_workspace,1,1,0,0,0,0.07892133120634333,3.05,3.05,61,0.02710883177680249,1,1,47,47,0,0.7704918032786885,5,4,0.2,0.47653132155380606,274.8117680657366,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,37,31037,cross_workspace,1,1,0,0,0,0.16017011011423252,2.65,2.65,53,0.024615338872050318,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,286.0361014076791,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,38,31038,cross_workspace,1,1,0,0,0,0.21588981337769206,2.6,2.6,52,0.019670555972226167,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,274.37070900052265,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,39,31039,cross_workspace,1,1,0,0,0,0.26217398563704675,2.4,2.4,48,0.017946691775573603,1,1,30,30,0,0.625,0,0,0.0,0.0,280.18231502676974,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,40,31040,cross_workspace,1,1,0,0,0,0.19861396454613042,2.5,2.5,50,0.015510965652020262,1,1,40,40,0,0.8,0,0,0.0,0.0,282.970649922406,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,41,31041,cross_workspace,1,1,0,0,0,0.1753972425742972,2.65,2.65,53,0.007972633649787085,1,1,34,34,0,0.6415094339622641,0,0,0.0,0.0,287.4390798166892,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,42,31042,cross_workspace,1,1,0,0,0,0.19989777739463416,2.5,2.5,50,0.010067948727045159,1,1,39,39,0,0.78,0,0,0.0,0.0,285.1228455498201,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,43,31043,cross_workspace,1,1,0,0,0,0.1799319356418294,2.7,2.7,54,0.0070711091203165865,1,1,34,34,0,0.6296296296296297,0,0,0.0,0.0,286.49635871186524,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,44,31044,cross_workspace,1,1,0,0,0,0.22694370998184013,2.5,2.5,50,0.013130037919749683,1,1,40,40,0,0.8,0,0,0.0,0.0,278.1155835530046,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,45,31045,cross_workspace,1,1,0,0,0,0.10854744504969728,3.15,3.15,63,0.009091256924736703,1,1,47,47,0,0.746031746031746,2,2,0.1,0.020561582590575223,287.50012489748883,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,46,31046,cross_workspace,1,1,0,0,0,0.13896630255331122,2.85,2.85,57,0.008623602523017835,1,1,39,39,0,0.6842105263157895,0,0,0.0,0.0,290.67611487907914,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,47,31047,cross_workspace,1,1,0,0,0,0.08878702807475893,2.95,2.95,59,0.04303788387047229,1,0,41,41,0,0.6949152542372882,3,1,0.05,0.22264797271324732,247.69378611603048,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,48,31048,cross_workspace,1,1,0,0,0,0.24785869689675186,2.35,2.35,47,0.01495367180488105,1,1,38,38,0,0.8085106382978723,0,0,0.0,0.0,285.15686560544464,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,49,31049,cross_workspace,0,0,1,1,1,-0.00010825041000572105,,3.8,76,0.014466325775866823,1,1,52,52,0,0.6842105263157895,17,17,0.85,114.42381496401846,-29.74902937719483,human_collision,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,50,31050,cross_workspace,1,1,0,0,0,0.16593118939201446,2.85,2.85,57,0.028657348530017987,1,1,51,51,0,0.8947368421052632,0,0,0.0,0.0,283.15974344435034,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,51,31051,cross_workspace,1,1,0,0,0,0.19194052981779947,2.5,2.5,50,0.004116264568992891,1,1,34,34,0,0.68,0,0,0.0,0.0,283.60990932908214,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,52,31052,cross_workspace,0,0,1,1,1,-0.00021839459429619235,,7.1,142,0.34786295301654563,1,0,126,126,0,0.8873239436619719,47,47,2.35,118.83551553125638,-90.0816563946755,human_collision,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,53,31053,cross_workspace,1,1,0,0,0,0.11510713776015838,3.05,3.05,61,0.012651885468719959,1,1,53,53,0,0.8688524590163934,1,1,0.05,0.0033250140136205446,291.18380195226996,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,54,31054,cross_workspace,1,1,0,0,0,0.22837819708703602,2.35,2.35,47,0.02769972679041307,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,279.6437943466021,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,55,31055,cross_workspace,1,1,0,0,0,0.19406485586946925,2.65,2.65,53,0.001732602257653203,1,1,29,29,0,0.5471698113207547,0,0,0.0,0.0,283.90817348643475,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,56,31056,cross_workspace,1,1,0,0,0,0.1632016990129464,2.65,2.65,53,0.009158084674737443,1,1,32,32,0,0.6037735849056604,0,0,0.0,0.0,284.4015972826323,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,57,31057,cross_workspace,1,1,0,0,0,0.09000187397892177,3.15,3.15,63,0.00553669725452716,1,1,50,50,0,0.7936507936507936,4,3,0.15,0.20556786876464528,291.86652238999085,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,58,31058,cross_workspace,1,1,0,0,0,0.19675277275569072,2.8,2.8,56,0.0050264697230618036,1,1,36,36,0,0.6428571428571429,0,0,0.0,0.0,289.676728098971,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,59,31059,cross_workspace,1,1,0,0,0,0.09013066513670508,3.05,3.05,61,0.0418658490439963,1,1,46,46,0,0.7540983606557377,3,1,0.05,0.18973067443708352,271.98263343173653,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,60,31060,cross_workspace,1,1,0,0,0,0.18740570387870945,2.5,2.5,50,0.007740865647098802,1,1,26,26,0,0.52,0,0,0.0,0.0,282.4706225151176,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,61,31061,cross_workspace,1,1,0,0,0,0.1752644931984175,2.65,2.65,53,0.01820652109043393,1,1,33,33,0,0.6226415094339622,0,0,0.0,0.0,288.3414684689765,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,62,31062,cross_workspace,1,1,0,0,0,0.12306733316043554,2.95,2.95,59,0.006226852710725028,1,1,39,39,0,0.6610169491525424,0,0,0.0,0.0,285.531520126816,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,63,31063,cross_workspace,1,1,0,0,0,0.15657499500633162,2.75,2.75,55,0.016961951023878125,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,283.82254236361143,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,64,31064,cross_workspace,1,1,0,0,0,0.12405546947922497,2.6,2.6,52,0.007365032800731,1,1,32,32,0,0.6153846153846154,0,0,0.0,0.0,284.3333988529307,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,65,31065,cross_workspace,1,1,0,0,0,0.1266628004065955,2.55,2.55,51,0.015052361054979346,1,1,29,29,0,0.5686274509803921,0,0,0.0,0.0,271.88734489524575,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,66,31066,cross_workspace,1,1,0,0,0,0.208330641809686,2.4,2.4,48,0.010554935049098674,1,1,32,32,0,0.6666666666666666,0,0,0.0,0.0,282.78883583266463,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,67,31067,cross_workspace,1,1,0,0,0,0.14032311333426173,2.65,2.65,53,0.008001716380443624,1,1,35,35,0,0.660377358490566,0,0,0.0,0.0,285.5614264110027,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,68,31068,cross_workspace,1,1,0,0,0,0.20238448438024975,2.5,2.5,50,0.013959138570952144,1,1,29,29,0,0.58,0,0,0.0,0.0,282.2960774067974,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,69,31069,cross_workspace,1,1,0,0,0,0.12799890216713766,2.8,2.8,56,0.019935049109504843,1,1,37,37,0,0.6607142857142857,0,0,0.0,0.0,284.2242632514795,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,70,31070,cross_workspace,1,1,0,0,0,0.15783437440127332,2.85,2.85,57,0.0055082976994747035,1,1,47,47,0,0.8245614035087719,0,0,0.0,0.0,286.8267725562416,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,71,31071,cross_workspace,1,1,0,0,0,0.17722626837516264,2.9,2.9,58,0.021435668482147785,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,287.5450736850442,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,72,31072,cross_workspace,1,1,0,1,1,0.0012952604206310017,3.9,3.9,78,0.018089874466911238,1,1,62,62,0,0.7948717948717948,17,14,0.7,14.01970802080032,273.97462424570017,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,73,31073,cross_workspace,1,1,0,0,0,0.24842275588838994,2.35,2.35,47,0.018359522737875764,1,1,25,25,0,0.5319148936170213,0,0,0.0,0.0,282.3408774123634,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,74,31074,cross_workspace,1,1,0,0,0,0.10738870818330634,3.0,3.0,60,0.010999192044282418,1,1,46,46,0,0.7666666666666667,3,3,0.15,0.029279753233858643,286.1897918999017,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,75,31075,cross_workspace,1,1,0,0,0,0.08486405381234564,3.1,3.1,62,0.017032597731105797,1,1,45,45,0,0.7258064516129032,4,2,0.1,0.3557314083082701,289.98958337711065,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,76,31076,cross_workspace,1,1,0,0,0,0.07699316139340824,3.2,3.2,64,0.010065786783032148,1,1,47,47,0,0.734375,5,4,0.2,0.5419229659026275,287.49522884148394,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,77,31077,cross_workspace,1,1,0,0,0,0.09197436448211267,3.2,3.2,64,0.028839127100860628,1,1,50,50,0,0.78125,3,1,0.05,0.18170241549784877,277.04974649405534,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,78,31078,cross_workspace,1,1,0,0,0,0.15797695143638316,2.8,2.8,56,0.01150171098480985,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,286.83587997246343,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,79,31079,cross_workspace,1,1,0,0,0,0.27311805976117387,2.05,2.05,41,0.010187801019228048,1,1,20,20,0,0.4878048780487805,0,0,0.0,0.0,280.66839241989845,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,80,31080,cross_workspace,1,1,0,0,0,0.20062779941348283,2.4,2.4,48,0.008027154110275799,1,1,43,43,0,0.8958333333333334,0,0,0.0,0.0,285.09883665570237,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
