experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,45,30045,reach_object,0,0,0,0,0,0.3956140848944346,,10.0,200,0.4160929684612324,0,0,200,200,0,1.0,0,0,0.0,0.0,-15.486385879656666,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,46,30046,pause_and_continue,1,1,0,0,0,0.39217171218850255,2.85,2.85,57,0.02421033569733654,1,1,48,48,0,0.8421052631578947,0,0,0.0,0.0,285.0456277998949,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,47,30047,reverse,1,1,0,0,0,0.3859229351429827,2.95,2.95,59,0.01879299883821405,1,1,44,44,0,0.7457627118644068,0,0,0.0,0.0,287.6025566215217,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,48,30048,reverse,0,0,0,0,0,0.3514609534216523,,10.0,200,0.31941730529838164,0,0,198,198,0,0.99,0,0,0.0,0.0,-34.5737433671677,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,49,30049,reverse,1,1,0,0,0,0.3412074953949858,3.6,3.6,72,0.014863068269462211,1,1,49,49,0,0.6805555555555556,0,0,0.0,0.0,290.3139265728767,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,50,30050,reach_target,0,0,0,0,0,0.3222881364209196,,10.0,200,0.1921057906803204,0,0,196,196,0,0.98,0,0,0.0,0.0,-46.616939526798284,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,51,30051,reverse,0,0,0,0,0,0.3173986497071879,,10.0,200,0.20604245766720397,0,0,200,200,0,1.0,0,0,0.0,0.0,-45.669767497677896,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,52,30052,reach_object,1,1,0,0,0,0.37933820977185706,2.5,2.5,50,0.02303994744106123,1,1,35,35,0,0.7,0,0,0.0,0.0,280.473542755833,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,53,30053,reach_target,1,1,0,0,0,0.4023023800479341,2.8,2.8,56,0.015971359518258753,1,1,41,41,0,0.7321428571428571,0,0,0.0,0.0,284.84317701208795,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,54,30054,cross_workspace,1,1,0,0,0,0.40761671318698944,2.2,2.2,44,0.013257291170837671,1,1,33,33,0,0.75,0,0,0.0,0.0,282.24340443318897,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,55,30055,reverse,0,0,0,0,0,0.3110870792504564,,5.55,111,0.4545524334293057,1,0,90,90,0,0.8108108108108109,0,0,0.0,0.0,-171.76596067226893,object_lost,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,56,30056,reverse,1,1,0,0,0,0.29973459242711886,2.4,2.4,48,0.01846239739634463,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,278.400796607305,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,57,30057,reach_target,1,1,0,0,0,0.45178371016377883,2.9,2.9,58,0.006276273924231198,1,1,49,49,0,0.8448275862068966,0,0,0.0,0.0,287.1984097891087,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,58,30058,cross_workspace,1,1,0,0,0,0.2986595247951812,2.6,2.6,52,0.029800704450535686,1,1,33,33,0,0.6346153846153846,0,0,0.0,0.0,286.1531198270979,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,59,30059,pause_and_continue,1,1,0,0,0,0.3833541472759705,3.25,3.25,65,0.010056596291492258,1,1,48,48,0,0.7384615384615385,0,0,0.0,0.0,288.50149822228923,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,60,30060,reach_object,1,1,0,0,0,0.4224236049548923,3.05,3.05,61,0.039281162327489724,1,1,42,42,0,0.6885245901639344,0,0,0.0,0.0,266.0496275619261,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,61,30061,reverse,0,0,0,0,0,0.36707431168565585,,10.0,200,0.3812099649497995,0,0,199,199,0,0.995,0,0,0.0,0.0,-20.58208366324407,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,62,30062,reach_target,1,1,0,0,0,0.31494161498677825,3.55,3.55,71,0.009255619147842387,1,1,54,54,0,0.7605633802816901,0,0,0.0,0.0,292.7673447197937,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,63,30063,reverse,1,1,0,0,0,0.374817251396533,2.4,2.4,48,0.0263207225967345,1,1,34,34,0,0.7083333333333334,0,0,0.0,0.0,284.06244403941173,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,64,30064,reach_object,0,0,0,0,0,0.33884169534963526,,10.0,200,0.21145280039894382,0,0,199,199,0,0.995,0,0,0.0,0.0,-38.5876849914517,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,65,30065,pause_and_continue,1,1,0,0,0,0.23724507765252764,3.3,3.3,66,0.011229807986751938,1,1,55,55,0,0.8333333333333334,0,0,0.0,0.0,289.1799641754361,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,66,30066,pause_and_continue,1,1,0,0,0,0.43144468425086036,2.3,2.3,46,0.019575768688916827,1,1,37,37,0,0.8043478260869565,0,0,0.0,0.0,283.6267728573375,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,67,30067,reach_object,1,1,0,0,0,0.2508135532376461,3.2,3.2,64,0.018207358581406898,1,1,36,36,0,0.5625,0,0,0.0,0.0,279.1507676137769,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,68,30068,pause_and_continue,0,0,0,0,0,0.3540358715154293,,10.0,200,0.3143390589919986,0,0,196,196,0,0.98,0,0,0.0,0.0,-7.251254733725644,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,69,30069,cross_workspace,1,1,0,0,0,0.26839449230293955,2.7,2.7,54,0.016683700365047186,1,1,23,23,0,0.42592592592592593,0,0,0.0,0.0,283.4937716111294,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,70,30070,reverse,1,1,0,0,0,0.4167958240658756,2.7,2.7,54,0.012757887614573013,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,286.5879819640526,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,71,30071,reverse,1,1,0,0,0,0.3783884664918242,2.95,2.95,59,0.016578089552202392,1,1,42,42,0,0.711864406779661,0,0,0.0,0.0,288.32470897975475,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,72,30072,pause_and_continue,0,0,0,0,0,0.43496429803972825,,10.0,200,0.4050964017549074,0,0,197,197,0,0.985,0,0,0.0,0.0,-18.337640158714542,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,73,30073,pause_and_continue,0,0,0,0,0,0.4089666694848699,,10.0,200,0.35268704764275965,0,0,198,198,0,0.99,0,0,0.0,0.0,-22.724757762094633,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,74,30074,reverse,1,1,0,0,0,0.30680509092882435,2.7,2.7,54,0.02132424321796917,1,1,30,30,0,0.5555555555555556,0,0,0.0,0.0,269.86655129887015,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,75,30075,reverse,1,1,0,0,0,0.269402706141727,2.95,2.95,59,0.04440510359662992,1,1,33,33,0,0.559322033898305,0,0,0.0,0.0,284.6335300001713,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,76,30076,reverse,1,1,0,0,0,0.3427676789891408,3.1,3.1,62,0.04267396735961321,1,1,42,42,0,0.6774193548387096,0,0,0.0,0.0,289.8281021439427,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,77,30077,reverse,1,1,0,0,0,0.2958394110489935,2.6,2.6,52,0.01790987208041899,1,1,29,29,0,0.5576923076923077,0,0,0.0,0.0,282.11415415668927,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,78,30078,cross_workspace,0,0,0,0,0,0.33441001285983857,,10.0,200,0.34838899318894456,0,0,198,198,0,0.99,0,0,0.0,0.0,-27.06854250350151,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,79,30079,cross_workspace,1,1,0,0,0,0.3440732283895507,2.95,2.95,59,0.018021129072703552,1,1,40,40,0,0.6779661016949152,0,0,0.0,0.0,289.61254618591835,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,80,30080,reach_object,0,0,0,0,0,0.3787648969194418,,10.0,200,0.35504498870115,0,0,198,198,0,0.99,0,0,0.0,0.0,-11.589708340658335,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,81,30081,cross_workspace,1,1,0,0,0,0.24482901019568323,2.75,2.75,55,0.04075721224933637,1,1,35,35,0,0.6363636363636364,0,0,0.0,0.0,283.35319842269627,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,82,30082,pause_and_continue,0,0,0,0,0,0.3986413064276353,,10.0,200,0.17448306587073062,0,0,200,200,0,1.0,0,0,0.0,0.0,-47.55346418937821,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,83,30083,cross_workspace,1,1,0,0,0,0.35278184234576915,2.7,2.7,54,0.02597481365580008,1,1,26,26,0,0.48148148148148145,0,0,0.0,0.0,288.4895751024586,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,84,30084,reverse,0,0,0,0,0,0.33199792593402344,,10.0,200,0.2838213391516754,0,0,199,199,0,0.995,0,0,0.0,0.0,-24.426834503090085,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,85,30085,reach_object,0,0,0,0,0,0.35094775806467726,,10.0,200,0.3337180678755782,0,0,196,196,0,0.98,0,0,0.0,0.0,-30.49644111597769,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,86,30086,reach_target,0,0,0,0,0,0.34009004219883976,,10.0,200,0.25974136265013453,0,0,199,199,0,0.995,0,0,0.0,0.0,-39.35049221744646,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,87,30087,cross_workspace,1,1,0,0,0,0.4585566878971477,2.35,2.35,47,0.0348185829157622,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,276.6838960586605,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,88,30088,pause_and_continue,1,1,0,0,0,0.4242840548451271,2.55,2.55,51,0.021986891984112564,1,1,38,38,0,0.7450980392156863,0,0,0.0,0.0,278.17455117086024,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,89,30089,reverse,0,0,0,0,0,0.3105962474389272,,10.0,200,0.2604112561500726,0,0,198,198,0,0.99,0,0,0.0,0.0,-41.932947255901006,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,90,30090,reach_object,1,1,0,0,0,0.3626425293017731,2.75,2.75,55,0.0077798368437845666,1,1,25,25,0,0.45454545454545453,0,0,0.0,0.0,285.9381412189907,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,91,30091,pause_and_continue,1,1,0,0,0,0.28593303277647764,3.25,3.25,65,0.012477434523212145,1,1,41,41,0,0.6307692307692307,0,0,0.0,0.0,290.86325337020065,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,92,30092,reach_target,0,0,0,0,0,0.3222660898186185,,10.0,200,0.3198453377888267,0,0,198,198,0,0.99,0,0,0.0,0.0,-43.32921601938464,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,93,30093,reverse,0,0,0,0,0,0.3146414868379773,,10.0,200,0.1699174545893098,0,0,199,199,0,0.995,0,0,0.0,0.0,-56.71919448656135,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
